C:\Users\BFaghih\OneDrive - Maynooth University\My PhD\Real-time onset offset detection study\Datasets\Erkomaishvili Dataset\GCH_OnsetAnnotations\GCH_OnsetAnnotations\GCH_034_Erkomaishvili_num_OnsetAnnotations_Seg1.csv
FromDataset
Erkomaishvili
Vocal
Solo
Traditional

0.000000







Sequence,Start time,End time,Duration,Type
1,5.289796,6.205533,0.915737,Sound
2,6.205533,7.180771,0.975238,Sound
3,7.180771,7.929615,0.748844,Sound
4,7.929615,8.753923,0.824308,Sound
5,8.753923,9.247347,0.493424,Sound
6,9.247347,9.618866,0.371519,Sound
7,9.618866,10.419955,0.801088,Sound
8,10.419955,10.832109,0.412154,Sound
9,10.832109,11.248571,0.416463,Sound
10,11.248571,11.665850,0.417279,Sound
11,11.665850,12.074286,0.408435,Sound
12,12.074286,13.136689,1.062404,Sound
13,13.136689,13.810068,0.673379,Sound
14,13.810068,14.297687,0.487619,Sound
15,14.297687,14.722993,0.425306,Sound
16,14.722993,15.092971,0.369977,Sound
17,15.092971,15.478186,0.385215,Sound
18,15.478186,15.917279,0.439093,Sound
19,15.917279,16.314694,0.397415,Sound
20,16.314694,16.728481,0.413787,Sound
21,16.728481,17.130068,0.401587,Sound
22,17.130068,17.507846,0.377778,Sound
23,17.507846,17.931610,0.423764,Sound
24,17.931610,18.295419,0.363810,Sound
25,18.295419,18.738503,0.443084,Sound
26,18.738503,19.121633,0.383129,Sound
27,19.121633,20.288435,1.166803,Sound
28,20.288435,20.834104,0.545669,Sound
29,20.834104,21.954467,1.120363,Sound
30,21.954467,22.391247,0.436780,Sound
31,22.391247,22.796190,0.404943,Sound
32,22.796190,23.208345,0.412154,Sound
33,23.208345,23.603084,0.394739,Sound
34,23.603084,23.939773,0.336689,Sound
35,23.939773,24.877642,0.937868,Sound
36,24.877642,25.373605,0.495964,Sound
37,25.373605,26.203719,0.830113,Sound
38,26.203719,26.597188,0.393469,Sound
39,26.597188,26.964172,0.366984,Sound
40,26.964172,27.713016,0.748844,Sound
41,27.713016,28.047392,0.334376,Sound
42,28.047392,28.425442,0.378050,Sound
43,28.425442,29.190385,0.764943,Sound
44,29.190385,29.553197,0.362812,Sound
45,29.553197,29.922132,0.368934,Sound
46,29.922132,30.859320,0.937188,Sound
47,30.859320,31.416599,0.557279,Sound
48,31.416599,31.846168,0.429569,Sound
49,31.846168,32.223492,0.377324,Sound
50,32.223492,32.600816,0.377324,Sound
51,32.600816,32.978141,0.377324,Sound
52,32.978141,33.301179,0.323039,Sound
53,33.301179,33.663129,0.361950,Sound
54,33.663129,34.006531,0.343401,Sound
55,34.006531,34.348118,0.341587,Sound
56,34.348118,34.905034,0.556916,Sound
57,34.905034,35.085351,0.180317,Sound
58,35.085351,35.352381,0.267029,Sound
59,35.352381,35.723900,0.371519,Sound
60,35.723900,36.407256,0.683356,Sound
61,36.407256,36.815238,0.407982,Sound
62,36.815238,37.134286,0.319048,Sound
63,37.134286,37.918594,0.784308,Sound
64,37.918594,38.411610,0.493016,Sound
65,38.411610,39.543583,1.131973,Sound
66,39.543583,39.898639,0.355057,Sound
67,39.898639,40.242721,0.344082,Sound
68,40.242721,40.582676,0.339955,Sound
69,40.582676,40.948390,0.365714,Sound
70,40.948390,41.248844,0.300454,Sound
71,41.248844,41.587528,0.338685,Sound
72,41.587528,42.051338,0.463810,Sound
73,42.051338,42.881451,0.830113,Sound
74,42.881451,43.723175,0.841723,Sound
75,43.723175,44.164354,0.441179,Sound
76,44.164354,44.588118,0.423764,Sound
77,44.588118,44.785488,0.197370,Sound
78,44.785488,44.988662,0.203175,Sound
79,44.988662,45.174422,0.185760,Sound
80,45.174422,45.447256,0.272834,Sound
81,45.447256,45.938957,0.491701,Sound
82,45.938957,46.193152,0.254195,Sound
83,46.193152,47.078458,0.885306,Sound
84,47.078458,47.464762,0.386304,Sound
85,47.464762,47.821497,0.356735,Sound
86,47.821497,48.880091,1.058594,Sound
87,48.880091,49.370703,0.490612,Sound
88,49.370703,50.265397,0.894694,Sound
89,50.265397,50.654331,0.388934,Sound
90,50.654331,51.150522,0.496190,Sound
91,51.150522,51.910522,0.760000,Sound
92,51.910522,52.564172,0.653651,Sound
93,52.564172,53.096190,0.532018,Sound
94,53.096190,53.289977,0.193787,Sound
95,53.289977,53.754195,0.464218,Sound
96,53.754195,54.120227,0.366032,Sound
97,54.120227,54.858413,0.738186,Sound
98,54.858413,55.309932,0.451519,Sound
99,55.309932,55.681451,0.371519,Sound
100,55.681451,56.076190,0.394739,Sound
101,56.076190,56.470930,0.394739,Sound
102,56.470930,56.814785,0.343855,Sound
103,56.814785,57.170567,0.355782,Sound
104,57.170567,57.364444,0.193878,Sound
105,57.364444,57.544853,0.180408,Sound
106,57.544853,57.871474,0.326621,Sound
107,57.871474,58.651202,0.779728,Sound
108,58.651202,59.012971,0.361769,Sound
109,59.012971,59.471293,0.458322,Sound
110,59.471293,59.881043,0.409751,Sound
111,59.881043,60.242812,0.361769,Sound
112,60.242812,60.662132,0.419320,Sound
113,60.662132,61.006485,0.344354,Sound
114,61.006485,61.347302,0.340816,Sound
115,61.347302,61.563946,0.216644,Sound
116,61.563946,61.811519,0.247574,Sound
117,61.811519,62.101497,0.289977,Sound
118,62.101497,62.503084,0.401587,Sound
119,62.503084,63.520816,1.017732,Sound
120,63.520816,64.145034,0.624218,Sound
121,64.145034,64.609524,0.464490,Sound
122,64.609524,65.108753,0.499229,Sound
123,65.108753,65.950476,0.841723,Sound
124,65.950476,66.412834,0.462358,Sound
125,66.412834,66.792200,0.379365,Sound
126,66.792200,67.143220,0.351020,Sound
127,67.143220,67.589705,0.446485,Sound
128,67.589705,67.808073,0.218367,Sound
129,67.808073,68.005442,0.197370,Sound
130,68.005442,68.220227,0.214785,Sound
131,68.220227,68.458231,0.238005,Sound
132,68.458231,68.881995,0.423764,Sound
133,68.881995,69.410249,0.528254,Sound
134,69.410249,70.408707,0.998458,Sound
135,70.408707,71.105306,0.696599,Sound
136,71.105306,71.627755,0.522449,Sound
137,71.627755,74.280635,2.652880,Sound
138,78.024490,78.940227,0.915737,Sound
139,78.940227,79.915465,0.975238,Sound
140,79.915465,80.664308,0.748844,Sound
141,80.664308,81.488617,0.824308,Sound
142,81.488617,81.982041,0.493424,Sound
143,81.982041,82.353560,0.371519,Sound
144,82.353560,82.754104,0.400544,Sound
145,82.754104,83.154649,0.400544,Sound
146,83.154649,83.983265,0.828617,Sound
147,83.983265,84.808980,0.825714,Sound
148,84.808980,85.871383,1.062404,Sound
149,85.871383,86.544762,0.673379,Sound
150,86.544762,87.032381,0.487619,Sound
151,87.032381,87.457687,0.425306,Sound
152,87.457687,87.827664,0.369977,Sound
153,87.827664,88.212880,0.385215,Sound
154,88.212880,88.651973,0.439093,Sound
155,88.651973,89.049388,0.397415,Sound
156,89.049388,89.463175,0.413787,Sound
157,89.463175,89.864762,0.401587,Sound
158,89.864762,90.242540,0.377778,Sound
159,90.242540,90.666304,0.423764,Sound
160,90.666304,91.030113,0.363810,Sound
161,91.030113,91.473197,0.443084,Sound
162,91.473197,91.856327,0.383129,Sound
163,91.856327,93.023129,1.166803,Sound
164,93.023129,93.568798,0.545669,Sound
165,93.568798,94.689161,1.120363,Sound
166,94.689161,95.125941,0.436780,Sound
167,95.125941,95.530884,0.404943,Sound
168,95.530884,95.943039,0.412154,Sound
169,95.943039,96.674467,0.731429,Sound
170,96.674467,97.612336,0.937868,Sound
171,97.612336,98.108299,0.495964,Sound
172,98.108299,98.938413,0.830113,Sound
173,98.938413,99.331882,0.393469,Sound
174,99.331882,99.698866,0.366984,Sound
175,99.698866,100.447710,0.748844,Sound
176,100.447710,100.782086,0.334376,Sound
177,100.782086,101.160136,0.378050,Sound
178,101.160136,101.925079,0.764943,Sound
179,101.925079,102.656825,0.731746,Sound
180,102.656825,103.594014,0.937188,Sound
181,103.594014,104.151293,0.557279,Sound
182,104.151293,104.580862,0.429569,Sound
183,104.580862,104.958186,0.377324,Sound
184,104.958186,105.335510,0.377324,Sound
185,105.335510,105.712834,0.377324,Sound
186,105.712834,106.035873,0.323039,Sound
187,106.035873,106.397823,0.361950,Sound
188,106.397823,106.741224,0.343401,Sound
189,106.741224,107.082812,0.341587,Sound
190,107.082812,107.820045,0.737234,Sound
191,107.820045,108.458594,0.638549,Sound
192,108.458594,109.141950,0.683356,Sound
193,109.141950,109.549932,0.407982,Sound
194,109.549932,109.868980,0.319048,Sound
195,109.868980,110.653288,0.784308,Sound
196,110.653288,111.146304,0.493016,Sound
197,111.146304,112.633333,1.487029,Sound
198,112.633333,112.977415,0.344082,Sound
199,112.977415,113.317370,0.339955,Sound
200,113.317370,113.683084,0.365714,Sound
201,113.683084,113.983537,0.300454,Sound
202,113.983537,114.322222,0.338685,Sound
203,114.322222,114.786032,0.463810,Sound
204,114.786032,115.616145,0.830113,Sound
205,115.616145,116.457868,0.841723,Sound
206,116.457868,117.322812,0.864943,Sound
207,117.322812,117.520181,0.197370,Sound
208,117.520181,118.181950,0.661769,Sound
209,118.181950,118.509751,0.327800,Sound
210,118.509751,118.927846,0.418095,Sound
211,118.927846,119.813152,0.885306,Sound
212,119.813152,120.556190,0.743039,Sound
213,120.556190,121.614785,1.058594,Sound
214,121.614785,122.105397,0.490612,Sound
215,122.105397,123.000091,0.894694,Sound
216,123.000091,123.389025,0.388934,Sound
217,123.389025,123.885215,0.496190,Sound
218,123.885215,124.645215,0.760000,Sound
219,124.645215,125.298866,0.653651,Sound
220,125.298866,125.830884,0.532018,Sound
221,125.830884,126.024671,0.193787,Sound
222,126.024671,126.488889,0.464218,Sound
223,126.488889,126.854921,0.366032,Sound
224,126.854921,127.593107,0.738186,Sound
225,127.593107,128.416145,0.823039,Sound
226,128.416145,128.810884,0.394739,Sound
227,128.810884,129.205624,0.394739,Sound
228,129.205624,129.549478,0.343855,Sound
229,129.549478,129.905261,0.355782,Sound
230,129.905261,130.606168,0.700907,Sound
231,130.606168,131.747664,1.141497,Sound
232,131.747664,132.205986,0.458322,Sound
233,132.205986,132.977506,0.771519,Sound
234,132.977506,133.187166,0.209660,Sound
235,133.187166,133.396825,0.209660,Sound
236,133.396825,133.741179,0.344354,Sound
237,133.741179,134.836190,1.095011,Sound
238,134.836190,135.237778,0.401587,Sound
239,135.237778,136.255510,1.017732,Sound
240,136.255510,136.879728,0.624218,Sound
241,136.879728,137.344218,0.464490,Sound
242,137.344218,137.843447,0.499229,Sound
243,137.843447,138.474739,0.631293,Sound
244,138.474739,138.685170,0.210431,Sound
245,138.685170,139.147528,0.462358,Sound
246,139.147528,139.526893,0.379365,Sound
247,139.526893,140.324399,0.797506,Sound
248,140.324399,141.616689,1.292290,Sound
249,141.616689,142.144943,0.528254,Sound
250,142.144943,143.143401,0.998458,Sound
251,143.143401,144.362449,1.219048,Sound
252,144.362449,147.015329,2.652880,Sound
253,150.639410,151.555147,0.915737,Sound
254,151.555147,152.530385,0.975238,Sound
255,152.530385,153.279229,0.748844,Sound
256,153.279229,154.103537,0.824308,Sound
257,154.103537,154.596961,0.493424,Sound
258,154.596961,154.968481,0.371519,Sound
259,154.968481,155.769569,0.801088,Sound
260,155.769569,156.181723,0.412154,Sound
261,156.181723,156.598186,0.416463,Sound
262,156.598186,157.015465,0.417279,Sound
263,157.015465,157.423900,0.408435,Sound
264,157.423900,158.486304,1.062404,Sound
265,158.486304,159.159683,0.673379,Sound
266,159.159683,159.647302,0.487619,Sound
267,159.647302,160.072608,0.425306,Sound
268,160.072608,160.442585,0.369977,Sound
269,160.442585,160.827800,0.385215,Sound
270,160.827800,161.266893,0.439093,Sound
271,161.266893,161.664308,0.397415,Sound
272,161.664308,162.078095,0.413787,Sound
273,162.078095,162.479683,0.401587,Sound
274,162.479683,162.857460,0.377778,Sound
275,162.857460,163.281224,0.423764,Sound
276,163.281224,163.645034,0.363810,Sound
277,163.645034,164.088118,0.443084,Sound
278,164.088118,164.471247,0.383129,Sound
279,164.471247,165.638050,1.166803,Sound
280,165.638050,166.183719,0.545669,Sound
281,166.183719,167.304082,1.120363,Sound
282,167.304082,167.740862,0.436780,Sound
283,167.740862,168.145805,0.404943,Sound
284,168.145805,168.557959,0.412154,Sound
285,168.557959,168.952698,0.394739,Sound
286,168.952698,169.289388,0.336689,Sound
287,169.289388,170.227256,0.937868,Sound
288,170.227256,170.723220,0.495964,Sound
289,170.723220,171.553333,0.830113,Sound
290,171.553333,171.946803,0.393469,Sound
291,171.946803,172.313787,0.366984,Sound
292,172.313787,173.062630,0.748844,Sound
293,173.062630,173.397007,0.334376,Sound
294,173.397007,173.775057,0.378050,Sound
295,173.775057,174.540000,0.764943,Sound
296,174.540000,174.902812,0.362812,Sound
297,174.902812,175.271746,0.368934,Sound
298,175.271746,176.208934,0.937188,Sound
299,176.208934,176.766213,0.557279,Sound
300,176.766213,177.195782,0.429569,Sound
