C:\Users\BFaghih\OneDrive - Maynooth University\My PhD\Real-time onset offset detection study\Datasets\Erkomaishvili Dataset\GCH_OnsetAnnotations\GCH_OnsetAnnotations\GCH_033_Erkomaishvili_num_OnsetAnnotations_Seg1.csv
FromDataset
Erkomaishvili
Vocal
Solo
Traditional

0.000000







Sequence,Start time,End time,Duration,Type
1,6.204082,7.026939,0.822857,Sound
2,7.026939,7.299773,0.272834,Sound
3,7.299773,8.176327,0.876553,Sound
4,8.176327,9.196100,1.019773,Sound
5,9.196100,10.199365,1.003265,Sound
6,10.199365,10.698730,0.499365,Sound
7,10.698730,11.212336,0.513605,Sound
8,11.212336,11.694150,0.481814,Sound
9,11.694150,12.132109,0.437959,Sound
10,12.132109,12.431383,0.299274,Sound
11,12.431383,12.721633,0.290249,Sound
12,12.721633,13.215057,0.493424,Sound
13,13.215057,13.769388,0.554331,Sound
14,13.769388,14.376054,0.606667,Sound
15,14.376054,15.380317,1.004263,Sound
16,15.380317,16.326531,0.946213,Sound
17,16.326531,16.852109,0.525578,Sound
18,16.852109,17.239365,0.387256,Sound
19,17.239365,17.783583,0.544218,Sound
20,17.783583,18.224762,0.441179,Sound
21,18.224762,18.677551,0.452789,Sound
22,18.677551,19.124535,0.446984,Sound
23,19.124535,20.401633,1.277098,Sound
24,20.401633,20.831202,0.429569,Sound
25,20.831202,21.080816,0.249615,Sound
26,21.080816,21.340181,0.259365,Sound
27,21.340181,21.823855,0.483673,Sound
28,21.823855,22.887619,1.063764,Sound
29,22.887619,23.547937,0.660317,Sound
30,23.547937,24.499955,0.952018,Sound
31,24.499955,24.999093,0.499138,Sound
32,24.999093,25.400181,0.401088,Sound
33,25.400181,25.823492,0.423311,Sound
34,25.823492,26.213605,0.390113,Sound
35,26.213605,26.629751,0.416145,Sound
36,26.629751,27.083175,0.453424,Sound
37,27.083175,27.486803,0.403628,Sound
38,27.486803,27.885941,0.399138,Sound
39,27.885941,28.366077,0.480136,Sound
40,28.366077,28.718730,0.352653,Sound
41,28.718730,29.125079,0.406349,Sound
42,29.125079,29.527846,0.402766,Sound
43,29.527846,29.956644,0.428798,Sound
44,29.956644,30.323810,0.367166,Sound
45,30.323810,31.410794,1.086984,Sound
46,31.410794,32.020317,0.609524,Sound
47,32.020317,32.806168,0.785850,Sound
48,32.806168,33.178413,0.372245,Sound
49,33.178413,33.654422,0.476009,Sound
50,33.654422,34.159456,0.505034,Sound
51,34.159456,34.345215,0.185760,Sound
52,34.345215,34.478730,0.133515,Sound
53,34.478730,34.716599,0.237868,Sound
54,34.716599,35.105669,0.389070,Sound
55,35.105669,35.912562,0.806893,Sound
56,35.912562,36.469841,0.557279,Sound
57,36.469841,37.346395,0.876553,Sound
58,37.346395,38.188118,0.841723,Sound
59,38.188118,38.555692,0.367574,Sound
60,38.555692,38.960181,0.404490,Sound
61,38.960181,39.342086,0.381905,Sound
62,39.342086,39.704626,0.362540,Sound
63,39.704626,40.090839,0.386213,Sound
64,40.090839,40.470159,0.379320,Sound
65,40.470159,41.178141,0.707982,Sound
66,41.178141,41.587528,0.409388,Sound
67,41.587528,41.943946,0.356417,Sound
68,41.943946,42.349524,0.405578,Sound
69,42.349524,42.734286,0.384762,Sound
70,42.734286,43.448889,0.714603,Sound
71,43.448889,44.261451,0.812562,Sound
72,44.261451,44.585215,0.323764,Sound
73,44.585215,44.794195,0.208980,Sound
74,44.794195,45.040816,0.246621,Sound
75,45.040816,45.765079,0.724263,Sound
76,45.765079,46.727256,0.962177,Sound
77,46.727256,47.313560,0.586304,Sound
78,47.313560,48.108844,0.795283,Sound
79,48.108844,48.561633,0.452789,Sound
80,48.561633,48.904127,0.342494,Sound
81,48.904127,49.288617,0.384490,Sound
82,49.288617,49.600726,0.312109,Sound
83,49.600726,49.974331,0.373605,Sound
84,49.974331,50.488889,0.514558,Sound
85,50.488889,51.231746,0.742857,Sound
86,51.231746,51.964535,0.732789,Sound
87,51.964535,53.035692,1.071156,Sound
88,53.035692,53.751293,0.715601,Sound
89,53.751293,54.819410,1.068118,Sound
90,54.819410,55.219955,0.400544,Sound
91,55.219955,55.788844,0.568889,Sound
92,55.788844,55.946757,0.157914,Sound
93,55.946757,56.132744,0.185986,Sound
94,56.132744,56.299683,0.166939,Sound
95,56.299683,56.694422,0.394739,Sound
96,56.694422,57.606621,0.912200,Sound
97,57.606621,58.076009,0.469388,Sound
98,58.076009,58.877098,0.801088,Sound
99,58.877098,59.266032,0.388934,Sound
100,59.266032,59.451791,0.185760,Sound
101,59.451791,59.602721,0.150930,Sound
102,59.602721,59.951020,0.348299,Sound
103,59.951020,60.298050,0.347029,Sound
104,60.298050,61.367438,1.069388,Sound
105,61.367438,61.704127,0.336689,Sound
106,61.704127,62.116281,0.412154,Sound
107,62.116281,62.487800,0.371519,Sound
108,62.487800,62.836100,0.348299,Sound
109,62.836100,63.323719,0.487619,Sound
110,63.323719,63.921633,0.597914,Sound
111,63.921633,64.089977,0.168345,Sound
112,64.089977,64.488844,0.398866,Sound
113,64.488844,64.867846,0.379002,Sound
114,64.867846,65.558639,0.690794,Sound
115,65.558639,65.959184,0.400544,Sound
116,65.959184,66.342313,0.383129,Sound
117,66.342313,67.363991,1.021678,Sound
118,67.363991,67.898050,0.534059,Sound
119,67.898050,68.345034,0.446984,Sound
120,68.345034,68.786213,0.441179,Sound
121,68.786213,69.366168,0.579955,Sound
122,69.366168,69.558413,0.192245,Sound
123,69.558413,70.005261,0.446848,Sound
124,70.005261,70.460952,0.455692,Sound
125,70.460952,70.870204,0.409252,Sound
126,70.870204,71.363628,0.493424,Sound
127,71.363628,71.613243,0.249615,Sound
128,71.613243,71.833832,0.220590,Sound
129,71.833832,72.037007,0.203175,Sound
130,72.037007,72.257596,0.220590,Sound
131,72.257596,72.634921,0.377324,Sound
132,72.634921,72.846531,0.211610,Sound
133,72.846531,73.134150,0.287619,Sound
134,73.134150,74.000000,0.865850,Sound
135,74.000000,74.742132,0.742132,Sound
136,74.742132,75.366576,0.624444,Sound
137,75.366576,78.114830,2.748254,Sound
138,80.839728,81.662585,0.822857,Sound
139,81.662585,81.935420,0.272834,Sound
140,81.935420,82.811973,0.876553,Sound
141,82.811973,83.831746,1.019773,Sound
142,83.831746,84.835011,1.003265,Sound
143,84.835011,86.767755,1.932744,Sound
144,86.767755,87.850703,1.082948,Sound
145,87.850703,88.405034,0.554331,Sound
146,88.405034,89.011701,0.606667,Sound
147,89.011701,90.015964,1.004263,Sound
148,90.015964,90.962177,0.946213,Sound
149,90.962177,91.487755,0.525578,Sound
150,91.487755,91.875011,0.387256,Sound
151,91.875011,92.419229,0.544218,Sound
152,92.419229,92.860408,0.441179,Sound
153,92.860408,93.313197,0.452789,Sound
154,93.313197,93.760181,0.446984,Sound
155,93.760181,95.037279,1.277098,Sound
156,95.037279,95.466848,0.429569,Sound
157,95.466848,96.459501,0.992653,Sound
158,96.459501,97.523265,1.063764,Sound
159,97.523265,98.183583,0.660317,Sound
160,98.183583,99.135601,0.952018,Sound
161,99.135601,99.634739,0.499138,Sound
162,99.634739,100.035828,0.401088,Sound
163,100.035828,100.459138,0.423311,Sound
164,100.459138,100.849252,0.390113,Sound
165,100.849252,101.265397,0.416145,Sound
166,101.265397,101.718821,0.453424,Sound
167,101.718821,102.122449,0.403628,Sound
168,102.122449,102.521587,0.399138,Sound
169,102.521587,103.001723,0.480136,Sound
170,103.001723,103.354376,0.352653,Sound
171,103.354376,103.760726,0.406349,Sound
172,103.760726,104.163492,0.402766,Sound
173,104.163492,104.592290,0.428798,Sound
174,104.592290,104.959456,0.367166,Sound
175,104.959456,106.046440,1.086984,Sound
176,106.046440,106.655964,0.609524,Sound
177,106.655964,107.441814,0.785850,Sound
178,107.441814,107.814059,0.372245,Sound
179,107.814059,108.290068,0.476009,Sound
180,108.290068,108.795102,0.505034,Sound
181,108.795102,108.980862,0.185760,Sound
182,108.980862,109.352245,0.371383,Sound
183,109.352245,109.741315,0.389070,Sound
184,109.741315,110.548209,0.806893,Sound
185,110.548209,111.105488,0.557279,Sound
186,111.105488,111.982041,0.876553,Sound
187,111.982041,112.823764,0.841723,Sound
188,112.823764,113.191338,0.367574,Sound
189,113.191338,113.595828,0.404490,Sound
190,113.595828,113.977732,0.381905,Sound
191,113.977732,114.340272,0.362540,Sound
192,114.340272,115.105805,0.765533,Sound
193,115.105805,115.813787,0.707982,Sound
194,115.813787,116.223175,0.409388,Sound
195,116.223175,116.579592,0.356417,Sound
196,116.579592,116.985170,0.405578,Sound
197,116.985170,117.369932,0.384762,Sound
198,117.369932,118.084535,0.714603,Sound
199,118.084535,118.897098,0.812562,Sound
200,118.897098,119.220862,0.323764,Sound
201,119.220862,119.676463,0.455601,Sound
202,119.676463,120.400726,0.724263,Sound
203,120.400726,121.362903,0.962177,Sound
204,121.362903,121.949206,0.586304,Sound
205,121.949206,122.744490,0.795283,Sound
206,122.744490,123.197279,0.452789,Sound
207,123.197279,123.539773,0.342494,Sound
208,123.539773,123.924263,0.384490,Sound
209,123.924263,124.236372,0.312109,Sound
210,124.236372,124.609977,0.373605,Sound
211,124.609977,125.124535,0.514558,Sound
212,125.124535,125.867392,0.742857,Sound
213,125.867392,126.600181,0.732789,Sound
214,126.600181,126.957234,0.357052,Sound
215,126.957234,127.314286,0.357052,Sound
216,127.314286,127.671338,0.357052,Sound
217,127.671338,128.386939,0.715601,Sound
218,128.386939,128.920998,0.534059,Sound
219,128.920998,129.099017,0.178020,Sound
220,129.099017,129.855601,0.756584,Sound
221,129.855601,130.424490,0.568889,Sound
222,130.424490,130.582404,0.157914,Sound
223,130.582404,130.935329,0.352925,Sound
224,130.935329,131.330068,0.394739,Sound
225,131.330068,132.242268,0.912200,Sound
226,132.242268,132.711655,0.469388,Sound
227,132.711655,133.512744,0.801088,Sound
228,133.512744,134.238367,0.725624,Sound
229,134.238367,134.586667,0.348299,Sound
230,134.586667,134.933696,0.347029,Sound
231,134.933696,136.339773,1.406077,Sound
232,136.339773,137.123447,0.783673,Sound
233,137.123447,137.471746,0.348299,Sound
234,137.471746,137.959365,0.487619,Sound
235,137.959365,138.557279,0.597914,Sound
236,138.557279,138.725624,0.168345,Sound
237,138.725624,139.124490,0.398866,Sound
238,139.124490,139.503492,0.379002,Sound
239,139.503492,140.194286,0.690794,Sound
240,140.194286,140.594830,0.400544,Sound
241,140.594830,140.977959,0.383129,Sound
242,140.977959,141.999637,1.021678,Sound
243,141.999637,142.533696,0.534059,Sound
244,142.533696,142.980680,0.446984,Sound
245,142.980680,143.421859,0.441179,Sound
246,143.421859,143.808496,0.386636,Sound
247,143.808496,144.194059,0.385563,Sound
248,144.194059,144.640907,0.446848,Sound
249,144.640907,145.096599,0.455692,Sound
250,145.096599,145.505850,0.409252,Sound
251,145.505850,145.999274,0.493424,Sound
252,145.999274,147.270567,1.271293,Sound
253,147.270567,147.769796,0.499229,Sound
254,147.769796,148.635646,0.865850,Sound
255,148.635646,150.002222,1.366576,Sound
256,150.002222,152.750476,2.748254,Sound
257,155.578503,156.401361,0.822857,Sound
258,156.401361,156.674195,0.272834,Sound
259,156.674195,157.550748,0.876553,Sound
260,157.550748,158.570522,1.019773,Sound
261,158.570522,159.573787,1.003265,Sound
262,159.573787,160.073152,0.499365,Sound
263,160.073152,160.586757,0.513605,Sound
264,160.586757,161.068571,0.481814,Sound
265,161.068571,161.506531,0.437959,Sound
266,161.506531,161.805805,0.299274,Sound
267,161.805805,162.096054,0.290249,Sound
268,162.096054,162.589478,0.493424,Sound
269,162.589478,163.143810,0.554331,Sound
270,163.143810,163.750476,0.606667,Sound
271,163.750476,164.754739,1.004263,Sound
272,164.754739,165.700952,0.946213,Sound
273,165.700952,166.226531,0.525578,Sound
274,166.226531,166.613787,0.387256,Sound
275,166.613787,167.158005,0.544218,Sound
276,167.158005,167.599184,0.441179,Sound
277,167.599184,168.051973,0.452789,Sound
278,168.051973,168.498957,0.446984,Sound
279,168.498957,169.776054,1.277098,Sound
280,169.776054,170.205624,0.429569,Sound
281,170.205624,170.455238,0.249615,Sound
282,170.455238,170.714603,0.259365,Sound
283,170.714603,171.198277,0.483673,Sound
284,171.198277,172.262041,1.063764,Sound
285,172.262041,172.922358,0.660317,Sound
