C:\Users\BFaghih\OneDrive - Maynooth University\My PhD\Real-time onset offset detection study\Datasets\Erkomaishvili Dataset\GCH_OnsetAnnotations\GCH_OnsetAnnotations\GCH_111_Erkomaishvili_num_OnsetAnnotations_Seg1.csv
FromDataset
Erkomaishvili
Vocal
Solo
Traditional

0.000000







Sequence,Start time,End time,Duration,Type
1,7.912200,8.986122,1.073923,Sound
2,8.986122,9.440000,0.453878,Sound
3,9.440000,10.091973,0.651973,Sound
4,10.091973,10.814694,0.722721,Sound
5,10.814694,11.717324,0.902630,Sound
6,11.717324,12.204989,0.487664,Sound
7,12.204989,12.525714,0.320726,Sound
8,12.525714,14.616961,2.091247,Sound
9,14.616961,14.935510,0.318549,Sound
10,14.935510,15.420952,0.485442,Sound
11,15.420952,15.771429,0.350476,Sound
12,15.771429,16.065306,0.293878,Sound
13,16.065306,17.567347,1.502041,Sound
14,17.567347,17.746939,0.179592,Sound
15,17.746939,17.955918,0.208980,Sound
16,17.955918,18.987755,1.031837,Sound
17,18.987755,21.028571,2.040816,Sound
18,21.028571,22.706712,1.678141,Sound
19,22.706712,23.085714,0.379002,Sound
20,23.085714,24.032653,0.946939,Sound
21,24.032653,24.968027,0.935374,Sound
22,24.968027,25.828571,0.860544,Sound
23,25.828571,26.318367,0.489796,Sound
24,26.318367,26.808163,0.489796,Sound
25,26.808163,27.396236,0.588073,Sound
26,27.396236,27.912154,0.515918,Sound
27,27.912154,29.031474,1.119320,Sound
28,29.031474,30.501224,1.469751,Sound
29,30.501224,31.069388,0.568163,Sound
30,31.069388,33.541224,2.471837,Sound
31,33.541224,34.112653,0.571429,Sound
32,34.112653,34.546939,0.434286,Sound
33,34.546939,35.591837,1.044898,Sound
34,35.591837,36.408163,0.816327,Sound
35,36.408163,37.374694,0.966531,Sound
36,37.374694,38.171429,0.796735,Sound
37,38.171429,41.763447,3.592018,Sound
38,45.329116,46.403039,1.073923,Sound
39,46.403039,46.856916,0.453878,Sound
40,46.856916,47.508889,0.651973,Sound
41,47.508889,48.231610,0.722721,Sound
42,48.231610,49.134240,0.902630,Sound
43,49.134240,49.621905,0.487664,Sound
44,49.621905,49.942630,0.320726,Sound
45,49.942630,52.033878,2.091247,Sound
46,52.033878,52.352426,0.318549,Sound
47,52.352426,52.837868,0.485442,Sound
48,52.837868,53.188345,0.350476,Sound
49,53.188345,53.482222,0.293878,Sound
50,53.482222,55.372834,1.890612,Sound
51,55.372834,56.404671,1.031837,Sound
52,56.404671,58.445488,2.040816,Sound
53,58.445488,59.004868,0.559380,Sound
54,59.004868,59.564248,0.559380,Sound
55,59.564248,60.502630,0.938382,Sound
56,60.502630,63.245488,2.742857,Sound
57,63.245488,64.225079,0.979592,Sound
58,64.225079,65.329070,1.103991,Sound
59,65.329070,66.448390,1.119320,Sound
60,66.448390,66.938307,0.489917,Sound
61,66.938307,67.428224,0.489917,Sound
62,67.428224,67.918141,0.489917,Sound
63,67.918141,68.486304,0.568163,Sound
64,68.486304,69.310249,0.823946,Sound
65,69.310249,70.134195,0.823946,Sound
66,70.134195,70.546168,0.411973,Sound
67,70.546168,70.752154,0.205986,Sound
68,70.752154,70.958141,0.205986,Sound
69,70.958141,71.529569,0.571429,Sound
70,71.529569,71.963855,0.434286,Sound
71,71.963855,73.008753,1.044898,Sound
72,73.008753,73.825079,0.816327,Sound
73,73.825079,74.791610,0.966531,Sound
74,74.791610,75.588345,0.796735,Sound
75,75.588345,79.180363,3.592018,Sound
76,84.335238,85.409161,1.073923,Sound
77,85.409161,85.863039,0.453878,Sound
78,85.863039,86.515011,0.651973,Sound
79,86.515011,87.237732,0.722721,Sound
80,87.237732,88.140363,0.902630,Sound
81,88.140363,88.628027,0.487664,Sound
82,88.628027,88.948753,0.320726,Sound
83,88.948753,91.040000,2.091247,Sound
84,91.040000,91.358549,0.318549,Sound
85,91.358549,91.843991,0.485442,Sound
86,91.843991,92.194467,0.350476,Sound
87,92.194467,92.488345,0.293878,Sound
88,92.488345,93.990385,1.502041,Sound
89,93.990385,94.169977,0.179592,Sound
90,94.169977,94.378957,0.208980,Sound
91,94.378957,95.410794,1.031837,Sound
92,95.410794,97.451610,2.040816,Sound
93,97.451610,99.129751,1.678141,Sound
94,99.129751,99.508753,0.379002,Sound
95,99.508753,100.455692,0.946939,Sound
96,100.455692,101.391066,0.935374,Sound
97,101.391066,102.251610,0.860544,Sound
98,102.251610,102.741406,0.489796,Sound
99,102.741406,103.231202,0.489796,Sound
100,103.231202,103.819274,0.588073,Sound
101,103.819274,104.335193,0.515918,Sound
102,104.335193,105.454512,1.119320,Sound
103,105.454512,106.924263,1.469751,Sound
104,106.924263,107.492426,0.568163,Sound
105,107.492426,109.964263,2.471837,Sound
106,109.964263,110.535692,0.571429,Sound
107,110.535692,110.969977,0.434286,Sound
108,110.969977,112.014875,1.044898,Sound
109,112.014875,112.831202,0.816327,Sound
110,112.831202,113.797732,0.966531,Sound
111,113.797732,114.594467,0.796735,Sound
112,114.594467,118.186485,3.592018,Sound
