C:\Users\BFaghih\OneDrive - Maynooth University\My PhD\Real-time onset offset detection study\Datasets\Erkomaishvili Dataset\GCH_OnsetAnnotations\GCH_OnsetAnnotations\GCH_046_Erkomaishvili_num_OnsetAnnotations_Seg1.csv
FromDataset
Erkomaishvili
Vocal
Solo
Traditional

0.000000







Sequence,Start time,End time,Duration,Type
1,1.963039,2.478730,0.515692,Sound
2,2.478730,3.036735,0.558005,Sound
3,3.036735,4.133152,1.096417,Sound
4,4.133152,4.655601,0.522449,Sound
5,4.655601,5.154830,0.499229,Sound
6,5.154830,5.610839,0.456009,Sound
7,5.610839,6.178730,0.567891,Sound
8,6.178730,8.048980,1.870249,Sound
9,8.048980,8.466032,0.417052,Sound
10,8.466032,9.020952,0.554921,Sound
11,9.020952,9.589841,0.568889,Sound
12,9.589841,10.042630,0.452789,Sound
13,10.042630,10.512834,0.470204,Sound
14,10.512834,11.050703,0.537868,Sound
15,11.050703,11.251338,0.200635,Sound
16,11.251338,11.480635,0.229297,Sound
17,11.480635,11.975692,0.495057,Sound
18,11.975692,12.399456,0.423764,Sound
19,12.399456,13.374694,0.975238,Sound
20,13.374694,13.601088,0.226395,Sound
21,13.601088,13.850703,0.249615,Sound
22,13.850703,14.303492,0.452789,Sound
23,14.303492,15.371610,1.068118,Sound
24,15.371610,15.981134,0.609524,Sound
25,15.981134,16.532517,0.551383,Sound
26,16.532517,17.002812,0.470295,Sound
27,17.002812,17.583311,0.580499,Sound
28,17.583311,18.080272,0.496961,Sound
29,18.080272,19.226757,1.146485,Sound
30,19.226757,19.661497,0.434739,Sound
31,19.661497,20.091066,0.429569,Sound
32,20.091066,20.566667,0.475601,Sound
33,20.566667,21.025261,0.458594,Sound
34,21.025261,22.000907,0.975646,Sound
35,22.000907,22.401043,0.400136,Sound
36,22.401043,22.830975,0.429932,Sound
37,22.830975,23.359274,0.528299,Sound
38,23.359274,23.748163,0.388889,Sound
39,23.748163,24.897596,1.149433,Sound
40,24.897596,25.524535,0.626939,Sound
41,25.524535,26.511383,0.986848,Sound
42,26.511383,27.151020,0.639637,Sound
43,27.151020,27.544671,0.393651,Sound
44,27.544671,28.409615,0.864943,Sound
45,28.409615,28.665034,0.255419,Sound
46,28.665034,28.926258,0.261224,Sound
47,28.926258,29.300363,0.374104,Sound
48,29.300363,30.418186,1.117823,Sound
49,30.418186,30.948254,0.530068,Sound
50,30.948254,31.422404,0.474150,Sound
51,31.422404,31.865442,0.443039,Sound
52,31.865442,32.295374,0.429932,Sound
53,32.295374,32.751746,0.456372,Sound
54,32.751746,33.877551,1.125805,Sound
55,33.877551,34.423583,0.546032,Sound
56,34.423583,34.861361,0.437778,Sound
57,34.861361,35.334966,0.473605,Sound
58,35.334966,35.787755,0.452789,Sound
59,35.787755,36.391474,0.603719,Sound
