C:\Users\BFaghih\OneDrive - Maynooth University\My PhD\Real-time onset offset detection study\Datasets\Erkomaishvili Dataset\GCH_OnsetAnnotations\GCH_OnsetAnnotations\GCH_036_Erkomaishvili_num_OnsetAnnotations_Seg1.csv
FromDataset
Erkomaishvili
Vocal
Solo
Traditional

0.000000







Sequence,Start time,End time,Duration,Type
1,5.599592,6.512245,0.912653,Sound
2,6.512245,7.401361,0.889116,Sound
3,7.401361,7.929615,0.528254,Sound
4,7.929615,8.145986,0.216372,Sound
5,8.145986,8.521723,0.375737,Sound
6,8.521723,9.055782,0.534059,Sound
7,9.055782,9.894376,0.838594,Sound
8,9.894376,10.868889,0.974512,Sound
9,10.868889,12.817914,1.949025,Sound
10,12.817914,13.444354,0.626440,Sound
11,13.444354,14.193696,0.749342,Sound
12,14.193696,14.508980,0.315283,Sound
13,14.508980,15.069751,0.560771,Sound
14,15.069751,16.149478,1.079728,Sound
15,16.149478,16.637098,0.487619,Sound
16,16.637098,17.403855,0.766757,Sound
17,17.403855,18.120408,0.716553,Sound
18,18.120408,19.916916,1.796508,Sound
19,19.916916,20.654150,0.737234,Sound
20,20.654150,21.327528,0.673379,Sound
21,21.327528,22.086576,0.759048,Sound
22,22.086576,23.603084,1.516508,Sound
23,23.603084,24.108118,0.505034,Sound
24,24.108118,24.758277,0.650159,Sound
25,24.758277,25.356190,0.597914,Sound
26,25.356190,26.811837,1.455646,Sound
27,26.811837,27.416961,0.605125,Sound
28,27.416961,28.072925,0.655964,Sound
29,28.072925,28.734694,0.661769,Sound
30,28.734694,29.071383,0.336689,Sound
31,29.071383,29.442902,0.371519,Sound
32,29.442902,30.127891,0.684989,Sound
33,30.127891,30.702268,0.574376,Sound
34,30.702268,31.312109,0.609841,Sound
35,31.312109,32.052290,0.740181,Sound
36,32.052290,32.705306,0.653016,Sound
37,32.705306,34.052063,1.346757,Sound
38,34.052063,34.220408,0.168345,Sound
39,34.220408,34.667392,0.446984,Sound
40,34.667392,35.340771,0.673379,Sound
41,35.340771,36.937143,1.596372,Sound
42,36.937143,37.906576,0.969433,Sound
43,37.906576,39.311383,1.404807,Sound
44,39.311383,40.379501,1.068118,Sound
45,40.379501,40.658141,0.278639,Sound
46,40.658141,41.447619,0.789478,Sound
47,41.447619,41.981678,0.534059,Sound
48,41.981678,43.247166,1.265488,Sound
49,43.247166,44.141134,0.893968,Sound
50,44.141134,44.460408,0.319274,Sound
51,44.460408,45.104762,0.644354,Sound
52,45.104762,45.449705,0.344943,Sound
53,45.449705,45.707664,0.257959,Sound
54,45.707664,46.230930,0.523265,Sound
55,46.230930,46.882812,0.651882,Sound
56,46.882812,47.566077,0.683265,Sound
