C:\Users\BFaghih\OneDrive - Maynooth University\My PhD\Real-time onset offset detection study\Datasets\Erkomaishvili Dataset\GCH_OnsetAnnotations\GCH_OnsetAnnotations\GCH_016_Erkomaishvili_num_OnsetAnnotations_Seg1.csv
FromDataset
Erkomaishvili
Vocal
Solo
Traditional

0.000000







Sequence,Start time,End time,Duration,Type
1,7.221406,7.844444,0.623039,Sound
2,7.844444,8.417234,0.572789,Sound
3,8.417234,9.019592,0.602358,Sound
4,9.019592,9.647891,0.628299,Sound
5,9.647891,10.280726,0.632834,Sound
6,10.280726,11.493878,1.213152,Sound
7,11.493878,12.622222,1.128345,Sound
8,12.622222,13.166803,0.544580,Sound
9,13.166803,13.826032,0.659229,Sound
10,13.826032,14.872381,1.046349,Sound
11,14.872381,15.345125,0.472744,Sound
12,15.345125,15.766349,0.421224,Sound
13,15.766349,16.950204,1.183855,Sound
14,16.950204,17.437460,0.487256,Sound
15,17.437460,17.924717,0.487256,Sound
16,17.924717,18.383311,0.458594,Sound
17,18.383311,18.669932,0.286621,Sound
18,18.669932,18.956553,0.286621,Sound
19,18.956553,20.103039,1.146485,Sound
20,20.103039,20.790431,0.687392,Sound
21,20.790431,22.732336,1.941905,Sound
22,22.732336,23.226712,0.494376,Sound
23,23.226712,23.484671,0.257959,Sound
24,23.484671,23.685306,0.200635,Sound
25,23.685306,24.218413,0.533107,Sound
26,24.218413,24.774467,0.556054,Sound
27,24.774467,25.462358,0.687891,Sound
28,25.462358,25.720317,0.257959,Sound
29,25.720317,26.207574,0.487256,Sound
30,26.207574,26.666168,0.458594,Sound
31,26.666168,27.155737,0.489569,Sound
32,27.155737,27.642494,0.486757,Sound
33,27.642494,28.840816,1.198322,Sound
34,28.840816,29.734830,0.894014,Sound
35,29.734830,30.677551,0.942721,Sound
36,30.677551,31.081950,0.404399,Sound
37,31.081950,31.534694,0.452744,Sound
38,31.534694,32.085125,0.550431,Sound
39,32.085125,32.572381,0.487256,Sound
40,32.572381,33.730612,1.158231,Sound
41,33.730612,34.324354,0.593741,Sound
42,34.324354,35.700136,1.375782,Sound
43,35.700136,36.187392,0.487256,Sound
44,36.187392,36.702041,0.514649,Sound
45,36.702041,37.133243,0.431202,Sound
46,37.133243,37.620499,0.487256,Sound
47,37.620499,38.016327,0.395828,Sound
48,38.016327,38.497959,0.481633,Sound
49,38.497959,38.938413,0.440454,Sound
50,38.938413,40.081633,1.143220,Sound
51,40.081633,40.497959,0.416327,Sound
52,40.497959,41.036735,0.538776,Sound
53,41.036735,41.432018,0.395283,Sound
54,41.432018,42.351020,0.919002,Sound
55,42.351020,42.808163,0.457143,Sound
56,42.808163,43.232290,0.424127,Sound
57,43.232290,43.885714,0.653424,Sound
58,43.885714,44.117370,0.231655,Sound
59,44.117370,45.034558,0.917188,Sound
60,45.034558,45.983673,0.949116,Sound
61,45.983673,46.868934,0.885261,Sound
62,46.868934,47.241542,0.372608,Sound
63,47.241542,47.648980,0.407438,Sound
64,47.648980,48.914286,1.265306,Sound
65,48.914286,49.477188,0.562903,Sound
66,49.477188,50.279728,0.802540,Sound
67,50.279728,50.767347,0.487619,Sound
68,50.767347,51.225578,0.458231,Sound
69,51.225578,51.640816,0.415238,Sound
70,51.640816,52.122449,0.481633,Sound
71,52.122449,52.555102,0.432653,Sound
72,52.555102,52.945306,0.390204,Sound
73,52.945306,53.919819,0.974512,Sound
74,53.919819,55.056508,1.136689,Sound
75,55.056508,55.779592,0.723084,Sound
76,55.779592,56.302041,0.522449,Sound
77,56.302041,56.747574,0.445533,Sound
78,56.747574,57.224490,0.476916,Sound
79,57.224490,57.689796,0.465306,Sound
80,57.689796,58.610612,0.920816,Sound
81,58.610612,59.011882,0.401270,Sound
82,59.011882,59.443991,0.432109,Sound
83,59.443991,60.332517,0.888526,Sound
84,60.332517,61.364354,1.031837,Sound
85,61.364354,62.220408,0.856054,Sound
86,62.220408,62.596825,0.376417,Sound
87,62.596825,63.077551,0.480726,Sound
88,63.077551,63.514014,0.436463,Sound
89,63.514014,63.972608,0.458594,Sound
90,63.972608,64.803810,0.831202,Sound
91,64.803810,65.273469,0.469660,Sound
92,65.273469,65.746939,0.473469,Sound
93,65.746939,66.171429,0.424490,Sound
94,66.171429,66.620408,0.448980,Sound
95,66.620408,67.698685,1.078277,Sound
96,67.698685,68.367891,0.669206,Sound
97,68.367891,68.740499,0.372608,Sound
98,68.740499,69.170431,0.429932,Sound
99,69.170431,69.571701,0.401270,Sound
100,69.571701,70.791837,1.220136,Sound
101,70.791837,71.230839,0.439002,Sound
102,71.230839,72.086757,0.855918,Sound
103,72.086757,72.506122,0.419365,Sound
104,72.506122,72.872880,0.366757,Sound
105,72.872880,73.272472,0.399592,Sound
106,73.272472,73.729478,0.457007,Sound
107,73.729478,74.130612,0.401134,Sound
108,74.130612,74.560045,0.429433,Sound
109,74.560045,74.955102,0.395057,Sound
110,74.955102,75.379002,0.423900,Sound
111,75.379002,75.760272,0.381270,Sound
112,75.760272,76.150431,0.390159,Sound
113,76.150431,76.627528,0.477098,Sound
114,76.627528,77.084717,0.457188,Sound
115,77.084717,77.878277,0.793560,Sound
116,77.878277,78.325261,0.446984,Sound
117,78.325261,78.742132,0.416871,Sound
118,78.742132,79.461224,0.719093,Sound
119,79.461224,80.334694,0.873469,Sound
120,80.334694,80.781542,0.446848,Sound
121,80.781542,81.175283,0.393741,Sound
122,81.175283,81.561814,0.386531,Sound
123,81.561814,81.993333,0.431519,Sound
124,81.993333,82.824490,0.831156,Sound
125,82.824490,86.192880,3.368390,Sound
126,87.365079,87.988118,0.623039,Sound
127,87.988118,88.560907,0.572789,Sound
128,88.560907,89.163265,0.602358,Sound
129,89.163265,89.791565,0.628299,Sound
130,89.791565,90.424399,0.632834,Sound
131,90.424399,91.637551,1.213152,Sound
132,91.637551,92.765896,1.128345,Sound
133,92.765896,93.310476,0.544580,Sound
134,93.310476,93.969705,0.659229,Sound
135,93.969705,95.016054,1.046349,Sound
136,95.016054,95.488798,0.472744,Sound
137,95.488798,95.910023,0.421224,Sound
138,95.910023,97.093878,1.183855,Sound
139,97.093878,97.581134,0.487256,Sound
140,97.581134,98.068390,0.487256,Sound
141,98.068390,98.526984,0.458594,Sound
142,98.526984,99.100227,0.573243,Sound
143,99.100227,100.246712,1.146485,Sound
144,100.246712,100.934104,0.687392,Sound
145,100.934104,102.876009,1.941905,Sound
146,102.876009,103.370385,0.494376,Sound
147,103.370385,103.828980,0.458594,Sound
148,103.828980,104.362086,0.533107,Sound
149,104.362086,104.918141,0.556054,Sound
150,104.918141,105.863991,0.945850,Sound
151,105.863991,106.351247,0.487256,Sound
152,106.351247,106.809841,0.458594,Sound
153,106.809841,107.299410,0.489569,Sound
154,107.299410,107.786168,0.486757,Sound
155,107.786168,109.878503,2.092336,Sound
156,109.878503,110.821224,0.942721,Sound
157,110.821224,111.225624,0.404399,Sound
158,111.225624,111.678367,0.452744,Sound
159,111.678367,112.716054,1.037687,Sound
160,112.716054,113.874286,1.158231,Sound
161,113.874286,114.468027,0.593741,Sound
162,114.468027,115.843810,1.375782,Sound
163,115.843810,116.331066,0.487256,Sound
164,116.331066,116.845714,0.514649,Sound
165,116.845714,117.276916,0.431202,Sound
166,117.276916,117.764172,0.487256,Sound
167,117.764172,118.160000,0.395828,Sound
168,118.160000,118.641633,0.481633,Sound
169,118.641633,119.082086,0.440454,Sound
170,119.082086,120.225306,1.143220,Sound
171,120.225306,120.641633,0.416327,Sound
172,120.641633,121.180408,0.538776,Sound
173,121.180408,121.575692,0.395283,Sound
174,121.575692,122.494694,0.919002,Sound
175,122.494694,122.951837,0.457143,Sound
176,122.951837,123.375964,0.424127,Sound
177,123.375964,124.261043,0.885079,Sound
178,124.261043,125.178231,0.917188,Sound
179,125.178231,126.127347,0.949116,Sound
180,126.127347,127.012608,0.885261,Sound
181,127.012608,127.385215,0.372608,Sound
182,127.385215,127.792653,0.407438,Sound
183,127.792653,129.057959,1.265306,Sound
184,129.057959,129.620862,0.562903,Sound
185,129.620862,130.423401,0.802540,Sound
186,130.423401,130.911020,0.487619,Sound
187,130.911020,131.369252,0.458231,Sound
188,131.369252,131.784490,0.415238,Sound
189,131.784490,132.266122,0.481633,Sound
190,132.266122,132.698776,0.432653,Sound
191,132.698776,133.088980,0.390204,Sound
192,133.088980,134.063492,0.974512,Sound
193,134.063492,135.200181,1.136689,Sound
194,135.200181,135.923265,0.723084,Sound
195,135.923265,136.445714,0.522449,Sound
196,136.445714,136.891247,0.445533,Sound
197,136.891247,137.368163,0.476916,Sound
198,137.368163,137.833469,0.465306,Sound
199,137.833469,138.524082,0.690612,Sound
200,138.524082,138.754286,0.230204,Sound
201,138.754286,139.155556,0.401270,Sound
202,139.155556,139.587664,0.432109,Sound
203,139.587664,140.476190,0.888526,Sound
204,140.476190,141.250068,0.773878,Sound
205,141.250068,141.508027,0.257959,Sound
206,141.508027,142.364082,0.856054,Sound
207,142.364082,142.740499,0.376417,Sound
208,142.740499,143.221224,0.480726,Sound
209,143.221224,143.657687,0.436463,Sound
210,143.657687,144.116281,0.458594,Sound
211,144.116281,145.417143,1.300862,Sound
212,145.417143,145.890612,0.473469,Sound
213,145.890612,146.102857,0.212245,Sound
214,146.102857,146.315102,0.212245,Sound
215,146.315102,146.764082,0.448980,Sound
216,146.764082,147.842358,1.078277,Sound
217,147.842358,148.511565,0.669206,Sound
218,148.511565,148.884172,0.372608,Sound
219,148.884172,149.715374,0.831202,Sound
220,149.715374,150.935510,1.220136,Sound
221,150.935510,151.374512,0.439002,Sound
222,151.374512,151.802472,0.427959,Sound
