C:\Users\BFaghih\OneDrive - Maynooth University\My PhD\Real-time onset offset detection study\Datasets\Erkomaishvili Dataset\GCH_OnsetAnnotations\GCH_OnsetAnnotations\GCH_074_Erkomaishvili_num_OnsetAnnotations_Seg1.csv
FromDataset
Erkomaishvili
Vocal
Solo
Traditional

0.000000







Sequence,Start time,End time,Duration,Type
1,6.934104,7.375238,0.441134,Sound
2,7.375238,8.025397,0.650159,Sound
3,8.025397,9.178413,1.153016,Sound
4,9.178413,9.787937,0.609524,Sound
5,9.787937,10.255238,0.467302,Sound
6,10.255238,10.497959,0.242721,Sound
7,10.497959,10.763175,0.265215,Sound
8,10.763175,11.194921,0.431746,Sound
9,11.194921,12.393651,1.198730,Sound
10,12.393651,12.979592,0.585941,Sound
11,12.979592,14.283175,1.303583,Sound
12,14.283175,14.643810,0.360635,Sound
13,14.643810,15.526531,0.882721,Sound
14,15.526531,16.320000,0.793469,Sound
15,16.320000,17.158095,0.838095,Sound
16,17.158095,17.351111,0.193016,Sound
17,17.351111,17.568163,0.217052,Sound
18,17.568163,17.970794,0.402630,Sound
19,17.970794,18.369751,0.398957,Sound
20,18.369751,18.735238,0.365488,Sound
21,18.735238,19.200000,0.464762,Sound
22,19.200000,19.669841,0.469841,Sound
23,19.669841,20.193016,0.523175,Sound
24,20.193016,20.622948,0.429932,Sound
25,20.622948,21.031202,0.408254,Sound
26,21.031202,21.432381,0.401179,Sound
27,21.432381,21.683810,0.251429,Sound
28,21.683810,21.887075,0.203265,Sound
29,21.887075,22.318367,0.431293,Sound
30,22.318367,23.288889,0.970522,Sound
31,23.288889,23.723175,0.434286,Sound
32,23.723175,24.993016,1.269841,Sound
33,24.993016,25.541451,0.548435,Sound
34,25.541451,25.947937,0.406485,Sound
35,25.947937,26.394921,0.446984,Sound
36,26.394921,26.722540,0.327619,Sound
37,26.722540,27.149206,0.426667,Sound
38,27.149206,27.555556,0.406349,Sound
39,27.555556,27.908299,0.352744,Sound
40,27.908299,28.563810,0.655510,Sound
41,28.563810,29.112381,0.548571,Sound
42,29.112381,29.290159,0.177778,Sound
43,29.290159,29.712426,0.422268,Sound
44,29.712426,30.105397,0.392971,Sound
45,30.105397,30.491429,0.386032,Sound
46,30.491429,31.108571,0.617143,Sound
47,31.108571,31.502041,0.393469,Sound
48,31.502041,31.910748,0.408707,Sound
49,31.910748,32.680635,0.769887,Sound
50,32.680635,33.028571,0.347937,Sound
51,33.028571,33.432381,0.403810,Sound
52,33.432381,33.645714,0.213333,Sound
53,33.645714,33.874286,0.228571,Sound
54,33.874286,34.236735,0.362449,Sound
55,34.236735,35.102041,0.865306,Sound
56,35.102041,35.695238,0.593197,Sound
57,35.695238,36.151293,0.456054,Sound
58,36.151293,36.543810,0.392517,Sound
59,36.543810,36.928889,0.385079,Sound
60,36.928889,37.706667,0.777778,Sound
