C:\Users\BFaghih\OneDrive - Maynooth University\My PhD\Real-time onset offset detection study\Datasets\Erkomaishvili Dataset\GCH_OnsetAnnotations\GCH_OnsetAnnotations\GCH_071_Erkomaishvili_num_OnsetAnnotations_Seg1.csv
FromDataset
Erkomaishvili
Vocal
Solo
Traditional

0.000000







Sequence,Start time,End time,Duration,Type
1,6.138776,6.756009,0.617234,Sound
2,6.756009,7.331701,0.575692,Sound
3,7.331701,7.949932,0.618231,Sound
4,7.949932,8.594286,0.644354,Sound
5,8.594286,9.229932,0.635646,Sound
6,9.229932,9.828571,0.598639,Sound
7,9.828571,10.344490,0.515918,Sound
8,10.344490,10.873469,0.528980,Sound
9,10.873469,11.379592,0.506122,Sound
10,11.379592,12.946939,1.567347,Sound
11,12.946939,13.420408,0.473469,Sound
12,13.420408,13.914558,0.494150,Sound
13,13.914558,14.400000,0.485442,Sound
14,14.400000,15.055238,0.655238,Sound
15,15.055238,15.299048,0.243810,Sound
16,15.299048,15.854921,0.555873,Sound
17,15.854921,16.302812,0.447891,Sound
18,16.302812,16.767256,0.464444,Sound
19,16.767256,17.232109,0.464853,Sound
20,17.232109,18.204082,0.971973,Sound
21,18.204082,18.465306,0.261224,Sound
22,18.465306,18.744354,0.279048,Sound
23,18.744354,19.114921,0.370567,Sound
24,19.114921,20.587755,1.472834,Sound
25,20.587755,21.058413,0.470658,Sound
26,21.058413,21.507483,0.449070,Sound
27,21.507483,21.922404,0.414921,Sound
28,21.922404,22.530612,0.608209,Sound
29,22.530612,23.787755,1.257143,Sound
30,23.787755,24.081633,0.293878,Sound
31,24.081633,24.407075,0.325442,Sound
32,24.407075,25.338776,0.931701,Sound
33,25.338776,25.670884,0.332109,Sound
34,25.670884,26.127438,0.456553,Sound
35,26.127438,26.601361,0.473923,Sound
36,26.601361,27.102041,0.500680,Sound
37,27.102041,28.203537,1.101497,Sound
38,28.203537,28.672290,0.468753,Sound
39,28.672290,29.474830,0.802540,Sound
40,29.474830,30.354286,0.879456,Sound
41,30.354286,31.225941,0.871655,Sound
42,31.225941,32.008707,0.782766,Sound
43,32.008707,32.195918,0.187211,Sound
44,32.195918,32.408163,0.212245,Sound
45,32.408163,32.790385,0.382222,Sound
46,32.790385,33.776327,0.985941,Sound
47,33.776327,34.215918,0.439592,Sound
48,34.215918,34.708027,0.492109,Sound
49,34.708027,35.069388,0.361361,Sound
50,35.069388,35.572653,0.503265,Sound
51,35.572653,35.961905,0.389252,Sound
52,35.961905,36.897959,0.936054,Sound
53,36.897959,37.433469,0.535510,Sound
54,37.433469,38.266485,0.833016,Sound
55,38.266485,38.788934,0.522449,Sound
56,38.788934,39.053061,0.264127,Sound
57,39.053061,39.288163,0.235102,Sound
