C:\Users\BFaghih\OneDrive - Maynooth University\My PhD\Real-time onset offset detection study\Datasets\Erkomaishvili Dataset\GCH_OnsetAnnotations\GCH_OnsetAnnotations\GCH_004_Erkomaishvili_num_OnsetAnnotations_Seg1.csv
FromDataset
Erkomaishvili
Vocal
Solo
Traditional

0.000000







Sequence,Start time,End time,Duration,Type
1,7.346939,8.999048,1.652109,Sound
2,8.999048,9.639410,0.640363,Sound
3,9.639410,10.233243,0.593832,Sound
4,10.233243,10.873469,0.640227,Sound
5,10.873469,11.461224,0.587755,Sound
6,11.461224,12.916689,1.455465,Sound
7,12.916689,13.624580,0.707891,Sound
8,13.624580,13.886395,0.261814,Sound
9,13.886395,14.286077,0.399683,Sound
10,14.286077,14.844535,0.558458,Sound
11,14.844535,15.487710,0.643175,Sound
12,15.487710,16.143673,0.655964,Sound
13,16.143673,16.782222,0.638549,Sound
14,16.782222,17.380136,0.597914,Sound
15,17.380136,17.687800,0.307664,Sound
16,17.687800,18.059320,0.371519,Sound
17,18.059320,18.738503,0.679184,Sound
18,18.738503,19.370522,0.632018,Sound
19,19.370522,20.212971,0.842449,Sound
20,20.212971,20.514830,0.301859,Sound
21,20.514830,20.828299,0.313469,Sound
22,20.828299,21.130159,0.301859,Sound
23,21.130159,21.373968,0.243810,Sound
24,21.373968,21.675828,0.301859,Sound
25,21.675828,22.204082,0.528254,Sound
26,22.204082,22.751565,0.547483,Sound
27,22.751565,23.376417,0.624853,Sound
28,23.376417,23.929887,0.553469,Sound
29,23.929887,24.450612,0.520726,Sound
30,24.450612,24.996281,0.545669,Sound
31,24.996281,25.530340,0.534059,Sound
32,25.530340,26.128753,0.598413,Sound
33,26.128753,26.709841,0.581088,Sound
34,26.709841,27.297596,0.587755,Sound
35,27.297596,28.073469,0.775873,Sound
36,28.073469,28.351020,0.277551,Sound
37,28.351020,28.595147,0.244127,Sound
38,28.595147,28.842268,0.247120,Sound
39,28.842268,29.096054,0.253787,Sound
40,29.096054,29.427891,0.331837,Sound
41,29.427891,29.867574,0.439683,Sound
42,29.867574,30.367664,0.500091,Sound
43,30.367664,30.905760,0.538095,Sound
44,30.905760,31.602358,0.696599,Sound
45,31.602358,32.264127,0.661769,Sound
46,32.264127,33.053605,0.789478,Sound
47,33.053605,36.025306,2.971701,Sound
48,39.073741,40.725850,1.652109,Sound
49,40.725850,41.366213,0.640363,Sound
50,41.366213,41.960045,0.593832,Sound
51,41.960045,42.600272,0.640227,Sound
52,42.600272,43.188027,0.587755,Sound
53,43.188027,43.915760,0.727732,Sound
54,43.915760,44.643492,0.727732,Sound
55,44.643492,45.351383,0.707891,Sound
56,45.351383,46.012880,0.661497,Sound
57,46.012880,46.571338,0.558458,Sound
58,46.571338,47.214512,0.643175,Sound
59,47.214512,47.870476,0.655964,Sound
60,47.870476,48.509025,0.638549,Sound
61,48.509025,49.106939,0.597914,Sound
62,49.106939,49.786122,0.679184,Sound
63,49.786122,50.465306,0.679184,Sound
64,50.465306,51.097324,0.632018,Sound
65,51.097324,52.241633,1.144308,Sound
66,52.241633,52.856961,0.615329,Sound
67,52.856961,53.100771,0.243810,Sound
68,53.100771,53.402630,0.301859,Sound
69,53.402630,53.930884,0.528254,Sound
70,53.930884,54.478367,0.547483,Sound
71,54.478367,55.656689,1.178322,Sound
72,55.656689,56.177415,0.520726,Sound
