C:\Users\BFaghih\OneDrive - Maynooth University\My PhD\Real-time onset offset detection study\Datasets\Erkomaishvili Dataset\GCH_OnsetAnnotations\GCH_OnsetAnnotations\GCH_089_Erkomaishvili_num_OnsetAnnotations_Seg1.csv
FromDataset
Erkomaishvili
Vocal
Solo
Traditional

0.000000







Sequence,Start time,End time,Duration,Type
1,7.448617,8.068934,0.620317,Sound
2,8.068934,9.142857,1.073923,Sound
3,9.142857,9.545578,0.402721,Sound
4,9.545578,10.020862,0.475283,Sound
5,10.020862,11.551927,1.531066,Sound
6,11.551927,11.940136,0.388209,Sound
7,11.940136,12.448073,0.507937,Sound
8,12.448073,13.093878,0.645805,Sound
9,13.093878,13.616327,0.522449,Sound
10,13.616327,14.160544,0.544218,Sound
11,14.160544,14.547302,0.386757,Sound
12,14.547302,15.028571,0.481270,Sound
13,15.028571,15.448526,0.419955,Sound
14,15.448526,15.749660,0.301134,Sound
15,15.749660,16.105215,0.355556,Sound
16,16.105215,16.481678,0.376463,Sound
17,16.481678,16.848980,0.367302,Sound
18,16.848980,17.314286,0.465306,Sound
19,17.314286,17.624490,0.310204,Sound
20,17.624490,18.000771,0.376281,Sound
21,18.000771,18.236735,0.235964,Sound
22,18.236735,18.612245,0.375510,Sound
23,18.612245,18.935147,0.322902,Sound
24,18.935147,19.216327,0.281179,Sound
25,19.216327,19.551020,0.334694,Sound
26,19.551020,20.009070,0.458050,Sound
27,20.009070,20.281179,0.272109,Sound
28,20.281179,20.506122,0.224943,Sound
29,20.506122,20.781859,0.275737,Sound
30,20.781859,21.032200,0.250340,Sound
31,21.032200,21.362358,0.330159,Sound
32,21.362358,22.000907,0.638549,Sound
33,22.000907,23.597279,1.596372,Sound
34,23.597279,24.220408,0.623129,Sound
35,24.220408,24.791837,0.571429,Sound
36,24.791837,25.728526,0.936689,Sound
37,25.728526,27.551020,1.822494,Sound
38,27.551020,28.194104,0.643084,Sound
39,28.194104,29.085714,0.891610,Sound
40,29.085714,29.892063,0.806349,Sound
41,29.892063,30.516100,0.624036,Sound
42,30.516100,31.299773,0.783673,Sound
43,31.299773,32.112472,0.812698,Sound
44,32.112472,33.004082,0.891610,Sound
45,33.004082,33.436735,0.432653,Sound
46,33.436735,33.673469,0.236735,Sound
47,33.673469,34.419773,0.746304,Sound
48,34.419773,34.922449,0.502676,Sound
49,34.922449,35.480272,0.557823,Sound
50,35.480272,36.522449,1.042177,Sound
51,36.522449,37.429297,0.906848,Sound
52,37.429297,38.065306,0.636009,Sound
53,38.065306,38.604082,0.538776,Sound
54,38.604082,39.812245,1.208163,Sound
55,39.812245,41.961723,2.149478,Sound
56,41.961723,44.138776,2.177052,Sound
57,44.138776,46.662313,2.523537,Sound
58,46.662313,48.000000,1.337687,Sound
59,48.000000,48.946939,0.946939,Sound
60,48.946939,49.364898,0.417959,Sound
61,49.364898,49.575510,0.210612,Sound
62,49.575510,50.465306,0.889796,Sound
63,50.465306,50.930612,0.465306,Sound
64,50.930612,51.395918,0.465306,Sound
65,51.395918,51.869388,0.473469,Sound
66,51.869388,52.317098,0.447710,Sound
67,52.317098,52.816327,0.499229,Sound
68,52.816327,53.297959,0.481633,Sound
69,53.297959,54.581406,1.283447,Sound
70,54.581406,55.020408,0.439002,Sound
71,55.020408,56.714376,1.693968,Sound
72,56.714376,58.310204,1.595828,Sound
73,58.310204,59.953197,1.642993,Sound
74,59.953197,61.586939,1.633742,Sound
75,61.586939,63.779592,2.192653,Sound
76,63.779592,64.514286,0.734694,Sound
77,64.514286,65.404082,0.889796,Sound
78,65.404082,65.792653,0.388571,Sound
79,65.792653,65.964626,0.171973,Sound
80,65.964626,66.783673,0.819048,Sound
81,66.783673,67.175510,0.391837,Sound
82,67.175510,67.551020,0.375510,Sound
83,67.551020,67.970975,0.419955,Sound
84,67.970975,68.437188,0.466213,Sound
85,68.437188,68.848980,0.411791,Sound
86,68.848980,69.289796,0.440816,Sound
87,69.289796,69.706122,0.416327,Sound
88,69.706122,70.106122,0.400000,Sound
89,70.106122,70.541497,0.435374,Sound
90,70.541497,71.036735,0.495238,Sound
91,71.036735,73.502041,2.465306,Sound
92,73.502041,74.070839,0.568798,Sound
93,74.070839,74.514286,0.443447,Sound
94,74.514286,75.379592,0.865306,Sound
95,75.379592,76.121542,0.741950,Sound
96,76.121542,76.710385,0.588844,Sound
97,76.710385,78.579592,1.869206,Sound
98,78.579592,79.167347,0.587755,Sound
99,79.167347,79.526531,0.359184,Sound
100,79.526531,79.963719,0.437188,Sound
101,79.963719,80.356100,0.392381,Sound
102,80.356100,80.757370,0.401270,Sound
103,80.757370,81.215964,0.458594,Sound
104,81.215964,81.588571,0.372608,Sound
105,81.588571,81.922902,0.334331,Sound
106,81.922902,82.383673,0.460771,Sound
107,82.383673,83.957732,1.574059,Sound
108,83.957732,85.476825,1.519093,Sound
109,85.476825,86.857143,1.380317,Sound
110,86.857143,88.348299,1.491156,Sound
111,88.348299,90.406712,2.058413,Sound
112,90.406712,91.012789,0.606077,Sound
113,91.012789,91.836735,0.823946,Sound
114,91.836735,92.546939,0.710204,Sound
115,92.546939,93.551020,1.004082,Sound
116,93.551020,93.902041,0.351020,Sound
117,93.902041,94.220408,0.318367,Sound
118,94.220408,94.587755,0.367347,Sound
119,94.587755,95.034921,0.447166,Sound
120,95.034921,95.226122,0.191202,Sound
121,95.226122,95.521088,0.294966,Sound
122,95.521088,95.920181,0.399093,Sound
123,95.920181,96.489796,0.569615,Sound
124,96.489796,97.926531,1.436735,Sound
125,97.926531,99.257143,1.330612,Sound
126,99.257143,100.587755,1.330612,Sound
127,100.587755,101.902041,1.314286,Sound
128,101.902041,103.796100,1.894059,Sound
129,103.796100,104.351927,0.555828,Sound
130,104.351927,105.658957,1.307030,Sound
131,105.658957,106.302041,0.643084,Sound
132,106.302041,106.995918,0.693878,Sound
133,106.995918,107.371429,0.375510,Sound
134,107.371429,107.559184,0.187755,Sound
135,107.559184,107.885714,0.326531,Sound
136,107.885714,108.234014,0.348299,Sound
137,108.234014,108.556916,0.322902,Sound
138,108.556916,108.930612,0.373696,Sound
139,108.930612,109.229025,0.298413,Sound
140,109.229025,109.697959,0.468934,Sound
141,109.697959,110.383673,0.685714,Sound
142,110.383673,110.977415,0.593741,Sound
143,110.977415,111.714286,0.736871,Sound
144,111.714286,112.267211,0.552925,Sound
145,112.267211,112.620408,0.353197,Sound
146,112.620408,112.975964,0.355555,Sound
147,112.975964,113.681633,0.705669,Sound
148,113.681633,114.424490,0.742857,Sound
149,114.424490,114.943673,0.519184,Sound
150,114.943673,115.844898,0.901224,Sound
151,115.844898,116.220408,0.375510,Sound
152,116.220408,117.387755,1.167347,Sound
153,117.387755,117.957551,0.569796,Sound
154,117.957551,118.301497,0.343946,Sound
155,118.301497,118.661224,0.359728,Sound
156,118.661224,119.306122,0.644898,Sound
157,119.306122,119.738775,0.432653,Sound
158,119.738775,120.318367,0.579592,Sound
159,120.318367,120.963265,0.644898,Sound
160,120.963265,121.820408,0.857143,Sound
161,121.820408,122.138775,0.318367,Sound
162,122.138775,122.440816,0.302041,Sound
163,122.440816,122.730703,0.289887,Sound
164,122.730703,123.044898,0.314195,Sound
165,123.044898,123.404082,0.359184,Sound
166,123.404082,124.135147,0.731066,Sound
167,124.135147,124.538775,0.403628,Sound
168,124.538775,125.183673,0.644898,Sound
169,125.183673,125.812245,0.628571,Sound
170,125.812245,126.375510,0.563265,Sound
171,126.375510,126.653061,0.277551,Sound
172,126.653061,127.028571,0.375510,Sound
173,127.028571,128.657052,1.628481,Sound
174,128.657052,129.159184,0.502132,Sound
175,129.159184,131.191837,2.032653,Sound
176,131.191837,132.751020,1.559184,Sound
177,132.751020,136.376644,3.625624,Sound
178,140.549478,141.169796,0.620317,Sound
179,141.169796,142.243719,1.073923,Sound
180,142.243719,142.646440,0.402721,Sound
181,142.646440,143.121723,0.475283,Sound
182,143.121723,144.652789,1.531066,Sound
183,144.652789,145.040998,0.388209,Sound
184,145.040998,145.548934,0.507937,Sound
185,145.548934,146.194739,0.645805,Sound
186,146.194739,146.717188,0.522449,Sound
187,146.717188,147.261406,0.544218,Sound
188,147.261406,147.648163,0.386757,Sound
189,147.648163,148.129433,0.481270,Sound
190,148.129433,148.549388,0.419955,Sound
191,148.549388,148.850522,0.301134,Sound
192,148.850522,149.206077,0.355556,Sound
