C:\Users\BFaghih\OneDrive - Maynooth University\My PhD\Real-time onset offset detection study\Datasets\Erkomaishvili Dataset\GCH_OnsetAnnotations\GCH_OnsetAnnotations\GCH_047_Erkomaishvili_num_OnsetAnnotations_Seg1.csv
FromDataset
Erkomaishvili
Vocal
Solo
Traditional

0.000000







Sequence,Start time,End time,Duration,Type
1,5.003900,6.164898,1.160998,Sound
2,6.164898,7.151746,0.986848,Sound
3,7.151746,8.034104,0.882358,Sound
4,8.034104,8.493288,0.459184,Sound
5,8.493288,9.015465,0.522177,Sound
6,9.015465,10.075964,1.060499,Sound
7,10.075964,11.122948,1.046984,Sound
8,11.122948,11.540317,0.417370,Sound
9,11.540317,12.119365,0.579048,Sound
10,12.119365,13.003175,0.883810,Sound
11,13.003175,13.225170,0.221995,Sound
12,13.225170,13.479184,0.254014,Sound
13,13.479184,14.027710,0.548526,Sound
14,14.027710,14.419592,0.391882,Sound
15,14.419592,14.932381,0.512789,Sound
16,14.932381,15.992880,1.060499,Sound
17,15.992880,16.965079,0.972200,Sound
18,16.965079,17.623946,0.658866,Sound
19,17.623946,18.102857,0.478912,Sound
20,18.102857,18.548163,0.445306,Sound
21,18.548163,18.935873,0.387710,Sound
22,18.935873,19.413333,0.477460,Sound
23,19.413333,19.864671,0.451338,Sound
24,19.864671,20.062041,0.197370,Sound
25,20.062041,20.271020,0.208980,Sound
26,20.271020,21.095329,0.824308,Sound
27,21.095329,21.501678,0.406349,Sound
28,21.501678,21.931247,0.429569,Sound
29,21.931247,23.263492,1.332245,Sound
30,23.263492,23.693424,0.429932,Sound
31,23.693424,24.126984,0.433560,Sound
32,24.126984,24.323991,0.197007,Sound
33,24.323991,24.524626,0.200635,Sound
34,24.524626,24.897234,0.372608,Sound
35,24.897234,25.475873,0.578639,Sound
36,25.475873,26.737007,1.261134,Sound
37,26.737007,26.908980,0.171973,Sound
38,26.908980,27.109615,0.200635,Sound
39,27.109615,27.482222,0.372608,Sound
40,27.482222,27.933605,0.451383,Sound
41,27.933605,28.376145,0.442540,Sound
42,28.376145,29.280363,0.904218,Sound
43,29.280363,29.756372,0.476009,Sound
44,29.756372,30.506667,0.750295,Sound
45,30.506667,30.743220,0.236553,Sound
46,30.743220,30.975419,0.232200,Sound
47,30.975419,31.400635,0.425215,Sound
48,31.400635,31.776508,0.375873,Sound
49,31.776508,32.264127,0.487619,Sound
50,32.264127,33.019410,0.755283,Sound
51,33.019410,33.363356,0.343946,Sound
52,33.363356,33.901134,0.537778,Sound
53,33.901134,35.375601,1.474467,Sound
54,35.375601,35.900952,0.525351,Sound
55,35.900952,36.316009,0.415057,Sound
56,36.316009,37.175147,0.859138,Sound
57,37.175147,37.558821,0.383673,Sound
58,37.558821,37.931429,0.372608,Sound
59,37.931429,39.253333,1.321905,Sound
60,39.253333,39.679819,0.426485,Sound
61,39.679819,40.081088,0.401270,Sound
62,40.081088,40.588481,0.507392,Sound
