C:\Users\BFaghih\OneDrive - Maynooth University\My PhD\Real-time onset offset detection study\Datasets\Erkomaishvili Dataset\GCH_OnsetAnnotations\GCH_OnsetAnnotations\GCH_085_Erkomaishvili_num_OnsetAnnotations_Seg1.csv
FromDataset
Erkomaishvili
Vocal
Solo
Traditional

0.000000







Sequence,Start time,End time,Duration,Type
1,11.971020,12.611338,0.640317,Sound
2,12.611338,13.110204,0.498866,Sound
3,13.110204,13.600000,0.489796,Sound
4,13.600000,14.032653,0.432653,Sound
5,14.032653,15.568980,1.536327,Sound
6,15.568980,16.048980,0.480000,Sound
7,16.048980,16.285896,0.236916,Sound
8,16.285896,19.080998,2.795102,Sound
9,19.080998,19.379955,0.298957,Sound
10,19.379955,19.725351,0.345397,Sound
11,19.725351,20.149116,0.423764,Sound
12,20.149116,20.523537,0.374422,Sound
13,20.523537,20.897959,0.374422,Sound
14,20.897959,21.241179,0.343220,Sound
15,21.241179,21.706122,0.464943,Sound
16,21.706122,22.122449,0.416327,Sound
17,22.122449,22.558186,0.435737,Sound
18,22.558186,22.938776,0.380590,Sound
19,22.938776,23.362177,0.423401,Sound
20,23.362177,23.797551,0.435374,Sound
21,23.797551,24.293878,0.496327,Sound
22,24.293878,24.709297,0.415420,Sound
23,24.709297,25.110204,0.400907,Sound
24,25.110204,25.511837,0.401633,Sound
25,25.511837,25.930884,0.419048,Sound
26,25.930884,27.326984,1.396100,Sound
27,27.326984,27.983673,0.656689,Sound
28,27.983673,28.235465,0.251791,Sound
29,28.235465,29.289796,1.054331,Sound
30,29.289796,29.413878,0.124082,Sound
31,29.413878,29.675102,0.261224,Sound
32,29.675102,29.939229,0.264127,Sound
33,29.939229,30.273016,0.333787,Sound
34,30.273016,31.152472,0.879456,Sound
35,31.152472,31.616327,0.463855,Sound
36,31.616327,31.840363,0.224036,Sound
37,31.840363,33.926531,2.086168,Sound
38,33.926531,34.187755,0.261224,Sound
39,34.187755,34.432290,0.244535,Sound
40,34.432290,34.702041,0.269751,Sound
41,34.702041,35.082449,0.380408,Sound
42,35.082449,35.363991,0.281542,Sound
43,35.363991,35.763265,0.399274,Sound
44,35.763265,36.162177,0.398912,Sound
45,36.162177,36.571429,0.409252,Sound
46,36.571429,36.938776,0.367347,Sound
47,36.938776,37.365986,0.427211,Sound
48,37.365986,37.688889,0.322902,Sound
49,37.688889,38.053878,0.364989,Sound
50,38.053878,38.446440,0.392562,Sound
51,38.446440,38.799093,0.352653,Sound
52,38.799093,39.171701,0.372608,Sound
53,39.171701,39.544308,0.372608,Sound
54,39.544308,40.794558,1.250249,Sound
55,40.794558,41.279274,0.484717,Sound
56,41.279274,41.801723,0.522449,Sound
57,41.801723,42.057143,0.255420,Sound
58,42.057143,42.244898,0.187755,Sound
59,42.244898,42.465306,0.220408,Sound
60,42.465306,42.704399,0.239093,Sound
61,42.704399,42.951111,0.246712,Sound
62,42.951111,43.726077,0.774966,Sound
63,43.726077,44.085986,0.359909,Sound
64,44.085986,44.518458,0.432472,Sound
65,44.518458,48.793832,4.275374,Sound
66,48.793832,48.982494,0.188662,Sound
67,48.982494,49.265306,0.282812,Sound
68,49.265306,49.539773,0.274467,Sound
69,49.539773,49.820408,0.280635,Sound
70,49.820408,50.293878,0.473469,Sound
71,50.293878,50.633061,0.339184,Sound
72,50.633061,51.053061,0.420000,Sound
73,51.053061,51.211610,0.158549,Sound
74,51.211610,51.477551,0.265941,Sound
75,51.477551,51.836871,0.359320,Sound
76,51.836871,52.209478,0.372608,Sound
77,52.209478,52.579592,0.370113,Sound
78,52.579592,52.935692,0.356100,Sound
79,52.935692,53.298639,0.362948,Sound
80,53.298639,53.632653,0.334014,Sound
81,53.632653,54.546576,0.913923,Sound
82,54.546576,55.102041,0.555465,Sound
83,55.102041,55.437642,0.335601,Sound
84,55.437642,56.857143,1.419501,Sound
85,56.857143,57.077551,0.220408,Sound
86,57.077551,57.869932,0.792381,Sound
87,57.869932,58.189206,0.319274,Sound
88,58.189206,58.534603,0.345397,Sound
89,58.534603,63.837460,5.302857,Sound
90,63.837460,64.142630,0.305170,Sound
91,64.142630,64.530612,0.387982,Sound
92,64.530612,64.926258,0.395646,Sound
93,64.926258,65.327528,0.401270,Sound
94,65.327528,65.648980,0.321451,Sound
95,65.648980,65.975510,0.326531,Sound
96,65.975510,66.330703,0.355193,Sound
97,66.330703,66.638367,0.307664,Sound
98,66.638367,67.006984,0.368617,Sound
99,67.006984,67.305215,0.298231,Sound
100,67.305215,67.649161,0.343946,Sound
101,67.649161,67.979320,0.330159,Sound
102,67.979320,68.272472,0.293152,Sound
103,68.272472,68.595011,0.322540,Sound
104,68.595011,69.412245,0.817234,Sound
105,69.412245,69.970975,0.558730,Sound
106,69.970975,70.391293,0.420317,Sound
107,70.391293,70.806349,0.415057,Sound
108,70.806349,71.146122,0.339773,Sound
109,71.146122,71.456508,0.310385,Sound
110,71.456508,71.834014,0.377506,Sound
111,71.834014,72.253061,0.419048,Sound
112,72.253061,72.375510,0.122449,Sound
113,72.375510,72.692971,0.317460,Sound
114,72.692971,77.667846,4.974875,Sound
115,77.667846,77.893878,0.226032,Sound
116,77.893878,78.257052,0.363175,Sound
117,78.257052,78.628571,0.371519,Sound
118,78.628571,78.992834,0.364263,Sound
119,78.992834,79.351293,0.358458,Sound
120,79.351293,79.709388,0.358095,Sound
121,79.709388,80.042086,0.332698,Sound
122,80.042086,80.827211,0.785125,Sound
123,80.827211,81.200181,0.372971,Sound
124,81.200181,81.461406,0.261224,Sound
125,81.461406,81.652971,0.191565,Sound
126,81.652971,81.943220,0.290249,Sound
127,81.943220,82.192834,0.249615,Sound
128,82.192834,82.465669,0.272834,Sound
129,82.465669,83.133243,0.667574,Sound
130,83.133243,83.501859,0.368617,Sound
131,83.501859,83.891882,0.390023,Sound
132,83.891882,84.264490,0.372608,Sound
133,84.264490,84.579773,0.315283,Sound
134,84.579773,84.938594,0.358821,Sound
135,84.938594,85.202721,0.264127,Sound
136,85.202721,85.545215,0.342494,Sound
137,85.545215,85.884807,0.339592,Sound
138,85.884807,86.204082,0.319274,Sound
139,86.204082,86.528798,0.324717,Sound
140,86.528798,86.854240,0.325442,Sound
141,86.854240,87.617959,0.763719,Sound
142,87.617959,88.044263,0.426304,Sound
143,88.044263,88.299683,0.255420,Sound
144,88.299683,91.663673,3.363991,Sound
145,91.663673,91.980045,0.316372,Sound
146,91.980045,92.325442,0.345397,Sound
147,92.325442,92.685261,0.359819,Sound
148,92.685261,92.995918,0.310658,Sound
149,92.995918,93.326803,0.330884,Sound
150,93.326803,93.631111,0.304308,Sound
151,93.631111,93.936327,0.305215,Sound
152,93.936327,94.278821,0.342494,Sound
153,94.278821,94.576961,0.298141,Sound
154,94.576961,94.920907,0.343946,Sound
155,94.920907,95.207528,0.286621,Sound
156,95.207528,95.522812,0.315283,Sound
157,95.522812,95.809433,0.286621,Sound
158,95.809433,96.104490,0.295057,Sound
159,96.104490,96.803991,0.699501,Sound
160,96.803991,97.239365,0.435374,Sound
161,97.239365,97.590567,0.351202,Sound
162,97.590567,98.269751,0.679184,Sound
163,98.269751,98.464218,0.194467,Sound
164,98.464218,98.699320,0.235102,Sound
165,98.699320,99.178231,0.478912,Sound
166,99.178231,99.520726,0.342494,Sound
167,99.520726,99.877732,0.357007,Sound
168,99.877732,102.876009,2.998277,Sound
169,102.876009,103.381043,0.505034,Sound
170,103.381043,103.630658,0.249614,Sound
171,103.630658,104.740816,1.110159,Sound
172,104.740816,104.867347,0.126531,Sound
173,104.867347,105.256054,0.388707,Sound
174,105.256054,105.557914,0.301859,Sound
175,105.557914,105.871383,0.313469,Sound
176,105.871383,106.207029,0.335646,Sound
