C:\Users\BFaghih\OneDrive - Maynooth University\My PhD\Real-time onset offset detection study\Datasets\Erkomaishvili Dataset\GCH_OnsetAnnotations\GCH_OnsetAnnotations\GCH_086_Erkomaishvili_num_OnsetAnnotations_Seg1.csv
FromDataset
Erkomaishvili
Vocal
Solo
Traditional

0.000000







Sequence,Start time,End time,Duration,Type
1,5.759002,6.060408,0.301406,Sound
2,6.060408,6.448980,0.388571,Sound
3,6.448980,7.601633,1.152653,Sound
4,7.601633,8.082721,0.481088,Sound
5,8.082721,8.463673,0.380952,Sound
6,8.463673,9.517279,1.053605,Sound
7,9.517279,10.570884,1.053605,Sound
8,10.570884,11.572245,1.001361,Sound
9,11.572245,13.574966,2.002721,Sound
10,13.574966,14.094512,0.519546,Sound
11,14.094512,14.628571,0.534059,Sound
12,14.628571,15.647347,1.018776,Sound
13,15.647347,17.249524,1.602177,Sound
14,17.249524,17.719728,0.470204,Sound
15,17.719728,18.233469,0.513742,Sound
16,18.233469,18.750794,0.517324,Sound
17,18.750794,19.209388,0.458594,Sound
18,19.209388,19.687619,0.478231,Sound
19,19.687619,21.043764,1.356145,Sound
20,21.043764,21.548118,0.504354,Sound
21,21.548118,22.891973,1.343855,Sound
22,22.891973,23.336054,0.444082,Sound
23,23.336054,24.476735,1.140680,Sound
24,24.476735,25.658050,1.181315,Sound
25,25.658050,29.640272,3.982222,Sound
26,34.200771,34.502177,0.301406,Sound
27,34.502177,34.890748,0.388571,Sound
28,34.890748,36.043401,1.152653,Sound
29,36.043401,36.524490,0.481088,Sound
30,36.524490,36.905442,0.380952,Sound
31,36.905442,37.959048,1.053605,Sound
32,37.959048,39.012653,1.053605,Sound
33,39.012653,40.014014,1.001361,Sound
34,40.014014,42.016735,2.002721,Sound
35,42.016735,42.536281,0.519546,Sound
36,42.536281,43.070340,0.534059,Sound
37,43.070340,43.579728,0.509388,Sound
38,43.579728,43.834422,0.254694,Sound
39,43.834422,44.089116,0.254694,Sound
40,44.089116,45.691293,1.602177,Sound
41,45.691293,46.161497,0.470204,Sound
42,46.161497,46.675238,0.513742,Sound
43,46.675238,47.192562,0.517324,Sound
44,47.192562,48.129388,0.936825,Sound
45,48.129388,48.581436,0.452048,Sound
46,48.581436,49.033485,0.452048,Sound
47,49.033485,49.485533,0.452048,Sound
48,49.485533,49.989887,0.504354,Sound
49,49.989887,50.885790,0.895903,Sound
50,50.885790,51.333741,0.447952,Sound
51,51.333741,51.777823,0.444082,Sound
52,51.777823,54.099819,2.321995,Sound
53,54.099819,58.082041,3.982222,Sound
54,63.518186,63.819592,0.301406,Sound
55,63.819592,64.208163,0.388571,Sound
56,64.208163,65.360816,1.152653,Sound
57,65.360816,65.841905,0.481088,Sound
58,65.841905,66.222857,0.380952,Sound
59,66.222857,67.276463,1.053605,Sound
60,67.276463,68.330068,1.053605,Sound
61,68.330068,69.331429,1.001361,Sound
62,69.331429,71.334150,2.002721,Sound
63,71.334150,71.853696,0.519546,Sound
64,71.853696,72.387755,0.534059,Sound
65,72.387755,73.406531,1.018776,Sound
66,73.406531,75.008707,1.602177,Sound
67,75.008707,75.478912,0.470204,Sound
68,75.478912,75.992653,0.513742,Sound
69,75.992653,76.509977,0.517324,Sound
70,76.509977,76.968571,0.458594,Sound
71,76.968571,77.446803,0.478231,Sound
72,77.446803,78.802948,1.356145,Sound
73,78.802948,79.307302,0.504354,Sound
74,79.307302,80.651156,1.343855,Sound
75,80.651156,81.095238,0.444082,Sound
76,81.095238,82.235918,1.140680,Sound
77,82.235918,83.417234,1.181315,Sound
78,83.417234,87.399456,3.982222,Sound
