C:\Users\BFaghih\OneDrive - Maynooth University\My PhD\Real-time onset offset detection study\Datasets\Erkomaishvili Dataset\GCH_OnsetAnnotations\GCH_OnsetAnnotations\GCH_045_Erkomaishvili_num_OnsetAnnotations_Seg1.csv
FromDataset
Erkomaishvili
Vocal
Solo
Traditional

0.000000







Sequence,Start time,End time,Duration,Type
1,4.734785,5.221905,0.487120,Sound
2,5.221905,5.468299,0.246395,Sound
3,5.468299,5.700499,0.232200,Sound
4,5.700499,6.073469,0.372971,Sound
5,6.073469,6.431927,0.358458,Sound
6,6.431927,6.629297,0.197370,Sound
7,6.629297,6.791837,0.162540,Sound
8,6.791837,6.938776,0.146939,Sound
9,6.938776,7.314286,0.375510,Sound
10,7.314286,7.534694,0.220408,Sound
11,7.534694,7.732245,0.197551,Sound
12,7.732245,8.144898,0.412653,Sound
13,8.144898,9.067483,0.922585,Sound
14,9.067483,10.274830,1.207347,Sound
15,10.274830,11.251837,0.977007,Sound
16,11.251837,11.825079,0.573243,Sound
17,11.825079,12.782585,0.957506,Sound
18,12.782585,14.579592,1.797007,Sound
19,14.579592,16.310204,1.730612,Sound
20,16.310204,16.920862,0.610658,Sound
21,16.920862,18.726531,1.805669,Sound
22,18.726531,19.615102,0.888571,Sound
23,19.615102,20.038821,0.423719,Sound
24,20.038821,20.503628,0.464807,Sound
25,20.503628,21.822086,1.318458,Sound
26,21.822086,22.138776,0.316689,Sound
27,22.138776,23.382494,1.243719,Sound
28,23.382494,23.835283,0.452789,Sound
29,23.835283,24.171973,0.336689,Sound
30,24.171973,24.891791,0.719819,Sound
31,24.891791,25.449070,0.557279,Sound
32,25.449070,25.586984,0.137914,Sound
33,25.586984,25.959592,0.372608,Sound
34,25.959592,26.842268,0.882676,Sound
35,26.842268,30.452971,3.610703,Sound
36,30.452971,31.346939,0.893968,Sound
37,31.346939,33.529615,2.182676,Sound
38,33.529615,34.011020,0.481406,Sound
39,34.011020,34.504853,0.493832,Sound
40,34.504853,35.355102,0.850249,Sound
41,35.355102,35.673469,0.318367,Sound
42,35.673469,37.720816,2.047347,Sound
43,37.720816,38.127166,0.406349,Sound
44,38.127166,38.370975,0.243810,Sound
45,38.370975,38.812154,0.441179,Sound
46,38.812154,40.228571,1.416417,Sound
47,40.228571,42.336417,2.107846,Sound
48,42.336417,43.853061,1.516644,Sound
49,43.853061,44.487029,0.633968,Sound
50,44.487029,45.117596,0.630567,Sound
51,45.117596,45.952290,0.834694,Sound
52,45.952290,46.857868,0.905578,Sound
53,46.857868,47.055238,0.197370,Sound
54,47.055238,47.281633,0.226395,Sound
55,47.281633,48.097959,0.816327,Sound
56,48.097959,49.627347,1.529388,Sound
57,49.627347,50.108662,0.481315,Sound
58,50.108662,51.571519,1.462857,Sound
59,51.571519,51.977868,0.406349,Sound
60,51.977868,53.340952,1.363084,Sound
61,53.340952,54.160544,0.819592,Sound
62,54.160544,55.524671,1.364127,Sound
63,55.524671,56.157460,0.632789,Sound
64,56.157460,57.053061,0.895601,Sound
65,57.053061,57.536417,0.483356,Sound
66,57.536417,58.015057,0.478639,Sound
67,58.015057,58.453605,0.438549,Sound
68,58.453605,59.001905,0.548299,Sound
69,59.001905,59.485442,0.483537,Sound
70,59.485442,60.006757,0.521315,Sound
71,60.006757,61.153243,1.146485,Sound
72,61.153243,62.299138,1.145896,Sound
73,62.299138,65.126531,2.827392,Sound
74,65.126531,65.820408,0.693878,Sound
75,65.820408,66.177007,0.356599,Sound
76,66.177007,66.432653,0.255646,Sound
77,66.432653,66.687710,0.255057,Sound
78,66.687710,66.977959,0.290249,Sound
79,66.977959,67.210159,0.232200,Sound
80,67.210159,67.524127,0.313968,Sound
81,67.524127,67.839410,0.315283,Sound
82,67.839410,68.204082,0.364671,Sound
83,68.204082,68.530612,0.326531,Sound
84,68.530612,68.848980,0.318367,Sound
85,68.848980,69.028571,0.179592,Sound
86,69.028571,69.248980,0.220408,Sound
87,69.248980,70.460952,1.211973,Sound
88,70.460952,70.820862,0.359909,Sound
89,70.820862,71.273651,0.452789,Sound
90,71.273651,72.283719,1.010068,Sound
91,72.283719,76.179592,3.895873,Sound
92,76.179592,76.710204,0.530612,Sound
93,76.710204,77.951020,1.240816,Sound
94,77.951020,78.228027,0.277007,Sound
95,78.228027,78.636735,0.408707,Sound
96,78.636735,78.914286,0.277551,Sound
97,78.914286,79.304535,0.390249,Sound
98,79.304535,79.677143,0.372608,Sound
99,79.677143,79.935102,0.257959,Sound
100,79.935102,80.135737,0.200635,Sound
101,80.135737,80.700952,0.565215,Sound
102,80.700952,82.217914,1.516961,Sound
103,82.217914,83.011338,0.793424,Sound
104,83.011338,84.693878,1.682540,Sound
105,84.693878,85.462132,0.768254,Sound
106,85.462132,85.913832,0.451701,Sound
107,85.913832,86.558957,0.645125,Sound
108,86.558957,86.874240,0.315283,Sound
109,86.874240,87.332834,0.458594,Sound
110,87.332834,87.771429,0.438594,Sound
111,87.771429,87.992063,0.220635,Sound
112,87.992063,88.235828,0.243764,Sound
113,88.235828,89.109887,0.874059,Sound
114,89.109887,92.285714,3.175828,Sound
115,92.285714,92.821769,0.536054,Sound
116,92.821769,93.484581,0.662812,Sound
117,93.484581,94.168526,0.683946,Sound
118,94.168526,94.938776,0.770249,Sound
119,94.938776,95.355102,0.416327,Sound
120,95.355102,95.828571,0.473469,Sound
121,95.828571,96.288390,0.459819,Sound
122,96.288390,96.775646,0.487256,Sound
123,96.775646,97.004943,0.229297,Sound
124,97.004943,97.234240,0.229297,Sound
125,97.234240,97.600000,0.365760,Sound
126,97.600000,99.159184,1.559184,Sound
127,99.159184,99.609388,0.450204,Sound
128,99.609388,101.191837,1.582449,Sound
129,101.191837,101.632653,0.440816,Sound
130,101.632653,101.988345,0.355692,Sound
131,101.988345,102.360952,0.372608,Sound
132,102.360952,102.857143,0.496190,Sound
133,102.857143,104.612245,1.755102,Sound
134,104.612245,105.697959,1.085714,Sound
135,105.697959,106.669388,0.971429,Sound
136,106.669388,110.832653,4.163265,Sound
137,113.845125,114.332245,0.487120,Sound
138,114.332245,114.578639,0.246395,Sound
139,114.578639,114.810839,0.232200,Sound
140,114.810839,115.183810,0.372971,Sound
141,115.183810,115.542268,0.358458,Sound
142,115.542268,115.739637,0.197370,Sound
143,115.739637,115.902177,0.162540,Sound
144,115.902177,116.049116,0.146939,Sound
145,116.049116,116.424626,0.375510,Sound
146,116.424626,116.645232,0.220606,Sound
147,116.645232,116.843409,0.198177,Sound
148,116.843409,117.255238,0.411829,Sound
149,117.255238,118.177823,0.922585,Sound
150,118.177823,119.385170,1.207347,Sound
151,119.385170,120.362177,0.977007,Sound
152,120.362177,120.935420,0.573243,Sound
153,120.935420,121.892925,0.957506,Sound
154,121.892925,122.791429,0.898503,Sound
155,122.791429,123.689932,0.898503,Sound
156,123.689932,124.122585,0.432653,Sound
157,124.122585,124.555238,0.432653,Sound
158,124.555238,125.420544,0.865306,Sound
159,125.420544,126.031202,0.610658,Sound
160,126.031202,127.836871,1.805669,Sound
161,127.836871,128.725442,0.888571,Sound
162,128.725442,129.613968,0.888526,Sound
163,129.613968,130.932426,1.318458,Sound
164,130.932426,131.249116,0.316689,Sound
165,131.249116,134.002132,2.753016,Sound
166,134.002132,135.952608,1.950476,Sound
167,135.952608,136.554392,0.601784,Sound
168,136.554392,137.156175,0.601784,Sound
169,137.156175,137.757959,0.601784,Sound
170,137.757959,139.563311,1.805351,Sound
171,139.563311,140.457279,0.893968,Sound
172,140.457279,141.184837,0.727559,Sound
173,141.184837,141.912396,0.727559,Sound
174,141.912396,142.639955,0.727559,Sound
175,142.639955,144.465442,1.825488,Sound
176,144.465442,144.783810,0.318367,Sound
177,144.783810,146.831156,2.047347,Sound
178,146.831156,147.237506,0.406349,Sound
179,147.237506,147.922494,0.684989,Sound
180,147.922494,149.338912,1.416417,Sound
181,149.338912,151.446757,2.107846,Sound
182,151.446757,152.963401,1.516644,Sound
183,152.963401,153.597370,0.633968,Sound
184,153.597370,154.227937,0.630567,Sound
185,154.227937,155.062630,0.834694,Sound
186,155.062630,157.208299,2.145669,Sound
187,157.208299,157.718095,0.509796,Sound
188,157.718095,158.227891,0.509796,Sound
189,158.227891,158.737687,0.509796,Sound
190,158.737687,159.219002,0.481315,Sound
191,159.219002,160.194240,0.975238,Sound
192,160.194240,160.438050,0.243810,Sound
193,160.438050,160.681859,0.243810,Sound
194,160.681859,161.088209,0.406349,Sound
195,161.088209,161.542570,0.454361,Sound
196,161.542570,161.996931,0.454361,Sound
197,161.996931,162.451293,0.454361,Sound
198,162.451293,163.270884,0.819592,Sound
199,163.270884,165.267800,1.996916,Sound
200,165.267800,166.646757,1.378957,Sound
201,166.646757,167.125397,0.478639,Sound
202,167.125397,168.595782,1.470385,Sound
203,168.595782,169.117098,0.521315,Sound
204,169.117098,171.409478,2.292381,Sound
205,171.409478,172.351943,0.942464,Sound
206,172.351943,173.294407,0.942464,Sound
207,173.294407,174.930748,1.636342,Sound
208,174.930748,175.287347,0.356599,Sound
209,175.287347,175.542993,0.255646,Sound
210,175.542993,175.798050,0.255057,Sound
211,175.798050,176.088299,0.290249,Sound
212,176.088299,176.320499,0.232200,Sound
213,176.320499,176.634467,0.313968,Sound
214,176.634467,176.949751,0.315283,Sound
215,176.949751,177.314422,0.364671,Sound
216,177.314422,177.640952,0.326531,Sound
217,177.640952,177.959320,0.318367,Sound
218,177.959320,178.138912,0.179592,Sound
219,178.138912,178.359320,0.220408,Sound
220,178.359320,179.571293,1.211973,Sound
221,179.571293,181.394059,1.822766,Sound
222,181.394059,181.718715,0.324656,Sound
223,181.718715,182.043371,0.324656,Sound
224,182.043371,182.692683,0.649312,Sound
225,182.692683,183.991308,1.298624,Sound
226,183.991308,185.289932,1.298624,Sound
227,185.289932,185.820544,0.530612,Sound
228,185.820544,187.338367,1.517823,Sound
229,187.338367,188.414875,1.076508,Sound
230,188.414875,189.811293,1.396417,Sound
231,189.811293,190.064119,0.252827,Sound
232,190.064119,190.316946,0.252827,Sound
233,190.316946,190.569773,0.252827,Sound
234,190.569773,191.328254,0.758481,Sound
235,191.328254,191.724966,0.396712,Sound
236,191.724966,192.121678,0.396712,Sound
237,192.121678,193.804218,1.682540,Sound
238,193.804218,194.572472,0.768254,Sound
239,194.572472,195.024172,0.451701,Sound
240,195.024172,195.669297,0.645125,Sound
241,195.669297,196.443175,0.773878,Sound
242,196.443175,197.783197,1.340023,Sound
243,197.783197,198.220227,0.437029,Sound
244,198.220227,198.617205,0.396978,Sound
245,198.617205,199.014184,0.396978,Sound
246,199.014184,199.808141,0.793957,Sound
247,199.808141,201.396054,1.587914,Sound
248,201.396054,201.932109,0.536054,Sound
249,201.932109,203.278866,1.346757,Sound
250,203.278866,204.049116,0.770249,Sound
251,204.049116,204.465442,0.416327,Sound
252,204.465442,204.939372,0.473930,Sound
253,204.939372,205.399703,0.460331,Sound
254,205.399703,205.885986,0.486284,Sound
255,205.885986,206.710340,0.824354,Sound
256,206.710340,206.970204,0.259864,Sound
257,206.970204,207.230068,0.259864,Sound
258,207.230068,207.749796,0.519728,Sound
259,207.749796,208.719728,0.969932,Sound
260,208.719728,209.115340,0.395612,Sound
261,209.115340,209.510952,0.395612,Sound
262,209.510952,210.302177,0.791224,Sound
263,210.302177,211.471293,1.169116,Sound
264,211.471293,211.967483,0.496190,Sound
265,211.967483,212.845034,0.877551,Sound
266,212.845034,213.283810,0.438776,Sound
267,213.283810,213.722585,0.438775,Sound
268,213.722585,215.779728,2.057143,Sound
269,215.779728,219.942993,4.163265,Sound
270,222.996508,223.483628,0.487120,Sound
271,223.483628,223.730023,0.246395,Sound
272,223.730023,223.962222,0.232200,Sound
273,223.962222,224.335193,0.372971,Sound
274,224.335193,224.693651,0.358458,Sound
275,224.693651,224.891020,0.197370,Sound
276,224.891020,225.053560,0.162540,Sound
277,225.053560,225.200499,0.146939,Sound
278,225.200499,225.576009,0.375510,Sound
