C:\Users\BFaghih\OneDrive - Maynooth University\My PhD\Real-time onset offset detection study\Datasets\Erkomaishvili Dataset\GCH_OnsetAnnotations\GCH_OnsetAnnotations\GCH_020_Erkomaishvili_num_OnsetAnnotations_Seg1.csv
FromDataset
Erkomaishvili
Vocal
Solo
Traditional

0.000000







Sequence,Start time,End time,Duration,Type
1,3.344943,4.111973,0.767029,Sound
2,4.111973,4.504671,0.392698,Sound
3,4.504671,5.631066,1.126395,Sound
4,5.631066,6.582857,0.951791,Sound
5,6.582857,6.860136,0.277279,Sound
6,6.860136,7.949297,1.089161,Sound
7,7.949297,8.486893,0.537596,Sound
8,8.486893,8.981134,0.494240,Sound
9,8.981134,9.468390,0.487256,Sound
10,9.468390,10.054240,0.585850,Sound
11,10.054240,10.557551,0.503311,Sound
12,10.557551,11.073469,0.515918,Sound
13,11.073469,11.618050,0.544581,Sound
14,11.618050,11.934422,0.316372,Sound
15,11.934422,12.536327,0.601905,Sound
16,12.536327,13.096054,0.559728,Sound
17,13.096054,13.595283,0.499229,Sound
18,13.595283,13.990023,0.394739,Sound
19,13.990023,14.199002,0.208980,Sound
20,14.199002,14.396372,0.197370,Sound
21,14.396372,15.368798,0.972426,Sound
22,15.368798,15.785306,0.416508,Sound
23,15.785306,16.195918,0.410612,Sound
24,16.195918,16.822857,0.626939,Sound
25,16.822857,17.194376,0.371519,Sound
26,17.194376,17.647166,0.452789,Sound
27,17.647166,18.078277,0.431111,Sound
28,18.078277,18.541134,0.462857,Sound
29,18.541134,19.063583,0.522449,Sound
30,19.063583,19.855329,0.791746,Sound
31,19.855329,20.227937,0.372608,Sound
32,20.227937,20.758639,0.530703,Sound
33,20.758639,21.585941,0.827302,Sound
34,21.585941,22.703039,1.117098,Sound
35,22.703039,23.304943,0.601905,Sound
36,23.304943,23.800454,0.495510,Sound
37,23.800454,24.183583,0.383129,Sound
38,24.183583,24.671202,0.487619,Sound
39,24.671202,25.081995,0.410794,Sound
40,25.081995,25.884535,0.802540,Sound
41,25.884535,26.424308,0.539773,Sound
42,26.424308,26.830658,0.406349,Sound
43,26.830658,27.840726,1.010068,Sound
44,27.840726,28.514104,0.673379,Sound
45,28.514104,29.413016,0.898912,Sound
46,29.413016,30.043583,0.630567,Sound
47,30.043583,30.302041,0.258458,Sound
48,30.302041,31.132744,0.830703,Sound
49,31.132744,31.562676,0.429932,Sound
50,31.562676,31.963946,0.401270,Sound
51,31.963946,32.422540,0.458594,Sound
52,32.422540,32.795147,0.372608,Sound
53,32.795147,33.225079,0.429932,Sound
54,33.225079,33.826984,0.601905,Sound
55,33.826984,34.256916,0.429932,Sound
56,34.256916,34.658186,0.401270,Sound
57,34.658186,35.804671,1.146485,Sound
58,35.804671,36.205941,0.401270,Sound
59,36.205941,36.607211,0.401270,Sound
60,36.607211,36.836508,0.229297,Sound
61,36.836508,37.037143,0.200635,Sound
62,37.037143,37.409751,0.372608,Sound
63,37.409751,37.839683,0.429932,Sound
64,37.839683,38.269615,0.429932,Sound
65,38.269615,38.670884,0.401270,Sound
66,38.670884,39.129478,0.458594,Sound
67,39.129478,39.559410,0.429932,Sound
68,39.559410,39.932018,0.372608,Sound
69,39.932018,40.309841,0.377823,Sound
70,40.309841,41.215420,0.905578,Sound
71,41.215420,41.912018,0.696599,Sound
72,41.912018,42.333243,0.421224,Sound
73,42.333243,42.805986,0.472744,Sound
74,42.805986,43.270385,0.464399,Sound
75,43.270385,43.680363,0.409977,Sound
76,43.680363,44.860952,1.180590,Sound
77,44.860952,45.204898,0.343946,Sound
78,45.204898,45.806803,0.601905,Sound
79,45.806803,46.208073,0.401270,Sound
80,46.208073,46.580680,0.372608,Sound
81,46.580680,46.953288,0.372608,Sound
82,46.953288,47.403537,0.450249,Sound
83,47.403537,48.243084,0.839546,Sound
84,48.243084,48.644354,0.401270,Sound
85,48.644354,49.045624,0.401270,Sound
86,49.045624,49.475556,0.429932,Sound
87,49.475556,49.848163,0.372608,Sound
88,49.848163,50.220771,0.372608,Sound
89,50.220771,50.564717,0.343946,Sound
90,50.564717,51.025850,0.461134,Sound
91,51.025850,51.420590,0.394739,Sound
92,51.420590,51.803719,0.383129,Sound
93,51.803719,52.169796,0.366077,Sound
94,52.169796,52.943673,0.773878,Sound
95,52.943673,53.316281,0.372608,Sound
96,53.316281,53.803537,0.487256,Sound
97,53.803537,54.491429,0.687891,Sound
98,54.491429,54.891973,0.400544,Sound
99,54.891973,55.333152,0.441179,Sound
100,55.333152,56.239819,0.906667,Sound
101,56.239819,56.825533,0.585714,Sound
102,56.825533,57.097868,0.272336,Sound
103,57.097868,57.469388,0.371519,Sound
104,57.469388,57.828707,0.359320,Sound
105,57.828707,58.201315,0.372608,Sound
106,58.201315,58.545261,0.343946,Sound
107,58.545261,58.946531,0.401270,Sound
108,58.946531,59.319138,0.372608,Sound
109,59.319138,60.348662,1.029524,Sound
110,60.348662,60.905941,0.557279,Sound
111,60.905941,61.268163,0.362222,Sound
112,61.268163,61.612109,0.343946,Sound
113,61.612109,61.984717,0.372608,Sound
114,61.984717,62.385986,0.401270,Sound
115,62.385986,62.758594,0.372608,Sound
116,62.758594,63.159864,0.401270,Sound
117,63.159864,63.532472,0.372608,Sound
118,63.532472,63.905079,0.372608,Sound
119,63.905079,64.850930,0.945850,Sound
120,64.850930,65.483810,0.632880,Sound
121,65.483810,66.286349,0.802540,Sound
122,66.286349,67.060227,0.773878,Sound
123,67.060227,67.862766,0.802540,Sound
124,67.862766,68.350023,0.487256,Sound
125,68.350023,68.550658,0.200635,Sound
126,68.550658,69.095238,0.544580,Sound
127,69.095238,69.467846,0.372608,Sound
128,69.467846,70.356372,0.888526,Sound
129,70.356372,70.797642,0.441270,Sound
130,70.797642,70.969887,0.172245,Sound
131,70.969887,71.199184,0.229297,Sound
132,71.199184,72.030385,0.831202,Sound
133,72.030385,72.446259,0.415873,Sound
