C:\Users\BFaghih\OneDrive - Maynooth University\My PhD\Real-time onset offset detection study\Datasets\Erkomaishvili Dataset\GCH_OnsetAnnotations\GCH_OnsetAnnotations\GCH_042_Erkomaishvili_num_OnsetAnnotations_Seg1.csv
FromDataset
Erkomaishvili
Vocal
Solo
Traditional

0.000000







Sequence,Start time,End time,Duration,Type
1,7.338776,8.220408,0.881633,Sound
2,8.220408,9.131565,0.911156,Sound
3,9.131565,9.926531,0.794966,Sound
4,9.926531,10.661224,0.734694,Sound
5,10.661224,11.655283,0.994059,Sound
6,11.655283,12.465306,0.810023,Sound
7,12.465306,13.297959,0.832653,Sound
8,13.297959,14.089796,0.791837,Sound
9,14.089796,15.037415,0.947619,Sound
10,15.037415,16.298549,1.261134,Sound
11,16.298549,16.728481,0.429932,Sound
12,16.728481,17.101088,0.372608,Sound
13,17.101088,17.445034,0.343946,Sound
14,17.445034,17.788980,0.343946,Sound
15,17.788980,18.195918,0.406939,Sound
16,18.195918,18.964127,0.768209,Sound
17,18.964127,19.623356,0.659229,Sound
18,19.623356,20.535147,0.911791,Sound
19,20.535147,21.101134,0.565986,Sound
20,21.101134,21.523039,0.421905,Sound
21,21.523039,21.877551,0.354512,Sound
22,21.877551,22.325578,0.448027,Sound
23,22.325578,22.497551,0.171973,Sound
24,22.497551,22.800000,0.302449,Sound
25,22.800000,23.142857,0.342857,Sound
26,23.142857,23.901995,0.759138,Sound
27,23.901995,25.306440,1.404444,Sound
28,25.306440,25.962812,0.656372,Sound
29,25.962812,26.608299,0.645488,Sound
30,26.608299,27.955420,1.347120,Sound
31,27.955420,28.671973,0.716553,Sound
32,28.671973,29.331202,0.659229,Sound
33,29.331202,29.732472,0.401270,Sound
34,29.732472,30.076417,0.343946,Sound
35,30.076417,30.792971,0.716553,Sound
36,30.792971,31.136916,0.343946,Sound
37,31.136916,31.480862,0.343946,Sound
38,31.480862,31.910794,0.429932,Sound
39,31.910794,32.082766,0.171973,Sound
40,32.082766,32.424490,0.341723,Sound
41,32.424490,32.791837,0.367347,Sound
42,32.791837,33.510204,0.718367,Sound
43,33.510204,34.146440,0.636236,Sound
44,34.146440,34.862993,0.716553,Sound
45,34.862993,35.579546,0.716553,Sound
46,35.579546,36.194104,0.614558,Sound
47,36.194104,37.471247,1.277143,Sound
48,37.471247,38.423719,0.952472,Sound
49,38.423719,39.102041,0.678322,Sound
50,39.102041,39.799501,0.697460,Sound
51,39.799501,40.401406,0.601905,Sound
52,40.401406,41.346939,0.945533,Sound
53,41.346939,42.013605,0.666667,Sound
54,42.013605,42.681179,0.667574,Sound
55,42.681179,43.203628,0.522449,Sound
56,43.203628,44.184807,0.981179,Sound
57,44.184807,44.557415,0.372608,Sound
58,44.557415,45.365986,0.808571,Sound
59,45.365986,45.795918,0.429932,Sound
60,45.795918,46.122449,0.326531,Sound
61,46.122449,46.438050,0.315601,Sound
62,46.438050,46.724671,0.286621,Sound
63,46.724671,47.061224,0.336553,Sound
64,47.061224,47.959184,0.897959,Sound
65,47.959184,48.269388,0.310204,Sound
66,48.269388,48.824490,0.555102,Sound
67,48.824490,49.151020,0.326531,Sound
68,49.151020,49.447574,0.296553,Sound
69,49.447574,49.992154,0.544580,Sound
70,49.992154,50.604082,0.611927,Sound
71,50.604082,51.763900,1.159819,Sound
72,51.763900,52.107846,0.343946,Sound
73,52.107846,52.394467,0.286621,Sound
74,52.394467,52.734694,0.340227,Sound
75,52.734694,53.082358,0.347664,Sound
76,53.082358,53.368980,0.286621,Sound
77,53.368980,53.655601,0.286621,Sound
78,53.655601,54.008163,0.352562,Sound
79,54.008163,54.334694,0.326531,Sound
80,54.334694,55.375329,1.040635,Sound
81,55.375329,56.775510,1.400181,Sound
82,56.775510,57.518367,0.742857,Sound
83,57.518367,58.040816,0.522449,Sound
84,58.040816,58.544717,0.503900,Sound
85,58.544717,58.775510,0.230794,Sound
86,58.775510,59.069388,0.293878,Sound
87,59.069388,60.207120,1.137732,Sound
88,60.207120,60.637052,0.429932,Sound
89,60.637052,61.183673,0.546621,Sound
90,61.183673,62.995918,1.812245,Sound
91,62.995918,63.341905,0.345986,Sound
92,63.341905,63.657143,0.315238,Sound
93,63.657143,64.230431,0.573288,Sound
94,64.230431,64.620408,0.389977,Sound
95,64.620408,65.183673,0.563265,Sound
96,65.183673,66.669388,1.485714,Sound
97,66.669388,67.134694,0.465306,Sound
98,67.134694,67.589297,0.454603,Sound
99,67.589297,68.019229,0.429932,Sound
100,68.019229,68.475238,0.456009,Sound
101,68.475238,69.012245,0.537007,Sound
102,69.012245,69.510204,0.497959,Sound
103,69.510204,69.965669,0.455465,Sound
104,69.965669,70.824490,0.858821,Sound
105,70.824490,71.083492,0.259002,Sound
106,71.083492,71.341451,0.257959,Sound
107,71.341451,71.628073,0.286621,Sound
108,71.628073,71.914694,0.286621,Sound
109,71.914694,72.172653,0.257959,Sound
110,72.172653,72.717234,0.544581,Sound
111,72.717234,73.233152,0.515918,Sound
112,73.233152,73.804082,0.570930,Sound
113,73.804082,74.318367,0.514286,Sound
114,74.318367,74.538776,0.220408,Sound
115,74.538776,74.826077,0.287302,Sound
116,74.826077,75.141361,0.315283,Sound
117,75.141361,75.313333,0.171973,Sound
118,75.313333,75.599955,0.286621,Sound
119,75.599955,75.902041,0.302086,Sound
120,75.902041,76.465306,0.563265,Sound
121,76.465306,77.379592,0.914286,Sound
122,77.379592,77.787755,0.408163,Sound
