C:\Users\BFaghih\OneDrive - Maynooth University\My PhD\Real-time onset offset detection study\Datasets\Erkomaishvili Dataset\GCH_OnsetAnnotations\GCH_OnsetAnnotations\GCH_053_Erkomaishvili_num_OnsetAnnotations_Seg1.csv
FromDataset
Erkomaishvili
Vocal
Solo
Traditional

0.000000







Sequence,Start time,End time,Duration,Type
1,5.633016,6.815057,1.182041,Sound
2,6.815057,8.115374,1.300317,Sound
3,8.115374,8.706032,0.590658,Sound
4,8.706032,9.125442,0.419410,Sound
5,9.125442,10.306032,1.180590,Sound
6,10.306032,11.078095,0.772063,Sound
7,11.078095,11.267483,0.189388,Sound
8,11.267483,11.476463,0.208980,Sound
9,11.476463,11.738413,0.261950,Sound
10,11.738413,11.923447,0.185034,Sound
11,11.923447,12.149841,0.226395,Sound
12,12.149841,12.876190,0.726349,Sound
13,12.876190,13.235374,0.359184,Sound
14,13.235374,13.831111,0.595737,Sound
15,13.831111,14.274467,0.443356,Sound
16,14.274467,14.500862,0.226395,Sound
17,14.500862,14.773696,0.272834,Sound
18,14.773696,15.330975,0.557279,Sound
19,15.330975,16.695873,1.364898,Sound
20,16.695873,17.244444,0.548571,Sound
21,17.244444,18.208345,0.963900,Sound
22,18.208345,19.117687,0.909342,Sound
23,19.117687,19.371429,0.253741,Sound
24,19.371429,19.640816,0.269388,Sound
25,19.640816,20.045397,0.404581,Sound
26,20.045397,20.457143,0.411746,Sound
27,20.457143,20.950340,0.493197,Sound
28,20.950340,21.779592,0.829252,Sound
29,21.779592,22.848980,1.069388,Sound
30,22.848980,23.665306,0.816327,Sound
31,23.665306,24.120771,0.455465,Sound
32,24.120771,24.587755,0.466984,Sound
33,24.587755,25.418957,0.831202,Sound
34,25.418957,25.801769,0.382812,Sound
35,25.801769,26.242313,0.440544,Sound
36,26.242313,27.415102,1.172789,Sound
37,27.415102,27.795918,0.380816,Sound
38,27.795918,28.222948,0.427029,Sound
39,28.222948,28.599955,0.377007,Sound
40,28.599955,29.469388,0.869433,Sound
41,29.469388,29.655918,0.186531,Sound
42,29.655918,29.820408,0.164490,Sound
43,29.820408,30.157823,0.337415,Sound
44,30.157823,30.921769,0.763946,Sound
45,30.921769,31.246259,0.324490,Sound
46,31.246259,31.722449,0.476190,Sound
47,31.722449,32.204762,0.482313,Sound
48,32.204762,32.650159,0.445397,Sound
49,32.650159,33.022313,0.372154,Sound
50,33.022313,33.437732,0.415419,Sound
51,33.437732,34.534558,1.096825,Sound
52,34.534558,34.742857,0.208299,Sound
53,34.742857,35.373787,0.630930,Sound
54,35.373787,35.689796,0.316009,Sound
55,35.689796,35.995102,0.305306,Sound
56,35.995102,36.236735,0.241633,Sound
57,36.236735,36.540952,0.304218,Sound
58,36.540952,36.774603,0.233651,Sound
59,36.774603,37.140317,0.365714,Sound
60,37.140317,37.521270,0.380952,Sound
61,37.521270,37.834603,0.313333,Sound
62,37.834603,38.243537,0.408934,Sound
63,38.243537,38.613333,0.369796,Sound
64,38.613333,38.994286,0.380952,Sound
65,38.994286,39.474649,0.480363,Sound
66,39.474649,39.795918,0.321270,Sound
67,39.795918,39.983673,0.187755,Sound
68,39.983673,40.195918,0.212245,Sound
69,40.195918,40.897959,0.702041,Sound
70,40.897959,41.257143,0.359184,Sound
71,41.257143,41.726984,0.469841,Sound
72,41.726984,42.512834,0.785850,Sound
73,42.512834,43.133968,0.621134,Sound
74,43.133968,43.319728,0.185760,Sound
75,43.319728,43.436735,0.117007,Sound
76,43.436735,43.648980,0.212245,Sound
77,43.648980,43.836735,0.187755,Sound
78,43.836735,44.008163,0.171429,Sound
79,44.008163,44.564898,0.556735,Sound
80,44.564898,44.806621,0.241723,Sound
81,44.806621,45.248980,0.442358,Sound
82,45.248980,45.516916,0.267937,Sound
