C:\Users\BFaghih\OneDrive - Maynooth University\My PhD\Real-time onset offset detection study\Datasets\Erkomaishvili Dataset\GCH_OnsetAnnotations\GCH_OnsetAnnotations\GCH_049_Erkomaishvili_num_OnsetAnnotations_Seg1.csv
FromDataset
Erkomaishvili
Vocal
Solo
Traditional

0.000000







Sequence,Start time,End time,Duration,Type
1,5.869841,7.200000,1.330159,Sound
2,7.200000,8.890658,1.690658,Sound
3,8.890658,9.844898,0.954240,Sound
4,9.844898,11.185488,1.340590,Sound
5,11.185488,11.693424,0.507937,Sound
6,11.693424,12.408163,0.714739,Sound
7,12.408163,12.800000,0.391837,Sound
8,12.800000,13.010023,0.210023,Sound
9,13.010023,13.239320,0.229297,Sound
10,13.239320,13.572789,0.333469,Sound
11,13.572789,14.106122,0.533333,Sound
12,14.106122,14.918821,0.812698,Sound
13,14.918821,16.246712,1.327891,Sound
14,16.246712,16.593107,0.346395,Sound
15,16.593107,16.968707,0.375601,Sound
16,16.968707,17.322449,0.353742,Sound
17,17.322449,17.681633,0.359184,Sound
18,17.681633,18.318367,0.636735,Sound
19,18.318367,18.693878,0.375510,Sound
20,18.693878,18.953288,0.259410,Sound
21,18.953288,19.577324,0.624036,Sound
22,19.577324,20.376508,0.799184,Sound
23,20.376508,21.121723,0.745215,Sound
24,21.121723,21.752290,0.630567,Sound
25,21.752290,23.502948,1.750658,Sound
26,23.502948,24.268481,0.765533,Sound
27,24.268481,25.291927,1.023447,Sound
28,25.291927,25.581859,0.289932,Sound
29,25.581859,26.441723,0.859864,Sound
30,26.441723,26.639048,0.197324,Sound
31,26.639048,27.212290,0.573243,Sound
32,27.212290,27.441587,0.229297,Sound
33,27.441587,27.722449,0.280862,Sound
34,27.722449,28.326531,0.604082,Sound
35,28.326531,28.946939,0.620408,Sound
36,28.946939,29.906531,0.959592,Sound
37,29.906531,30.196825,0.290295,Sound
38,30.196825,30.661224,0.464399,Sound
39,30.661224,31.442676,0.781451,Sound
40,31.442676,31.695238,0.252562,Sound
41,31.695238,32.212245,0.517007,Sound
42,32.212245,32.747392,0.535147,Sound
43,32.747392,33.355102,0.607710,Sound
44,33.355102,33.906803,0.551701,Sound
45,33.906803,34.451383,0.544580,Sound
46,34.451383,34.964172,0.512789,Sound
47,34.964172,35.243537,0.279365,Sound
48,35.243537,35.522902,0.279365,Sound
49,35.522902,35.723492,0.200590,Sound
50,35.723492,36.110658,0.387166,Sound
51,36.110658,37.297052,1.186395,Sound
52,37.297052,38.704354,1.407302,Sound
53,38.704354,39.314286,0.609932,Sound
54,39.314286,39.829478,0.515193,Sound
55,39.829478,40.372154,0.542676,Sound
56,40.372154,40.830748,0.458594,Sound
57,40.830748,41.289342,0.458594,Sound
58,41.289342,41.776599,0.487256,Sound
59,41.776599,42.235193,0.458594,Sound
60,42.235193,42.496145,0.260952,Sound
61,42.496145,42.967800,0.471655,Sound
62,42.967800,43.497506,0.529705,Sound
63,43.497506,43.929252,0.431746,Sound
64,43.929252,44.288435,0.359184,Sound
65,44.288435,44.738639,0.450204,Sound
66,44.738639,45.783220,1.044581,Sound
67,45.783220,46.160544,0.377324,Sound
68,46.160544,47.004082,0.843537,Sound
69,47.004082,47.390476,0.386395,Sound
70,47.390476,47.885714,0.495238,Sound
71,47.885714,48.489796,0.604082,Sound
72,48.489796,48.685714,0.195918,Sound
73,48.685714,49.157370,0.471655,Sound
74,49.157370,49.354014,0.196644,Sound
75,49.354014,49.562993,0.208980,Sound
76,49.562993,50.002721,0.439728,Sound
77,50.002721,50.401270,0.398549,Sound
78,50.401270,50.654331,0.253061,Sound
79,50.654331,50.909751,0.255419,Sound
80,50.909751,51.326984,0.417234,Sound
81,51.326984,52.419048,1.092063,Sound
82,52.419048,52.865306,0.446258,Sound
83,52.865306,53.870295,1.004989,Sound
84,53.870295,54.333152,0.462857,Sound
85,54.333152,54.780952,0.447800,Sound
86,54.780952,55.321542,0.540590,Sound
87,55.321542,55.822222,0.500680,Sound
88,55.822222,56.264853,0.442630,Sound
89,56.264853,56.784399,0.519546,Sound
90,56.784399,57.197279,0.412880,Sound
91,57.197279,57.803175,0.605896,Sound
92,57.803175,58.455193,0.652018,Sound
93,58.455193,58.644898,0.189705,Sound
94,58.644898,59.083900,0.439002,Sound
95,59.083900,59.458367,0.374467,Sound
96,59.458367,59.659002,0.200635,Sound
97,59.659002,59.830975,0.171973,Sound
98,59.830975,60.375510,0.544535,Sound
99,60.375510,60.829025,0.453515,Sound
