C:\Users\BFaghih\OneDrive - Maynooth University\My PhD\Real-time onset offset detection study\Datasets\Erkomaishvili Dataset\GCH_OnsetAnnotations\GCH_OnsetAnnotations\GCH_079_Erkomaishvili_num_OnsetAnnotations_Seg1.csv
FromDataset
Erkomaishvili
Vocal
Solo
Traditional

0.000000







Sequence,Start time,End time,Duration,Type
1,10.595918,11.826939,1.231020,Sound
2,11.826939,12.352653,0.525714,Sound
3,12.352653,12.914286,0.561633,Sound
4,12.914286,13.446531,0.532245,Sound
5,13.446531,14.047347,0.600816,Sound
6,14.047347,15.732245,1.684898,Sound
7,15.732245,16.277551,0.545306,Sound
8,16.277551,16.881542,0.603991,Sound
9,16.881542,17.453061,0.571519,Sound
10,17.453061,18.037188,0.584127,Sound
11,18.037188,18.517551,0.480363,Sound
12,18.517551,18.951837,0.434286,Sound
13,18.951837,19.108571,0.156735,Sound
14,19.108571,19.382857,0.274286,Sound
15,19.382857,19.614694,0.231837,Sound
16,19.614694,20.130612,0.515918,Sound
17,20.130612,20.591020,0.460408,Sound
18,20.591020,21.681633,1.090612,Sound
19,21.681633,21.923265,0.241633,Sound
20,21.923265,22.223673,0.300408,Sound
21,22.223673,22.671020,0.447347,Sound
22,22.671020,24.349388,1.678367,Sound
23,24.349388,24.865306,0.515918,Sound
24,24.865306,25.397551,0.532245,Sound
25,25.397551,25.933061,0.535510,Sound
26,25.933061,26.644898,0.711837,Sound
27,26.644898,27.219592,0.574694,Sound
28,27.219592,27.823673,0.604082,Sound
29,27.823673,28.800000,0.976327,Sound
30,28.800000,29.204898,0.404898,Sound
31,29.204898,29.684898,0.480000,Sound
32,29.684898,30.240000,0.555102,Sound
33,30.240000,30.661224,0.421224,Sound
34,30.661224,31.980408,1.319184,Sound
35,31.980408,33.231020,1.250612,Sound
36,33.231020,34.197551,0.966531,Sound
37,34.197551,35.435102,1.237551,Sound
38,35.435102,36.254694,0.819592,Sound
39,36.254694,36.747755,0.493061,Sound
40,36.747755,36.924082,0.176327,Sound
41,36.924082,37.168980,0.244898,Sound
42,37.168980,38.337959,1.168980,Sound
43,38.337959,38.739592,0.401633,Sound
44,38.739592,39.275102,0.535510,Sound
45,39.275102,39.689796,0.414694,Sound
46,39.689796,40.241633,0.551837,Sound
47,40.241633,40.650930,0.409297,Sound
48,40.650930,41.599002,0.948073,Sound
49,41.599002,42.024490,0.425488,Sound
50,42.024490,42.726531,0.702041,Sound
51,42.726531,43.043991,0.317460,Sound
52,43.043991,43.624490,0.580499,Sound
53,43.624490,43.892245,0.267755,Sound
54,43.892245,44.241633,0.349388,Sound
55,44.241633,44.692245,0.450612,Sound
56,44.692245,45.061224,0.368980,Sound
57,45.061224,45.534331,0.473107,Sound
58,45.534331,45.998367,0.464036,Sound
59,45.998367,46.177959,0.179592,Sound
60,46.177959,46.418957,0.240998,Sound
61,46.418957,46.808163,0.389206,Sound
62,46.808163,47.477551,0.669388,Sound
63,47.477551,49.038367,1.560816,Sound
64,49.038367,49.293061,0.254694,Sound
65,49.293061,49.769388,0.476327,Sound
66,49.769388,50.209569,0.440181,Sound
67,50.209569,50.596372,0.386803,Sound
68,50.596372,51.013878,0.417506,Sound
69,51.013878,51.337143,0.323265,Sound
70,51.337143,51.513469,0.176327,Sound
71,51.513469,51.702857,0.189388,Sound
72,51.702857,51.875918,0.173061,Sound
73,51.875918,52.334694,0.458776,Sound
