C:\Users\BFaghih\OneDrive - Maynooth University\My PhD\Real-time onset offset detection study\Datasets\Erkomaishvili Dataset\GCH_OnsetAnnotations\GCH_OnsetAnnotations\GCH_050_Erkomaishvili_num_OnsetAnnotations_Seg1.csv
FromDataset
Erkomaishvili
Vocal
Solo
Traditional

0.000000







Sequence,Start time,End time,Duration,Type
1,3.907710,4.388571,0.480862,Sound
2,4.388571,4.932063,0.543492,Sound
3,4.932063,5.479909,0.547846,Sound
4,5.479909,6.269388,0.789478,Sound
5,6.269388,7.291066,1.021678,Sound
6,7.291066,7.801905,0.510839,Sound
7,7.801905,8.208254,0.406349,Sound
8,8.208254,9.090612,0.882358,Sound
9,9.090612,10.774059,1.683447,Sound
10,10.774059,11.237143,0.463084,Sound
11,11.237143,11.551927,0.314785,Sound
12,11.551927,12.051156,0.499229,Sound
13,12.051156,12.268980,0.217823,Sound
14,12.268980,12.688254,0.419274,Sound
15,12.688254,13.018413,0.330159,Sound
16,13.018413,13.460317,0.441905,Sound
17,13.460317,13.958095,0.497778,Sound
18,13.958095,14.726531,0.768435,Sound
19,14.726531,15.180181,0.453651,Sound
20,15.180181,15.486984,0.306803,Sound
21,15.486984,16.355329,0.868345,Sound
22,16.355329,16.853333,0.498005,Sound
23,16.853333,17.249524,0.396190,Sound
24,17.249524,17.645714,0.396190,Sound
25,17.645714,18.041905,0.396190,Sound
26,18.041905,18.506122,0.464218,Sound
27,18.506122,19.232336,0.726213,Sound
28,19.232336,19.934694,0.702358,Sound
29,19.934694,20.293878,0.359184,Sound
30,20.293878,20.661224,0.367347,Sound
31,20.661224,21.066712,0.405488,Sound
32,21.066712,21.371429,0.304717,Sound
33,21.371429,22.333968,0.962540,Sound
34,22.333968,23.004399,0.670431,Sound
35,23.004399,23.746032,0.741633,Sound
36,23.746032,24.584127,0.838095,Sound
37,24.584127,24.987755,0.403628,Sound
38,24.987755,25.183673,0.195918,Sound
39,25.183673,25.605079,0.421406,Sound
40,25.605079,25.927937,0.322857,Sound
41,25.927937,26.832653,0.904717,Sound
42,26.832653,27.382857,0.550204,Sound
43,27.382857,27.812245,0.429388,Sound
44,27.812245,28.190930,0.378685,Sound
45,28.190930,28.454603,0.263673,Sound
46,28.454603,28.805079,0.350476,Sound
