C:\Users\BFaghih\OneDrive - Maynooth University\My PhD\Real-time onset offset detection study\Datasets\Erkomaishvili Dataset\GCH_OnsetAnnotations\GCH_OnsetAnnotations\GCH_106_Erkomaishvili_num_OnsetAnnotations_Seg1.csv
FromDataset
Erkomaishvili
Vocal
Solo
Traditional

0.000000







Sequence,Start time,End time,Duration,Type
1,7.357823,8.163265,0.805442,Sound
2,8.163265,8.938231,0.774966,Sound
3,8.938231,9.746576,0.808345,Sound
4,9.746576,10.566531,0.819955,Sound
5,10.566531,12.669388,2.102857,Sound
6,12.669388,13.682358,1.012971,Sound
7,13.682358,14.480544,0.798186,Sound
8,14.480544,15.124898,0.644354,Sound
9,15.124898,15.957914,0.833016,Sound
10,15.957914,16.722721,0.764807,Sound
11,16.722721,17.484626,0.761905,Sound
12,17.484626,18.181224,0.696599,Sound
13,18.181224,18.858821,0.677596,Sound
14,18.858821,19.584036,0.725215,Sound
15,19.584036,19.915737,0.331701,Sound
16,19.915737,20.288435,0.372698,Sound
17,20.288435,21.032925,0.744490,Sound
18,21.032925,22.595918,1.562993,Sound
19,22.595918,23.275102,0.679184,Sound
20,23.275102,24.063129,0.788027,Sound
21,24.063129,24.755374,0.692245,Sound
22,24.755374,25.491156,0.735782,Sound
23,25.491156,26.057143,0.565986,Sound
24,26.057143,26.518639,0.461497,Sound
25,26.518639,26.893061,0.374422,Sound
26,26.893061,27.463401,0.570340,Sound
27,27.463401,27.820408,0.357007,Sound
28,27.820408,28.168707,0.348299,Sound
29,28.168707,28.991565,0.822857,Sound
30,28.991565,29.518367,0.526803,Sound
31,29.518367,30.336871,0.818503,Sound
32,30.336871,30.969615,0.632744,Sound
33,30.969615,31.294694,0.325079,Sound
34,31.294694,31.672018,0.377324,Sound
35,31.672018,32.264127,0.592109,Sound
36,32.264127,33.552834,1.288707,Sound
37,33.552834,34.133333,0.580499,Sound
38,34.133333,34.870567,0.737234,Sound
39,34.870567,35.539592,0.669025,Sound
40,35.539592,36.182494,0.642902,Sound
41,36.182494,36.745578,0.563084,Sound
42,36.745578,37.035828,0.290249,Sound
43,37.035828,37.331882,0.296054,Sound
44,37.331882,37.912381,0.580499,Sound
45,37.912381,38.597370,0.684989,Sound
46,38.597370,39.230113,0.632744,Sound
47,39.230113,39.973152,0.743039,Sound
48,39.973152,41.035465,1.062313,Sound
49,41.035465,41.459229,0.423764,Sound
50,41.459229,42.135510,0.676281,Sound
51,42.135510,42.575238,0.439728,Sound
52,42.575238,43.309025,0.733787,Sound
53,43.309025,43.903129,0.594104,Sound
54,43.903129,44.756463,0.853333,Sound
55,44.756463,45.048163,0.291701,Sound
56,45.048163,45.598186,0.550023,Sound
57,45.598186,46.345578,0.747392,Sound
58,46.345578,47.966621,1.621043,Sound
59,47.966621,48.600816,0.634195,Sound
60,48.600816,49.214694,0.613878,Sound
61,49.214694,49.815510,0.600816,Sound
62,49.815510,50.351020,0.535510,Sound
63,50.351020,50.673197,0.322177,Sound
64,50.673197,51.060680,0.387483,Sound
65,51.060680,52.210068,1.149388,Sound
66,52.210068,52.671565,0.461497,Sound
67,52.671565,53.220136,0.548571,Sound
68,53.220136,53.899320,0.679184,Sound
69,53.899320,54.514649,0.615329,Sound
70,54.514649,55.077732,0.563084,Sound
71,55.077732,55.553741,0.476009,Sound
72,55.553741,56.499955,0.946213,Sound
73,56.499955,56.777143,0.277188,Sound
74,56.777143,57.356190,0.579048,Sound
75,57.356190,57.852517,0.496327,Sound
76,57.852517,58.509660,0.657143,Sound
77,58.509660,59.025125,0.515465,Sound
78,59.025125,59.636689,0.611565,Sound
79,59.636689,60.198322,0.561633,Sound
80,60.198322,61.793560,1.595238,Sound
81,61.793560,62.542948,0.749388,Sound
82,62.542948,62.850612,0.307664,Sound
83,62.850612,63.129252,0.278639,Sound
84,63.129252,63.431111,0.301859,Sound
85,63.431111,63.761995,0.330884,Sound
86,63.761995,64.365714,0.603719,Sound
87,64.365714,64.644354,0.278639,Sound
88,64.644354,64.952018,0.307664,Sound
89,64.952018,66.368435,1.416417,Sound
90,66.368435,66.931519,0.563084,Sound
91,66.931519,67.616508,0.684989,Sound
92,67.616508,71.029841,3.413333,Sound
93,73.462585,74.268027,0.805442,Sound
94,74.268027,75.042993,0.774966,Sound
95,75.042993,75.851338,0.808345,Sound
96,75.851338,76.671293,0.819955,Sound
97,76.671293,77.372245,0.700952,Sound
98,77.372245,78.073197,0.700952,Sound
99,78.073197,78.774150,0.700952,Sound
100,78.774150,79.787120,1.012971,Sound
101,79.787120,80.585306,0.798186,Sound
102,80.585306,81.229660,0.644354,Sound
103,81.229660,82.062676,0.833016,Sound
104,82.062676,82.827483,0.764807,Sound
105,82.827483,83.589388,0.761905,Sound
106,83.589388,84.285986,0.696599,Sound
107,84.285986,84.963583,0.677596,Sound
108,84.963583,85.688798,0.725215,Sound
109,85.688798,87.137687,1.448889,Sound
110,87.137687,88.700680,1.562993,Sound
111,88.700680,89.379864,0.679184,Sound
112,89.379864,90.167891,0.788027,Sound
113,90.167891,90.860136,0.692245,Sound
114,90.860136,91.595918,0.735782,Sound
115,91.595918,92.161905,0.565986,Sound
116,92.161905,92.997823,0.835918,Sound
117,92.997823,93.568163,0.570340,Sound
118,93.568163,93.925170,0.357007,Sound
119,93.925170,94.273469,0.348299,Sound
120,94.273469,95.096327,0.822857,Sound
121,95.096327,95.623129,0.526803,Sound
122,95.623129,96.441633,0.818503,Sound
123,96.441633,96.758005,0.316372,Sound
124,96.758005,97.074376,0.316372,Sound
125,97.074376,98.368889,1.294512,Sound
126,98.368889,99.657596,1.288707,Sound
127,99.657596,100.238095,0.580499,Sound
128,100.238095,100.975329,0.737234,Sound
129,100.975329,101.644354,0.669025,Sound
130,101.644354,102.287256,0.642902,Sound
131,102.287256,102.850340,0.563084,Sound
132,102.850340,103.140590,0.290249,Sound
133,103.140590,103.436644,0.296054,Sound
134,103.436644,104.017143,0.580499,Sound
135,104.017143,104.702132,0.684989,Sound
136,104.702132,106.077914,1.375782,Sound
137,106.077914,107.140227,1.062313,Sound
138,107.140227,107.563991,0.423764,Sound
139,107.563991,108.240272,0.676281,Sound
140,108.240272,108.680000,0.439728,Sound
141,108.680000,110.007891,1.327891,Sound
142,110.007891,110.861224,0.853333,Sound
143,110.861224,111.152925,0.291701,Sound
144,111.152925,111.702948,0.550023,Sound
145,111.702948,112.450340,0.747392,Sound
146,112.450340,112.990688,0.540348,Sound
147,112.990688,113.531036,0.540348,Sound
148,113.531036,114.071383,0.540348,Sound
149,114.071383,114.705578,0.634195,Sound
150,114.705578,115.319456,0.613878,Sound
151,115.319456,115.920272,0.600816,Sound
152,115.920272,116.455782,0.535510,Sound
153,116.455782,117.165442,0.709660,Sound
154,117.165442,117.452789,0.287347,Sound
155,117.452789,117.740136,0.287347,Sound
156,117.740136,118.027483,0.287347,Sound
157,118.027483,118.314830,0.287347,Sound
158,118.314830,118.776327,0.461497,Sound
159,118.776327,119.324898,0.548571,Sound
160,119.324898,120.004082,0.679184,Sound
161,120.004082,120.619410,0.615329,Sound
162,120.619410,121.658503,1.039093,Sound
163,121.658503,122.604717,0.946213,Sound
164,122.604717,122.881905,0.277188,Sound
165,122.881905,123.460952,0.579048,Sound
166,123.460952,123.957279,0.496327,Sound
167,123.957279,125.129887,1.172608,Sound
168,125.129887,125.741451,0.611565,Sound
169,125.741451,126.303084,0.561633,Sound
170,126.303084,127.898322,1.595238,Sound
171,127.898322,128.647710,0.749388,Sound
172,128.647710,130.470476,1.822766,Sound
173,130.470476,131.056780,0.586304,Sound
174,131.056780,131.764989,0.708209,Sound
175,131.764989,132.473197,0.708209,Sound
176,132.473197,133.721270,1.248073,Sound
177,133.721270,137.134603,3.413333,Sound
178,141.772018,142.577460,0.805442,Sound
179,142.577460,143.352426,0.774966,Sound
180,143.352426,144.160771,0.808345,Sound
181,144.160771,144.980726,0.819955,Sound
182,144.980726,147.083583,2.102857,Sound
183,147.083583,148.096553,1.012971,Sound
184,148.096553,148.894739,0.798186,Sound
185,148.894739,149.539093,0.644354,Sound
186,149.539093,150.372109,0.833016,Sound
187,150.372109,151.136916,0.764807,Sound
188,151.136916,151.898821,0.761905,Sound
189,151.898821,152.595420,0.696599,Sound
190,152.595420,153.273016,0.677596,Sound
191,153.273016,153.998231,0.725215,Sound
192,153.998231,154.329932,0.331701,Sound
193,154.329932,154.702630,0.372698,Sound
194,154.702630,155.447120,0.744490,Sound
195,155.447120,157.010113,1.562993,Sound
196,157.010113,157.689297,0.679184,Sound
197,157.689297,158.477324,0.788027,Sound
198,158.477324,159.169569,0.692245,Sound
