C:\Users\BFaghih\OneDrive - Maynooth University\My PhD\Real-time onset offset detection study\Datasets\Erkomaishvili Dataset\GCH_OnsetAnnotations\GCH_OnsetAnnotations\GCH_024_Erkomaishvili_num_OnsetAnnotations_Seg1.csv
FromDataset
Erkomaishvili
Vocal
Solo
Traditional

0.000000







Sequence,Start time,End time,Duration,Type
1,4.716916,5.133016,0.416100,Sound
2,5.133016,5.714286,0.581270,Sound
3,5.714286,6.889796,1.175510,Sound
4,6.889796,7.493243,0.603447,Sound
5,7.493243,7.942857,0.449615,Sound
6,7.942857,8.971429,1.028571,Sound
7,8.971429,9.502041,0.530612,Sound
8,9.502041,10.171429,0.669388,Sound
9,10.171429,12.864898,2.693469,Sound
10,12.864898,13.559184,0.694286,Sound
11,13.559184,15.273197,1.714014,Sound
12,15.273197,15.575510,0.302313,Sound
13,15.575510,15.925714,0.350204,Sound
14,15.925714,16.236735,0.311020,Sound
15,16.236735,17.909433,1.672698,Sound
16,17.909433,18.843492,0.934059,Sound
17,18.843492,19.183673,0.340181,Sound
18,19.183673,19.534014,0.350340,Sound
19,19.534014,19.870385,0.336372,Sound
20,19.870385,20.218821,0.348435,Sound
21,20.218821,20.429206,0.210385,Sound
22,20.429206,20.703719,0.274512,Sound
23,20.703719,21.387755,0.684036,Sound
24,21.387755,23.616327,2.228571,Sound
25,23.616327,24.249977,0.633651,Sound
26,24.249977,26.364444,2.114467,Sound
27,26.364444,26.791837,0.427392,Sound
28,26.791837,27.276100,0.484263,Sound
29,27.276100,28.137279,0.861179,Sound
30,28.137279,29.999728,1.862449,Sound
31,29.999728,30.555102,0.555374,Sound
32,30.555102,30.856961,0.301859,Sound
33,30.856961,31.248980,0.392018,Sound
34,31.248980,32.628980,1.380000,Sound
35,32.628980,34.571383,1.942404,Sound
36,34.571383,35.294649,0.723265,Sound
37,35.294649,35.851156,0.556508,Sound
38,35.851156,36.359184,0.508027,Sound
39,36.359184,36.865306,0.506122,Sound
40,36.865306,37.428571,0.563265,Sound
41,37.428571,37.600000,0.171429,Sound
42,37.600000,37.787755,0.187755,Sound
43,37.787755,38.253061,0.465306,Sound
