C:\Users\BFaghih\OneDrive - Maynooth University\My PhD\Real-time onset offset detection study\Datasets\Erkomaishvili Dataset\GCH_OnsetAnnotations\GCH_OnsetAnnotations\GCH_030_Erkomaishvili_num_OnsetAnnotations_Seg1.csv
FromDataset
Erkomaishvili
Vocal
Solo
Traditional

0.000000







Sequence,Start time,End time,Duration,Type
1,3.330612,4.446621,1.116009,Sound
2,4.446621,5.439274,0.992653,Sound
3,5.439274,5.955782,0.516508,Sound
4,5.955782,6.578912,0.623129,Sound
5,6.578912,8.028299,1.449388,Sound
6,8.028299,8.491293,0.462993,Sound
7,8.491293,9.473741,0.982449,Sound
8,9.473741,10.321270,0.847528,Sound
9,10.321270,10.776644,0.455374,Sound
10,10.776644,11.308118,0.531474,Sound
11,11.308118,12.283356,0.975238,Sound
12,12.283356,13.293424,1.010068,Sound
13,13.293424,14.123537,0.830113,Sound
14,14.123537,15.053016,0.929478,Sound
15,15.053016,15.865034,0.812018,Sound
16,15.865034,16.764717,0.899683,Sound
17,16.764717,17.176961,0.412245,Sound
18,17.176961,17.391746,0.214785,Sound
19,17.391746,17.631474,0.239728,Sound
20,17.631474,18.009932,0.378458,Sound
21,18.009932,18.471474,0.461542,Sound
22,18.471474,19.456871,0.985397,Sound
23,19.456871,19.947891,0.491020,Sound
24,19.947891,20.729615,0.781723,Sound
25,20.729615,21.530703,0.801088,Sound
26,21.530703,21.948662,0.417959,Sound
27,21.948662,22.355011,0.406349,Sound
28,22.355011,22.731791,0.376780,Sound
29,22.731791,23.185125,0.453333,Sound
30,23.185125,23.596009,0.410884,Sound
31,23.596009,23.842222,0.246213,Sound
32,23.842222,24.059365,0.217143,Sound
33,24.059365,24.840816,0.781451,Sound
34,24.840816,25.942857,1.102041,Sound
35,25.942857,26.459138,0.516281,Sound
36,26.459138,27.776871,1.317732,Sound
37,27.776871,28.258095,0.481224,Sound
38,28.258095,28.661950,0.403855,Sound
39,28.661950,28.874150,0.212200,Sound
40,28.874150,29.233923,0.359773,Sound
41,29.233923,29.588027,0.354104,Sound
