C:\Users\BFaghih\OneDrive - Maynooth University\My PhD\Real-time onset offset detection study\Datasets\Erkomaishvili Dataset\GCH_OnsetAnnotations\GCH_OnsetAnnotations\GCH_072_Erkomaishvili_num_OnsetAnnotations_Seg1.csv
FromDataset
Erkomaishvili
Vocal
Solo
Traditional

0.000000







Sequence,Start time,End time,Duration,Type
1,11.354558,12.149841,0.795283,Sound
2,12.149841,12.997370,0.847528,Sound
3,12.997370,14.367347,1.369977,Sound
4,14.367347,14.762086,0.394739,Sound
5,14.762086,15.611791,0.849705,Sound
6,15.611791,16.352789,0.740998,Sound
7,16.352789,18.024490,1.671701,Sound
8,18.024490,19.307392,1.282902,Sound
9,19.307392,19.736599,0.429206,Sound
10,19.736599,21.191837,1.455238,Sound
11,21.191837,21.469388,0.277551,Sound
12,21.469388,21.804581,0.335193,Sound
13,21.804581,22.530612,0.726032,Sound
14,22.530612,23.835283,1.304671,Sound
15,23.835283,24.626485,0.791202,Sound
16,24.626485,25.028571,0.402086,Sound
17,25.028571,26.302041,1.273469,Sound
18,26.302041,26.785306,0.483265,Sound
19,26.785306,27.055465,0.270159,Sound
20,27.055465,27.428571,0.373107,Sound
21,27.428571,28.107755,0.679184,Sound
22,28.107755,28.718367,0.610612,Sound
23,28.718367,29.373243,0.654875,Sound
24,29.373243,30.000181,0.626939,Sound
25,30.000181,31.701043,1.700862,Sound
26,31.701043,32.538776,0.837732,Sound
27,32.538776,33.169705,0.630930,Sound
28,33.169705,33.803810,0.634104,Sound
29,33.803810,34.330703,0.526893,Sound
30,34.330703,35.120181,0.789478,Sound
31,35.120181,35.761769,0.641587,Sound
32,35.761769,36.363855,0.602086,Sound
33,36.363855,37.021270,0.657415,Sound
34,37.021270,37.589751,0.568481,Sound
35,37.589751,38.225850,0.636100,Sound
36,38.225850,38.730884,0.505034,Sound
37,38.730884,39.740952,1.010068,Sound
38,39.740952,40.057188,0.316236,Sound
39,40.057188,40.321451,0.264263,Sound
40,40.321451,40.629116,0.307664,Sound
41,40.629116,41.296689,0.667574,Sound
42,41.296689,41.940136,0.643447,Sound
43,41.940136,42.277914,0.337778,Sound
44,42.277914,42.579274,0.301361,Sound
45,42.579274,43.721587,1.142313,Sound
46,43.721587,44.006168,0.284580,Sound
47,44.006168,44.346032,0.339864,Sound
48,44.346032,44.962540,0.616508,Sound
49,44.962540,46.021950,1.059410,Sound
50,46.021950,46.652608,0.630658,Sound
51,46.652608,47.867937,1.215329,Sound
52,47.867937,48.895420,1.027483,Sound
53,48.895420,49.196054,0.300635,Sound
54,49.196054,49.473651,0.277596,Sound
55,49.473651,49.850975,0.377324,Sound
56,49.850975,49.980952,0.129977,Sound
57,49.980952,50.290794,0.309841,Sound
58,50.290794,50.619501,0.328707,Sound
59,50.619501,51.147755,0.528254,Sound
60,51.147755,51.492925,0.345170,Sound
61,51.492925,51.884989,0.392063,Sound
62,51.884989,52.465488,0.580499,Sound
63,52.465488,53.367483,0.901995,Sound
64,53.367483,53.968980,0.601497,Sound
65,53.968980,55.623401,1.654422,Sound
66,55.623401,56.227120,0.603719,Sound
67,56.227120,57.353288,1.126168,Sound
68,57.353288,57.980227,0.626939,Sound
69,57.980227,58.340136,0.359909,Sound
70,58.340136,58.909025,0.568889,Sound
71,58.909025,59.164444,0.255420,Sound
72,59.164444,59.450068,0.285624,Sound
73,59.450068,59.930703,0.480635,Sound
74,59.930703,60.244127,0.313424,Sound
75,60.244127,60.553560,0.309433,Sound
76,60.553560,61.172971,0.619410,Sound
77,61.172971,61.776689,0.603719,Sound
78,61.776689,63.043673,1.266984,Sound
79,63.043673,63.680726,0.637052,Sound
80,63.680726,65.097143,1.416417,Sound
81,65.097143,65.468662,0.371519,Sound
82,65.468662,66.025941,0.557279,Sound
83,66.025941,66.327800,0.301859,Sound
84,66.327800,66.594830,0.267029,Sound
85,66.594830,66.863129,0.268299,Sound
86,66.863129,67.152109,0.288980,Sound
