C:\Users\BFaghih\OneDrive - Maynooth University\My PhD\Real-time onset offset detection study\Datasets\Erkomaishvili Dataset\GCH_OnsetAnnotations\GCH_OnsetAnnotations\GCH_007_Erkomaishvili_num_OnsetAnnotations_Seg1.csv
FromDataset
Erkomaishvili
Vocal
Solo
Traditional

0.000000







Sequence,Start time,End time,Duration,Type
1,5.724626,7.163356,1.438730,Sound
2,7.163356,8.533333,1.369977,Sound
3,8.533333,9.672925,1.139592,Sound
4,9.672925,10.042630,0.369705,Sound
5,10.042630,10.418141,0.375510,Sound
6,10.418141,10.774059,0.355918,Sound
7,10.774059,11.133968,0.359909,Sound
8,11.133968,11.535964,0.401995,Sound
9,11.535964,12.309841,0.773878,Sound
10,12.309841,13.003175,0.693333,Sound
11,13.003175,13.421134,0.417959,Sound
12,13.421134,13.850703,0.429569,Sound
13,13.850703,14.616961,0.766258,Sound
14,14.616961,15.940499,1.323537,Sound
15,15.940499,16.766848,0.826349,Sound
16,16.766848,17.884671,1.117823,Sound
17,17.884671,18.262494,0.377823,Sound
18,18.262494,18.912653,0.650159,Sound
19,18.912653,19.226122,0.313469,Sound
20,19.226122,19.518413,0.292290,Sound
21,19.518413,19.833696,0.315283,Sound
22,19.833696,20.177642,0.343946,Sound
23,20.177642,20.607710,0.430068,Sound
24,20.607710,20.805079,0.197370,Sound
25,20.805079,21.083719,0.278639,Sound
26,21.083719,21.381451,0.297732,Sound
27,21.381451,21.696735,0.315283,Sound
28,21.696735,22.040680,0.343946,Sound
29,22.040680,22.327302,0.286621,Sound
30,22.327302,22.642585,0.315283,Sound
31,22.642585,22.929206,0.286621,Sound
32,22.929206,23.330476,0.401270,Sound
33,23.330476,23.617098,0.286621,Sound
34,23.617098,23.932381,0.315283,Sound
35,23.932381,24.562948,0.630567,Sound
36,24.562948,25.652109,1.089161,Sound
37,25.652109,26.517188,0.865079,Sound
38,26.517188,27.456735,0.939546,Sound
39,27.456735,27.772018,0.315283,Sound
40,27.772018,28.058639,0.286621,Sound
41,28.058639,28.402585,0.343946,Sound
42,28.402585,28.717868,0.315283,Sound
43,28.717868,29.033152,0.315283,Sound
44,29.033152,29.348435,0.315283,Sound
45,29.348435,29.663719,0.315283,Sound
46,29.663719,29.950340,0.286621,Sound
47,29.950340,30.265624,0.315283,Sound
48,30.265624,30.580907,0.315283,Sound
49,30.580907,30.896190,0.315283,Sound
50,30.896190,31.526757,0.630567,Sound
51,31.526757,32.055147,0.528390,Sound
52,32.055147,32.821406,0.766259,Sound
53,32.821406,33.389796,0.568390,Sound
54,33.389796,33.991701,0.601905,Sound
55,33.991701,35.453469,1.461769,Sound
56,35.453469,36.070023,0.616553,Sound
57,36.070023,37.560454,1.490431,Sound
58,37.560454,38.144581,0.584127,Sound
59,38.144581,38.717823,0.573243,Sound
60,38.717823,39.262404,0.544581,Sound
61,39.262404,39.577687,0.315283,Sound
62,39.577687,39.864308,0.286621,Sound
63,39.864308,40.495601,0.631293,Sound
64,40.495601,41.668209,1.172608,Sound
65,41.668209,42.271927,0.603719,Sound
66,42.271927,42.784581,0.512653,Sound
67,42.784581,43.558458,0.773878,Sound
68,43.558458,43.873742,0.315283,Sound
69,43.873742,44.103039,0.229297,Sound
70,44.103039,44.389660,0.286621,Sound
71,44.389660,44.676281,0.286621,Sound
72,44.676281,44.991565,0.315283,Sound
73,44.991565,45.685261,0.693696,Sound
74,45.685261,46.109388,0.424127,Sound
75,46.109388,46.625306,0.515918,Sound
76,46.625306,47.227211,0.601905,Sound
77,47.227211,47.857778,0.630567,Sound
78,47.857778,48.401995,0.544218,Sound
79,48.401995,49.548844,1.146848,Sound
80,49.548844,50.165397,0.616553,Sound
81,50.165397,50.738639,0.573243,Sound
82,50.738639,51.225896,0.487256,Sound
83,51.225896,51.942449,0.716553,Sound
84,51.942449,52.257732,0.315283,Sound
85,52.257732,52.716327,0.458594,Sound
86,52.716327,53.289796,0.573469,Sound
87,53.289796,53.777415,0.487619,Sound
88,53.777415,54.056054,0.278639,Sound
89,54.056054,54.292744,0.236689,Sound
90,54.292744,55.286712,0.993968,Sound
91,55.286712,55.725850,0.439138,Sound
92,55.725850,56.215510,0.489660,Sound
93,56.215510,56.958322,0.742812,Sound
94,56.958322,57.216281,0.257959,Sound
95,57.216281,57.713197,0.496916,Sound
96,57.713197,57.961497,0.248299,Sound
97,57.961497,58.248118,0.286621,Sound
98,58.248118,58.534739,0.286621,Sound
99,58.534739,58.792698,0.257959,Sound
100,58.792698,59.136644,0.343946,Sound
101,59.136644,59.308617,0.171973,Sound
102,59.308617,59.566576,0.257959,Sound
103,59.566576,59.824535,0.257959,Sound
104,59.824535,60.082494,0.257959,Sound
105,60.082494,60.397778,0.315283,Sound
106,60.397778,60.655737,0.257959,Sound
107,60.655737,60.942358,0.286621,Sound
108,60.942358,61.200317,0.257959,Sound
