C:\Users\BFaghih\OneDrive - Maynooth University\My PhD\Real-time onset offset detection study\Datasets\Erkomaishvili Dataset\GCH_OnsetAnnotations\GCH_OnsetAnnotations\GCH_112_Erkomaishvili_num_OnsetAnnotations_Seg1.csv
FromDataset
Erkomaishvili
Vocal
Solo
Traditional

0.000000







Sequence,Start time,End time,Duration,Type
1,5.962449,6.265034,0.302585,Sound
2,6.265034,6.602449,0.337415,Sound
3,6.602449,6.897959,0.295510,Sound
4,6.897959,7.191837,0.293878,Sound
5,7.191837,7.477551,0.285714,Sound
6,7.477551,9.040000,1.562449,Sound
7,9.040000,9.334694,0.294694,Sound
8,9.334694,9.633832,0.299138,Sound
9,9.633832,9.910204,0.276372,Sound
10,9.910204,10.182404,0.272200,Sound
11,10.182404,10.449932,0.267528,Sound
12,10.449932,10.925714,0.475782,Sound
13,10.925714,11.141224,0.215510,Sound
14,11.141224,11.408980,0.267755,Sound
15,11.408980,11.748571,0.339592,Sound
16,11.748571,12.107755,0.359184,Sound
17,12.107755,12.473469,0.365714,Sound
18,12.473469,12.780408,0.306939,Sound
19,12.780408,15.383220,2.602812,Sound
20,17.351338,17.653923,0.302585,Sound
21,17.653923,17.991338,0.337415,Sound
22,17.991338,18.286848,0.295510,Sound
23,18.286848,18.580726,0.293878,Sound
24,18.580726,18.866440,0.285714,Sound
25,18.866440,20.428889,1.562449,Sound
26,20.428889,20.723583,0.294694,Sound
27,20.723583,21.022721,0.299138,Sound
28,21.022721,21.299093,0.276372,Sound
29,21.299093,21.571293,0.272200,Sound
30,21.571293,21.838821,0.267528,Sound
31,21.838821,22.530113,0.691293,Sound
32,22.530113,22.797868,0.267755,Sound
33,22.797868,23.137460,0.339592,Sound
34,23.137460,23.496644,0.359184,Sound
35,23.496644,23.862358,0.365714,Sound
36,23.862358,24.169297,0.306939,Sound
37,24.169297,26.772109,2.602812,Sound
38,29.881633,30.184218,0.302585,Sound
39,30.184218,30.521633,0.337415,Sound
40,30.521633,30.817143,0.295510,Sound
41,30.817143,31.111020,0.293878,Sound
42,31.111020,31.396735,0.285714,Sound
43,31.396735,32.959184,1.562449,Sound
44,32.959184,33.253878,0.294694,Sound
45,33.253878,33.553016,0.299138,Sound
46,33.553016,33.829388,0.276372,Sound
47,33.829388,34.101587,0.272200,Sound
48,34.101587,34.369116,0.267528,Sound
49,34.369116,34.844898,0.475782,Sound
50,34.844898,35.060408,0.215510,Sound
51,35.060408,35.328163,0.267755,Sound
52,35.328163,35.667755,0.339592,Sound
53,35.667755,36.026939,0.359184,Sound
54,36.026939,36.392653,0.365714,Sound
55,36.392653,36.699592,0.306939,Sound
56,36.699592,39.302404,2.602812,Sound
