C:\Users\BFaghih\OneDrive - Maynooth University\My PhD\Real-time onset offset detection study\Datasets\Erkomaishvili Dataset\GCH_OnsetAnnotations\GCH_OnsetAnnotations\GCH_107_Erkomaishvili_num_OnsetAnnotations_Seg1.csv
FromDataset
Erkomaishvili
Vocal
Solo
Traditional

0.000000







Sequence,Start time,End time,Duration,Type
1,8.195918,9.281633,1.085714,Sound
2,9.281633,10.159456,0.877823,Sound
3,10.159456,11.195918,1.036463,Sound
4,11.195918,12.196190,1.000272,Sound
5,12.196190,13.110204,0.914014,Sound
6,13.110204,14.269388,1.159184,Sound
7,14.269388,15.277279,1.007891,Sound
8,15.277279,16.228571,0.951293,Sound
9,16.228571,17.273469,1.044898,Sound
10,17.273469,18.189932,0.916463,Sound
11,18.189932,19.082449,0.892517,Sound
12,19.082449,19.992381,0.909932,Sound
13,19.992381,21.037279,1.044898,Sound
14,21.037279,22.813605,1.776327,Sound
15,22.813605,23.981587,1.167982,Sound
16,23.981587,24.724898,0.743311,Sound
17,24.724898,26.485714,1.760816,Sound
18,26.485714,26.807438,0.321723,Sound
19,26.807438,27.237007,0.429569,Sound
20,27.237007,28.035918,0.798912,Sound
21,28.035918,29.631565,1.595646,Sound
22,29.631565,30.371020,0.739456,Sound
23,30.371020,31.061224,0.690204,Sound
24,31.061224,32.661224,1.600000,Sound
25,32.661224,32.994921,0.333696,Sound
26,32.994921,33.395918,0.400998,Sound
27,33.395918,33.812245,0.416327,Sound
28,33.812245,34.220408,0.408163,Sound
29,34.220408,34.985215,0.764807,Sound
30,34.985215,35.709342,0.724127,Sound
31,35.709342,36.538186,0.828844,Sound
32,36.538186,37.224490,0.686304,Sound
33,37.224490,39.303401,2.078912,Sound
34,39.303401,40.217687,0.914286,Sound
35,40.217687,41.074603,0.856916,Sound
36,41.074603,41.859048,0.784444,Sound
37,41.859048,42.620408,0.761361,Sound
38,42.620408,43.337143,0.716735,Sound
39,43.337143,44.162177,0.825034,Sound
40,44.162177,44.965442,0.803265,Sound
41,44.965442,45.608163,0.642721,Sound
42,45.608163,46.402177,0.794014,Sound
43,46.402177,47.133605,0.731429,Sound
44,47.133605,47.980408,0.846803,Sound
45,47.980408,48.570340,0.589932,Sound
46,48.570340,49.765442,1.195102,Sound
47,49.765442,50.172517,0.407075,Sound
48,50.172517,50.596281,0.423764,Sound
49,50.596281,50.938776,0.342494,Sound
50,50.938776,51.623764,0.684989,Sound
51,51.623764,52.462585,0.838821,Sound
52,52.462585,52.858776,0.396190,Sound
53,52.858776,53.307211,0.448435,Sound
54,53.307211,54.729433,1.422222,Sound
55,54.729433,55.112562,0.383129,Sound
56,55.112562,55.503673,0.391111,Sound
57,55.503673,56.273560,0.769887,Sound
58,56.273560,57.622086,1.348526,Sound
59,57.622086,58.372789,0.750703,Sound
60,58.372789,59.924898,1.552109,Sound
61,59.924898,61.204898,1.280000,Sound
62,61.204898,61.696281,0.491383,Sound
63,61.696281,62.049524,0.353243,Sound
64,62.049524,62.374603,0.325079,Sound
65,62.374603,62.752698,0.378095,Sound
66,62.752698,63.129252,0.376553,Sound
67,63.129252,63.541406,0.412154,Sound
68,63.541406,64.127710,0.586304,Sound
69,64.127710,64.520000,0.392290,Sound
70,64.520000,64.934603,0.414603,Sound
71,64.934603,65.706667,0.772063,Sound
72,65.706667,66.520816,0.814150,Sound
73,66.520816,67.262404,0.741587,Sound
74,67.262404,69.357279,2.094875,Sound
75,69.357279,69.915283,0.558005,Sound
76,69.915283,71.283810,1.368526,Sound
77,71.283810,72.602993,1.319184,Sound
78,72.602993,73.299592,0.696599,Sound
79,73.299592,73.705941,0.406349,Sound
80,73.705941,74.071655,0.365714,Sound
81,74.071655,74.627483,0.555828,Sound
82,74.627483,75.006258,0.378776,Sound
83,75.006258,75.358912,0.352653,Sound
84,75.358912,76.164354,0.805442,Sound
85,76.164354,76.817959,0.653605,Sound
86,76.817959,78.286440,1.468481,Sound
87,78.286440,78.860771,0.574331,Sound
88,78.860771,79.946304,1.085533,Sound
89,79.946304,80.248163,0.301859,Sound
90,80.248163,81.532517,1.284354,Sound
91,81.532517,83.339320,1.806803,Sound
92,83.339320,83.863946,0.524626,Sound
