C:\Users\BFaghih\OneDrive - Maynooth University\My PhD\Real-time onset offset detection study\Datasets\Erkomaishvili Dataset\GCH_OnsetAnnotations\GCH_OnsetAnnotations\GCH_005_Erkomaishvili_num_OnsetAnnotations_Seg1.csv
FromDataset
Erkomaishvili
Vocal
Solo
Traditional

0.000000







Sequence,Start time,End time,Duration,Type
1,5.071927,5.987392,0.915465,Sound
2,5.987392,6.931156,0.943764,Sound
3,6.931156,8.817052,1.885896,Sound
4,8.817052,10.669569,1.852517,Sound
5,10.669569,11.157188,0.487619,Sound
6,11.157188,11.570748,0.413560,Sound
7,11.570748,12.620045,1.049297,Sound
8,12.620045,13.574558,0.954512,Sound
9,13.574558,14.577823,1.003265,Sound
10,14.577823,16.744535,2.166712,Sound
11,16.744535,17.519456,0.774921,Sound
12,17.519456,18.343764,0.824308,Sound
13,18.343764,19.290113,0.946349,Sound
14,19.290113,20.116009,0.825896,Sound
15,20.116009,21.170703,1.054694,Sound
16,21.170703,21.966077,0.795374,Sound
17,21.966077,22.836825,0.870748,Sound
18,22.836825,23.576508,0.739683,Sound
19,23.576508,24.064263,0.487755,Sound
20,24.064263,24.472744,0.408481,Sound
21,24.472744,24.897415,0.424671,Sound
22,24.897415,25.290567,0.393152,Sound
23,25.290567,25.774150,0.483583,Sound
24,25.774150,25.965714,0.191565,Sound
25,25.965714,26.385669,0.419955,Sound
26,26.385669,26.770113,0.384444,Sound
27,26.770113,27.491791,0.721678,Sound
28,27.491791,27.899819,0.408027,Sound
29,27.899819,28.194739,0.294921,Sound
30,28.194739,28.548118,0.353379,Sound
31,28.548118,29.057370,0.509252,Sound
32,29.057370,29.396417,0.339048,Sound
33,29.396417,29.804671,0.408254,Sound
34,29.804671,30.580680,0.776009,Sound
35,30.580680,31.695238,1.114558,Sound
36,31.695238,32.946939,1.251701,Sound
37,32.946939,33.668934,0.721995,Sound
38,33.668934,34.352789,0.683855,Sound
39,34.352789,34.682540,0.329751,Sound
40,34.682540,35.030159,0.347619,Sound
41,35.030159,35.712290,0.682132,Sound
42,35.712290,36.064308,0.352018,Sound
43,36.064308,36.409977,0.345669,Sound
44,36.409977,36.764762,0.354785,Sound
45,36.764762,37.128481,0.363719,Sound
46,37.128481,37.460227,0.331746,Sound
47,37.460227,37.783764,0.323537,Sound
48,37.783764,38.129388,0.345624,Sound
49,38.129388,38.483946,0.354558,Sound
50,38.483946,39.206893,0.722948,Sound
51,39.206893,39.648073,0.441179,Sound
52,39.648073,40.925170,1.277098,Sound
53,40.925170,41.499728,0.574558,Sound
54,41.499728,42.076644,0.576916,Sound
55,42.076644,43.235556,1.158912,Sound
56,43.235556,44.486304,1.250748,Sound
57,44.486304,46.161270,1.674966,Sound
58,46.161270,46.733243,0.571973,Sound
59,46.733243,47.609025,0.875782,Sound
60,47.609025,47.873515,0.264490,Sound
61,47.873515,48.139683,0.266168,Sound
62,48.139683,48.541315,0.401633,Sound
63,48.541315,49.034240,0.492925,Sound
64,49.034240,49.628980,0.594739,Sound
65,49.628980,50.259592,0.630612,Sound
66,50.259592,50.833197,0.573605,Sound
67,50.833197,51.292880,0.459683,Sound
68,51.292880,52.152018,0.859138,Sound
69,52.152018,52.473288,0.321270,Sound
70,52.473288,53.013787,0.540499,Sound
71,53.013787,53.463946,0.450159,Sound
72,53.463946,53.754558,0.290612,Sound
73,53.754558,54.047483,0.292925,Sound
74,54.047483,54.579320,0.531837,Sound
75,54.579320,55.205442,0.626122,Sound
76,55.205442,55.738322,0.532880,Sound
77,55.738322,56.331610,0.593288,Sound
78,56.331610,56.908481,0.576871,Sound
79,56.908481,58.165986,1.257506,Sound
80,58.165986,58.769705,0.603719,Sound
81,58.769705,59.298458,0.528753,Sound
82,59.298458,59.840091,0.541633,Sound
83,59.840091,60.673741,0.833651,Sound
84,60.673741,60.941678,0.267937,Sound
85,60.941678,62.032109,1.090431,Sound
86,62.032109,62.600998,0.568889,Sound
87,62.600998,63.274376,0.673379,Sound
88,63.274376,63.902812,0.628435,Sound
89,63.902812,64.443265,0.540454,Sound
90,64.443265,64.888163,0.444898,Sound
91,64.888163,65.387392,0.499229,Sound
92,65.387392,66.218141,0.830748,Sound
93,66.218141,66.464218,0.246077,Sound
94,66.464218,66.973197,0.508980,Sound
95,66.973197,67.639728,0.666531,Sound
96,67.639728,67.918367,0.278639,Sound
97,67.918367,68.204082,0.285714,Sound
98,68.204082,68.575510,0.371429,Sound
99,68.575510,68.721859,0.146349,Sound
100,68.721859,68.939093,0.217234,Sound
101,68.939093,69.209297,0.270204,Sound
102,69.209297,69.433469,0.224172,Sound
103,69.433469,69.746939,0.313469,Sound
104,69.746939,70.013968,0.267029,Sound
105,70.013968,70.263583,0.249615,Sound
106,70.263583,70.548027,0.284444,Sound
107,70.548027,70.820862,0.272834,Sound
108,70.820862,71.250431,0.429569,Sound
109,71.250431,71.761270,0.510839,Sound
110,71.761270,73.200907,1.439637,Sound
111,73.200907,73.723356,0.522449,Sound
112,73.723356,74.292245,0.568889,Sound
113,74.292245,74.559274,0.267029,Sound
114,74.559274,74.835374,0.276100,Sound
115,74.835374,75.090884,0.255510,Sound
116,75.090884,75.313923,0.223039,Sound
117,75.313923,75.522902,0.208980,Sound
118,75.522902,75.821950,0.299048,Sound
119,75.821950,76.053152,0.231202,Sound
120,76.053152,76.339683,0.286531,Sound
121,76.339683,76.570884,0.231202,Sound
122,76.570884,76.816689,0.245805,Sound
123,76.816689,77.109433,0.292744,Sound
124,77.109433,77.388118,0.278685,Sound
125,77.388118,77.891338,0.503220,Sound
126,77.891338,78.843356,0.952018,Sound
127,78.843356,79.342585,0.499229,Sound
128,79.342585,79.885488,0.542903,Sound
129,79.885488,80.909932,1.024444,Sound
130,80.909932,81.420771,0.510839,Sound
131,81.420771,82.271519,0.850748,Sound
132,82.271519,82.526621,0.255102,Sound
133,82.526621,82.740952,0.214331,Sound
134,82.740952,83.017324,0.276372,Sound
135,83.017324,83.294739,0.277415,Sound
136,83.294739,83.765986,0.471247,Sound
137,83.765986,84.346440,0.580454,Sound
138,84.346440,84.880544,0.534104,Sound
139,84.880544,85.324308,0.443764,Sound
140,85.324308,85.446893,0.122585,Sound
141,85.446893,85.725578,0.278685,Sound
142,85.725578,85.964580,0.239002,Sound
143,85.964580,86.249388,0.284807,Sound
144,86.249388,86.488798,0.239410,Sound
145,86.488798,86.923900,0.435102,Sound
146,86.923900,87.222313,0.298413,Sound
147,87.222313,87.446440,0.224127,Sound
148,87.446440,87.716190,0.269751,Sound
149,87.716190,87.994966,0.278776,Sound
150,87.994966,88.341179,0.346213,Sound
151,88.341179,88.827937,0.486757,Sound
152,88.827937,89.441088,0.613152,Sound
153,89.441088,89.861224,0.420136,Sound
154,89.861224,90.232744,0.371519,Sound
155,90.232744,90.498231,0.265488,Sound
156,90.498231,91.022222,0.523991,Sound
157,91.022222,91.765261,0.743039,Sound
158,91.765261,92.403810,0.638549,Sound
159,92.403810,93.181678,0.777868,Sound
160,93.181678,93.762177,0.580499,Sound
161,93.762177,96.053968,2.291791,Sound
162,99.848934,101.708163,1.859229,Sound
163,101.708163,103.594059,1.885896,Sound
164,103.594059,105.446576,1.852517,Sound
165,105.446576,105.934195,0.487619,Sound
166,105.934195,106.347755,0.413560,Sound
167,106.347755,106.872404,0.524649,Sound
168,106.872404,107.397052,0.524649,Sound
169,107.397052,107.874308,0.477256,Sound
