C:\Users\BFaghih\OneDrive - Maynooth University\My PhD\Real-time onset offset detection study\Datasets\Erkomaishvili Dataset\GCH_OnsetAnnotations\GCH_OnsetAnnotations\GCH_066_Erkomaishvili_num_OnsetAnnotations_Seg1.csv
FromDataset
Erkomaishvili
Vocal
Solo
Traditional

0.000000







Sequence,Start time,End time,Duration,Type
1,4.133152,5.493878,1.360726,Sound
2,5.493878,6.088435,0.594558,Sound
3,6.088435,6.849887,0.761451,Sound
4,6.849887,7.542857,0.692971,Sound
5,7.542857,8.140952,0.598095,Sound
6,8.140952,8.881633,0.740680,Sound
7,8.881633,9.647891,0.766259,Sound
8,9.647891,11.186304,1.538413,Sound
9,11.186304,11.787755,0.601451,Sound
10,11.787755,12.341406,0.553651,Sound
11,12.341406,12.666485,0.325079,Sound
12,12.666485,13.026395,0.359909,Sound
13,13.026395,13.804082,0.777687,Sound
14,13.804082,14.349932,0.545850,Sound
15,14.349932,15.583673,1.233742,Sound
16,15.583673,16.114649,0.530975,Sound
17,16.114649,16.402222,0.287574,Sound
18,16.402222,16.695147,0.292925,Sound
19,16.695147,17.461224,0.766077,Sound
20,17.461224,17.935873,0.474649,Sound
21,17.935873,18.545714,0.609841,Sound
22,18.545714,19.179683,0.633968,Sound
23,19.179683,20.646077,1.466395,Sound
24,20.646077,21.722268,1.076190,Sound
25,21.722268,22.929705,1.207438,Sound
26,22.929705,24.044263,1.114558,Sound
27,24.044263,24.566712,0.522449,Sound
28,24.566712,24.775692,0.208980,Sound
29,24.775692,25.031111,0.255420,Sound
30,25.031111,25.543810,0.512698,Sound
31,25.543810,26.215329,0.671519,Sound
32,26.215329,27.643356,1.428027,Sound
33,27.643356,28.143855,0.500499,Sound
34,28.143855,29.224490,1.080635,Sound
35,29.224490,29.721542,0.497052,Sound
36,29.721542,30.200998,0.479456,Sound
37,30.200998,31.428571,1.227574,Sound
38,31.428571,32.138776,0.710204,Sound
39,32.138776,32.669388,0.530612,Sound
40,32.669388,33.181315,0.511927,Sound
41,33.181315,33.710204,0.528889,Sound
42,33.710204,34.342313,0.632109,Sound
43,34.342313,35.691927,1.349615,Sound
44,35.691927,36.351020,0.659093,Sound
45,36.351020,36.922449,0.571429,Sound
46,36.922449,37.367166,0.444717,Sound
47,37.367166,37.871746,0.504581,Sound
48,37.871746,38.053560,0.181814,Sound
49,38.053560,38.310204,0.256644,Sound
50,38.310204,38.754104,0.443900,Sound
51,38.754104,39.306122,0.552018,Sound
52,39.306122,39.775782,0.469660,Sound
53,39.775782,40.235692,0.459909,Sound
54,40.235692,41.142857,0.907166,Sound
55,41.142857,42.480907,1.338050,Sound
56,42.480907,44.008163,1.527256,Sound
57,44.008163,44.292063,0.283900,Sound
58,44.292063,44.804943,0.512880,Sound
59,44.804943,45.278912,0.473968,Sound
60,45.278912,45.665306,0.386395,Sound
61,45.665306,46.192971,0.527664,Sound
62,46.192971,47.171338,0.978367,Sound
63,47.171338,47.697959,0.526621,Sound
64,47.697959,48.138776,0.440816,Sound
65,48.138776,49.510204,1.371429,Sound
66,49.510204,50.131882,0.621678,Sound
67,50.131882,50.857143,0.725261,Sound
68,50.857143,51.176780,0.319637,Sound
69,51.176780,51.845714,0.668934,Sound
70,51.845714,52.179592,0.333878,Sound
71,52.179592,52.674467,0.494875,Sound
72,52.674467,53.185306,0.510839,Sound
73,53.185306,54.375510,1.190204,Sound
74,54.375510,54.973197,0.597687,Sound
75,54.973197,56.459320,1.486122,Sound
76,56.459320,57.425442,0.966122,Sound
77,57.425442,57.997052,0.571610,Sound
78,57.997052,58.491066,0.494014,Sound
79,58.491066,58.987755,0.496689,Sound
80,58.987755,59.444671,0.456916,Sound
81,59.444671,59.991837,0.547166,Sound
82,59.991837,60.478367,0.486531,Sound
83,60.478367,60.917551,0.439184,Sound
84,60.917551,61.138141,0.220590,Sound
85,61.138141,61.393560,0.255419,Sound
86,61.393560,61.951020,0.557460,Sound
87,61.951020,62.408163,0.457143,Sound
88,62.408163,63.020454,0.612290,Sound
89,63.020454,63.544581,0.524127,Sound
90,63.544581,64.203175,0.658594,Sound
91,64.203175,64.818503,0.615329,Sound
92,64.818503,65.108753,0.290249,Sound
93,65.108753,65.480272,0.371519,Sound
94,65.480272,65.828571,0.348299,Sound
95,65.828571,66.175420,0.346848,Sound
96,66.175420,67.297959,1.122540,Sound
97,67.297959,67.918367,0.620408,Sound
98,67.918367,68.481633,0.563265,Sound
99,68.481633,69.820408,1.338776,Sound
100,69.820408,70.457143,0.636735,Sound
101,70.457143,70.983401,0.526258,Sound
102,70.983401,72.036689,1.053288,Sound
103,72.036689,72.544082,0.507392,Sound
104,72.544082,73.247347,0.703265,Sound
105,73.247347,73.801315,0.553968,Sound
106,73.801315,74.400000,0.598685,Sound
107,74.400000,75.906032,1.506032,Sound
108,75.906032,76.440317,0.534286,Sound
109,76.440317,76.902268,0.461950,Sound
110,76.902268,77.234694,0.332426,Sound
111,77.234694,77.410748,0.176054,Sound
112,77.410748,77.666122,0.255374,Sound
113,77.666122,77.922676,0.256553,Sound
114,77.922676,78.421859,0.499184,Sound
115,78.421859,78.901406,0.479546,Sound
116,78.901406,79.934694,1.033288,Sound
117,79.934694,80.178503,0.243810,Sound
118,80.178503,80.468753,0.290249,Sound
119,80.468753,80.738957,0.270204,Sound
120,80.738957,81.015737,0.276780,Sound
121,81.015737,81.409161,0.393424,Sound
122,81.409161,81.966440,0.557279,Sound
123,81.966440,83.034558,1.068118,Sound
124,83.034558,83.510567,0.476009,Sound
125,83.510567,84.008254,0.497687,Sound
126,84.008254,84.922449,0.914195,Sound
127,84.922449,85.526531,0.604082,Sound
128,85.526531,86.250522,0.723991,Sound
129,86.250522,86.459501,0.208980,Sound
130,86.459501,86.865850,0.406349,Sound
131,86.865850,87.330612,0.464762,Sound
132,87.330612,87.820408,0.489796,Sound
133,87.820408,88.231655,0.411247,Sound
134,88.231655,88.632834,0.401179,Sound
135,88.632834,89.234286,0.601451,Sound
136,89.234286,90.546213,1.311927,Sound
137,90.546213,91.370522,0.824308,Sound
138,91.370522,91.902222,0.531701,Sound
139,91.902222,92.350476,0.448254,Sound
140,92.350476,92.751383,0.400907,Sound
141,92.751383,92.958776,0.207392,Sound
142,92.958776,93.183628,0.224853,Sound
143,93.183628,94.040816,0.857188,Sound
144,94.040816,94.408163,0.367347,Sound
145,94.408163,94.864535,0.456372,Sound
146,94.864535,95.542857,0.678322,Sound
147,95.542857,95.722449,0.179592,Sound
148,95.722449,95.918367,0.195918,Sound
149,95.918367,96.129841,0.211474,Sound
150,96.129841,96.315556,0.185714,Sound
151,96.315556,96.500136,0.184580,Sound
152,96.500136,96.995918,0.495782,Sound
153,96.995918,97.338776,0.342857,Sound
154,97.338776,97.910204,0.571429,Sound
155,97.910204,98.301678,0.391474,Sound
156,98.301678,98.514286,0.212608,Sound
157,98.514286,98.777687,0.263401,Sound
158,98.777687,99.283175,0.505488,Sound
159,99.283175,100.262086,0.978912,Sound
160,100.262086,100.751020,0.488934,Sound
161,100.751020,101.167347,0.416326,Sound
162,101.167347,101.632653,0.465306,Sound
163,101.632653,102.004671,0.372018,Sound
164,102.004671,102.428073,0.423401,Sound
165,102.428073,103.085714,0.657642,Sound
166,103.085714,104.449116,1.363401,Sound
167,104.449116,104.897324,0.448209,Sound
168,104.897324,105.265306,0.367982,Sound
169,105.265306,105.689841,0.424535,Sound
170,105.689841,106.076508,0.386667,Sound
171,106.076508,106.530612,0.454104,Sound
172,106.530612,107.182721,0.652109,Sound
173,107.182721,107.444898,0.262177,Sound
174,107.444898,108.048980,0.604082,Sound
175,108.048980,108.393424,0.344444,Sound
176,108.393424,108.592426,0.199002,Sound
177,108.592426,108.809388,0.216962,Sound
178,108.809388,109.024263,0.214875,Sound
179,109.024263,109.272472,0.248209,Sound
180,109.272472,109.779592,0.507120,Sound
181,109.779592,110.138775,0.359184,Sound
182,110.138775,110.695419,0.556644,Sound
183,110.695419,111.322449,0.627030,Sound
184,111.322449,111.833696,0.511247,Sound
185,111.833696,112.496054,0.662358,Sound
186,112.496054,114.624853,2.128798,Sound
187,117.179864,118.540590,1.360726,Sound
188,118.540590,119.135147,0.594558,Sound
189,119.135147,119.896599,0.761451,Sound
190,119.896599,120.589569,0.692971,Sound
191,120.589569,121.187664,0.598095,Sound
192,121.187664,121.928345,0.740680,Sound
193,121.928345,122.694603,0.766259,Sound
194,122.694603,123.207407,0.512804,Sound
195,123.207407,123.720212,0.512804,Sound
196,123.720212,124.834467,1.114255,Sound
197,124.834467,125.388118,0.553651,Sound
198,125.388118,126.073107,0.684989,Sound
199,126.073107,126.850794,0.777687,Sound
200,126.850794,127.396644,0.545850,Sound
201,127.396644,128.630385,1.233742,Sound
202,128.630385,129.161361,0.530975,Sound
203,129.161361,129.741859,0.580499,Sound
204,129.741859,130.507937,0.766077,Sound
205,130.507937,130.982585,0.474649,Sound
206,130.982585,131.592426,0.609841,Sound
207,131.592426,132.226395,0.633968,Sound
208,132.226395,133.692789,1.466395,Sound
209,133.692789,134.768980,1.076190,Sound
210,134.768980,135.976417,1.207438,Sound
211,135.976417,137.090975,1.114558,Sound
212,137.090975,137.613424,0.522449,Sound
213,137.613424,138.077823,0.464399,Sound
214,138.077823,139.262041,1.184218,Sound
215,139.262041,140.690068,1.428027,Sound
216,140.690068,141.190567,0.500499,Sound
217,141.190567,142.271202,1.080635,Sound
218,142.271202,142.768254,0.497052,Sound
219,142.768254,143.247710,0.479456,Sound
220,143.247710,144.475283,1.227574,Sound
221,144.475283,145.185488,0.710204,Sound
222,145.185488,146.228027,1.042540,Sound
223,146.228027,146.756916,0.528889,Sound
224,146.756916,147.389025,0.632109,Sound
225,147.389025,148.738639,1.349615,Sound
226,148.738639,149.397732,0.659093,Sound
227,149.397732,149.969161,0.571429,Sound
228,149.969161,150.413878,0.444717,Sound
229,150.413878,150.918458,0.504581,Sound
230,150.918458,151.356916,0.438458,Sound
231,151.356916,152.352834,0.995918,Sound
232,152.352834,153.282404,0.929569,Sound
233,153.282404,154.189569,0.907166,Sound
234,154.189569,155.527619,1.338050,Sound
235,155.527619,157.054875,1.527256,Sound
236,157.054875,157.338776,0.283900,Sound
237,157.338776,157.851655,0.512880,Sound
238,157.851655,158.325624,0.473968,Sound
239,158.325624,158.712018,0.386395,Sound
240,158.712018,159.239683,0.527664,Sound
241,159.239683,160.218050,0.978367,Sound
242,160.218050,160.744671,0.526621,Sound
243,160.744671,161.185488,0.440816,Sound
244,161.185488,162.556916,1.371429,Sound
245,162.556916,163.178594,0.621678,Sound
246,163.178594,163.903855,0.725261,Sound
247,163.903855,164.223492,0.319637,Sound
248,164.223492,164.892426,0.668934,Sound
249,164.892426,165.226304,0.333878,Sound
250,165.226304,165.473742,0.247438,Sound
251,165.473742,165.721179,0.247438,Sound
252,165.721179,166.232018,0.510839,Sound
253,166.232018,167.422222,1.190204,Sound
254,167.422222,168.019909,0.597687,Sound
255,168.019909,169.506032,1.486122,Sound
256,169.506032,170.472154,0.966122,Sound
257,170.472154,171.043764,0.571610,Sound
258,171.043764,171.537778,0.494014,Sound
259,171.537778,172.034467,0.496689,Sound
260,172.034467,172.491383,0.456916,Sound
261,172.491383,173.038549,0.547166,Sound
262,173.038549,173.525079,0.486531,Sound
263,173.525079,173.964263,0.439184,Sound
264,173.964263,174.440272,0.476009,Sound
265,174.440272,175.454875,1.014603,Sound
266,175.454875,176.067166,0.612290,Sound
267,176.067166,176.591293,0.524127,Sound
268,176.591293,177.249887,0.658594,Sound
269,177.249887,177.865215,0.615329,Sound
270,177.865215,178.875283,1.010068,Sound
271,178.875283,179.222132,0.346848,Sound
272,179.222132,180.344671,1.122540,Sound
273,180.344671,181.528345,1.183673,Sound
274,181.528345,182.867120,1.338776,Sound
275,182.867120,183.503855,0.636735,Sound
276,183.503855,184.030113,0.526258,Sound
277,184.030113,185.083401,1.053288,Sound
278,185.083401,185.590794,0.507392,Sound
279,185.590794,186.294059,0.703265,Sound
280,186.294059,186.848027,0.553968,Sound
281,186.848027,187.446712,0.598685,Sound
282,187.446712,188.952744,1.506032,Sound
283,188.952744,189.487029,0.534286,Sound
284,189.487029,189.948980,0.461950,Sound
285,189.948980,190.457460,0.508481,Sound
286,190.457460,190.969388,0.511927,Sound
287,190.969388,191.468571,0.499184,Sound
288,191.468571,191.948118,0.479546,Sound
289,191.948118,192.981406,1.033288,Sound
290,192.981406,194.455873,1.474467,Sound
291,194.455873,194.734512,0.278639,Sound
292,194.734512,195.013152,0.278639,Sound
293,195.013152,196.081270,1.068118,Sound
294,196.081270,196.557279,0.476009,Sound
295,196.557279,197.054966,0.497687,Sound
296,197.054966,197.969161,0.914195,Sound
297,197.969161,198.573243,0.604082,Sound
298,198.573243,199.297234,0.723991,Sound
299,199.297234,199.506213,0.208980,Sound
300,199.506213,199.912562,0.406349,Sound
301,199.912562,200.377324,0.464762,Sound
302,200.377324,200.867120,0.489796,Sound
303,200.867120,201.278367,0.411247,Sound
304,201.278367,201.679546,0.401179,Sound
305,201.679546,202.280998,0.601451,Sound
306,202.280998,203.592925,1.311927,Sound
307,203.592925,204.417234,0.824308,Sound
308,204.417234,204.948934,0.531701,Sound
309,204.948934,205.397188,0.448254,Sound
310,205.397188,205.798095,0.400907,Sound
311,205.798095,206.230340,0.432245,Sound
312,206.230340,207.087528,0.857188,Sound
313,207.087528,207.454875,0.367347,Sound
314,207.454875,207.911247,0.456372,Sound
315,207.911247,208.589569,0.678322,Sound
316,208.589569,208.769161,0.179592,Sound
317,208.769161,209.176553,0.407392,Sound
318,209.176553,209.546848,0.370295,Sound
319,209.546848,210.042630,0.495782,Sound
320,210.042630,210.385488,0.342857,Sound
321,210.385488,210.956916,0.571429,Sound
322,210.956916,211.152653,0.195737,Sound
323,211.152653,211.348390,0.195737,Sound
324,211.348390,212.329887,0.981497,Sound
325,212.329887,213.308798,0.978912,Sound
326,213.308798,213.797732,0.488934,Sound
327,213.797732,214.214059,0.416326,Sound
328,214.214059,214.679365,0.465306,Sound
329,214.679365,215.051383,0.372018,Sound
330,215.051383,215.474785,0.423401,Sound
331,215.474785,216.132426,0.657642,Sound
332,216.132426,217.495828,1.363401,Sound
333,217.495828,217.944036,0.448209,Sound
334,217.944036,219.123220,1.179184,Sound
335,219.123220,219.577324,0.454104,Sound
336,219.577324,220.491610,0.914286,Sound
337,220.491610,221.267914,0.776304,Sound
338,221.267914,221.440136,0.172222,Sound
339,221.440136,222.319184,0.879048,Sound
340,222.319184,223.005896,0.686712,Sound
341,223.005896,223.185488,0.179592,Sound
342,223.185488,223.742132,0.556644,Sound
343,223.742132,224.369161,0.627030,Sound
344,224.369161,224.880408,0.511247,Sound
345,224.880408,225.542766,0.662358,Sound
346,225.542766,227.671565,2.128798,Sound
347,230.760272,232.120998,1.360726,Sound
348,232.120998,232.715556,0.594558,Sound
349,232.715556,233.477007,0.761451,Sound
350,233.477007,234.169977,0.692971,Sound
