C:\Users\BFaghih\OneDrive - Maynooth University\My PhD\Real-time onset offset detection study\Datasets\Erkomaishvili Dataset\GCH_OnsetAnnotations\GCH_OnsetAnnotations\GCH_013_Erkomaishvili_num_OnsetAnnotations_Seg1.csv
FromDataset
Erkomaishvili
Vocal
Solo
Traditional

0.000000







Sequence,Start time,End time,Duration,Type
1,6.367891,6.930884,0.562993,Sound
2,6.930884,7.540771,0.609887,Sound
3,7.540771,8.150204,0.609433,Sound
4,8.150204,9.346032,1.195828,Sound
5,9.346032,10.139002,0.792971,Sound
6,10.139002,10.495420,0.356417,Sound
7,10.495420,11.064308,0.568889,Sound
8,11.064308,11.627528,0.563220,Sound
9,11.627528,12.898685,1.271156,Sound
10,12.898685,13.495374,0.596689,Sound
11,13.495374,14.076553,0.581179,Sound
12,14.076553,15.302540,1.225986,Sound
13,15.302540,15.874104,0.571565,Sound
14,15.874104,16.147664,0.273560,Sound
15,16.147664,16.397687,0.250023,Sound
16,16.397687,16.676417,0.278730,Sound
17,16.676417,16.968753,0.292336,Sound
18,16.968753,17.501043,0.532290,Sound
19,17.501043,18.719229,1.218186,Sound
20,18.719229,19.417506,0.698277,Sound
21,19.417506,20.738141,1.320635,Sound
22,20.738141,21.257868,0.519728,Sound
23,21.257868,21.710658,0.452789,Sound
24,21.710658,21.919637,0.208980,Sound
25,21.919637,22.249070,0.329433,Sound
26,22.249070,22.742449,0.493379,Sound
27,22.742449,23.250884,0.508435,Sound
28,23.250884,23.713107,0.462222,Sound
29,23.713107,24.231156,0.518050,Sound
30,24.231156,24.769660,0.538503,Sound
31,24.769660,25.265034,0.495374,Sound
32,25.265034,25.796961,0.531927,Sound
33,25.796961,26.332789,0.535828,Sound
34,26.332789,26.594739,0.261950,Sound
35,26.594739,26.810204,0.215465,Sound
36,26.810204,27.041361,0.231156,Sound
37,27.041361,27.280408,0.239048,Sound
38,27.280408,28.293515,1.013107,Sound
39,28.293515,28.783356,0.489841,Sound
40,28.783356,29.006984,0.223628,Sound
41,29.006984,29.232109,0.225125,Sound
42,29.232109,29.756372,0.524263,Sound
43,29.756372,30.218503,0.462132,Sound
44,30.218503,30.465714,0.247211,Sound
45,30.465714,30.765261,0.299546,Sound
46,30.765261,31.268934,0.503673,Sound
47,31.268934,32.154921,0.885986,Sound
48,32.154921,32.798866,0.643946,Sound
49,32.798866,33.914512,1.115646,Sound
50,33.914512,34.979501,1.064989,Sound
51,34.979501,35.468209,0.488707,Sound
52,35.468209,35.937052,0.468844,Sound
53,35.937052,36.375601,0.438549,Sound
54,36.375601,36.807800,0.432200,Sound
55,36.807800,37.278050,0.470249,Sound
56,37.278050,37.702177,0.424127,Sound
57,37.702177,38.165306,0.463129,Sound
58,38.165306,38.620408,0.455102,Sound
59,38.620408,39.142857,0.522449,Sound
60,39.142857,39.692245,0.549388,Sound
61,39.692245,40.342857,0.650612,Sound
62,40.342857,40.538776,0.195918,Sound
63,40.538776,40.759184,0.220408,Sound
64,40.759184,40.994240,0.235057,Sound
65,40.994240,41.506213,0.511973,Sound
66,41.506213,42.584898,1.078685,Sound
67,42.584898,43.200726,0.615828,Sound
68,43.200726,44.164354,0.963628,Sound
69,44.164354,44.665714,0.501361,Sound
70,44.665714,45.142857,0.477143,Sound
71,45.142857,45.646531,0.503673,Sound
