C:\Users\BFaghih\OneDrive - Maynooth University\My PhD\Real-time onset offset detection study\Datasets\Erkomaishvili Dataset\GCH_OnsetAnnotations\GCH_OnsetAnnotations\GCH_011_Erkomaishvili_num_OnsetAnnotations_Seg1.csv
FromDataset
Erkomaishvili
Vocal
Solo
Traditional

0.000000







Sequence,Start time,End time,Duration,Type
1,7.436735,8.718367,1.281633,Sound
2,8.718367,9.998639,1.280272,Sound
3,9.998639,11.159184,1.160544,Sound
4,11.159184,12.269388,1.110204,Sound
5,12.269388,12.907937,0.638549,Sound
6,12.907937,13.493878,0.585941,Sound
7,13.493878,14.033742,0.539864,Sound
8,14.033742,14.589615,0.555873,Sound
9,14.589615,15.219365,0.629751,Sound
10,15.219365,15.767800,0.548435,Sound
11,15.767800,16.447755,0.679955,Sound
12,16.447755,17.078413,0.630658,Sound
13,17.078413,18.570975,1.492562,Sound
14,18.570975,19.477098,0.906122,Sound
15,19.477098,20.069342,0.592245,Sound
16,20.069342,20.609569,0.540227,Sound
17,20.609569,21.180998,0.571429,Sound
18,21.180998,21.640816,0.459819,Sound
19,21.640816,22.367347,0.726531,Sound
20,22.367347,22.924444,0.557097,Sound
21,22.924444,23.461224,0.536780,Sound
22,23.461224,23.958186,0.496961,Sound
23,23.958186,24.575057,0.616871,Sound
24,24.575057,25.070522,0.495465,Sound
25,25.070522,25.598549,0.528027,Sound
26,25.598549,26.114286,0.515737,Sound
27,26.114286,26.595329,0.481043,Sound
28,26.595329,26.872018,0.276689,Sound
29,26.872018,27.158231,0.286213,Sound
30,27.158231,27.583673,0.425442,Sound
31,27.583673,28.800091,1.216417,Sound
32,28.800091,29.273469,0.473379,Sound
33,29.273469,30.844626,1.571156,Sound
34,30.844626,31.473832,0.629206,Sound
35,31.473832,32.059819,0.585986,Sound
36,32.059819,32.587755,0.527937,Sound
37,32.587755,33.110204,0.522449,Sound
38,33.110204,33.632472,0.522268,Sound
39,33.632472,34.144671,0.512200,Sound
40,34.144671,34.661224,0.516553,Sound
41,34.661224,35.125351,0.464127,Sound
42,35.125351,35.405261,0.279909,Sound
43,35.405261,35.689206,0.283946,Sound
44,35.689206,35.991837,0.302630,Sound
45,35.991837,36.497959,0.506122,Sound
46,36.497959,37.608844,1.110884,Sound
47,37.608844,38.581950,0.973107,Sound
48,38.581950,39.577460,0.995510,Sound
49,39.577460,39.829841,0.252381,Sound
50,39.829841,40.052744,0.222902,Sound
51,40.052744,40.497959,0.445215,Sound
52,40.497959,40.767846,0.269887,Sound
53,40.767846,40.984762,0.216916,Sound
54,40.984762,41.425215,0.440454,Sound
55,41.425215,42.759184,1.333968,Sound
56,42.759184,43.297959,0.538776,Sound
57,43.297959,44.035601,0.737642,Sound
58,44.035601,44.281633,0.246032,Sound
59,44.281633,44.987755,0.706122,Sound
60,44.987755,45.640816,0.653061,Sound
61,45.640816,46.093243,0.452426,Sound
62,46.093243,46.502676,0.409433,Sound
63,46.502676,46.922449,0.419773,Sound
64,46.922449,47.440454,0.518005,Sound
65,47.440454,47.853288,0.412834,Sound
66,47.853288,48.351020,0.497732,Sound
67,48.351020,48.797370,0.446349,Sound
68,48.797370,49.363265,0.565896,Sound
69,49.363265,49.648980,0.285714,Sound
70,49.648980,50.293878,0.644898,Sound
71,50.293878,50.519365,0.225488,Sound
72,50.519365,50.669388,0.150023,Sound
73,50.669388,50.941088,0.271701,Sound
74,50.941088,51.477551,0.536463,Sound
75,51.477551,52.391837,0.914286,Sound
76,52.391837,53.110204,0.718367,Sound
77,53.110204,54.014558,0.904354,Sound
78,54.014558,54.808163,0.793605,Sound
79,54.808163,55.697959,0.889796,Sound
80,55.697959,56.604082,0.906122,Sound
81,56.604082,56.845805,0.241723,Sound
82,56.845805,57.110204,0.264399,Sound
83,57.110204,57.657143,0.546939,Sound
84,57.657143,58.538776,0.881633,Sound
85,58.538776,59.103129,0.564354,Sound
86,59.103129,59.590658,0.487528,Sound
87,59.590658,59.983810,0.393152,Sound
88,59.983810,60.595918,0.612109,Sound
89,60.595918,60.853560,0.257642,Sound
90,60.853560,61.557732,0.704172,Sound
91,61.557732,62.008163,0.450431,Sound
92,62.008163,62.520000,0.511837,Sound
93,62.520000,63.430476,0.910476,Sound
94,63.430476,63.854512,0.424036,Sound
95,63.854512,64.118503,0.263991,Sound
96,64.118503,64.333878,0.215374,Sound
97,64.333878,64.587982,0.254104,Sound
98,64.587982,64.853243,0.265261,Sound
99,64.853243,65.167166,0.313923,Sound
100,65.167166,65.312290,0.145125,Sound
101,65.312290,65.527664,0.215374,Sound
102,65.527664,65.799320,0.271655,Sound
103,65.799320,65.998367,0.199048,Sound
104,65.998367,66.244898,0.246531,Sound
105,66.244898,66.463265,0.218367,Sound
106,66.463265,66.708753,0.245488,Sound
107,66.708753,66.925850,0.217098,Sound
108,66.925850,67.110204,0.184354,Sound
109,67.110204,67.373696,0.263492,Sound
110,67.373696,67.596599,0.222902,Sound
111,67.596599,68.050295,0.453696,Sound
112,68.050295,69.025215,0.974921,Sound
113,69.025215,69.692925,0.667710,Sound
114,69.692925,70.606848,0.913923,Sound
115,70.606848,71.492517,0.885669,Sound
116,71.492517,71.928526,0.436009,Sound
117,71.928526,72.318367,0.389841,Sound
118,72.318367,73.183673,0.865306,Sound
119,73.183673,73.385896,0.202222,Sound
120,73.385896,73.617415,0.231519,Sound
121,73.617415,74.064218,0.446803,Sound
122,74.064218,74.495873,0.431655,Sound
123,74.495873,74.938776,0.442902,Sound
124,74.938776,75.174104,0.235329,Sound
125,75.174104,75.374830,0.200726,Sound
126,75.374830,75.590975,0.216145,Sound
127,75.590975,75.836961,0.245986,Sound
128,75.836961,76.204082,0.367120,Sound
129,76.204082,76.408163,0.204082,Sound
130,76.408163,76.653061,0.244898,Sound
131,76.653061,77.469388,0.816327,Sound
132,77.469388,77.795918,0.326531,Sound
133,77.795918,78.277551,0.481633,Sound
134,78.277551,78.798050,0.520499,Sound
135,78.798050,79.176644,0.378594,Sound
136,79.176644,79.561905,0.385261,Sound
137,79.561905,80.010023,0.448118,Sound
138,80.010023,80.456190,0.446168,Sound
139,80.456190,80.695873,0.239683,Sound
140,80.695873,80.898367,0.202494,Sound
141,80.898367,81.328254,0.429887,Sound
142,81.328254,81.744082,0.415828,Sound
143,81.744082,82.714603,0.970522,Sound
144,82.714603,83.281633,0.567029,Sound
145,83.281633,83.844898,0.563265,Sound
146,83.844898,84.359184,0.514286,Sound
147,84.359184,84.922449,0.563265,Sound
148,84.922449,85.183673,0.261224,Sound
149,85.183673,85.697959,0.514286,Sound
150,85.697959,86.130612,0.432653,Sound
151,86.130612,86.310204,0.179592,Sound
152,86.310204,86.545986,0.235782,Sound
153,86.545986,86.738639,0.192653,Sound
154,86.738639,87.053061,0.314422,Sound
155,87.053061,87.289796,0.236735,Sound
156,87.289796,87.551020,0.261224,Sound
157,87.551020,87.763265,0.212245,Sound
158,87.763265,88.073469,0.310204,Sound
159,88.073469,88.489615,0.416145,Sound
160,88.489615,88.767347,0.277732,Sound
161,88.767347,89.057279,0.289932,Sound
162,89.057279,89.779592,0.722313,Sound
163,89.779592,90.307392,0.527800,Sound
164,90.307392,91.134694,0.827302,Sound
165,91.134694,91.869388,0.734694,Sound
166,91.869388,94.820317,2.950930,Sound
167,99.463537,100.745170,1.281633,Sound
168,100.745170,102.025442,1.280272,Sound
169,102.025442,103.185986,1.160544,Sound
170,103.185986,104.296190,1.110204,Sound
171,104.296190,104.934739,0.638549,Sound
172,104.934739,105.520680,0.585941,Sound
173,105.520680,106.060544,0.539864,Sound
174,106.060544,106.616417,0.555873,Sound
175,106.616417,107.794603,1.178186,Sound
176,107.794603,109.105215,1.310612,Sound
177,109.105215,110.597778,1.492562,Sound
178,110.597778,111.503900,0.906122,Sound
179,111.503900,112.096145,0.592245,Sound
180,112.096145,112.636372,0.540227,Sound
181,112.636372,113.207800,0.571429,Sound
182,113.207800,113.667619,0.459819,Sound
183,113.667619,114.394150,0.726531,Sound
184,114.394150,114.951247,0.557097,Sound
185,114.951247,115.488027,0.536780,Sound
186,115.488027,115.984989,0.496961,Sound
187,115.984989,116.601859,0.616871,Sound
188,116.601859,117.097324,0.495465,Sound
