C:\Users\BFaghih\OneDrive - Maynooth University\My PhD\Real-time onset offset detection study\Datasets\Erkomaishvili Dataset\GCH_OnsetAnnotations\GCH_OnsetAnnotations\GCH_067_Erkomaishvili_num_OnsetAnnotations_Seg1.csv
FromDataset
Erkomaishvili
Vocal
Solo
Traditional

0.000000







Sequence,Start time,End time,Duration,Type
1,10.284218,10.959819,0.675601,Sound
2,10.959819,11.731882,0.772064,Sound
3,11.731882,12.678095,0.946213,Sound
4,12.678095,13.421134,0.743039,Sound
5,13.421134,14.187392,0.766259,Sound
6,14.187392,14.555419,0.368027,Sound
7,14.555419,14.936236,0.380816,Sound
8,14.936236,15.714104,0.777868,Sound
9,15.714104,17.182766,1.468662,Sound
10,17.182766,17.983855,0.801088,Sound
11,17.983855,18.571746,0.587891,Sound
12,18.571746,19.783401,1.211655,Sound
13,19.783401,20.048980,0.265578,Sound
14,20.048980,20.352290,0.303311,Sound
15,20.352290,20.787664,0.435374,Sound
16,20.787664,21.237324,0.449660,Sound
17,21.237324,21.437959,0.200635,Sound
18,21.437959,21.781905,0.343946,Sound
19,21.781905,22.111202,0.329297,Sound
20,22.111202,22.506122,0.394921,Sound
21,22.506122,22.899728,0.393605,Sound
22,22.899728,23.742404,0.842676,Sound
23,23.742404,24.228571,0.486168,Sound
24,24.228571,24.930612,0.702041,Sound
25,24.930612,25.493878,0.563265,Sound
26,25.493878,26.993197,1.499320,Sound
27,26.993197,27.828571,0.835374,Sound
28,27.828571,28.415419,0.586848,Sound
29,28.415419,29.053968,0.638549,Sound
30,29.053968,29.634467,0.580499,Sound
31,29.634467,30.432653,0.798186,Sound
32,30.432653,30.979546,0.546893,Sound
33,30.979546,31.654603,0.675057,Sound
34,31.654603,32.506122,0.851519,Sound
35,32.506122,32.816327,0.310204,Sound
36,32.816327,33.959184,1.142857,Sound
37,33.959184,34.285714,0.326531,Sound
38,34.285714,34.578186,0.292472,Sound
39,34.578186,34.864807,0.286621,Sound
40,34.864807,35.142857,0.278050,Sound
41,35.142857,36.280499,1.137642,Sound
42,36.280499,36.796417,0.515918,Sound
43,36.796417,37.340998,0.544580,Sound
44,37.340998,38.710204,1.369206,Sound
45,38.710204,39.322993,0.612789,Sound
46,39.322993,39.880272,0.557279,Sound
47,39.880272,40.149887,0.269615,Sound
48,40.149887,40.436508,0.286621,Sound
49,40.436508,41.038413,0.601905,Sound
50,41.038413,41.325034,0.286621,Sound
51,41.325034,41.640317,0.315283,Sound
52,41.640317,42.335782,0.695465,Sound
53,42.335782,43.490975,1.155193,Sound
54,43.490975,44.100499,0.609524,Sound
55,44.100499,45.126531,1.026032,Sound
56,45.126531,45.673651,0.547120,Sound
57,45.673651,46.340907,0.667256,Sound
58,46.340907,46.950748,0.609841,Sound
59,46.950748,47.397732,0.446984,Sound
60,47.397732,48.031973,0.634240,Sound
61,48.031973,48.938776,0.906803,Sound
62,48.938776,49.142857,0.204082,Sound
63,49.142857,49.387755,0.244898,Sound
64,49.387755,49.866349,0.478594,Sound
65,49.866349,51.012245,1.145896,Sound
66,51.012245,51.471429,0.459184,Sound
67,51.471429,51.987347,0.515918,Sound
68,51.987347,52.653061,0.665714,Sound
69,52.653061,53.216327,0.563265,Sound
70,53.216327,54.305669,1.089342,Sound
71,54.305669,54.584308,0.278639,Sound
72,54.584308,54.857143,0.272834,Sound
73,54.857143,55.054195,0.197052,Sound
74,55.054195,55.576961,0.522766,Sound
75,55.576961,56.172018,0.595057,Sound
76,56.172018,56.745261,0.573243,Sound
77,56.745261,57.022404,0.277143,Sound
78,57.022404,57.283628,0.261224,Sound
79,57.283628,57.805760,0.522132,Sound
80,57.805760,59.181859,1.376100,Sound
81,59.181859,59.605624,0.423764,Sound
82,59.605624,61.143946,1.538322,Sound
83,61.143946,61.908571,0.764626,Sound
84,61.908571,62.339773,0.431202,Sound
