C:\Users\BFaghih\OneDrive - Maynooth University\My PhD\Real-time onset offset detection study\Datasets\Erkomaishvili Dataset\GCH_OnsetAnnotations\GCH_OnsetAnnotations\GCH_073_Erkomaishvili_num_OnsetAnnotations_Seg1.csv
FromDataset
Erkomaishvili
Vocal
Solo
Traditional

0.000000







Sequence,Start time,End time,Duration,Type
1,6.149660,6.811429,0.661769,Sound
2,6.811429,7.344762,0.533333,Sound
3,7.344762,8.163265,0.818503,Sound
4,8.163265,8.573968,0.410703,Sound
5,8.573968,9.183492,0.609524,Sound
6,9.183492,9.741497,0.558005,Sound
7,9.741497,9.988209,0.246712,Sound
8,9.988209,10.253061,0.264853,Sound
9,10.253061,10.768254,0.515193,Sound
10,10.768254,12.208617,1.440363,Sound
11,12.208617,12.680272,0.471655,Sound
12,12.680272,14.280272,1.600000,Sound
13,14.280272,14.664853,0.384581,Sound
14,14.664853,15.733696,1.068844,Sound
15,15.733696,16.544218,0.810522,Sound
16,16.544218,17.447619,0.903401,Sound
17,17.447619,17.603628,0.156009,Sound
18,17.603628,17.799546,0.195918,Sound
19,17.799546,18.413424,0.613878,Sound
20,18.413424,18.902494,0.489070,Sound
21,18.902494,19.360454,0.457959,Sound
22,19.360454,20.096145,0.735692,Sound
23,20.096145,20.360998,0.264853,Sound
24,20.360998,20.861678,0.500680,Sound
25,20.861678,21.303628,0.441950,Sound
26,21.303628,21.727891,0.424263,Sound
27,21.727891,22.182313,0.454422,Sound
28,22.182313,22.287528,0.105215,Sound
29,22.287528,22.534240,0.246712,Sound
30,22.534240,22.929705,0.395465,Sound
31,22.929705,24.166893,1.237188,Sound
32,24.166893,24.790930,0.624036,Sound
33,24.790930,25.215420,0.424490,Sound
34,25.215420,25.779955,0.564535,Sound
35,25.779955,26.213152,0.433197,Sound
36,26.213152,26.746485,0.533333,Sound
37,26.746485,27.191111,0.444626,Sound
38,27.191111,28.194014,1.002903,Sound
39,28.194014,28.763719,0.569705,Sound
40,28.763719,29.278912,0.515193,Sound
41,29.278912,29.711701,0.432789,Sound
42,29.711701,30.824490,1.112789,Sound
43,30.824490,31.016780,0.192290,Sound
44,31.016780,31.307166,0.290385,Sound
45,31.307166,32.203764,0.896599,Sound
46,32.203764,33.070295,0.866531,Sound
47,33.070295,33.509297,0.439002,Sound
48,33.509297,34.032653,0.523356,Sound
49,34.032653,34.474376,0.441723,Sound
50,34.474376,34.873469,0.399093,Sound
51,34.873469,35.290703,0.417234,Sound
52,35.290703,35.678912,0.388209,Sound
53,35.678912,36.052608,0.373696,Sound
54,36.052608,36.411791,0.359184,Sound
55,36.411791,37.265306,0.853515,Sound
56,37.265306,37.674376,0.409070,Sound
57,37.674376,38.077098,0.402721,Sound
58,38.077098,38.541497,0.464399,Sound
59,38.541497,38.893424,0.351927,Sound
60,38.893424,39.408617,0.515193,Sound
61,39.408617,39.836735,0.428118,Sound
62,39.836735,40.326531,0.489796,Sound
63,40.326531,40.724671,0.398141,Sound
64,40.724671,41.099320,0.374649,Sound
65,41.099320,41.541950,0.442630,Sound
66,41.541950,41.941043,0.399093,Sound
67,41.941043,42.345442,0.404399,Sound
68,42.345442,43.154830,0.809388,Sound
69,43.154830,43.575510,0.420680,Sound
70,43.575510,44.005442,0.429932,Sound
71,44.005442,44.414603,0.409161,Sound
72,44.414603,45.293424,0.878821,Sound
73,45.293424,45.728798,0.435374,Sound
74,45.728798,46.563265,0.834467,Sound
75,46.563265,47.531973,0.968707,Sound
76,47.531973,47.861224,0.329252,Sound
77,47.861224,48.261633,0.400408,Sound
78,48.261633,48.562358,0.300726,Sound
79,48.562358,48.950567,0.388209,Sound
80,48.950567,49.364172,0.413605,Sound
81,49.364172,49.832200,0.468027,Sound
82,49.832200,50.231293,0.399093,Sound
83,50.231293,50.623129,0.391837,Sound
84,50.623129,51.007710,0.384580,Sound
85,51.007710,51.385034,0.377324,Sound
86,51.385034,51.570975,0.185941,Sound
87,51.570975,51.777642,0.206667,Sound
88,51.777642,52.163628,0.385986,Sound
89,52.163628,52.541814,0.378186,Sound
90,52.541814,53.144671,0.602857,Sound
91,53.144671,53.673469,0.528798,Sound
92,53.673469,54.178685,0.505215,Sound
93,54.178685,54.602449,0.423764,Sound
94,54.602449,55.134694,0.532245,Sound
95,55.134694,55.601633,0.466939,Sound
96,55.601633,56.097959,0.496327,Sound
97,56.097959,56.927347,0.829388,Sound
98,56.927347,57.613061,0.685714,Sound
99,57.613061,57.828571,0.215510,Sound
100,57.828571,58.244898,0.416327,Sound
101,58.244898,58.628571,0.383673,Sound
102,58.628571,59.028571,0.400000,Sound
103,59.028571,59.746939,0.718367,Sound
104,59.746939,60.297143,0.550204,Sound
105,60.297143,60.800000,0.502857,Sound
106,60.800000,61.792653,0.992653,Sound
107,61.792653,61.988571,0.195918,Sound
108,61.988571,62.243265,0.254694,Sound
109,62.243265,62.979592,0.736327,Sound
110,62.979592,63.634286,0.654694,Sound
111,63.634286,64.220408,0.586122,Sound
112,64.220408,66.531202,2.310794,Sound
113,72.138821,72.800590,0.661769,Sound
114,72.800590,73.333923,0.533333,Sound
115,73.333923,74.152426,0.818503,Sound
116,74.152426,74.563129,0.410703,Sound
117,74.563129,75.172653,0.609524,Sound
118,75.172653,75.730658,0.558005,Sound
119,75.730658,76.757415,1.026757,Sound
120,76.757415,78.197778,1.440363,Sound
121,78.197778,78.669433,0.471655,Sound
122,78.669433,80.269433,1.600000,Sound
123,80.269433,80.654014,0.384581,Sound
124,80.654014,81.722857,1.068844,Sound
125,81.722857,82.533379,0.810522,Sound
126,82.533379,83.436780,0.903401,Sound
127,83.436780,84.402585,0.965805,Sound
128,84.402585,84.891655,0.489070,Sound
129,84.891655,85.349615,0.457959,Sound
130,85.349615,86.350159,1.000544,Sound
131,86.350159,87.717052,1.366893,Sound
132,87.717052,88.171474,0.454422,Sound
133,88.171474,88.523401,0.351927,Sound
134,88.523401,88.918866,0.395465,Sound
135,88.918866,90.156054,1.237188,Sound
136,90.156054,90.780091,0.624036,Sound
137,90.780091,91.204580,0.424490,Sound
138,91.204580,91.769116,0.564535,Sound
139,91.769116,92.202313,0.433197,Sound
140,92.202313,93.180272,0.977959,Sound
141,93.180272,94.183175,1.002903,Sound
142,94.183175,94.752880,0.569705,Sound
143,94.752880,95.268073,0.515193,Sound
144,95.268073,95.700862,0.432789,Sound
145,95.700862,96.813651,1.112789,Sound
146,96.813651,97.296327,0.482676,Sound
147,97.296327,98.192925,0.896599,Sound
148,98.192925,99.059456,0.866531,Sound
149,99.059456,99.498458,0.439002,Sound
150,99.498458,100.021814,0.523356,Sound
151,100.021814,100.463537,0.441723,Sound
152,100.463537,100.862630,0.399093,Sound
153,100.862630,101.279864,0.417234,Sound
154,101.279864,101.668073,0.388209,Sound
155,101.668073,102.041769,0.373696,Sound
156,102.041769,102.400952,0.359184,Sound
