C:\Users\BFaghih\OneDrive - Maynooth University\My PhD\Real-time onset offset detection study\Datasets\Erkomaishvili Dataset\GCH_OnsetAnnotations\GCH_OnsetAnnotations\GCH_060_Erkomaishvili_num_OnsetAnnotations_Seg1.csv
FromDataset
Erkomaishvili
Vocal
Solo
Traditional

0.000000







Sequence,Start time,End time,Duration,Type
1,6.244717,6.457143,0.212426,Sound
2,6.457143,6.759184,0.302041,Sound
3,6.759184,7.176417,0.417234,Sound
4,7.176417,7.502948,0.326531,Sound
5,7.502948,7.778685,0.275737,Sound
6,7.778685,8.029025,0.250340,Sound
7,8.029025,8.615601,0.586576,Sound
8,8.615601,9.681633,1.066032,Sound
9,9.681633,10.623129,0.941497,Sound
10,10.623129,11.718821,1.095692,Sound
11,11.718821,12.462585,0.743764,Sound
12,12.462585,13.420408,0.957823,Sound
13,13.420408,15.365079,1.944671,Sound
14,15.365079,17.298866,1.933787,Sound
15,17.298866,18.053515,0.754649,Sound
16,18.053515,20.030839,1.977324,Sound
17,20.030839,20.692925,0.662086,Sound
18,20.692925,21.068481,0.375556,Sound
19,21.068481,21.763265,0.694785,Sound
20,21.763265,23.730794,1.967528,Sound
21,23.730794,24.217687,0.486893,Sound
22,24.217687,25.469388,1.251701,Sound
23,25.469388,25.918367,0.448980,Sound
24,25.918367,26.211202,0.292834,Sound
25,26.211202,26.742857,0.531655,Sound
26,26.742857,27.175510,0.432653,Sound
27,27.175510,27.370522,0.195011,Sound
28,27.370522,27.588209,0.217687,Sound
29,27.588209,28.506122,0.917914,Sound
30,28.506122,31.992744,3.486621,Sound
31,31.992744,32.571429,0.578685,Sound
32,32.571429,34.767347,2.195918,Sound
33,34.767347,35.221769,0.454422,Sound
34,35.221769,35.747846,0.526077,Sound
35,35.747846,36.527755,0.779909,Sound
36,36.527755,36.873469,0.345714,Sound
37,36.873469,38.878912,2.005442,Sound
38,38.878912,39.383356,0.504444,Sound
39,39.383356,39.828571,0.445215,Sound
40,39.828571,40.359184,0.530612,Sound
41,40.359184,42.163265,1.804082,Sound
42,42.163265,44.313832,2.150567,Sound
43,44.313832,45.235374,0.921542,Sound
44,45.235374,45.706122,0.470748,Sound
45,45.706122,45.983673,0.277551,Sound
46,45.983673,46.240000,0.256327,Sound
47,46.240000,46.425397,0.185397,Sound
48,46.425397,46.592653,0.167256,Sound
49,46.592653,46.775510,0.182857,Sound
50,46.775510,47.180045,0.404535,Sound
51,47.180045,47.611791,0.431746,Sound
52,47.611791,48.048844,0.437052,Sound
53,48.048844,48.800000,0.751156,Sound
54,48.800000,49.481950,0.681950,Sound
55,49.481950,50.398186,0.916236,Sound
56,50.398186,50.546939,0.148753,Sound
57,50.546939,50.873469,0.326531,Sound
58,50.873469,51.436735,0.563265,Sound
59,51.436735,52.889796,1.453061,Sound
60,52.889796,53.443265,0.553469,Sound
61,53.443265,54.883265,1.440000,Sound
62,54.883265,55.477551,0.594286,Sound
63,55.477551,56.848980,1.371429,Sound
64,56.848980,57.346939,0.497959,Sound
65,57.346939,58.171429,0.824490,Sound
66,58.171429,58.590975,0.419546,Sound
67,58.590975,59.257143,0.666168,Sound
68,59.257143,59.714286,0.457143,Sound
69,59.714286,60.224717,0.510431,Sound
70,60.224717,61.134694,0.909977,Sound
