C:\Users\BFaghih\OneDrive - Maynooth University\My PhD\Real-time onset offset detection study\Datasets\Erkomaishvili Dataset\GCH_OnsetAnnotations\GCH_OnsetAnnotations\GCH_006_Erkomaishvili_num_OnsetAnnotations_Seg1.csv
FromDataset
Erkomaishvili
Vocal
Solo
Traditional

0.000000







Sequence,Start time,End time,Duration,Type
1,6.322676,6.943039,0.620363,Sound
2,6.943039,7.722449,0.779410,Sound
3,7.722449,9.069388,1.346939,Sound
4,9.069388,9.718776,0.649388,Sound
5,9.718776,10.335329,0.616553,Sound
6,10.335329,11.077551,0.742222,Sound
7,11.077551,11.812245,0.734694,Sound
8,11.812245,12.409705,0.597460,Sound
9,12.409705,12.703492,0.293787,Sound
10,12.703492,13.028571,0.325079,Sound
11,13.028571,13.706122,0.677551,Sound
12,13.706122,14.391837,0.685714,Sound
13,14.391837,14.699819,0.307982,Sound
14,14.699819,15.094331,0.394512,Sound
15,15.094331,15.812245,0.717914,Sound
16,15.812245,17.258231,1.445986,Sound
17,17.258231,17.902585,0.644354,Sound
18,17.902585,19.167347,1.264762,Sound
19,19.167347,19.741859,0.574512,Sound
20,19.741859,20.039819,0.297959,Sound
21,20.039819,20.380227,0.340408,Sound
22,20.380227,20.672426,0.292200,Sound
23,20.672426,20.981995,0.309569,Sound
24,20.981995,21.320181,0.338186,Sound
25,21.320181,21.466984,0.146803,Sound
26,21.466984,21.768118,0.301134,Sound
27,21.768118,22.061406,0.293288,Sound
28,22.061406,22.316508,0.255102,Sound
29,22.316508,22.571429,0.254921,Sound
30,22.571429,22.881633,0.310204,Sound
31,22.881633,23.151020,0.269388,Sound
32,23.151020,23.461224,0.310204,Sound
33,23.461224,23.804399,0.343175,Sound
34,23.804399,24.081451,0.277052,Sound
35,24.081451,24.398231,0.316780,Sound
36,24.398231,24.945215,0.546984,Sound
37,24.945215,26.023764,1.078549,Sound
38,26.023764,26.628571,0.604807,Sound
39,26.628571,27.471429,0.842857,Sound
40,27.471429,27.795964,0.324535,Sound
41,27.795964,28.064898,0.268934,Sound
42,28.064898,28.365306,0.300408,Sound
43,28.365306,28.644444,0.279138,Sound
44,28.644444,28.928707,0.284263,Sound
45,28.928707,29.190612,0.261905,Sound
46,29.190612,29.462540,0.271927,Sound
47,29.462540,29.717279,0.254739,Sound
48,29.717279,29.985669,0.268390,Sound
49,29.985669,30.240136,0.254467,Sound
50,30.240136,30.543628,0.303492,Sound
51,30.543628,30.811474,0.267846,Sound
52,30.811474,31.061224,0.249751,Sound
53,31.061224,31.763265,0.702041,Sound
54,31.763265,32.171429,0.408163,Sound
55,32.171429,32.824490,0.653061,Sound
56,32.824490,33.314286,0.489796,Sound
57,33.314286,34.458776,1.144490,Sound
58,34.458776,35.118367,0.659592,Sound
59,35.118367,36.489796,1.371429,Sound
60,36.489796,36.955102,0.465306,Sound
61,36.955102,37.454195,0.499093,Sound
62,37.454195,37.992200,0.538005,Sound
63,37.992200,38.209433,0.217234,Sound
64,38.209433,38.489297,0.279864,Sound
65,38.489297,38.942268,0.452971,Sound
66,38.942268,39.404082,0.461814,Sound
67,39.404082,39.881995,0.477914,Sound
68,39.881995,40.367075,0.485079,Sound
69,40.367075,40.848345,0.481270,Sound
70,40.848345,41.610295,0.761950,Sound
71,41.610295,41.863946,0.253651,Sound
72,41.863946,42.106122,0.242177,Sound
73,42.106122,42.373651,0.267528,Sound
74,42.373651,42.590159,0.216508,Sound
75,42.590159,42.836689,0.246531,Sound
76,42.836689,43.315102,0.478413,Sound
77,43.315102,43.747029,0.431927,Sound
78,43.747029,44.201315,0.454286,Sound
79,44.201315,44.733651,0.532336,Sound
80,44.733651,44.973197,0.239546,Sound
81,44.973197,45.227166,0.253968,Sound
82,45.227166,45.727029,0.499864,Sound
83,45.727029,46.734694,1.007664,Sound
84,46.734694,47.289796,0.555102,Sound
85,47.289796,47.714286,0.424490,Sound
86,47.714286,48.304082,0.589796,Sound
87,48.304082,48.865306,0.561224,Sound
88,48.865306,49.230431,0.365125,Sound
89,49.230431,50.147483,0.917052,Sound
90,50.147483,50.367347,0.219864,Sound
91,50.367347,50.640816,0.273469,Sound
92,50.640816,51.137188,0.496372,Sound
93,51.137188,52.059864,0.922676,Sound
94,52.059864,52.587755,0.527891,Sound
95,52.587755,53.048662,0.460907,Sound
96,53.048662,53.706122,0.657460,Sound
97,53.706122,53.983673,0.277551,Sound
98,53.983673,54.440816,0.457143,Sound
99,54.440816,54.661224,0.220408,Sound
100,54.661224,54.906122,0.244898,Sound
101,54.906122,55.184036,0.277914,Sound
102,55.184036,55.401950,0.217914,Sound
103,55.401950,55.723855,0.321905,Sound
104,55.723855,55.847392,0.123537,Sound
105,55.847392,56.070567,0.223175,Sound
106,56.070567,56.295011,0.224444,Sound
107,56.295011,56.541224,0.246213,Sound
108,56.541224,56.810839,0.269615,Sound
109,56.810839,57.064490,0.253651,Sound
110,57.064490,57.304626,0.240136,Sound
111,57.304626,57.536281,0.231655,Sound
112,57.536281,57.742902,0.206621,Sound
113,57.742902,57.968299,0.225397,Sound
114,57.968299,58.182766,0.214467,Sound
115,58.182766,58.704172,0.521406,Sound
116,58.704172,59.662902,0.958730,Sound
117,59.662902,60.187755,0.524853,Sound
118,60.187755,60.813061,0.625306,Sound
119,60.813061,61.093878,0.280816,Sound
120,61.093878,61.371429,0.277551,Sound
121,61.371429,61.583673,0.212245,Sound
122,61.583673,61.836735,0.253061,Sound
123,61.836735,62.139683,0.302948,Sound
124,62.139683,62.393968,0.254286,Sound
125,62.393968,62.664263,0.270295,Sound
126,62.664263,62.881633,0.217370,Sound
127,62.881633,63.180544,0.298912,Sound
128,63.180544,63.404989,0.224444,Sound
129,63.404989,63.676735,0.271746,Sound
130,63.676735,64.163265,0.486531,Sound
131,64.163265,65.223583,1.060317,Sound
132,65.223583,65.746939,0.523356,Sound
133,65.746939,66.165351,0.418413,Sound
134,66.165351,67.036735,0.871383,Sound
135,67.036735,67.729751,0.693016,Sound
136,67.729751,68.448980,0.719229,Sound
137,68.448980,68.742857,0.293878,Sound
138,68.742857,69.004082,0.261224,Sound
139,69.004082,69.257143,0.253061,Sound
140,69.257143,69.461224,0.204082,Sound
141,69.461224,69.918367,0.457143,Sound
142,69.918367,70.424036,0.505669,Sound
143,70.424036,70.922449,0.498413,Sound
144,70.922449,71.304898,0.382449,Sound
145,71.304898,71.434104,0.129206,Sound
146,71.434104,71.695782,0.261678,Sound
147,71.695782,71.959819,0.264036,Sound
148,71.959819,72.221723,0.261905,Sound
149,72.221723,72.468027,0.246304,Sound
150,72.468027,72.938095,0.470068,Sound
151,72.938095,73.184172,0.246077,Sound
152,73.184172,73.407755,0.223583,Sound
153,73.407755,73.679320,0.271565,Sound
154,73.679320,73.949524,0.270204,Sound
155,73.949524,74.403719,0.454195,Sound
156,74.403719,74.873469,0.469751,Sound
157,74.873469,75.526531,0.653061,Sound
158,75.526531,76.179592,0.653061,Sound
159,76.179592,76.501043,0.321451,Sound
160,76.501043,76.846984,0.345941,Sound
161,76.846984,77.485714,0.638730,Sound
162,77.485714,78.175374,0.689660,Sound
163,78.175374,78.938776,0.763401,Sound
164,78.938776,79.885714,0.946939,Sound
165,79.885714,80.710204,0.824490,Sound
166,80.710204,83.068254,2.358050,Sound
167,86.417460,87.037823,0.620363,Sound
168,87.037823,87.817234,0.779410,Sound
169,87.817234,89.164172,1.346939,Sound
170,89.164172,89.813560,0.649388,Sound
171,89.813560,90.430113,0.616553,Sound
172,90.430113,91.172336,0.742222,Sound
173,91.172336,91.907029,0.734694,Sound
174,91.907029,92.504490,0.597460,Sound
175,92.504490,93.123356,0.618866,Sound
176,93.123356,93.800907,0.677551,Sound
177,93.800907,94.486621,0.685714,Sound
178,94.486621,95.189116,0.702494,Sound
179,95.189116,95.907029,0.717914,Sound
180,95.907029,97.353016,1.445986,Sound
181,97.353016,97.997370,0.644354,Sound
182,97.997370,99.262132,1.264762,Sound
183,99.262132,99.836644,0.574512,Sound
184,99.836644,100.475011,0.638367,Sound
185,100.475011,101.076780,0.601769,Sound
186,101.076780,101.561769,0.484989,Sound
187,101.561769,102.411293,0.849524,Sound
188,102.411293,102.666213,0.254921,Sound
189,102.666213,102.976417,0.310204,Sound
190,102.976417,103.245805,0.269388,Sound
191,103.245805,103.556009,0.310204,Sound
192,103.556009,103.899184,0.343175,Sound
193,103.899184,105.040000,1.140816,Sound
194,105.040000,106.118549,1.078549,Sound
195,106.118549,106.723356,0.604807,Sound
196,106.723356,107.890748,1.167392,Sound
197,107.890748,108.460091,0.569342,Sound
198,108.460091,109.023492,0.563401,Sound
199,109.023492,109.557324,0.533832,Sound
200,109.557324,110.638413,1.081088,Sound
201,110.638413,110.906258,0.267846,Sound
202,110.906258,111.156009,0.249751,Sound
203,111.156009,111.858050,0.702041,Sound
204,111.858050,112.062132,0.204082,Sound
205,112.062132,112.266213,0.204082,Sound
206,112.266213,113.409070,1.142857,Sound
207,113.409070,114.553560,1.144490,Sound
208,114.553560,115.213152,0.659592,Sound
209,115.213152,116.584580,1.371429,Sound
210,116.584580,117.049887,0.465306,Sound
211,117.049887,117.548980,0.499093,Sound
212,117.548980,118.086984,0.538005,Sound
213,118.086984,119.037052,0.950068,Sound
214,119.037052,119.498866,0.461814,Sound
215,119.498866,119.737823,0.238957,Sound
216,119.737823,119.976780,0.238957,Sound
217,119.976780,120.943129,0.966349,Sound
218,120.943129,121.958730,1.015601,Sound
219,121.958730,122.931474,0.972744,Sound
220,122.931474,123.170680,0.239206,Sound
221,123.170680,123.409887,0.239206,Sound
222,123.409887,123.625850,0.215964,Sound
223,123.625850,123.841814,0.215964,Sound
224,123.841814,124.296100,0.454286,Sound
225,124.296100,124.562268,0.266168,Sound
226,124.562268,124.828435,0.266168,Sound
227,124.828435,125.821814,0.993379,Sound
228,125.821814,126.829478,1.007664,Sound
229,126.829478,127.384580,0.555102,Sound
230,127.384580,127.809070,0.424490,Sound
231,127.809070,128.398866,0.589796,Sound
232,128.398866,129.325215,0.926349,Sound
233,129.325215,130.242268,0.917052,Sound
234,130.242268,130.735601,0.493333,Sound
235,130.735601,131.231973,0.496372,Sound
236,131.231973,132.154649,0.922676,Sound
237,132.154649,132.682540,0.527891,Sound
238,132.682540,133.143447,0.460907,Sound
239,133.143447,134.078458,0.935011,Sound
240,134.078458,134.756009,0.677551,Sound
241,134.756009,135.000907,0.244898,Sound
242,135.000907,135.496735,0.495828,Sound
243,135.496735,135.942177,0.445442,Sound
244,135.942177,136.636009,0.693832,Sound
245,136.636009,136.905624,0.269615,Sound
246,136.905624,137.159274,0.253651,Sound
247,137.159274,137.399410,0.240136,Sound
248,137.399410,137.631066,0.231655,Sound
249,137.631066,137.837687,0.206621,Sound
250,137.837687,138.798957,0.961270,Sound
251,138.798957,139.757687,0.958730,Sound
252,139.757687,140.282540,0.524853,Sound
253,140.282540,141.188662,0.906122,Sound
254,141.188662,141.678458,0.489796,Sound
255,141.678458,142.234467,0.556009,Sound
256,142.234467,143.275329,1.040862,Sound
257,143.275329,144.014785,0.739456,Sound
258,144.014785,144.258050,0.243265,Sound
259,144.258050,144.788209,0.530159,Sound
260,144.788209,145.053288,0.265079,Sound
261,145.053288,145.318367,0.265079,Sound
262,145.318367,146.260136,0.941769,Sound
263,146.260136,147.131519,0.871383,Sound
264,147.131519,147.824535,0.693016,Sound
265,147.824535,148.543764,0.719229,Sound
266,148.543764,148.837642,0.293878,Sound
267,148.837642,150.013152,1.175510,Sound
268,150.013152,151.017234,1.004082,Sound
269,151.017234,152.562812,1.545578,Sound
270,152.562812,153.032880,0.470068,Sound
271,153.032880,153.502540,0.469660,Sound
272,153.502540,154.044308,0.541769,Sound
273,154.044308,154.733379,0.689070,Sound
274,154.733379,154.968254,0.234875,Sound
275,154.968254,156.274376,1.306122,Sound
276,156.274376,157.261134,0.986757,Sound
277,157.261134,157.580499,0.319365,Sound
278,157.580499,158.270159,0.689660,Sound
279,158.270159,159.033560,0.763401,Sound
280,159.033560,160.804989,1.771429,Sound
281,160.804989,163.163039,2.358050,Sound
282,166.300317,166.920680,0.620363,Sound
283,166.920680,167.700091,0.779410,Sound
284,167.700091,169.047029,1.346939,Sound
285,169.047029,169.696417,0.649388,Sound
286,169.696417,170.312971,0.616553,Sound
287,170.312971,171.055193,0.742222,Sound
288,171.055193,171.789887,0.734694,Sound
289,171.789887,172.387347,0.597460,Sound
290,172.387347,172.681134,0.293787,Sound
291,172.681134,173.006213,0.325079,Sound
292,173.006213,173.683764,0.677551,Sound
293,173.683764,174.369478,0.685714,Sound
294,174.369478,174.677460,0.307982,Sound
295,174.677460,175.071973,0.394512,Sound
296,175.071973,175.789887,0.717914,Sound
297,175.789887,177.235873,1.445986,Sound
298,177.235873,177.880227,0.644354,Sound
299,177.880227,179.144989,1.264762,Sound
300,179.144989,179.719501,0.574512,Sound
301,179.719501,180.017460,0.297959,Sound
302,180.017460,180.357868,0.340408,Sound
303,180.357868,180.650068,0.292200,Sound
304,180.650068,180.959637,0.309569,Sound
305,180.959637,181.297823,0.338186,Sound
306,181.297823,181.444626,0.146803,Sound
307,181.444626,181.745760,0.301134,Sound
308,181.745760,182.039048,0.293288,Sound
309,182.039048,182.294150,0.255102,Sound
310,182.294150,182.549070,0.254921,Sound
311,182.549070,182.859274,0.310204,Sound
312,182.859274,183.128662,0.269388,Sound
313,183.128662,183.438866,0.310204,Sound
314,183.438866,183.782041,0.343175,Sound
315,183.782041,184.059093,0.277052,Sound
316,184.059093,184.375873,0.316780,Sound
317,184.375873,184.922857,0.546984,Sound
318,184.922857,186.001406,1.078549,Sound
319,186.001406,186.606213,0.604807,Sound
320,186.606213,187.449070,0.842857,Sound
321,187.449070,187.773605,0.324535,Sound
322,187.773605,188.042540,0.268934,Sound
323,188.042540,188.342948,0.300408,Sound
324,188.342948,188.622086,0.279138,Sound
325,188.622086,188.906349,0.284263,Sound
326,188.906349,189.168254,0.261905,Sound
