C:\Users\BFaghih\OneDrive - Maynooth University\My PhD\Real-time onset offset detection study\Datasets\Erkomaishvili Dataset\GCH_OnsetAnnotations\GCH_OnsetAnnotations\GCH_102_Erkomaishvili_num_OnsetAnnotations_Seg1.csv
FromDataset
Erkomaishvili
Vocal
Solo
Traditional

0.000000







Sequence,Start time,End time,Duration,Type
1,7.514875,8.025397,0.510522,Sound
2,8.025397,8.611701,0.586304,Sound
3,8.611701,9.206712,0.595011,Sound
4,9.206712,10.739229,1.532517,Sound
5,10.739229,11.311020,0.571791,Sound
6,11.311020,12.186122,0.875102,Sound
7,12.186122,12.445896,0.259773,Sound
8,12.445896,13.030748,0.584853,Sound
9,13.030748,13.212154,0.181406,Sound
10,13.212154,13.487891,0.275737,Sound
11,13.487891,14.616961,1.129070,Sound
12,14.616961,15.420952,0.803991,Sound
13,15.420952,16.082721,0.661769,Sound
14,16.082721,17.158095,1.075374,Sound
15,17.158095,18.195918,1.037823,Sound
16,18.195918,18.785986,0.590068,Sound
17,18.785986,19.134694,0.348707,Sound
18,19.134694,19.983673,0.848980,Sound
19,19.983673,20.293878,0.310204,Sound
20,20.293878,20.718367,0.424490,Sound
21,20.718367,21.118367,0.400000,Sound
22,21.118367,22.212789,1.094422,Sound
23,22.212789,22.796190,0.583401,Sound
24,22.796190,23.265306,0.469116,Sound
25,23.265306,23.767075,0.501769,Sound
26,23.767075,24.334512,0.567438,Sound
27,24.334512,25.486803,1.152290,Sound
28,25.486803,26.083265,0.596463,Sound
29,26.083265,27.132517,1.049252,Sound
30,27.132517,27.616327,0.483810,Sound
31,27.616327,28.107755,0.491429,Sound
32,28.107755,28.586712,0.478957,Sound
33,28.586712,29.093878,0.507166,Sound
34,29.093878,29.535918,0.442041,Sound
35,29.535918,29.975510,0.439592,Sound
36,29.975510,30.558912,0.583401,Sound
37,30.558912,30.998639,0.439728,Sound
38,30.998639,32.248163,1.249524,Sound
39,32.248163,32.774966,0.526803,Sound
40,32.774966,33.567347,0.792381,Sound
41,33.567347,33.836735,0.269388,Sound
42,33.836735,34.324898,0.488163,Sound
43,34.324898,34.551293,0.226395,Sound
44,34.551293,34.791837,0.240544,Sound
45,34.791837,35.853061,1.061224,Sound
