C:\Users\BFaghih\OneDrive - Maynooth University\My PhD\Real-time onset offset detection study\Datasets\Erkomaishvili Dataset\GCH_OnsetAnnotations\GCH_OnsetAnnotations\GCH_032_Erkomaishvili_num_OnsetAnnotations_Seg1.csv
FromDataset
Erkomaishvili
Vocal
Solo
Traditional

0.000000







Sequence,Start time,End time,Duration,Type
1,8.115374,8.979592,0.864218,Sound
2,8.979592,9.959184,0.979592,Sound
3,9.959184,10.396009,0.436825,Sound
4,10.396009,10.866667,0.470658,Sound
5,10.866667,11.268163,0.401497,Sound
6,11.268163,11.760227,0.492063,Sound
7,11.760227,13.077551,1.317324,Sound
8,13.077551,13.518367,0.440816,Sound
9,13.518367,13.730612,0.212245,Sound
10,13.730612,13.959184,0.228571,Sound
11,13.959184,14.383673,0.424490,Sound
12,14.383673,14.779501,0.395828,Sound
13,14.779501,15.453061,0.673560,Sound
14,15.453061,16.342857,0.889796,Sound
15,16.342857,16.832653,0.489796,Sound
16,16.832653,17.289796,0.457143,Sound
17,17.289796,17.779592,0.489796,Sound
18,17.779592,18.236735,0.457143,Sound
19,18.236735,18.642993,0.406259,Sound
20,18.642993,19.025760,0.382766,Sound
21,19.025760,19.812245,0.786485,Sound
22,19.812245,20.514467,0.702222,Sound
23,20.514467,20.722404,0.207937,Sound
24,20.722404,20.938095,0.215692,Sound
25,20.938095,21.151020,0.212925,Sound
26,21.151020,21.542857,0.391837,Sound
27,21.542857,22.500136,0.957279,Sound
28,22.500136,23.061224,0.561088,Sound
29,23.061224,23.967347,0.906122,Sound
30,23.967347,24.838231,0.870884,Sound
31,24.838231,25.306122,0.467891,Sound
32,25.306122,25.683946,0.377823,Sound
33,25.683946,25.926531,0.242585,Sound
34,25.926531,26.195918,0.269388,Sound
35,26.195918,26.571156,0.375238,Sound
36,26.571156,27.492426,0.921270,Sound
37,27.492426,28.155102,0.662676,Sound
38,28.155102,29.066712,0.911610,Sound
39,29.066712,29.528617,0.461905,Sound
40,29.528617,29.784444,0.255828,Sound
41,29.784444,29.993288,0.208844,Sound
42,29.993288,30.466304,0.473016,Sound
43,30.466304,30.673560,0.207256,Sound
44,30.673560,30.964036,0.290476,Sound
45,30.964036,31.173016,0.208980,Sound
46,31.173016,31.388345,0.215329,Sound
47,31.388345,31.605034,0.216689,Sound
48,31.605034,31.828118,0.223084,Sound
49,31.828118,32.023175,0.195057,Sound
50,32.023175,32.245306,0.222132,Sound
51,32.245306,32.587755,0.342449,Sound
52,32.587755,33.077551,0.489796,Sound
53,33.077551,33.489161,0.411610,Sound
54,33.489161,34.249705,0.760544,Sound
55,34.249705,35.152880,0.903175,Sound
56,35.152880,35.812245,0.659365,Sound
57,35.812245,36.261224,0.448980,Sound
58,36.261224,36.583039,0.321814,Sound
59,36.583039,37.046984,0.463946,Sound
60,37.046984,37.470748,0.423764,Sound
61,37.470748,38.247029,0.776281,Sound
62,38.247029,39.037052,0.790023,Sound
63,39.037052,39.444898,0.407846,Sound
64,39.444898,39.860091,0.415193,Sound
65,39.860091,40.498458,0.638367,Sound
66,40.498458,40.702041,0.203583,Sound
67,40.702041,40.900136,0.198095,Sound
68,40.900136,41.110204,0.210068,Sound
69,41.110204,41.534694,0.424490,Sound
70,41.534694,42.497959,0.963265,Sound
71,42.497959,43.034240,0.536281,Sound
72,43.034240,43.652290,0.618050,Sound
73,43.652290,43.929206,0.276916,Sound
74,43.929206,44.628571,0.699365,Sound
75,44.628571,45.857551,1.228980,Sound
76,45.857551,46.261224,0.403673,Sound
77,46.261224,46.669388,0.408163,Sound
78,46.669388,47.012562,0.343175,Sound
79,47.012562,47.379864,0.367302,Sound
80,47.379864,47.918367,0.538503,Sound
81,47.918367,48.707891,0.789524,Sound
82,48.707891,49.084717,0.376825,Sound
83,49.084717,49.448707,0.363991,Sound
84,49.448707,49.841950,0.393243,Sound
85,49.841950,50.226939,0.384989,Sound
86,50.226939,51.004943,0.778005,Sound
87,51.004943,51.420408,0.415465,Sound
88,51.420408,51.754376,0.333968,Sound
89,51.754376,51.953016,0.198639,Sound
90,51.953016,52.212245,0.259229,Sound
91,52.212245,52.612245,0.400000,Sound
92,52.612245,53.533605,0.921361,Sound
93,53.533605,54.096463,0.562857,Sound
94,54.096463,55.021905,0.925442,Sound
95,55.021905,56.008163,0.986259,Sound
96,56.008163,56.473469,0.465306,Sound
97,56.473469,56.930612,0.457143,Sound
98,56.930612,57.159184,0.228571,Sound
99,57.159184,57.382902,0.223719,Sound
100,57.382902,57.628027,0.245125,Sound
101,57.628027,57.906757,0.278730,Sound
102,57.906757,58.354966,0.448209,Sound
103,58.354966,58.759184,0.404218,Sound
104,58.759184,59.616327,0.857143,Sound
105,59.616327,60.081633,0.465306,Sound
106,60.081633,60.485941,0.404308,Sound
107,60.485941,61.461224,0.975283,Sound
108,61.461224,62.074104,0.612880,Sound
109,62.074104,62.949569,0.875465,Sound
110,62.949569,63.729206,0.779637,Sound
111,63.729206,64.089796,0.360590,Sound
112,64.089796,64.562540,0.472744,Sound
113,64.562540,65.020408,0.457868,Sound
114,65.020408,65.559184,0.538776,Sound
115,65.559184,66.812971,1.253787,Sound
116,66.812971,67.371429,0.558458,Sound
117,67.371429,67.793923,0.422494,Sound
118,67.793923,68.269388,0.475465,Sound
119,68.269388,68.702041,0.432653,Sound
120,68.702041,69.074785,0.372744,Sound
121,69.074785,69.343492,0.268707,Sound
122,69.343492,69.574603,0.231111,Sound
123,69.574603,69.797506,0.222902,Sound
124,69.797506,70.040816,0.243311,Sound
125,70.040816,70.839955,0.799138,Sound
126,70.839955,71.387755,0.547800,Sound
127,71.387755,72.424490,1.036735,Sound
128,72.424490,72.718367,0.293878,Sound
129,72.718367,73.004082,0.285714,Sound
130,73.004082,73.689796,0.685714,Sound
131,73.689796,74.285714,0.595918,Sound
132,74.285714,74.800000,0.514286,Sound
133,74.800000,75.477551,0.677551,Sound
134,75.477551,75.730612,0.253061,Sound
135,75.730612,75.959184,0.228571,Sound
136,75.959184,76.208027,0.248844,Sound
137,76.208027,76.435374,0.227347,Sound
138,76.435374,76.685442,0.250068,Sound
139,76.685442,77.180771,0.495329,Sound
140,77.180771,77.551020,0.370249,Sound
141,77.551020,78.175283,0.624263,Sound
142,78.175283,78.709569,0.534286,Sound
143,78.709569,79.436735,0.727166,Sound
144,79.436735,80.048980,0.612245,Sound
145,80.048980,82.439410,2.390431,Sound
146,85.392426,86.256644,0.864218,Sound
147,86.256644,87.236236,0.979592,Sound
148,87.236236,87.673061,0.436825,Sound
149,87.673061,88.143719,0.470658,Sound
150,88.143719,89.037279,0.893560,Sound
151,89.037279,89.476387,0.439108,Sound
152,89.476387,89.915495,0.439108,Sound
153,89.915495,90.575011,0.659516,Sound
154,90.575011,90.795420,0.220408,Sound
155,90.795420,91.236236,0.440816,Sound
156,91.236236,91.660726,0.424490,Sound
157,91.660726,92.056553,0.395828,Sound
158,92.056553,92.730113,0.673560,Sound
159,92.730113,93.619909,0.889796,Sound
160,93.619909,94.109705,0.489796,Sound
161,94.109705,94.566848,0.457143,Sound
162,94.566848,95.056644,0.489796,Sound
163,95.056644,95.513787,0.457143,Sound
164,95.513787,95.920045,0.406259,Sound
165,95.920045,96.302812,0.382766,Sound
166,96.302812,97.089297,0.786485,Sound
167,97.089297,97.999456,0.910159,Sound
168,97.999456,98.428073,0.428617,Sound
169,98.428073,98.819909,0.391837,Sound
170,98.819909,99.777188,0.957279,Sound
171,99.777188,100.338277,0.561088,Sound
172,100.338277,101.244399,0.906122,Sound
173,101.244399,102.115283,0.870884,Sound
174,102.115283,102.960998,0.845714,Sound
175,102.960998,103.472971,0.511973,Sound
176,103.472971,103.848209,0.375238,Sound
177,103.848209,104.769478,0.921270,Sound
178,104.769478,105.432154,0.662676,Sound
179,105.432154,106.343764,0.911610,Sound
180,106.343764,107.061497,0.717732,Sound
181,107.061497,107.270340,0.208844,Sound
182,107.270340,107.743356,0.473016,Sound
183,107.743356,108.241088,0.497732,Sound
184,108.241088,108.665397,0.424308,Sound
185,108.665397,109.105170,0.439773,Sound
186,109.105170,109.693583,0.588413,Sound
187,109.693583,109.864807,0.171224,Sound
188,109.864807,110.766213,0.901406,Sound
189,110.766213,111.526757,0.760544,Sound
190,111.526757,112.429932,0.903175,Sound
191,112.429932,113.089297,0.659365,Sound
192,113.089297,113.538277,0.448980,Sound
193,113.538277,113.860091,0.321814,Sound
194,113.860091,114.324036,0.463946,Sound
195,114.324036,114.747800,0.423764,Sound
196,114.747800,115.524082,0.776281,Sound
197,115.524082,116.314104,0.790023,Sound
198,116.314104,116.721950,0.407846,Sound
199,116.721950,117.137143,0.415193,Sound
200,117.137143,117.775510,0.638367,Sound
201,117.775510,117.979093,0.203583,Sound
202,117.979093,118.177188,0.198095,Sound
203,118.177188,118.387256,0.210068,Sound
204,118.387256,118.811746,0.424490,Sound
205,118.811746,119.775011,0.963265,Sound
206,119.775011,120.311293,0.536281,Sound
207,120.311293,120.929342,0.618050,Sound
208,120.929342,121.206259,0.276916,Sound
209,121.206259,121.905624,0.699365,Sound
