C:\Users\BFaghih\OneDrive - Maynooth University\My PhD\Real-time onset offset detection study\Datasets\Erkomaishvili Dataset\GCH_OnsetAnnotations\GCH_OnsetAnnotations\GCH_056_Erkomaishvili_num_OnsetAnnotations_Seg1.csv
FromDataset
Erkomaishvili
Vocal
Solo
Traditional

0.000000







Sequence,Start time,End time,Duration,Type
1,5.839819,6.431927,0.592109,Sound
2,6.431927,7.058866,0.626939,Sound
3,7.058866,7.617914,0.559048,Sound
4,7.617914,8.335964,0.718050,Sound
5,8.335964,8.870023,0.534059,Sound
6,8.870023,9.624263,0.754240,Sound
7,9.624263,10.855329,1.231066,Sound
8,10.855329,11.540317,0.684989,Sound
9,11.540317,11.958277,0.417959,Sound
10,11.958277,12.550385,0.592109,Sound
11,12.550385,13.119274,0.568889,Sound
12,13.119274,13.664943,0.545669,Sound
13,13.664943,14.136735,0.471791,Sound
14,14.136735,15.174240,1.037506,Sound
15,15.174240,15.754739,0.580499,Sound
16,15.754739,15.983447,0.228707,Sound
17,15.983447,16.312018,0.328571,Sound
18,16.312018,17.391746,1.079728,Sound
19,17.391746,17.890975,0.499229,Sound
20,17.890975,18.645624,0.754649,Sound
21,18.645624,19.795011,1.149388,Sound
22,19.795011,20.714422,0.919410,Sound
23,20.714422,21.884807,1.170385,Sound
24,21.884807,22.337596,0.452789,Sound
25,22.337596,22.604626,0.267029,Sound
26,22.604626,22.864082,0.259456,Sound
27,22.864082,24.082766,1.218685,Sound
28,24.082766,24.690068,0.607302,Sound
29,24.690068,25.435283,0.745215,Sound
30,25.435283,25.693243,0.257959,Sound
31,25.693243,26.145669,0.452426,Sound
32,26.145669,26.598458,0.452789,Sound
33,26.598458,28.168980,1.570522,Sound
34,28.168980,28.541587,0.372608,Sound
35,28.541587,29.086168,0.544580,Sound
36,29.086168,29.582222,0.496054,Sound
37,29.582222,30.289977,0.707755,Sound
38,30.289977,30.547937,0.257959,Sound
39,30.547937,31.544308,0.996372,Sound
40,31.544308,32.005034,0.460726,Sound
41,32.005034,32.415057,0.410023,Sound
42,32.415057,33.902132,1.487075,Sound
43,33.902132,34.713832,0.811701,Sound
44,34.713832,35.512608,0.798776,Sound
45,35.512608,35.840000,0.327392,Sound
46,35.840000,36.515782,0.675782,Sound
47,36.515782,36.850068,0.334286,Sound
48,36.850068,37.372517,0.522449,Sound
49,37.372517,37.906576,0.534059,Sound
50,37.906576,39.079184,1.172608,Sound
51,39.079184,39.682902,0.603719,Sound
52,39.682902,41.145760,1.462857,Sound
53,41.145760,41.802358,0.656599,Sound
54,41.802358,42.318277,0.515918,Sound
55,42.318277,42.771156,0.452880,Sound
56,42.771156,43.258776,0.487619,Sound
57,43.258776,43.746395,0.487619,Sound
58,43.746395,44.238639,0.492245,Sound
59,44.238639,44.779683,0.541043,Sound
60,44.779683,45.213152,0.433469,Sound
61,45.213152,45.442449,0.229297,Sound
62,45.442449,45.940680,0.498231,Sound
63,45.940680,47.060272,1.119592,Sound
64,47.060272,47.756190,0.695918,Sound
65,47.756190,48.111338,0.355147,Sound
66,48.111338,48.655918,0.544581,Sound
67,48.655918,49.085850,0.429932,Sound
68,49.085850,49.401134,0.315283,Sound
69,49.401134,49.630431,0.229297,Sound
70,49.630431,49.917052,0.286621,Sound
71,49.917052,50.203673,0.286621,Sound
72,50.203673,50.925714,0.722041,Sound
73,50.925714,51.301587,0.375873,Sound
74,51.301587,51.818186,0.516599,Sound
75,51.818186,52.305442,0.487256,Sound
76,52.305442,53.485714,1.180272,Sound
77,53.485714,54.246848,0.761134,Sound
78,54.246848,55.553742,1.306893,Sound
79,55.553742,56.023900,0.470159,Sound
80,56.023900,56.888889,0.864989,Sound
81,56.888889,57.309342,0.420454,Sound
82,57.309342,57.793016,0.483673,Sound
83,57.793016,59.172381,1.379365,Sound
84,59.172381,59.535964,0.363583,Sound
85,59.535964,60.116463,0.580499,Sound
86,60.116463,60.376190,0.259728,Sound
87,60.376190,60.949433,0.573243,Sound
88,60.949433,61.207392,0.257959,Sound
89,61.207392,61.590930,0.383537,Sound
90,61.590930,62.152336,0.561406,Sound
91,62.152336,62.582268,0.429932,Sound
92,62.582268,63.077007,0.494739,Sound
93,63.077007,63.274376,0.197370,Sound
94,63.274376,63.507075,0.232698,Sound
95,63.507075,63.908345,0.401270,Sound
96,63.908345,64.599365,0.691020,Sound
97,64.599365,65.120363,0.520998,Sound
98,65.120363,65.747302,0.626939,Sound
99,65.747302,66.017007,0.269705,Sound
100,66.017007,66.699320,0.682313,Sound
101,66.699320,66.962857,0.263537,Sound
102,66.962857,67.349478,0.386621,Sound
103,67.349478,67.736735,0.387256,Sound
104,67.736735,68.166667,0.429932,Sound
105,68.166667,68.603356,0.436689,Sound
106,68.603356,69.051565,0.448209,Sound
107,69.051565,69.481497,0.429932,Sound
108,69.481497,70.251973,0.770476,Sound
109,70.251973,70.745397,0.493424,Sound
110,70.745397,71.134331,0.388934,Sound
111,71.134331,71.487846,0.353515,Sound
112,71.487846,71.917778,0.429932,Sound
113,71.917778,72.980317,1.062540,Sound
114,72.980317,73.436871,0.456553,Sound
115,73.436871,74.268073,0.831202,Sound
116,74.268073,74.676825,0.408753,Sound
117,74.676825,75.070113,0.393288,Sound
118,75.070113,76.188435,1.118322,Sound
119,76.188435,76.718730,0.530295,Sound
120,76.718730,77.321134,0.602404,Sound
121,77.321134,77.579093,0.257959,Sound
122,77.579093,78.042268,0.463175,Sound
123,78.042268,78.332517,0.290249,Sound
124,78.332517,78.773696,0.441179,Sound
125,78.773696,79.135556,0.361859,Sound
