C:\Users\BFaghih\OneDrive - Maynooth University\My PhD\Real-time onset offset detection study\Datasets\Erkomaishvili Dataset\GCH_OnsetAnnotations\GCH_OnsetAnnotations\GCH_080_Erkomaishvili_num_OnsetAnnotations_Seg1.csv
FromDataset
Erkomaishvili
Vocal
Solo
Traditional

0.000000







Sequence,Start time,End time,Duration,Type
1,8.482449,8.872925,0.390476,Sound
2,8.872925,9.401179,0.528254,Sound
3,9.401179,9.914921,0.513742,Sound
4,9.914921,10.451882,0.536961,Sound
5,10.451882,11.520000,1.068118,Sound
6,11.520000,12.094694,0.574694,Sound
7,12.094694,12.521361,0.426667,Sound
8,12.521361,12.994467,0.473107,Sound
9,12.994467,13.505306,0.510839,Sound
10,13.505306,14.532789,1.027483,Sound
11,14.532789,14.962358,0.429569,Sound
12,14.962358,15.371610,0.409252,Sound
13,15.371610,16.750295,1.378685,Sound
14,16.750295,17.371429,0.621134,Sound
15,17.371429,18.355374,0.983946,Sound
16,18.355374,19.234830,0.879456,Sound
17,19.234830,19.667302,0.432472,Sound
18,19.667302,20.097959,0.430658,Sound
19,20.097959,21.001179,0.903220,Sound
20,21.001179,22.146032,1.144853,Sound
21,22.146032,22.836825,0.690794,Sound
22,22.836825,23.196735,0.359909,Sound
23,23.196735,23.568254,0.371519,Sound
24,23.568254,24.021043,0.452789,Sound
25,24.021043,24.479637,0.458594,Sound
26,24.479637,24.833741,0.354104,Sound
27,24.833741,26.087619,1.253878,Sound
28,26.087619,26.424308,0.336689,Sound
29,26.424308,26.842268,0.417959,Sound
30,26.842268,27.028027,0.185760,Sound
31,27.028027,27.225397,0.197370,Sound
32,27.225397,27.573696,0.348299,Sound
33,27.573696,28.084535,0.510839,Sound
34,28.084535,28.545805,0.461270,Sound
35,28.545805,28.897234,0.351429,Sound
36,28.897234,29.387256,0.490023,Sound
37,29.387256,29.794104,0.406848,Sound
38,29.794104,30.183039,0.388934,Sound
39,30.183039,30.362993,0.179955,Sound
40,30.362993,30.619773,0.256780,Sound
41,30.619773,30.990159,0.370385,Sound
42,30.990159,31.471746,0.481587,Sound
43,31.471746,31.857778,0.386032,Sound
44,31.857778,32.275737,0.417959,Sound
45,32.275737,33.169705,0.893968,Sound
46,33.169705,34.176871,1.007166,Sound
47,34.176871,34.670295,0.493424,Sound
48,34.670295,35.137596,0.467302,Sound
49,35.137596,35.779048,0.641451,Sound
50,35.779048,35.950295,0.171247,Sound
51,35.950295,36.107029,0.156735,Sound
52,36.107029,36.327619,0.220590,Sound
53,36.327619,36.464036,0.136417,Sound
54,36.464036,36.803628,0.339592,Sound
55,36.803628,37.941406,1.137778,Sound
56,37.941406,38.324535,0.383129,Sound
57,38.324535,38.475465,0.150930,Sound
58,38.475465,38.754104,0.278639,Sound
59,38.754104,39.166258,0.412154,Sound
60,39.166258,40.153107,0.986848,Sound
61,40.153107,40.753923,0.600816,Sound
62,40.753923,41.978776,1.224853,Sound
63,41.978776,42.393832,0.415057,Sound
64,42.393832,42.749388,0.355556,Sound
65,42.749388,43.148481,0.399093,Sound
66,43.148481,43.578050,0.429569,Sound
67,43.578050,43.940862,0.362812,Sound
68,43.940862,44.245624,0.304762,Sound
69,44.245624,44.741950,0.496327,Sound
70,44.741950,45.104762,0.362812,Sound
71,45.104762,45.830385,0.725624,Sound
72,45.830385,46.251247,0.420862,Sound
73,46.251247,46.637868,0.386621,Sound
74,46.637868,46.956553,0.318685,Sound
75,46.956553,47.322268,0.365714,Sound
76,47.322268,48.072925,0.750658,Sound
77,48.072925,48.433923,0.360998,Sound
78,48.433923,48.819955,0.386032,Sound
79,48.819955,49.603628,0.783673,Sound
80,49.603628,49.986757,0.383129,Sound
81,49.986757,50.297324,0.310567,Sound
82,50.297324,50.747211,0.449887,Sound
83,50.747211,51.101315,0.354104,Sound
84,51.101315,51.432200,0.330884,Sound
85,51.432200,51.818231,0.386032,Sound
86,51.818231,52.201361,0.383129,Sound
87,52.201361,52.604807,0.403447,Sound
88,52.604807,52.920227,0.315419,Sound
89,52.920227,53.278186,0.357959,Sound
90,53.278186,53.491655,0.213469,Sound
91,53.491655,53.701950,0.210295,Sound
92,53.701950,54.041542,0.339592,Sound
93,54.041542,55.037098,0.995556,Sound
94,55.037098,55.489887,0.452789,Sound
95,55.489887,55.855601,0.365714,Sound
96,55.855601,56.180680,0.325079,Sound
97,56.180680,56.598639,0.417959,Sound
98,56.598639,56.935329,0.336689,Sound
99,56.935329,57.298141,0.362812,Sound
100,57.298141,57.649342,0.351202,Sound
101,57.649342,58.009252,0.359909,Sound
102,58.009252,58.322721,0.313469,Sound
103,58.322721,58.705850,0.383129,Sound
104,58.705850,59.832018,1.126168,Sound
105,59.832018,60.197732,0.365714,Sound
106,60.197732,60.563447,0.365714,Sound
107,60.563447,60.909569,0.346122,Sound
108,60.909569,61.587075,0.677506,Sound
109,61.587075,62.365896,0.778821,Sound
110,62.365896,62.519728,0.153832,Sound
111,62.519728,62.720000,0.200272,Sound
112,62.720000,63.091973,0.371973,Sound
113,63.091973,63.261406,0.169433,Sound
114,63.261406,63.465941,0.204535,Sound
115,63.465941,63.654603,0.188662,Sound
116,63.654603,63.840862,0.186259,Sound
117,63.840862,64.267029,0.426168,Sound
118,64.267029,64.647256,0.380227,Sound
119,64.647256,65.123265,0.476009,Sound
120,65.123265,65.689252,0.565986,Sound
121,65.689252,66.258141,0.568889,Sound
122,66.258141,66.838639,0.580499,Sound
123,66.838639,69.100408,2.261769,Sound
