C:\Users\BFaghih\OneDrive - Maynooth University\My PhD\Real-time onset offset detection study\Datasets\Erkomaishvili Dataset\GCH_OnsetAnnotations\GCH_OnsetAnnotations\GCH_008_Erkomaishvili_num_OnsetAnnotations_Seg1.csv
FromDataset
Erkomaishvili
Vocal
Solo
Traditional

0.000000







Sequence,Start time,End time,Duration,Type
1,4.992290,6.559637,1.567347,Sound
2,6.559637,8.158912,1.599274,Sound
3,8.158912,8.875465,0.716553,Sound
4,8.875465,9.717551,0.842086,Sound
5,9.717551,11.157188,1.439637,Sound
6,11.157188,11.884989,0.727800,Sound
7,11.884989,12.538776,0.653787,Sound
8,12.538776,13.804263,1.265488,Sound
9,13.804263,14.562268,0.758005,Sound
10,14.562268,15.164172,0.601905,Sound
11,15.164172,15.794739,0.630567,Sound
12,15.794739,16.555828,0.761088,Sound
13,16.555828,17.256508,0.700680,Sound
14,17.256508,17.915737,0.659229,Sound
15,17.915737,18.546304,0.630567,Sound
16,18.546304,19.205533,0.659229,Sound
17,19.205533,20.523991,1.318458,Sound
18,20.523991,21.176599,0.652608,Sound
19,21.176599,21.892653,0.716054,Sound
20,21.892653,22.408571,0.515918,Sound
21,22.408571,22.906485,0.497914,Sound
22,22.906485,23.289615,0.383129,Sound
23,23.289615,23.603084,0.313469,Sound
24,23.603084,23.962993,0.359909,Sound
25,23.962993,24.298821,0.335828,Sound
26,24.298821,24.585442,0.286621,Sound
27,24.585442,25.216009,0.630567,Sound
28,25.216009,25.674603,0.458594,Sound
29,25.674603,26.276508,0.601905,Sound
30,26.276508,26.878413,0.601905,Sound
31,26.878413,28.053560,1.175147,Sound
32,28.053560,28.655465,0.601905,Sound
33,28.655465,30.394921,1.739456,Sound
34,30.394921,31.063084,0.668163,Sound
35,31.063084,31.764898,0.701814,Sound
36,31.764898,32.333787,0.568889,Sound
37,32.333787,32.868798,0.535011,Sound
38,32.868798,33.384717,0.515918,Sound
39,33.384717,33.986621,0.601905,Sound
40,33.986621,34.445215,0.458594,Sound
41,34.445215,35.018458,0.573243,Sound
42,35.018458,35.477052,0.458594,Sound
43,35.477052,35.886440,0.409388,Sound
44,35.886440,37.082132,1.195692,Sound
45,37.082132,38.080726,0.998594,Sound
46,38.080726,39.059819,0.979093,Sound
47,39.059819,39.311383,0.251565,Sound
48,39.311383,39.575737,0.264354,Sound
49,39.575737,40.005669,0.429932,Sound
50,40.005669,40.263628,0.257959,Sound
51,40.263628,40.492925,0.229297,Sound
52,40.492925,41.008844,0.515918,Sound
53,41.008844,42.183991,1.175147,Sound
54,42.183991,42.849524,0.665533,Sound
55,42.849524,43.937324,1.087800,Sound
56,43.937324,44.682540,0.745215,Sound
57,44.682540,44.940499,0.257959,Sound
58,44.940499,45.513741,0.573243,Sound
59,45.513741,45.915011,0.401270,Sound
60,45.915011,46.975510,1.060499,Sound
61,46.975510,47.491429,0.515918,Sound
62,47.491429,47.978685,0.487256,Sound
63,47.978685,48.551927,0.573243,Sound
64,48.551927,49.052154,0.500227,Sound
65,49.052154,49.295964,0.243810,Sound
66,49.295964,49.526440,0.230476,Sound
67,49.526440,49.751429,0.224989,Sound
68,49.751429,50.066712,0.315283,Sound
69,50.066712,50.296009,0.229297,Sound
70,50.296009,50.582630,0.286621,Sound
71,50.582630,51.069887,0.487256,Sound
72,51.069887,51.815102,0.745215,Sound
73,51.815102,52.044399,0.229297,Sound
74,52.044399,52.430658,0.386259,Sound
75,52.430658,53.045034,0.614376,Sound
76,53.045034,53.754195,0.709161,Sound
77,53.754195,54.076871,0.322676,Sound
78,54.076871,54.564127,0.487256,Sound
79,54.564127,54.965397,0.401270,Sound
80,54.965397,55.509977,0.544580,Sound
81,55.509977,55.739274,0.229297,Sound
82,55.739274,55.968571,0.229297,Sound
83,55.968571,56.455828,0.487256,Sound
84,56.455828,56.943084,0.487256,Sound
85,56.943084,58.003583,1.060499,Sound
86,58.003583,58.711655,0.708073,Sound
87,58.711655,59.287574,0.575918,Sound
88,59.287574,60.023583,0.736009,Sound
89,60.023583,60.778005,0.754422,Sound
