C:\Users\BFaghih\OneDrive - Maynooth University\My PhD\Real-time onset offset detection study\Datasets\Erkomaishvili Dataset\GCH_OnsetAnnotations\GCH_OnsetAnnotations\GCH_010_Erkomaishvili_num_OnsetAnnotations_Seg1.csv
FromDataset
Erkomaishvili
Vocal
Solo
Traditional

0.000000







Sequence,Start time,End time,Duration,Type
1,4.458549,5.899365,1.440816,Sound
2,5.899365,6.583719,0.684354,Sound
3,6.583719,7.269932,0.686213,Sound
4,7.269932,7.926531,0.656599,Sound
5,7.926531,8.581043,0.654512,Sound
6,8.581043,9.999184,1.418141,Sound
7,9.999184,10.573832,0.574649,Sound
8,10.573832,11.224490,0.650658,Sound
9,11.224490,12.546939,1.322449,Sound
10,12.546939,13.208707,0.661769,Sound
11,13.208707,13.689796,0.481088,Sound
12,13.689796,14.318367,0.628571,Sound
13,14.318367,14.865306,0.546939,Sound
14,14.865306,15.453061,0.587755,Sound
15,15.453061,15.988934,0.535873,Sound
16,15.988934,16.620408,0.631474,Sound
17,16.620408,17.135420,0.515011,Sound
18,17.135420,18.506122,1.370703,Sound
19,18.506122,19.295057,0.788934,Sound
20,19.295057,19.896961,0.601905,Sound
21,19.896961,20.481633,0.584671,Sound
22,20.481633,21.004082,0.522449,Sound
23,21.004082,21.493878,0.489796,Sound
24,21.493878,22.017959,0.524082,Sound
25,22.017959,22.628571,0.610612,Sound
26,22.628571,23.193107,0.564535,Sound
27,23.193107,23.651701,0.458594,Sound
28,23.651701,24.261224,0.609524,Sound
29,24.261224,24.775510,0.514286,Sound
30,24.775510,25.069388,0.293878,Sound
31,25.069388,25.314286,0.244898,Sound
32,25.314286,25.812245,0.497959,Sound
33,25.812245,26.971429,1.159184,Sound
34,26.971429,27.526531,0.555102,Sound
35,27.526531,29.216145,1.689615,Sound
36,29.216145,29.703401,0.487256,Sound
37,29.703401,30.416327,0.712925,Sound
38,30.416327,30.922449,0.506122,Sound
39,30.922449,31.394467,0.472018,Sound
40,31.394467,31.910385,0.515918,Sound
41,31.910385,32.432653,0.522268,Sound
42,32.432653,32.913560,0.480907,Sound
43,32.913560,33.458141,0.544581,Sound
