C:\Users\BFaghih\OneDrive - Maynooth University\My PhD\Real-time onset offset detection study\Datasets\Erkomaishvili Dataset\GCH_OnsetAnnotations\GCH_OnsetAnnotations\GCH_116_Erkomaishvili_num_OnsetAnnotations_Seg1.csv
FromDataset
Erkomaishvili
Vocal
Solo
Traditional

0.000000







Sequence,Start time,End time,Duration,Type
1,5.851429,6.356463,0.505034,Sound
2,6.356463,6.898413,0.541950,Sound
3,6.898413,7.505850,0.607438,Sound
4,7.505850,8.115374,0.609524,Sound
5,8.115374,8.707483,0.592109,Sound
6,8.707483,9.868481,1.160998,Sound
7,9.868481,10.501224,0.632744,Sound
8,10.501224,11.189116,0.687891,Sound
9,11.189116,11.923447,0.734331,Sound
10,11.923447,12.161451,0.238005,Sound
11,12.161451,13.308571,1.147120,Sound
12,13.308571,13.917460,0.608889,Sound
13,13.917460,14.512472,0.595011,Sound
14,14.512472,14.936236,0.423764,Sound
15,14.936236,15.412245,0.476009,Sound
16,15.412245,15.897732,0.485488,Sound
17,15.897732,16.428118,0.530385,Sound
18,16.428118,16.921542,0.493424,Sound
19,16.921542,17.564218,0.642676,Sound
20,17.564218,18.099955,0.535737,Sound
21,18.099955,19.017143,0.917188,Sound
22,19.017143,20.205805,1.188662,Sound
23,20.205805,20.944399,0.738594,Sound
24,20.944399,21.986395,1.041995,Sound
25,21.986395,22.842630,0.856236,Sound
26,22.842630,23.713379,0.870748,Sound
27,23.713379,24.642177,0.928798,Sound
28,24.642177,25.000907,0.358730,Sound
29,25.000907,25.521179,0.520272,Sound
30,25.521179,25.936599,0.415419,Sound
31,25.936599,26.377687,0.441088,Sound
32,26.377687,26.816463,0.438776,Sound
33,26.816463,27.255011,0.438549,Sound
34,27.255011,27.817506,0.562494,Sound
35,27.817506,28.043900,0.226395,Sound
36,28.043900,28.837324,0.793424,Sound
37,28.837324,29.500952,0.663628,Sound
38,29.500952,29.767982,0.267029,Sound
39,29.767982,30.131655,0.363673,Sound
40,30.131655,31.136508,1.004853,Sound
41,31.136508,31.782313,0.645805,Sound
42,31.782313,32.021769,0.239456,Sound
43,32.021769,32.907029,0.885261,Sound
44,32.907029,33.336145,0.429116,Sound
45,33.336145,33.790930,0.454785,Sound
46,33.790930,34.253605,0.462676,Sound
47,34.253605,34.663039,0.409433,Sound
48,34.663039,35.495737,0.832698,Sound
49,35.495737,35.886576,0.390839,Sound
50,35.886576,36.382676,0.496100,Sound
51,36.382676,37.239002,0.856327,Sound
52,37.239002,37.646893,0.407891,Sound
53,37.646893,38.087664,0.440771,Sound
54,38.087664,38.439093,0.351429,Sound
55,38.439093,38.958005,0.518912,Sound
56,38.958005,39.363628,0.405624,Sound
57,39.363628,39.781587,0.417959,Sound
58,39.781587,40.669751,0.888163,Sound
59,40.669751,41.087710,0.417959,Sound
60,41.087710,41.563719,0.476009,Sound
61,41.563719,42.272880,0.709161,Sound
62,42.272880,42.623129,0.350249,Sound
63,42.623129,43.133515,0.510385,Sound
64,43.133515,43.549025,0.415510,Sound
65,43.549025,43.973560,0.424535,Sound
66,43.973560,44.374694,0.401134,Sound
67,44.374694,44.776009,0.401315,Sound
68,44.776009,45.199093,0.423084,Sound
69,45.199093,45.586757,0.387664,Sound
70,45.586757,46.039365,0.452608,Sound
71,46.039365,46.457324,0.417959,Sound
72,46.457324,47.084263,0.626939,Sound
73,47.084263,47.644082,0.559819,Sound
74,47.644082,48.343946,0.699864,Sound
75,48.343946,48.914286,0.570340,Sound
76,48.914286,49.160998,0.246712,Sound
77,49.160998,49.619637,0.458639,Sound
78,49.619637,49.963537,0.343900,Sound
79,49.963537,50.318639,0.355102,Sound
80,50.318639,50.883129,0.564490,Sound
81,50.883129,51.577324,0.694195,Sound
82,51.577324,51.792109,0.214785,Sound
83,51.792109,52.556916,0.764807,Sound
84,52.556916,53.012290,0.455374,Sound
85,53.012290,53.444036,0.431746,Sound
86,53.444036,53.844943,0.400907,Sound
87,53.844943,54.246395,0.401451,Sound
88,54.246395,55.031293,0.784898,Sound
89,55.031293,55.626304,0.595011,Sound
90,55.626304,56.113515,0.487211,Sound
91,56.113515,56.511565,0.398050,Sound
92,56.511565,57.057234,0.545669,Sound
93,57.057234,57.260408,0.203175,Sound
94,57.260408,57.672562,0.412154,Sound
95,57.672562,58.093424,0.420862,Sound
96,58.093424,58.477778,0.384354,Sound
97,58.477778,58.891610,0.413832,Sound
98,58.891610,60.279002,1.387392,Sound
99,60.279002,60.495238,0.216236,Sound
100,60.495238,61.053968,0.558730,Sound
101,61.053968,61.576417,0.522449,Sound
102,61.576417,62.084354,0.507937,Sound
103,62.084354,62.621315,0.536961,Sound
104,62.621315,63.209070,0.587755,Sound
105,63.209070,65.219048,2.009977,Sound
106,68.012336,68.517370,0.505034,Sound
