C:\Users\BFaghih\OneDrive - Maynooth University\My PhD\Real-time onset offset detection study\Datasets\Erkomaishvili Dataset\GCH_OnsetAnnotations\GCH_OnsetAnnotations\GCH_041_Erkomaishvili_num_OnsetAnnotations_Seg1.csv
FromDataset
Erkomaishvili
Vocal
Solo
Traditional

0.000000







Sequence,Start time,End time,Duration,Type
1,8.428844,9.697959,1.269116,Sound
2,9.697959,10.994649,1.296689,Sound
3,10.994649,11.621587,0.626939,Sound
4,11.621587,12.220408,0.598821,Sound
5,12.220408,13.328254,1.107846,Sound
6,13.328254,13.792653,0.464399,Sound
7,13.792653,14.616961,0.824308,Sound
8,14.616961,16.079819,1.462857,Sound
9,16.079819,16.555102,0.475283,Sound
10,16.555102,17.519456,0.964354,Sound
11,17.519456,18.436644,0.917188,Sound
12,18.436644,19.110023,0.673379,Sound
13,19.110023,19.655692,0.545669,Sound
14,19.655692,20.488299,0.832608,Sound
15,20.488299,21.942857,1.454558,Sound
16,21.942857,22.941315,0.998458,Sound
17,22.941315,23.379592,0.438277,Sound
18,23.379592,23.831338,0.451746,Sound
19,23.831338,24.228571,0.397234,Sound
20,24.228571,24.691202,0.462630,Sound
21,24.691202,25.092472,0.401270,Sound
22,25.092472,25.522404,0.429932,Sound
23,25.522404,25.983129,0.460726,Sound
24,25.983129,26.410930,0.427800,Sound
25,26.410930,27.175510,0.764580,Sound
26,27.175510,28.618594,1.443084,Sound
27,28.618594,29.001723,0.383129,Sound
28,29.001723,29.442902,0.441179,Sound
29,29.442902,29.662449,0.219546,Sound
30,29.662449,29.834422,0.171973,Sound
31,29.834422,30.302041,0.467619,Sound
32,30.302041,30.766440,0.464399,Sound
33,30.766440,31.192336,0.425896,Sound
34,31.192336,31.593605,0.401270,Sound
35,31.593605,32.055147,0.461542,Sound
36,32.055147,32.424807,0.369660,Sound
37,32.424807,32.854739,0.429932,Sound
38,32.854739,33.055374,0.200635,Sound
39,33.055374,33.256009,0.200635,Sound
40,33.256009,33.714603,0.458594,Sound
41,33.714603,34.149615,0.435011,Sound
42,34.149615,34.579546,0.429932,Sound
43,34.579546,34.980816,0.401270,Sound
44,34.980816,35.874830,0.894014,Sound
45,35.874830,36.677551,0.802721,Sound
46,36.677551,37.122494,0.444943,Sound
