C:\Users\BFaghih\OneDrive - Maynooth University\My PhD\Real-time onset offset detection study\Datasets\Erkomaishvili Dataset\GCH_OnsetAnnotations\GCH_OnsetAnnotations\GCH_097_Erkomaishvili_num_OnsetAnnotations_Seg1.csv
FromDataset
Erkomaishvili
Vocal
Solo
Traditional

0.000000







Sequence,Start time,End time,Duration,Type
1,1.563265,2.726531,1.163265,Sound
2,2.726531,3.934694,1.208163,Sound
3,3.934694,4.620408,0.685714,Sound
4,4.620408,5.191837,0.571429,Sound
5,5.191837,5.771429,0.579592,Sound
6,5.771429,6.089796,0.318367,Sound
7,6.089796,6.391293,0.301497,Sound
8,6.391293,6.700635,0.309342,Sound
9,6.700635,7.028571,0.327937,Sound
10,7.028571,7.387755,0.359184,Sound
11,7.387755,7.771429,0.383673,Sound
12,7.771429,8.394014,0.622585,Sound
13,8.394014,8.946939,0.552925,Sound
14,8.946939,9.624490,0.677551,Sound
15,9.624490,10.204082,0.579592,Sound
16,10.204082,10.791837,0.587755,Sound
17,10.791837,11.355102,0.563265,Sound
18,11.355102,11.678639,0.323537,Sound
19,11.678639,11.935057,0.256417,Sound
20,11.935057,12.267755,0.332698,Sound
21,12.267755,12.620408,0.352653,Sound
22,12.620408,13.368889,0.748481,Sound
23,13.368889,13.722449,0.353560,Sound
24,13.722449,14.359184,0.636735,Sound
25,14.359184,14.955102,0.595918,Sound
26,14.955102,15.534694,0.579592,Sound
27,15.534694,16.171429,0.636735,Sound
28,16.171429,17.664580,1.493152,Sound
29,17.664580,18.123175,0.458594,Sound
30,18.123175,19.179683,1.056508,Sound
31,19.179683,19.464127,0.284444,Sound
32,19.464127,20.073651,0.609524,Sound
33,20.073651,20.642540,0.568889,Sound
34,20.642540,21.217234,0.574694,Sound
35,21.217234,21.734104,0.516871,Sound
36,21.734104,21.989297,0.255193,Sound
37,21.989297,22.308571,0.319274,Sound
38,22.308571,22.836145,0.527574,Sound
39,22.836145,23.417324,0.581179,Sound
40,23.417324,23.992018,0.574694,Sound
41,23.992018,24.526077,0.534059,Sound
42,24.526077,25.054331,0.528254,Sound
43,25.054331,25.311383,0.257052,Sound
44,25.311383,25.589342,0.277959,Sound
45,25.589342,25.850113,0.260771,Sound
46,25.850113,26.140045,0.289932,Sound
47,26.140045,26.720363,0.580317,Sound
48,26.720363,27.207982,0.487619,Sound
49,27.207982,28.020680,0.812698,Sound
50,28.020680,28.270295,0.249615,Sound
51,28.270295,28.525714,0.255420,Sound
52,28.525714,28.752109,0.226395,Sound
53,28.752109,29.019365,0.267256,Sound
54,29.019365,29.273515,0.254150,Sound
55,29.273515,29.819864,0.546349,Sound
56,29.819864,30.106984,0.287120,Sound
57,30.106984,30.368571,0.261587,Sound
58,30.368571,31.352744,0.984172,Sound
59,31.352744,31.875918,0.523175,Sound
60,31.875918,32.397642,0.521723,Sound
61,32.397642,32.902676,0.505034,Sound
62,32.902676,33.494785,0.592109,Sound
63,33.494785,34.835283,1.340499,Sound
64,34.835283,35.276916,0.441633,Sound
65,35.276916,36.362449,1.085533,Sound
66,36.362449,36.612063,0.249615,Sound
67,36.612063,36.861678,0.249615,Sound
68,36.861678,37.535057,0.673379,Sound
69,37.535057,38.899229,1.364172,Sound
70,38.899229,39.375238,0.476009,Sound
71,39.375238,40.164717,0.789478,Sound
72,40.164717,40.476190,0.311474,Sound
73,40.476190,41.383764,0.907574,Sound
74,41.383764,41.592744,0.208980,Sound
75,41.592744,43.009161,1.416417,Sound
76,43.009161,43.218141,0.208980,Sound
77,43.218141,43.492154,0.274014,Sound
78,43.492154,44.001814,0.509660,Sound
79,44.001814,44.512653,0.510839,Sound
80,44.512653,45.534331,1.021678,Sound
81,45.534331,46.857868,1.323537,Sound
82,46.857868,48.003628,1.145760,Sound
83,48.003628,52.146939,4.143311,Sound
84,53.314286,54.477551,1.163265,Sound
85,54.477551,55.685714,1.208163,Sound
86,55.685714,56.371429,0.685714,Sound
87,56.371429,56.942857,0.571429,Sound
88,56.942857,57.522449,0.579592,Sound
