C:\Users\BFaghih\OneDrive - Maynooth University\My PhD\Real-time onset offset detection study\Datasets\Erkomaishvili Dataset\GCH_OnsetAnnotations\GCH_OnsetAnnotations\GCH_077_Erkomaishvili_num_OnsetAnnotations_Seg1.csv
FromDataset
Erkomaishvili
Vocal
Solo
Traditional

0.000000







Sequence,Start time,End time,Duration,Type
1,5.938957,6.617687,0.678730,Sound
2,6.617687,7.781361,1.163673,Sound
3,7.781361,8.312744,0.531383,Sound
4,8.312744,8.742313,0.429569,Sound
5,8.742313,9.177687,0.435374,Sound
6,9.177687,10.042630,0.864943,Sound
7,10.042630,10.843719,0.801088,Sound
8,10.843719,11.946667,1.102948,Sound
9,11.946667,12.300771,0.354104,Sound
10,12.300771,13.003175,0.702404,Sound
11,13.003175,13.862313,0.859138,Sound
12,13.862313,14.349932,0.487619,Sound
13,14.349932,14.769297,0.419365,Sound
14,14.769297,15.580590,0.811293,Sound
15,15.580590,16.700952,1.120363,Sound
16,16.700952,17.438186,0.737234,Sound
17,17.438186,18.342766,0.904581,Sound
18,18.342766,19.644082,1.301315,Sound
19,19.644082,20.003991,0.359909,Sound
20,20.003991,20.416145,0.412154,Sound
21,20.416145,20.630930,0.214785,Sound
22,20.630930,20.810884,0.179955,Sound
23,20.810884,21.199819,0.388934,Sound
24,21.199819,21.664218,0.464399,Sound
25,21.664218,22.087982,0.423764,Sound
26,22.087982,22.500136,0.412154,Sound
27,22.500136,22.947120,0.446984,Sound
28,22.947120,23.266395,0.319274,Sound
29,23.266395,23.724989,0.458594,Sound
30,23.724989,23.916553,0.191565,Sound
31,23.916553,24.137143,0.220590,Sound
32,24.137143,24.521723,0.384581,Sound
33,24.521723,24.891791,0.370068,Sound
34,24.891791,25.292336,0.400544,Sound
35,25.292336,25.692880,0.400544,Sound
36,25.692880,26.546213,0.853333,Sound
37,26.546213,27.369524,0.823311,Sound
38,27.369524,28.187619,0.818095,Sound
39,28.187619,28.705669,0.518050,Sound
40,28.705669,28.868209,0.162540,Sound
41,28.868209,29.053968,0.185760,Sound
42,29.053968,29.251338,0.197370,Sound
43,29.251338,29.425488,0.174150,Sound
44,29.425488,29.646077,0.220590,Sound
45,29.646077,30.046621,0.400544,Sound
46,30.046621,30.491746,0.445125,Sound
47,30.491746,30.963810,0.472063,Sound
48,30.963810,31.312109,0.348299,Sound
49,31.312109,31.526893,0.214785,Sound
50,31.526893,31.799728,0.272834,Sound
51,31.799728,32.196236,0.396508,Sound
52,32.196236,33.030385,0.834150,Sound
53,33.030385,33.547029,0.516644,Sound
54,33.547029,34.562902,1.015873,Sound
55,34.562902,34.893787,0.330884,Sound
56,34.893787,35.253696,0.359909,Sound
57,35.253696,35.642630,0.388934,Sound
58,35.642630,35.950295,0.307664,Sound
59,35.950295,36.623673,0.673379,Sound
60,36.623673,37.024218,0.400544,Sound
61,37.024218,37.459592,0.435374,Sound
62,37.459592,37.720816,0.261224,Sound
63,37.720816,38.022676,0.301859,Sound
64,38.022676,38.336145,0.313469,Sound
65,38.336145,39.044354,0.708209,Sound
66,39.044354,39.390612,0.346259,Sound
67,39.390612,39.955737,0.565125,Sound
68,39.955737,40.362086,0.406349,Sound
69,40.362086,40.746485,0.384399,Sound
70,40.746485,41.110658,0.364172,Sound
71,41.110658,41.476644,0.365986,Sound
72,41.476644,41.813333,0.336689,Sound
73,41.813333,42.184853,0.371519,Sound
74,42.184853,42.573787,0.388934,Sound
75,42.573787,42.906168,0.332381,Sound
76,42.906168,43.107982,0.201814,Sound
77,43.107982,43.287800,0.179819,Sound
78,43.287800,43.614558,0.326757,Sound
79,43.614558,44.311156,0.696599,Sound
80,44.311156,44.860952,0.549796,Sound
81,44.860952,45.841995,0.981043,Sound
82,45.841995,46.207710,0.365714,Sound
83,46.207710,46.550204,0.342494,Sound
84,46.550204,46.770794,0.220590,Sound
85,46.770794,47.101678,0.330884,Sound
86,47.101678,47.420952,0.319274,Sound
87,47.420952,47.769252,0.348299,Sound
88,47.769252,48.088526,0.319274,Sound
