C:\Users\BFaghih\OneDrive - Maynooth University\My PhD\Real-time onset offset detection study\Datasets\Erkomaishvili Dataset\GCH_OnsetAnnotations\GCH_OnsetAnnotations\GCH_052_Erkomaishvili_num_OnsetAnnotations_Seg1.csv
FromDataset
Erkomaishvili
Vocal
Solo
Traditional

0.000000







Sequence,Start time,End time,Duration,Type
1,6.019864,6.448980,0.429116,Sound
2,6.448980,7.070476,0.621497,Sound
3,7.070476,7.697415,0.626939,Sound
4,7.697415,8.261224,0.563810,Sound
5,8.261224,9.276825,1.015601,Sound
6,9.276825,9.934422,0.657596,Sound
7,9.934422,10.359184,0.424762,Sound
8,10.359184,11.077279,0.718095,Sound
9,11.077279,12.155646,1.078367,Sound
10,12.155646,13.053061,0.897415,Sound
11,13.053061,14.489796,1.436735,Sound
12,14.489796,15.063946,0.574150,Sound
13,15.063946,16.172698,1.108753,Sound
14,16.172698,17.138141,0.965442,Sound
15,17.138141,17.705215,0.567075,Sound
16,17.705215,17.946621,0.241406,Sound
17,17.946621,18.227664,0.281043,Sound
18,18.227664,19.179683,0.952018,Sound
19,19.179683,20.480000,1.300317,Sound
20,20.480000,21.233787,0.753787,Sound
21,21.233787,22.261224,1.027438,Sound
22,22.261224,22.871655,0.610431,Sound
23,22.871655,23.138685,0.267029,Sound
24,23.138685,23.661134,0.522449,Sound
25,23.661134,24.125533,0.464399,Sound
26,24.125533,25.363265,1.237732,Sound
27,25.363265,25.959909,0.596644,Sound
28,25.959909,26.459138,0.499229,Sound
29,26.459138,26.704218,0.245079,Sound
30,26.704218,26.920499,0.216281,Sound
31,26.920499,27.319546,0.399048,Sound
32,27.319546,27.736236,0.416689,Sound
33,27.736236,28.206168,0.469932,Sound
34,28.206168,28.636735,0.430567,Sound
35,28.636735,29.118367,0.481633,Sound
36,29.118367,29.526531,0.408163,Sound
37,29.526531,29.926122,0.399592,Sound
38,29.926122,30.141224,0.215102,Sound
39,30.141224,30.452971,0.311746,Sound
40,30.452971,30.870930,0.417959,Sound
41,30.870930,31.277279,0.406349,Sound
42,31.277279,31.718458,0.441179,Sound
43,31.718458,32.148027,0.429569,Sound
44,32.148027,33.134875,0.986848,Sound
45,33.134875,33.919138,0.784263,Sound
46,33.919138,34.375601,0.456463,Sound
47,34.375601,34.775510,0.399909,Sound
48,34.775510,35.491701,0.716190,Sound
49,35.491701,35.699773,0.208073,Sound
50,35.699773,35.883764,0.183991,Sound
51,35.883764,36.138776,0.255011,Sound
52,36.138776,36.315646,0.176871,Sound
53,36.315646,36.554014,0.238367,Sound
54,36.554014,37.778866,1.224853,Sound
55,37.778866,38.171429,0.392562,Sound
56,38.171429,38.400000,0.228571,Sound
57,38.400000,38.664853,0.264853,Sound
58,38.664853,39.033379,0.368526,Sound
59,39.033379,39.983673,0.950295,Sound
60,39.983673,40.644898,0.661224,Sound
61,40.644898,41.371429,0.726531,Sound
62,41.371429,41.869388,0.497959,Sound
63,41.869388,42.226712,0.357324,Sound
64,42.226712,43.059274,0.832562,Sound
65,43.059274,43.468889,0.409615,Sound
66,43.468889,43.844898,0.376009,Sound
67,43.844898,44.326531,0.481633,Sound
68,44.326531,44.654376,0.327846,Sound
69,44.654376,45.063810,0.409433,Sound
70,45.063810,45.465714,0.401905,Sound
71,45.465714,46.135465,0.669751,Sound
72,46.135465,46.612245,0.476780,Sound
73,46.612245,46.983946,0.371701,Sound
74,46.983946,47.347347,0.363401,Sound
75,47.347347,47.706122,0.358776,Sound
76,47.706122,48.078050,0.371927,Sound
77,48.078050,48.595918,0.517868,Sound
78,48.595918,48.974785,0.378866,Sound
79,48.974785,49.420408,0.445624,Sound
80,49.420408,49.689796,0.269388,Sound
81,49.689796,49.877551,0.187755,Sound
82,49.877551,50.212245,0.334694,Sound
83,50.212245,50.717098,0.504853,Sound
84,50.717098,51.036735,0.319637,Sound
85,51.036735,51.983673,0.946939,Sound
86,51.983673,52.418413,0.434739,Sound
87,52.418413,53.608163,1.189751,Sound
88,53.608163,53.967800,0.359637,Sound
89,53.967800,54.326531,0.358730,Sound
90,54.326531,54.620408,0.293878,Sound
91,54.620408,54.955102,0.334694,Sound
92,54.955102,55.444898,0.489796,Sound
93,55.444898,55.861224,0.416327,Sound
94,55.861224,56.221315,0.360091,Sound
95,56.221315,57.412245,1.190930,Sound
96,57.412245,57.730612,0.318367,Sound
97,57.730612,58.119002,0.388390,Sound
98,58.119002,58.293878,0.174875,Sound
99,58.293878,58.457143,0.163265,Sound
100,58.457143,58.767347,0.310204,Sound
101,58.767347,59.208163,0.440816,Sound
102,59.208163,59.613379,0.405215,Sound
103,59.613379,60.007166,0.393787,Sound
104,60.007166,60.359184,0.352018,Sound
105,60.359184,60.754059,0.394875,Sound
106,60.754059,61.085850,0.331791,Sound
107,61.085850,61.306122,0.220272,Sound
108,61.306122,61.502041,0.195918,Sound
109,61.502041,61.810567,0.308526,Sound
110,61.810567,62.190975,0.380408,Sound
111,62.190975,62.561542,0.370567,Sound
112,62.561542,62.928254,0.366712,Sound
113,62.928254,63.341497,0.413243,Sound
114,63.341497,63.709433,0.367937,Sound
115,63.709433,64.475283,0.765850,Sound
116,64.475283,65.167347,0.692063,Sound
117,65.167347,65.689796,0.522449,Sound
118,65.689796,65.879365,0.189569,Sound
119,65.879365,66.232381,0.353016,Sound
120,66.232381,66.349025,0.116644,Sound
121,66.349025,66.555102,0.206077,Sound
122,66.555102,67.319320,0.764218,Sound
123,67.319320,67.665306,0.345986,Sound
124,67.665306,68.024490,0.359184,Sound
125,68.024490,68.228571,0.204082,Sound
126,68.228571,68.457143,0.228571,Sound
127,68.457143,68.881633,0.424490,Sound
128,68.881633,69.877551,0.995918,Sound
129,69.877551,70.530612,0.653061,Sound
130,70.530612,70.931655,0.401043,Sound
131,70.931655,71.294195,0.362540,Sound
132,71.294195,71.695147,0.400952,Sound
133,71.695147,72.017778,0.322630,Sound
134,72.017778,72.375510,0.357732,Sound
135,72.375510,72.743900,0.368390,Sound
136,72.743900,73.902041,1.158141,Sound
137,73.902041,74.284263,0.382222,Sound
138,74.284263,74.641451,0.357188,Sound
139,74.641451,74.961270,0.319819,Sound
140,74.961270,75.335238,0.373968,Sound
141,75.335238,75.673469,0.338231,Sound
142,75.673469,76.359184,0.685714,Sound
143,76.359184,76.620408,0.261224,Sound
144,76.620408,77.370522,0.750113,Sound
145,77.370522,77.562812,0.192290,Sound
146,77.562812,77.749297,0.186485,Sound
147,77.749297,77.933424,0.184127,Sound
148,77.933424,78.127937,0.194512,Sound
149,78.127937,78.457143,0.329206,Sound
150,78.457143,78.855737,0.398594,Sound
151,78.855737,79.812245,0.956508,Sound
152,79.812245,80.331429,0.519184,Sound
153,80.331429,80.817415,0.485986,Sound
154,80.817415,82.796463,1.979048,Sound
155,84.908163,85.337279,0.429116,Sound
156,85.337279,85.958776,0.621497,Sound
157,85.958776,86.585714,0.626939,Sound
158,86.585714,87.149524,0.563810,Sound
159,87.149524,88.165125,1.015601,Sound
160,88.165125,88.822721,0.657596,Sound
161,88.822721,89.247483,0.424762,Sound
162,89.247483,89.965578,0.718095,Sound
163,89.965578,91.492653,1.527075,Sound
164,91.492653,91.941361,0.448707,Sound
165,91.941361,92.420272,0.478912,Sound
166,92.420272,92.899184,0.478912,Sound
167,92.899184,93.952245,1.053061,Sound
168,93.952245,95.060998,1.108753,Sound
169,95.060998,96.026440,0.965442,Sound
170,96.026440,96.593515,0.567075,Sound
171,96.593515,97.115964,0.522449,Sound
172,97.115964,98.067982,0.952018,Sound
173,98.067982,99.368299,1.300317,Sound
174,99.368299,100.122086,0.753787,Sound
175,100.122086,101.149524,1.027438,Sound
176,101.149524,102.026984,0.877460,Sound
177,102.026984,102.549433,0.522449,Sound
