C:\Users\BFaghih\OneDrive - Maynooth University\My PhD\Real-time onset offset detection study\Datasets\Erkomaishvili Dataset\GCH_OnsetAnnotations\GCH_OnsetAnnotations\GCH_094_Erkomaishvili_num_OnsetAnnotations_Seg1.csv
FromDataset
Erkomaishvili
Vocal
Solo
Traditional

0.000000







Sequence,Start time,End time,Duration,Type
1,5.940998,6.321270,0.380272,Sound
2,6.321270,6.613333,0.292063,Sound
3,6.613333,7.054603,0.441270,Sound
4,7.054603,7.370159,0.315556,Sound
5,7.370159,8.472381,1.102222,Sound
6,8.472381,9.038730,0.566349,Sound
7,9.038730,9.353424,0.314694,Sound
8,9.353424,12.184671,2.831247,Sound
9,12.184671,12.426667,0.241995,Sound
10,12.426667,12.718730,0.292063,Sound
11,12.718730,13.440000,0.721270,Sound
12,13.440000,13.912381,0.472381,Sound
13,13.912381,14.077460,0.165079,Sound
14,14.077460,16.114286,2.036825,Sound
15,16.114286,16.411429,0.297143,Sound
16,16.411429,16.673016,0.261587,Sound
17,16.673016,17.118367,0.445351,Sound
18,17.118367,17.625397,0.507029,Sound
19,17.625397,17.884444,0.259048,Sound
20,17.884444,20.244898,2.360454,Sound
21,20.244898,20.459683,0.214785,Sound
22,20.459683,20.710204,0.250522,Sound
23,20.710204,21.241905,0.531701,Sound
24,21.241905,21.702041,0.460136,Sound
25,21.702041,22.097778,0.395737,Sound
26,22.097778,26.313651,4.215873,Sound
27,26.313651,26.616327,0.302676,Sound
28,26.616327,26.885714,0.269388,Sound
29,26.885714,27.377778,0.492063,Sound
30,27.377778,27.880635,0.502857,Sound
31,27.880635,28.109206,0.228571,Sound
32,28.109206,28.335238,0.226032,Sound
33,28.335238,28.581587,0.246349,Sound
34,28.581587,28.777143,0.195556,Sound
35,28.777143,30.344127,1.566984,Sound
36,30.344127,30.580680,0.236553,Sound
37,30.580680,30.824490,0.243810,Sound
38,30.824490,31.201814,0.377324,Sound
39,31.201814,31.370159,0.168345,Sound
40,31.370159,31.504762,0.134603,Sound
41,31.504762,31.616508,0.111746,Sound
42,31.616508,31.786667,0.170159,Sound
43,31.786667,31.921633,0.134966,Sound
44,31.921633,32.165442,0.243810,Sound
45,32.165442,32.505397,0.339955,Sound
46,32.505397,32.899048,0.393651,Sound
47,32.899048,33.265986,0.366939,Sound
48,33.265986,33.627937,0.361950,Sound
49,33.627937,33.877914,0.249977,Sound
50,33.877914,34.202993,0.325079,Sound
51,34.202993,34.580317,0.377324,Sound
52,34.580317,34.963810,0.383492,Sound
53,34.963810,35.306667,0.342857,Sound
54,35.306667,35.657143,0.350476,Sound
55,35.657143,36.010159,0.353016,Sound
56,36.010159,36.370794,0.360635,Sound
57,36.370794,36.704943,0.334150,Sound
58,36.704943,37.088073,0.383129,Sound
59,37.088073,37.434921,0.346848,Sound
60,37.434921,37.843810,0.408889,Sound
61,37.843810,39.932517,2.088707,Sound
62,41.600998,41.981270,0.380272,Sound
63,41.981270,42.273333,0.292063,Sound
64,42.273333,42.714603,0.441270,Sound
65,42.714603,43.030159,0.315556,Sound
66,43.030159,44.132381,1.102222,Sound
67,44.132381,44.698730,0.566349,Sound
68,44.698730,45.013424,0.314694,Sound
69,45.013424,47.844671,2.831247,Sound
70,47.844671,48.086667,0.241995,Sound
71,48.086667,48.378730,0.292063,Sound
72,48.378730,49.100000,0.721270,Sound
73,49.100000,49.572381,0.472381,Sound
74,49.572381,49.737460,0.165079,Sound
75,49.737460,51.774286,2.036825,Sound
76,51.774286,52.071429,0.297143,Sound
77,52.071429,52.333016,0.261587,Sound
78,52.333016,52.778367,0.445351,Sound
79,52.778367,53.285397,0.507029,Sound
80,53.285397,53.544444,0.259048,Sound
81,53.544444,55.904898,2.360454,Sound
82,55.904898,56.119683,0.214785,Sound
83,56.119683,56.370204,0.250522,Sound
84,56.370204,56.901905,0.531701,Sound
85,56.901905,57.362041,0.460136,Sound
86,57.362041,57.757778,0.395737,Sound
87,57.757778,61.973651,4.215873,Sound
88,61.973651,62.276327,0.302676,Sound
89,62.276327,62.545714,0.269388,Sound
90,62.545714,63.037778,0.492063,Sound
91,63.037778,63.540635,0.502857,Sound
92,63.540635,63.769206,0.228571,Sound
93,63.769206,63.995238,0.226032,Sound
94,63.995238,64.241587,0.246349,Sound
95,64.241587,64.437143,0.195556,Sound
96,64.437143,66.004127,1.566984,Sound
97,66.004127,66.240680,0.236553,Sound
98,66.240680,66.484490,0.243810,Sound
99,66.484490,66.861814,0.377324,Sound
100,66.861814,67.030159,0.168345,Sound
101,67.030159,67.164762,0.134603,Sound
102,67.164762,67.276508,0.111746,Sound
103,67.276508,67.446667,0.170159,Sound
104,67.446667,67.581633,0.134966,Sound
105,67.581633,67.825442,0.243810,Sound
106,67.825442,68.165397,0.339955,Sound
107,68.165397,68.559048,0.393651,Sound
108,68.559048,68.925986,0.366939,Sound
109,68.925986,69.287937,0.361950,Sound
110,69.287937,69.537914,0.249977,Sound
111,69.537914,69.862993,0.325079,Sound
112,69.862993,70.240317,0.377324,Sound
113,70.240317,70.623810,0.383492,Sound
114,70.623810,70.966667,0.342857,Sound
115,70.966667,71.317143,0.350476,Sound
116,71.317143,71.670159,0.353016,Sound
117,71.670159,72.030794,0.360635,Sound
118,72.030794,72.364943,0.334150,Sound
119,72.364943,72.748073,0.383129,Sound
120,72.748073,73.094921,0.346848,Sound
121,73.094921,73.503810,0.408889,Sound
122,73.503810,75.592517,2.088707,Sound
123,76.934014,77.314286,0.380272,Sound
124,77.314286,77.606349,0.292063,Sound
125,77.606349,78.047619,0.441270,Sound
126,78.047619,78.363175,0.315556,Sound
127,78.363175,79.465397,1.102222,Sound
128,79.465397,80.031746,0.566349,Sound
129,80.031746,80.346440,0.314694,Sound
130,80.346440,83.177687,2.831247,Sound
131,83.177687,83.419683,0.241995,Sound
132,83.419683,83.711746,0.292063,Sound
133,83.711746,84.433016,0.721270,Sound
134,84.433016,84.905397,0.472381,Sound
135,84.905397,85.070476,0.165079,Sound
136,85.070476,87.107302,2.036825,Sound
137,87.107302,87.404444,0.297143,Sound
138,87.404444,87.666032,0.261587,Sound
139,87.666032,88.111383,0.445351,Sound
140,88.111383,88.618413,0.507029,Sound
141,88.618413,88.877460,0.259048,Sound
142,88.877460,91.237914,2.360454,Sound
143,91.237914,91.452698,0.214785,Sound
144,91.452698,91.703220,0.250522,Sound
145,91.703220,92.234921,0.531701,Sound
146,92.234921,92.695057,0.460136,Sound
147,92.695057,93.090794,0.395737,Sound
148,93.090794,97.306667,4.215873,Sound
149,97.306667,97.609342,0.302676,Sound
150,97.609342,97.878730,0.269388,Sound
151,97.878730,98.370794,0.492063,Sound
152,98.370794,98.873651,0.502857,Sound
153,98.873651,99.102222,0.228571,Sound
154,99.102222,99.328254,0.226032,Sound
155,99.328254,99.574603,0.246349,Sound
156,99.574603,99.770159,0.195556,Sound
157,99.770159,101.337143,1.566984,Sound
158,101.337143,101.573696,0.236553,Sound
159,101.573696,101.817506,0.243810,Sound
160,101.817506,102.194830,0.377324,Sound
161,102.194830,102.363175,0.168345,Sound
162,102.363175,102.497778,0.134603,Sound
163,102.497778,102.609524,0.111746,Sound
164,102.609524,102.779683,0.170159,Sound
165,102.779683,102.914649,0.134966,Sound
166,102.914649,103.158458,0.243810,Sound
167,103.158458,103.498413,0.339955,Sound
168,103.498413,103.892063,0.393651,Sound
169,103.892063,104.259002,0.366939,Sound
170,104.259002,104.620952,0.361950,Sound
171,104.620952,104.870930,0.249977,Sound
172,104.870930,105.196009,0.325079,Sound
173,105.196009,105.573333,0.377324,Sound
174,105.573333,105.956825,0.383492,Sound
175,105.956825,106.299683,0.342857,Sound
176,106.299683,106.650159,0.350476,Sound
177,106.650159,107.003175,0.353016,Sound
178,107.003175,107.363810,0.360635,Sound
179,107.363810,107.697959,0.334150,Sound
180,107.697959,108.081088,0.383129,Sound
181,108.081088,108.427937,0.346848,Sound
182,108.427937,108.836825,0.408889,Sound
183,108.836825,110.925533,2.088707,Sound
