,0
0,0.09287982
1,0.45278913
2,0.52244896
3,1.056508
4,1.1145579
5,1.3003174
6,1.7647165
7,2.0317461
8,2.1478457
9,2.1826758
10,2.2291157
11,2.3568254
12,2.7399547
13,2.8792744
14,3.065034
15,3.2391837
16,3.5062132
17,3.7151928
18,4.2028117
19,4.4117913
20,4.643991
21,4.760091
22,4.8065305
23,5.15483
24,5.6076193
25,5.7237186
26,5.804989
27,5.8978686
28,6.4667573
29,6.6292973
30,6.733787
31,7.685805
32,8.0921545
33,8.243084
34,8.312744
35,9.009342
36,9.183492
37,9.613061
38,9.949751
39,9.98458
40,10.634739
41,10.762449
42,11.087528
43,11.296508
44,11.505487
45,11.656417
46,11.842176
47,11.935057
48,12.306576
49,12.457505
50,12.666485
51,12.794195
52,13.026395
53,13.130884
54,13.293424
55,13.676554
56,13.839093
57,13.990023
58,14.2802725
59,14.698232
60,15.092971
61,15.29034
62,15.44127
63,15.51093
64,15.592199
65,15.963718
66,16.056599
67,16.21914
68,16.590658
69,16.660318
70,17.438187
71,18.123175
72,18.262495
73,18.355373
74,18.622404
75,18.877823
76,19.121634
77,19.446712
78,19.539593
79,19.887892
80,20.00399
81,20.37551
82,20.41034
83,20.5961
84,20.77025
85,21.02567
86,21.13016
87,21.617777
88,22.000908
89,22.256327
90,22.488525
91,22.813606
92,22.906485
93,23.103855
94,23.278004
95,23.614695
96,23.695963
97,23.893333
98,24.113922
99,24.357733
100,24.868572
101,25.205261
102,25.309752
103,25.49551
104,25.69288
105,26.192108
106,26.343039
107,26.517189
108,27.295057
109,27.701406
110,27.782675
111,27.898775
112,28.107756
113,28.688253
114,28.804354
115,29.059772
116,29.233923
117,29.408073
118,29.663492
119,29.976961
120,30.139502
121,30.220772
122,30.4878
123,30.85932
124,30.92898
125,31.497868
126,31.753288
127,32.113197
128,32.635647
129,32.809795
130,32.856236
131,32.960724
132,33.541225
133,33.622494
134,33.819862
135,34.17977
136,34.22621
137,34.504852
138,34.760273
139,34.88798
140,35.08535
141,35.236282
142,35.41043
143,35.59619
144,35.9561
145,36.16508
146,36.59465
147,37.02422
148,37.22159
149,37.43057
150,37.616325
151,37.674377
152,37.906574
153,37.999454
154,38.173607
155,38.336143
156,38.684444
157,38.765713
158,38.846985
159,39.055965
160,39.415874
161,39.590023
162,39.96154
163,40.275013
164,40.3795
165,40.727802
166,41.06449
167,41.34313
168,41.45923
169,41.73787
170,41.819138
171,42.179047
172,42.550568
173,42.910477
174,43.014965
175,43.247166
176,43.560635
177,43.966984
178,44.013424
179,44.164352
180,44.257233
181,44.849342
182,44.95383
183,45.418232
184,45.76653
185,45.85941
186,46.01034
187,46.21932
188,46.556007
189,47.055237
190,47.775055
191,48.111748
192,48.262676
193,48.425217
194,48.761906
