,0
0,0.06965987
1,0.26702946
2,0.3018594
3,0.6733787
4,0.9287982
5,1.021678
6,1.3931973
7,1.532517
8,1.9620862
9,2.1826758
10,2.2175057
11,2.496145
12,2.565805
13,2.7863946
14,3.076644
15,3.2740135
16,3.5062132
17,3.668753
18,3.8312926
19,3.9706123
20,4.1912017
21,4.3305216
22,4.4466214
23,4.8529706
24,4.9110203
25,5.03873
26,5.4799094
27,5.770159
28,6.072018
29,6.1068482
30,6.5015874
31,6.617687
32,7.5464854
33,7.720635
34,7.859955
35,7.8947845
36,8.022494
37,8.161814
38,8.695873
39,8.881633
40,9.218322
41,9.543402
42,9.578231
43,9.717551
44,10.22839
45,10.657959
46,10.843719
47,10.971429
48,11.168798
49,11.389388
50,11.424217
51,11.784127
52,12.074376
53,12.178866
54,12.364626
55,12.503945
56,12.759365
57,12.968345
58,13.107664
59,13.618504
60,13.827483
61,13.920362
62,14.500862
63,15.17424
64,15.766349
65,16.056599
66,16.091429
67,16.567438
68,17.240816
69,17.681995
70,17.890976
71,18.564354
72,18.935873
73,19.191292
74,20.03882
75,20.07365
76,20.10848
77,20.43356
78,20.828299
79,21.211428
80,21.826757
81,22.372427
82,22.430477
83,22.651066
84,22.790386
85,22.929705
86,23.173515
87,23.231565
88,23.521814
89,23.962994
90,24.253242
91,24.589931
92,25.112381
93,25.39102
94,25.66966
95,26.168888
96,26.261768
97,26.389479
98,26.656507
99,26.795828
100,27.329887
101,27.376326
102,27.852335
103,28.049706
104,28.595375
105,28.665033
106,28.815964
107,29.651882
108,29.988571
109,30.185942
110,30.34848
111,30.40653
112,30.51102
113,31.01025
114,31.277279
115,31.764898
116,32.287346
117,32.589207
118,32.798187
119,33.076824
120,33.181316
121,33.297417
122,33.355465
123,33.901134
124,34.237823
125,34.470024
126,34.98086
127,35.352383
128,35.71229
129,35.78195
130,35.90966
131,36.72236
132,36.90812
133,37.047436
134,37.105488
135,37.523445
136,37.836918
137,37.871746
138,38.092335
139,38.417416
140,38.765713
141,38.858593
142,39.067574
143,39.264942
144,39.381042
145,39.566803
146,39.822224
147,40.019592
148,40.28662
149,40.50721
150,40.75102
151,41.04127
152,41.38957
153,41.49406
154,41.703037
155,42.016506
156,42.14422
157,42.747936
158,42.829205
159,42.968525
160,43.444534
161,43.607075
162,43.688343
163,43.885715
164,44.350113
165,44.512653
166,44.686802
167,44.942223
168,45.33696
169,45.464672
170,45.81297
171,45.94068
172,46.03356
173,46.26576
174,46.48635
175,46.75338
176,46.99719
177,47.29905
178,47.473198
179,47.670567
180,47.833107
181,48.018867
182,48.518097
183,48.727074
184,48.819954
185,48.924446
186,49.191475
187,49.319183
188,49.562992
189,49.795193
190,50.06222
191,50.247982
192,50.549843
193,51.04907
194,51.11873
195,51.617958
196,51.76889
197,52.05914
198,52.360996
199,52.430656
200,52.720905
201,52.825397
202,53.022766
203,53.440727
204,53.684536
205,53.789024
206,54.067665
207,54.508842
208,54.950024
209,55.43764
210,55.70467
211,55.98331
212,56.38966
213,56.88889
214,56.970158
215,57.713196
216,57.991837
217,58.491066
218,58.665215
219,58.700047
220,59.292152
221,59.338593
222,59.617233
223,59.895874
224,60.011974
225,60.22095
226,60.464764
227,60.7434
228,60.91755
229,61.08009
230,61.56771
231,61.68381
232,61.95084
233,62.11338
234,62.38041
235,62.47329
236,62.995735
237,63.193108
238,63.227936
239,63.518185
240,63.773605
241,64.06386
242,64.319275
243,64.38893
244,64.88816
245,65.050705
246,65.15519
247,65.27129
248,65.399
249,65.642815
250,65.92145
251,66.02594
252,66.142044
253,66.60644
254,67.31465
255,67.40753
256,67.47719
257,67.92998
258,67.99963
259,68.20862
260,68.28989
261,68.556915
262,68.71946
263,68.963264
264,69.23029
265,69.334785
266,69.508934
267,70.31002
268,70.4029
269,70.704765
270,71.018234
271,71.111115
272,71.66839
273,71.90059
274,72.12118
275,72.28372
276,72.71329
277,72.78295
278,73.03837
279,73.49116
280,73.59565
281,73.885895
282,73.978775
283,74.12971
284,74.849525
285,74.988846
286,75.15138
287,75.24426
288,75.38358
289,75.534515
290,75.74349
291,76.14984
292,76.62585
293,76.6839
294,76.95093
295,77.25279
296,77.624306
297,77.94939
298,78.25124
299,78.65759
300,78.75047
301,79.040726
302,79.20326
303,79.31937
304,79.84181
305,80.0508
306,80.24816
307,80.34104
308,80.61968
309,80.85188
310,81.30467
311,81.60653
312,81.74585
313,82.27991
314,82.546936
315,82.67465
316,82.91846
317,82.999725
318,83.638275
319,83.998184
320,84.10268
321,84.21877
322,84.34649
323,84.38132
324,84.62512
325,84.776054
326,85.12435
327,85.63519
328,86.238914
329,86.32018
330,86.66848
331,86.784584
332,86.91229
333,87.00517
334,87.1561
335,87.283806
336,87.63211
337,87.77143
338,88.235825
339,88.94404
340,89.08336
341,89.22268
342,89.40843
343,89.81478
344,90.03538
345,90.25597
346,90.430115
347,90.87129
348,90.90612
349,91.12671
350,91.21959
351,91.660774
352,91.88136
353,92.03229
354,92.10195
355,92.612785
356,93.065575
357,93.21651
358,93.30939
359,93.63447
360,93.750565
361,93.85506
362,93.982765
363,94.249794
364,94.45878
365,94.77225
366,94.91157
367,95.039276
368,95.31792
369,95.48045
370,95.70104
371,96.79238
372,97.01297
373,97.09424
374,97.30322
375,97.7444
376,98.266846
377,98.61515
378,99.47429
379,99.590385
380,99.996735
381,100.28699
382,100.67011
383,100.70494
384,101.29705
385,101.68018
386,101.71501
387,101.90077
388,102.43483
389,102.94567
390,103.595825
391,103.99057
392,104.03701
393,104.43175
394,104.69878
395,104.965805
396,105.39537
397,105.8946
398,106.010704
399,106.1152
400,106.48671
401,106.62603
402,106.7073
403,106.95111
404,107.19492
405,108.15855
406,108.32109
407,108.35592
408,108.54168
409,108.9132
410,109.14539
411,109.389206
412,109.58658
413,109.656235
414,109.981316
415,110.109024
416,110.41088
417,110.58504
418,110.794014
419,110.87528
420,110.92172
421,111.14231
422,111.56027
423,111.74603
424,111.850525
425,111.93179
426,112.04789
427,112.4078
428,112.7561
429,112.95347
430,114.1493
431,114.59048
432,114.950386
433,115.05488
434,115.809525
435,115.89079
436,116.09977
437,116.355194
438,116.55256
439,116.85442
440,116.92408
441,117.086624
442,117.24916
443,117.58585
444,117.74839
445,117.94576
446,118.08508
447,118.38694
448,118.54948
449,118.60753
450,118.862946
451,119.129974
452,119.33896
453,119.80335
454,119.907845
455,120.12843
456,120.26775
457,120.39546
458,120.53478
459,120.81342
460,121.010796
461,121.510025
462,121.788666
463,122.0673
464,122.31111
465,122.45043
466,122.79873
467,122.84517
468,122.98449
469,123.40245
470,123.599815
471,123.85524
472,124.07583
473,124.35447
474,124.598274
475,124.737595
476,125.155556
477,125.57352
478,126.03791
479,126.792564
480,127.01315
481,127.14086
482,127.44272
483,127.68653
484,128.12772
485,128.42957
486,128.66177
487,129.06812
488,129.33514
489,129.71828
490,130.13623
491,130.27556
492,130.70512
493,130.798
494,131.41333
495,131.45978
496,131.959
497,132.10994
498,132.34213
499,132.49306
500,132.93423
501,133.51474
502,133.71211
503,133.85143
504,134.0488
505,134.42032
506,134.68735
507,135.18657
508,135.29106
509,135.65097
510,135.83673
511,136.32436
512,136.66104
513,137.22993
514,137.45052
515,137.60146
516,137.6595
517,137.81042
518,138.06586
519,138.21678
520,138.95982
521,139.11075
522,139.22685
523,139.56354
524,139.78413
525,139.94667
526,140.06276
527,140.2137
528,140.31819
529,140.48073
530,140.562
531,140.74776
532,141.06122
533,141.18893
534,141.23537
535,141.514
536,141.76944
537,142.03647
538,142.3035
539,142.83755
540,142.8956
541,142.97687
542,143.10458
543,143.20908
544,144.12625
545,144.24236
546,144.27719
547,144.4165
548,144.46295
549,144.67192
550,144.7648
551,144.85768
552,145.35692
553,145.51945
554,145.93741
555,146.06512
556,146.33215
557,146.43665
558,146.57596
559,146.64563
560,146.80817
561,146.92427
562,147.01714
563,147.15646
564,147.22612
565,147.30739
566,147.55121
567,147.65569
568,147.86467
569,147.93433
570,148.23619
571,148.5961
572,148.67737
573,148.92117
574,149.0605
575,149.15338
576,149.36237
577,149.5249
578,149.71066
579,149.93124
580,150.09378
581,150.24472
582,150.4653
583,150.69751
584,150.88327
585,150.98776
586,151.08063
587,151.26639
588,151.48698
589,151.75401
590,152.26485
591,152.38095
592,152.68282
593,152.88019
594,153.07755
595,153.39102
596,153.4839
597,153.56517
598,153.69289
599,153.90186
600,153.95992
601,154.1805
602,154.4011
603,154.45914
604,154.50558
605,154.90031
606,155.2254
607,155.26022
608,155.46921
609,155.72462
610,155.88716
611,156.2703
612,156.96689
613,157.05977
614,157.59383
615,157.74477
616,158.08145
617,158.74323
618,158.94058
619,159.13795
620,159.40498
621,159.52109
622,159.62558
623,159.85777
624,160.21768
625,160.77496
626,160.96072
627,161.22775
628,161.52962
629,161.66893
630,161.7386
631,162.04045
632,162.53969
633,163.28271
634,163.45686
635,163.66585
636,164.21152
637,164.79202
638,165.2332
639,165.26802
640,165.31447
641,166.15039
642,166.26648
643,166.52191
644,166.60318
645,167.14885
646,167.2185
647,167.31139
648,167.81061
649,168.57687
650,168.9484
651,169.23863
652,169.49406
653,169.87718
654,170.19066
655,170.42285
656,170.55057
657,170.65506
658,170.74794
659,171.22394
660,171.3981
661,171.97859
662,172.48943
663,172.60553
664,173.0467
665,173.10477
666,173.13959
667,173.42984
668,173.59238
669,173.68526
670,173.89424
671,174.10323
672,174.53279
673,175.0088
674,175.27583
675,175.44998
676,175.5893
677,175.68217
678,175.87955
679,176.20462
680,176.25107
681,176.46005
682,176.80835
683,177.17987
684,177.23792
685,177.94612
686,178.30603
687,178.48018
688,178.56145
689,178.7356
690,179.21161
691,179.60635
692,179.76889
693,179.89659
694,180.09396
695,180.30295
696,180.41905
697,180.52354
698,180.5932
699,180.77896
700,181.34784
701,181.46394
702,181.49878
703,181.62648
704,181.95157
705,182.20699
706,182.33469
707,182.62494
708,182.74104
709,183.56535
710,183.80916
711,184.00653
712,184.14584
713,184.52898
714,184.6683
715,185.23718
716,185.43456
717,185.55066
718,185.70158
719,185.96861
720,186.56073
721,186.73488
722,187.25732
723,187.5708
724,187.67528
725,187.76816
726,188.22095
727,188.31383
728,188.54604
729,189.01044
730,189.59093
731,189.6838
732,189.73026
733,189.7883
734,189.83473
735,190.05533
736,190.22948
737,190.34558
738,190.4849
739,190.80998
740,190.9493
741,191.10022
742,191.48335
743,191.7736
744,192.38893
745,192.50504
746,192.5863
747,192.70241
748,192.96944
749,193.1552
750,193.32935
751,193.36417
752,193.5035
753,193.6312
754,194.06078
755,194.25815
756,194.35101
757,194.81541
758,195.65134
759,195.68617
760,195.76744
761,195.80226
762,196.0577
763,196.22023
764,196.33632
765,196.70784
766,196.84717
767,196.8936
768,197.2419
769,197.358
770,197.45088
771,197.64825
772,198.35646
773,198.84409
774,198.93697
775,198.9834
776,199.93542
777,199.98186
778,200.55075
779,200.9687
780,201.17769
781,201.5376
782,201.81624
783,201.8975
784,202.09488
785,202.54767
786,203.39519
787,203.49968
788,203.77832
789,203.9757
790,204.14984
791,204.41687
792,204.54459
793,204.97415
794,205.02058
795,205.50821
796,205.90295
797,206.12354
798,206.36734
799,206.90141
800,206.9943
801,207.19165
802,207.41225
803,207.60962
804,207.91147
805,208.02757
806,208.13206
807,208.25977
808,208.30621
809,208.49197
810,208.61969
811,208.73578
812,208.89832
813,208.9796
814,209.43239
815,209.64136
816,209.76907
817,209.87357
818,210.05933
819,210.23347
820,210.55855
821,210.77914
822,211.56862
823,211.71954
