,0
0,2.4613152
1,2.5425851
2,2.6935148
3,2.8560543
4,2.960544
5,3.2159636
6,3.2856236
7,4.748481
8,4.783311
9,4.9226303
10,5.2360997
11,5.4682994
12,5.700499
13,5.8165984
14,5.9559183
15,6.292608
16,8.394013
17,10.26322
18,10.33288
19,10.657959
20,10.8321085
21,10.983039
22,11.308118
23,11.424217
24,11.621588
25,12.051156
26,12.132426
27,12.202086
28,12.712925
29,12.782585
30,13.119274
31,13.2469845
32,13.409524
33,13.862313
34,13.990023
35,14.210612
36,14.524081
37,14.95365
38,15.069751
39,15.4761
40,15.580589
41,15.73152
42,15.801179
43,16.010159
44,17.171156
45,17.438187
46,17.600725
47,17.809706
48,17.925804
49,18.575964
50,19.56281
51,19.783401
52,20.03882
53,20.21297
54,20.305851
55,20.363901
56,20.72381
57,21.16499
58,21.246258
59,21.443628
60,21.745487
61,21.791927
62,22.175056
63,22.488525
64,22.813606
65,22.883265
66,23.219955
67,23.568254
68,24.241632
69,24.589931
70,24.891792
71,25.228481
72,25.40263
73,25.86703
74,25.93669
75,26.331429
76,26.644897
77,26.784218
78,26.969976
79,27.840725
80,27.921995
81,28.142586
82,28.258684
83,28.432835
84,28.966894
85,29.094603
86,29.431292
87,29.500952
88,29.675102
89,29.918911
90,30.44136
91,31.02186
92,31.648798
93,32.148026
94,32.403446
95,32.682087
96,33.483173
97,33.726986
98,33.785034
99,33.970795
100,34.237823
101,34.470024
102,34.574512
103,34.74866
104,34.853153
105,35.0273
106,35.15501
107,35.87483
108,36.04898
109,36.21152
110,36.281178
111,36.61787
112,36.72236
113,37.36091
114,38.034286
115,38.347755
116,38.475464
117,38.719273
118,39.021133
119,39.311382
120,39.62485
121,39.891884
122,40.089252
123,40.19374
124,40.35628
125,40.48399
126,40.85551
127,41.05288
128,41.34313
129,41.66821
130,42.2371
131,42.3532
132,42.585396
133,42.794376
134,43.432926
135,44.117912
136,44.895782
137,45.02349
138,45.70848
139,45.78975
140,46.21932
141,47.11329
142,47.20617
143,47.426758
144,47.879547
145,47.960815
146,48.936054
147,49.098595
148,49.342403
149,49.667484
150,49.737144
151,49.87646
152,49.96934
153,50.364082
154,50.46857
155,50.596283
156,50.81687
157,50.979412
158,51.24644
159,52.024307
160,52.41905
161,52.546757
162,52.62803
163,53.0576
164,53.173695
165,53.254967
166,53.626484
167,53.835464
168,54.021225
169,54.288254
170,54.508842
171,54.833923
172,55.077732
173,55.22866
174,55.61179
175,55.82077
176,56.05297
177,56.2039
178,56.54059
179,56.69152
180,56.88889
181,56.970158
182,57.260406
183,57.666756
184,57.817688
185,57.88735
186,58.955463
187,59.083176
188,59.652065
189,59.8146
190,60.12807
191,60.255783
192,60.801453
193,60.83628
194,60.96399
195,61.10331
196,61.2078
197,61.38195
198,61.95084
199,62.252697
200,62.438457
201,62.728706
202,62.891247
203,63.146667
204,63.239548
205,63.448524
206,63.529797
207,63.680725
208,63.750385
209,64.1103
210,64.632744
211,64.96944
212,65.15519
213,66.26975
214,66.33941
215,66.59483
216,66.687706
217,66.78059
218,67.34948
219,68.16218
220,68.25506
221,68.417595
222,68.603355
223,68.80073
224,68.90521
225,69.195465
226,69.462494
227,69.54376
228,70.13587
229,70.55383
230,71.37814
231,71.48263
232,71.63356
233,71.97025
234,72.1444
235,72.17923
236,72.50431
237,72.562355
238,72.73651
239,72.86422
240,73.0732
241,73.7698
242,74.51283
243,75.32553
244,75.45324
245,75.55773
246,76.01052
247,76.54458
248,77.3805
249,77.577866
250,77.77524
251,78.01905
252,78.28608
253,78.64599
254,79.121994
255,79.15682
256,79.2381
257,79.586395
258,79.74893
259,79.98113
260,80.25977
261,80.78222
262,81.11891
263,81.42077
264,81.71102
265,82.3844
266,82.82558
267,83.62666
268,83.78921
269,83.88209
270,84.416145
271,84.54385
272,84.84571
273,84.915375
274,85.17079
275,85.9951
276,86.18086
277,86.64526
278,86.84263
279,87.07483
280,87.43474
281,87.59728
282,87.77143
283,88.03846
284,88.25905
285,88.35193
286,88.94404
287,89.77995
288,90.03538
289,90.37206
290,90.54621
291,91.04544
292,91.207985
293,91.45179
294,91.54467
295,91.8117
296,91.99746
297,92.21805
298,92.51991
299,92.91465
300,92.99592
301,93.05397
302,93.750565
303,93.82023
304,94.435555
305,95.56172
306,95.87519
307,96.29315
308,96.68789
309,96.85043
310,97.09424
311,97.29161
312,97.44254
313,97.89533
314,98.3249
315,98.56871
316,98.858955
317,99.0215
318,99.05633
319,99.30013
320,99.41624
321,99.74132
322,99.78776
323,100.21732
324,100.37987
325,100.62367
326,101.07646
327,101.15773
328,102.08653
329,102.29551
330,102.41161
331,102.9805
332,103.456505
333,103.76997
334,103.89769
335,104.01379
336,104.373695
337,104.47819
338,104.58267
339,104.74522
340,104.93098
341,105.16318
342,105.198006
343,105.325714
344,105.39537
345,105.58113
346,105.964264
347,106.335785
348,106.46349
349,106.835014
