,0
0,0.06965987
1,0.16253968
2,0.42956915
3,0.55727893
4,0.66176873
5,0.74303854
6,1.1726077
7,1.4396372
8,1.6021769
9,1.6718367
10,1.8924263
11,2.3452153
12,2.565805
13,2.6702948
14,2.7980046
15,3.4597733
16,3.6803627
17,3.8312926
18,3.9473922
19,4.133152
20,4.516281
21,4.678821
22,4.9574604
23,5.03873
24,5.15483
25,5.549569
26,5.921088
27,6.095238
28,6.222948
29,6.3390474
30,6.4203176
31,6.571247
32,7.0240364
33,7.674195
34,7.9528346
35,8.405623
36,8.498504
37,8.591383
38,8.916463
39,9.079002
40,9.334422
41,9.531792
42,9.694331
43,10.20517
44,10.402539
45,10.50703
46,10.878549
47,11.099138
48,11.308118
49,11.342948
50,11.377778
51,11.795737
52,11.830567
53,12.190476
54,12.387846
55,12.643266
56,13.003175
57,13.722993
58,13.978413
59,14.407982
60,14.6169615
61,14.744671
62,15.104581
63,15.766349
64,15.859229
65,16.172699
66,16.474558
67,16.683537
68,16.997007
69,17.171156
70,17.670385
71,17.902586
72,18.436644
73,18.877823
74,18.970703
75,19.156462
76,19.272562
77,19.539593
78,19.760181
79,19.96916
80,20.03882
81,20.25941
82,20.363901
83,20.64254
84,20.944399
85,21.315918
86,21.443628
87,21.768707
88,22.035736
89,22.581406
90,22.813606
91,22.941315
92,23.161905
93,23.510204
94,23.626305
95,23.788843
96,24.079092
97,24.369343
98,24.497051
99,24.706032
100,24.92662
101,25.03111
102,25.205261
103,25.70449
104,25.97152
105,26.284988
106,26.366259
107,26.633287
108,26.749388
109,27.422766
110,27.550476
111,27.678186
112,27.840725
113,28.026485
114,28.398005
115,28.641813
116,28.874014
117,28.943674
118,29.222313
119,29.466122
120,29.709932
121,29.9073
122,30.000181
123,30.29043
124,30.53424
125,30.74322
126,30.77805
127,30.9522
128,31.05669
129,31.567528
130,31.939047
131,32.089977
132,32.171246
133,32.833015
134,33.262585
135,33.320637
136,33.761814
137,33.935963
138,34.29587
139,34.446804
140,34.63256
141,35.120182
142,35.42204
143,35.70068
144,35.74712
145,35.85161
146,36.26957
147,36.466938
148,36.757187
149,36.90812
150,37.349297
151,37.453785
152,37.964626
153,38.150387
154,38.324535
155,38.475464
156,38.951473
157,39.288162
158,39.369434
159,39.74095
160,39.880272
161,40.19374
162,40.36789
163,40.727802
164,40.77424
165,40.89034
166,41.06449
167,41.3083
168,41.586937
169,41.703037
170,41.87719
171,42.07456
172,42.32998
173,42.538956
174,42.817596
175,43.235554
176,43.340046
177,43.699955
178,44.245625
179,44.710022
180,44.768074
181,44.90739
182,44.988663
183,45.244083
184,45.52272
185,45.70848
186,45.77814
187,46.39347
188,46.63728
189,47.29905
190,47.68218
191,47.775055
192,48.204624
193,48.854786
194,49.203083
195,49.702312
196,50.050613
197,50.35247
198,50.549843
199,50.64272
200,51.04907
201,51.09551
202,51.15356
203,51.2
204,51.64118
205,51.85016
206,52.093967
207,52.360996
208,53.045986
209,53.313015
210,53.417507
211,53.707756
212,53.916733
213,54.195374
214,54.323086
215,54.427574
216,54.624943
217,54.903584
218,55.042904
219,55.29832
220,55.379593
221,55.68145
222,56.11102
223,56.28517
224,56.48254
225,56.58703
226,56.81923
227,57.02821
228,57.29524
229,57.515827
230,57.748028
231,57.968616
232,58.165985
233,58.270477
234,58.711655
235,58.792927
236,59.280544
237,59.454693
238,59.861042
239,59.930702
240,60.19773
241,60.38349
242,60.824673
243,61.11492
244,61.34712
245,61.49805
246,61.56771
247,61.60254
248,61.81152
249,62.159817
250,62.33397
251,62.438457
252,62.566166
253,62.635826
254,62.90286
255,63.169888
256,63.37887
257,63.669117
258,63.808434
259,64.16834
260,65.143585
261,65.236465
262,65.72408
263,66.188484
264,66.72254
265,66.7922
266,66.95474
267,66.98957
268,67.21016
269,67.639725
270,67.721
271,67.825485
272,68.03447
273,68.649796
274,68.777504
275,68.963264
276,69.21868
277,69.427666
278,69.601814
279,69.67147
280,69.926895
281,70.35646
282,70.41451
283,70.76281
284,70.96018
285,71.25043
286,71.30848
287,71.71483
288,71.93542
289,71.97025
290,72.19084
291,72.43465
292,72.48109
293,72.82939
294,72.933876
295,73.17769
296,73.32861
297,73.46793
298,73.700134
299,73.94395
300,73.978775
301,74.22259
302,74.849525
303,75.31393
304,75.534515
305,76.033745
306,76.18467
307,76.50975
308,76.78839
309,76.86966
310,77.19474
311,77.36889
312,77.45016
313,77.51982
314,77.55465
315,77.763626
316,78.1932
317,78.448616
318,78.947845
319,79.214874
320,79.34258
321,79.59801
322,79.92308
323,80.23656
324,80.32943
325,80.491974
326,80.5268
327,80.79383
328,81.223404
329,81.82712
330,81.98966
331,82.32635
332,82.41923
333,82.70948
334,82.91846
335,83.139046
336,83.37125
337,83.52218
338,83.8937
339,84.009796
340,84.10268
341,84.49741
342,84.98503
343,85.20562
344,85.414604
345,85.49587
346,85.600365
347,85.72807
348,85.832565
349,86.04154
350,86.30857
351,86.44789
352,86.55238
353,86.784584
354,87.22576
355,87.64372
356,87.74821
357,87.829475
358,88.468025
359,88.54929
360,88.83955
361,89.060135
362,89.153015
363,89.50131
364,89.605804
365,89.68707
366,89.884445
367,90.04698
368,90.209526
369,90.36045
370,90.54621
371,90.73197
372,90.82485
373,90.91773
374,91.14993
375,91.35891
376,91.41696
377,91.8117
378,92.3922
379,92.6244
380,92.7405
381,93.297775
382,93.68091
383,93.77379
384,94.389114
385,94.528435
386,94.714195
387,95.10893
388,95.38757
389,95.50367
390,95.73587
391,95.8868
392,95.92163
393,96.397644
394,96.71111
395,97.1639
396,97.22195
397,97.66313
398,97.91855
399,98.05787
400,98.13914
401,98.56871
402,98.89378
403,98.97506
404,99.24209
405,99.6136
406,99.8342
407,100.089615
408,100.34503
409,100.6469
410,100.69334
411,100.960365
412,101.146126
413,101.28544
414,101.366714
415,101.87755
416,102.08653
417,102.27229
418,102.4
419,102.64381
420,102.7483
421,102.99211
422,103.25914
423,103.502945
424,103.6771
425,103.83964
426,104.141495
427,104.29243
428,104.47819
429,104.780045
430,104.97742
431,105.337326
432,106.04553
433,106.57959
434,106.695694
435,107.1717
436,107.31102
437,107.380684
438,107.67093
439,107.972786
440,108.18177
441,108.379135
442,108.54168
443,109.00608
444,109.31955
445,109.54014
446,109.7259
447,110.027756
448,110.17869
449,110.387665
450,110.58504
451,110.82884
452,111.15392
453,111.29324
454,111.38612
455,111.479004
456,111.69959
457,111.92018
458,112.15238
459,112.24526
460,112.349754
461,112.91864
462,113.3366
463,113.52236
464,114.00998
465,114.4976
466,114.56725
467,114.66013
468,115.078094
469,115.2058
470,115.48444
471,115.65859
472,116.47129
473,116.540955
474,116.84281
475,117.15628
476,117.63229
477,118.05025
478,118.08508
479,118.23601
480,118.363716
481,118.4566
482,118.584305
483,118.677185
484,118.78168
485,119.129974
486,119.397
487,119.547935
488,119.687256
489,119.98911
490,120.279366
491,120.47674
492,120.88309
493,121.0224
494,121.21977
495,121.34748
496,121.869934
497,121.97442
498,122.102135
499,122.27628
500,122.45043
501,122.83356
502,122.9961
503,123.18186
504,123.36762
505,123.62304
506,123.8088
507,123.84363
508,124.02939
509,124.24998
510,124.876915
511,124.91174
512,125.12073
513,125.376144
514,125.72444
515,125.8986
516,126.54875
517,126.67646
518,126.711296
519,126.86222
520,126.90866
521,127.28018
522,127.40789
523,127.89551
524,128.01161
525,128.30186
526,128.77786
527,128.89397
528,129.02168
529,129.38159
530,130.10141
531,130.39166
532,130.48453
533,130.78639
534,131.11148
535,131.20436
536,131.29723
537,131.59909
538,131.75002
539,131.98222
540,132.15637
541,132.28409
542,133.16644
543,133.31737
544,133.8282
545,133.90948
546,134.21133
547,134.55963
548,134.79184
549,134.83827
550,135.05887
551,135.40717
552,135.51166
553,135.54648
554,135.82512
555,135.97606
556,136.46367
557,136.61461
558,137.12544
559,137.21832
560,137.4157
561,137.52019
562,138.17033
563,138.3561
564,138.77406
565,138.89015
566,139.47066
567,139.56354
568,139.90022
569,140.08598
570,140.3298
571,140.43428
572,140.48073
573,140.70131
574,141.04962
575,141.28181
576,141.33986
577,141.74622
578,141.87392
579,141.99002
