,0
0,1.7414966
1,1.8227664
2,1.9272562
3,2.124626
4,2.2871656
5,2.496145
6,2.6006348
7,2.7515647
8,2.9024944
9,3.088254
10,3.2856236
11,5.3986397
12,5.8282084
13,5.9675283
14,6.1184583
15,6.188118
16,6.431927
17,6.559637
18,6.8847165
19,7.1401362
20,7.209796
21,7.4303856
22,8.022494
23,8.243084
24,8.405623
25,8.707483
26,8.928073
27,9.183492
28,9.334422
29,9.427301
30,9.694331
31,9.810431
32,10.03102
33,10.14712
34,10.27483
35,10.36771
36,10.448979
37,10.657959
38,10.808888
39,11.157188
40,11.319728
41,11.633197
42,11.749297
43,11.958277
44,12.236917
45,12.422676
46,12.712925
47,13.026395
48,13.142494
49,13.281814
50,13.351474
51,13.676554
52,13.966803
53,14.129342
54,14.431202
55,14.593741
56,15.29034
57,15.39483
58,15.73152
59,15.801179
60,15.952108
61,16.021769
62,16.172699
63,16.312017
64,16.648708
65,16.811247
66,17.008617
67,17.066668
68,17.217596
69,17.310476
70,17.751656
71,17.890976
72,18.146395
73,18.564354
74,18.645624
75,19.075193
76,19.5512
77,19.887892
78,20.0156
79,20.10848
80,20.21297
81,20.828299
82,21.246258
83,21.733877
84,22.117006
85,22.151836
86,22.233107
87,22.302767
88,22.616236
89,23.219955
90,23.382494
91,23.463764
92,23.521814
93,24.113922
94,24.485443
95,25.274921
96,25.50712
97,25.9483
98,26.180498
99,26.644897
100,27.109297
101,27.376326
102,27.573696
103,28.165806
104,28.235464
105,28.583765
106,28.862404
107,29.152653
108,29.257143
109,29.617052
110,30.104671
111,30.39492
112,30.58068
113,30.78966
114,30.94059
115,31.03347
116,31.103128
117,31.4166
118,31.846169
119,31.973877
120,32.00871
121,32.182858
122,32.43828
123,32.809795
124,32.879456
125,32.949116
126,33.494785
127,34.121723
128,34.24943
129,34.86476
130,35.06213
131,35.44526
132,35.78195
133,35.92127
134,36.1883
135,36.59465
136,36.7688
137,37.001
138,37.093876
139,37.674377
140,37.906574
141,38.080727
142,38.289703
143,38.533516
144,38.835373
145,38.928253
146,39.090794
147,39.299774
148,39.392654
149,39.69451
150,39.973152
151,40.089252
152,40.182133
153,40.33306
154,40.99483
155,41.08771
156,41.35474
157,41.71465
158,41.935238
159,42.02812
160,42.538956
161,42.73633
162,42.898865
163,42.945305
164,43.351654
165,43.583855
166,43.792835
167,43.943764
168,44.175964
169,44.5707
170,44.988663
171,45.174423
172,45.441452
173,45.511112
174,45.8478
175,45.98712
176,46.13805
177,46.24254
178,46.48635
179,47.032017
180,47.600906
181,47.844715
182,48.204624
183,48.297504
184,48.552925
185,48.819954
186,49.063763
187,49.226303
188,49.412064
189,49.760365
190,50.004173
191,50.20154
192,50.596283
193,50.7356
194,50.88653
195,51.002632
196,51.15356
197,51.2
198,51.74567
199,52.163628
200,52.523537
201,52.593197
202,52.953106
203,53.022766
204,53.173695
205,53.452335
206,53.870296
207,54.311474
208,55.019684
209,55.124172
210,55.170612
211,55.86721
212,56.23873
213,56.401268
214,56.59864
215,56.91211
216,57.00499
217,57.132698
218,57.469387
219,57.55066
220,57.689976
221,57.91057
222,58.049885
223,58.096325
224,58.351746
225,58.560726
226,58.781315
227,58.978683
228,59.199276
229,59.385033
230,59.431473
231,60.116463
232,60.38349
233,60.60408
234,60.76662
235,60.96399
236,61.16136
237,61.39356
238,61.49805
239,61.7883
240,61.88118
241,62.38041
242,62.624218
243,62.74032
244,63.158276
245,63.216328
246,63.436916
247,63.901314
248,64.272835
249,64.38893
250,64.98104
251,65.596375
252,66.02594
253,66.25814
254,66.39746
255,66.52517
256,66.83864
257,67.11728
258,67.279816
259,67.639725
260,67.75583
261,67.918365
262,68.03447
263,68.324715
264,68.85877
265,69.25352
266,69.462494
267,69.63664
268,70.066216
269,70.205536
270,70.36807
271,70.519005
272,70.76281
273,70.89052
274,71.02984
275,71.111115
276,71.47102
277,71.9122
278,72.03991
279,72.1444
280,72.27211
281,72.31855
282,72.53914
283,73.03837
284,73.5376
285,73.73496
286,74.0136
287,74.18775
288,74.396736
289,74.55927
290,74.87274
291,74.977234
292,75.162994
293,75.24426
294,75.31393
295,75.68544
296,76.033745
297,76.88127
298,77.42694
299,77.83329
300,78.169975
301,78.576324
302,78.75047
303,78.91302
304,78.98267
305,79.725716
306,80.19012
307,80.5268
308,80.57324
309,80.60807
310,81.223404
311,81.66458
312,81.78068
313,81.95483
314,82.361176
315,82.67465
316,82.7327
317,82.999725
318,83.56862
319,84.05624
320,84.11429
321,84.31165
322,84.49741
323,84.74123
324,84.99664
325,85.08952
326,85.194016
327,85.63519
328,85.86739
329,85.971886
330,86.38984
331,86.59882
332,87.01678
333,87.283806
334,87.42313
335,87.65533
336,88.25905
337,88.57252
338,88.72345
339,88.86277
340,88.967255
341,89.11819
342,89.23428
343,89.32716
344,89.559364
345,89.698685
346,90.209526
347,90.430115
348,90.615875
349,90.81324
350,91.022224
351,91.17315
352,91.347305
353,91.50984
354,91.82331
355,91.9278
356,92.12517
357,92.28771
358,92.51991
359,92.67084
360,93.27456
361,93.69252
362,93.94794
363,94.3659
364,94.435555
365,94.946396
366,95.10893
367,95.20181
368,95.677826
369,95.851974
370,95.93324
371,96.2351
372,96.36281
373,96.583405
374,97.21034
375,97.45415
376,97.77923
377,98.01143
378,98.30168
379,98.394554
380,98.75447
381,98.92862
382,99.06794
383,99.48589
384,99.56717
385,100.10123
386,100.507576
387,100.867485
388,101.26222
389,101.40154
390,101.62213
