,0
0,0.23219955
1,0.6037188
2,0.7546485
3,1.0681179
4,1.520907
5,1.6253968
6,2.1710658
7,2.530975
8,2.9024944
9,3.4017234
10,3.5178232
11,4.0518823
12,4.156372
13,4.4350114
14,4.655601
15,4.8065305
16,4.9226303
17,5.14322
18,5.3870296
19,5.4566894
20,5.5960093
21,5.7237186
22,5.9907484
23,6.304218
24,6.687347
25,6.9427667
26,7.174966
27,7.3955555
28,7.639365
29,7.859955
30,7.987664
31,8.533334
32,8.591383
33,8.672653
34,9.032562
35,9.322812
36,9.671111
37,9.938141
38,10.22839
39,10.57669
40,10.866939
41,11.133968
42,11.749297
43,12.027937
44,12.178866
45,12.306576
46,12.387846
47,12.910295
48,13.537233
49,13.9319725
50,14.222222
51,14.361542
52,14.744671
53,14.860771
54,15.000091
55,15.36
56,15.52254
57,15.71991
58,16.021769
59,16.288797
60,16.637098
61,17.171156
62,17.426577
63,17.821316
64,18.076735
65,18.181225
66,18.366983
67,18.715284
68,19.017143
69,19.237732
70,19.342222
71,19.493153
72,19.597641
73,19.702131
74,20.317461
75,20.41034
76,20.44517
77,20.51483
78,20.828299
79,21.16499
80,21.292698
81,21.791927
82,23.452154
83,23.556644
84,23.846893
85,23.951384
86,24.090702
87,24.415783
88,24.94984
89,25.0195
90,25.182041
91,25.42585
92,25.63483
93,25.90186
94,26.145668
95,26.5288
96,26.726168
97,26.958366
98,27.178957
99,27.271837
100,27.422766
101,27.527256
102,27.747847
103,28.351564
104,28.548935
105,28.757914
106,28.990114
107,29.129433
108,29.384853
109,29.698322
110,30.035011
111,30.116282
112,30.44136
113,30.68517
114,31.254059
115,31.544308
116,31.730068
117,31.997097
118,32.05515
119,32.391838
120,32.682087
121,33.100044
122,33.250977
123,33.610886
124,33.959183
125,34.24943
126,34.516464
127,34.806713
128,35.120182
129,35.57297
130,35.78195
131,35.92127
132,35.9561
133,36.327618
134,36.59465
135,36.826847
136,36.93134
137,37.26803
138,37.500225
139,38.045895
140,38.289703
141,38.545124
142,38.754105
143,38.846985
144,38.881813
145,39.055965
146,39.137234
147,39.381042
148,39.752563
149,40.0312
150,40.73941
151,41.15737
152,41.55211
153,41.772697
154,41.80753
155,42.121
156,42.364807
157,42.724716
158,43.003357
159,43.305214
160,43.374874
161,43.665123
162,43.862495
163,44.535873
164,44.5707
165,44.698414
166,44.779682
167,45.18603
168,45.33696
169,45.69687
170,46.28898
171,46.509567
172,46.63728
173,47.06685
174,47.101677
175,47.287437
176,47.403538
177,47.554466
178,47.647346
179,47.949207
180,48.193016
181,48.819954
182,49.191475
183,49.272743
184,49.725533
185,50.039
186,50.1551
187,50.410522
188,50.456963
189,51.01424
190,51.15356
191,51.38576
192,51.6644
193,52.093967
194,52.302948
195,52.639637
196,52.732517
197,52.941498
198,53.289795
199,53.463947
200,53.754196
201,53.893517
202,54.044445
203,54.137325
204,54.357914
205,54.648163
206,54.996464
207,55.20544
208,55.82077
209,55.89043
210,56.22712
211,56.5522
212,57.14431
213,57.748028
214,58.189205
215,58.340137
216,58.398186
217,58.433018
218,58.549114
219,58.688435
220,58.955463
221,59.001904
222,59.454693
223,59.512745
224,60.12807
225,60.58086
226,60.83628
227,61.40517
228,61.45161
229,61.63737
230,61.69542
231,61.76508
232,62.03211
233,62.624218
234,62.76354
235,62.85642
236,63.320816
237,63.773605
238,64.1219
239,64.272835
240,64.34249
241,64.690796
242,64.99265
243,65.457054
244,65.60798
245,66.3278
246,66.45551
247,66.57161
248,66.734146
249,67.10567
250,67.38431
251,67.74422
252,68.26667
253,68.58014
254,68.731064
255,69.27673
256,69.741135
257,69.98494
258,70.34486
259,71.30848
260,71.57551
261,72.156006
262,72.34177
263,72.608795
264,72.794556
265,72.82939
