,0
0,5.05034
1,5.4566894
2,5.584399
3,5.642449
4,5.9094787
5,6.443537
6,6.8963265
7,10.611519
8,10.994649
9,11.099138
10,11.702857
11,11.784127
12,12.051156
13,12.353016
14,12.921905
15,13.165714
16,13.2585945
17,13.316644
18,14.048073
19,14.129342
20,14.326712
21,14.605351
22,14.825941
23,15.000091
24,15.48771
25,15.68508
26,16.021769
27,16.277187
28,16.428118
29,16.474558
30,16.648708
31,16.822857
32,17.426577
33,17.728436
34,17.867756
35,17.960634
36,18.308935
37,18.552744
38,18.796553
39,18.889433
40,19.063583
41,19.226122
42,19.342222
43,19.586031
44,19.911112
45,20.5961
46,21.350748
47,21.466848
48,21.687437
49,21.849977
50,22.198277
51,22.685896
52,22.801996
53,22.941315
54,23.510204
55,23.614695
56,23.823673
57,23.986214
58,24.067484
59,24.148752
60,24.357733
61,24.462223
62,24.682812
63,24.845352
64,25.00789
65,25.170431
66,25.40263
67,25.64644
68,25.87864
69,26.656507
70,27.225397
71,27.457596
72,27.562086
73,27.771067
74,28.049706
75,28.734694
76,29.199093
77,29.686712
78,30.046621
79,30.174332
80,30.44136
81,30.67356
82,31.230839
83,31.880999
84,33.239365
85,33.657326
86,33.994015
87,34.214603
88,34.760273
89,34.922813
90,35.03891
91,35.236282
92,35.34077
93,35.85161
94,35.99093
95,36.26957
96,36.733967
97,36.90812
98,37.047436
99,37.186756
100,37.29125
101,37.546665
102,37.720818
103,37.825306
104,38.022675
105,38.254875
106,38.754105
107,39.14884
108,39.241722
109,39.69451
110,40.019592
111,40.19374
112,40.634922
113,41.02966
114,41.21542
115,41.47084
116,42.02812
117,42.411247
118,42.562176
119,42.666668
120,42.956917
121,43.444534
122,43.549026
123,43.932156
124,44.257233
125,44.489433
126,44.698414
127,44.919003
128,45.06993
129,45.37179
130,45.511112
131,45.74331
132,45.94068
133,46.16127
134,46.39347
135,46.788208
136,46.83465
137,46.86948
138,47.008797
139,47.484806
140,48.100136
141,48.355556
142,48.436825
143,48.634193
144,48.854786
145,49.028934
146,49.191475
147,49.284355
148,49.481724
149,49.690704
150,50.027393
151,50.143494
152,50.25959
153,50.549843
154,50.75882
155,51.01424
156,51.28127
157,51.455418
158,51.65279
159,51.908207
