,0
0,0.12770975
1,1.9736961
2,2.2058957
3,2.4613152
4,2.6238549
5,2.8212245
6,3.088254
7,3.3204534
8,3.4017234
9,3.564263
10,3.7732427
11,4.121542
12,4.237642
13,4.4582314
14,4.7020407
15,4.8413606
16,5.02712
17,5.16644
18,5.9094787
19,6.0023584
20,6.060408
21,6.176508
22,6.3390474
23,6.4551473
24,6.594467
25,7.2562356
26,7.5000453
27,7.7786846
28,8.057324
29,8.475284
30,8.997732
31,9.1254425
32,9.311202
33,9.647891
34,9.822041
35,10.01941
36,10.13551
37,10.460589
38,10.4954195
39,11.226848
40,11.308118
41,11.853786
42,12.027937
43,12.294966
44,12.445896
45,12.527165
46,12.887074
47,13.351474
48,13.5836735
49,13.966803
50,14.059683
51,14.419592
52,14.6285715
53,14.849161
54,14.895601
55,15.023311
56,15.13941
57,15.25551
58,15.580589
59,15.882449
60,16.520998
61,17.565895
62,17.728436
63,18.250885
64,18.378593
65,18.425034
66,18.575964
67,18.668844
68,18.854603
69,19.319002
70,19.458323
71,19.748571
72,20.05043
73,20.70059
74,21.02567
75,21.1766
76,21.466848
77,21.571339
78,21.919638
79,22.058956
80,22.360817
81,22.453695
82,22.697506
83,22.767166
84,23.185125
85,23.695963
86,23.858503
87,23.893333
88,23.962994
89,24.102312
90,24.160362
91,24.380953
92,24.462223
93,24.647982
94,25.147211
95,25.251701
96,25.39102
97,25.6
98,25.82059
99,26.11084
100,26.5288
101,26.749388
102,26.935148
103,27.109297
104,27.631746
105,27.724627
106,28.177416
107,28.723083
108,28.920454
109,29.036552
110,29.245533
111,30.116282
112,30.94059
113,31.02186
114,31.161179
115,31.300499
116,31.764898
117,31.997097
118,32.03193
119,32.217686
120,32.391838
121,33.018776
122,33.262585
123,33.390293
124,33.785034
125,34.516464
126,34.644173
127,34.9112
128,35.38721
129,35.4917
130,35.57297
131,35.99093
132,36.09542
133,36.51338
134,36.58304
135,37.035828
136,37.117096
137,37.29125
138,37.546665
139,37.755646
140,38.022675
141,38.324535
142,38.696053
143,39.044353
144,39.415874
145,39.590023
146,39.682903
147,40.158913
148,40.4956
149,40.77424
150,41.00644
151,41.772697
152,42.28354
153,42.434467
154,42.562176
155,42.747936
156,42.864037
157,43.165897
158,43.479366
159,43.630295
160,43.758003
161,43.862495
162,43.978596
163,44.431385
164,44.64036
165,44.768074
166,45.06993
167,45.37179
168,45.627213
169,45.76653
170,46.02195
171,46.12644
172,46.509567
173,46.811428
174,47.008797
175,47.449978
176,47.5893
177,47.972427
178,48.146576
179,48.355556
180,48.494877
181,49.330795
182,49.539772
183,49.888073
184,50.189934
185,50.526623
186,51.38576
187,51.4322
188,51.76889
189,52.163628
190,52.37261
191,52.48871
192,53.069206
193,53.405895
194,53.893517
195,53.974785
196,54.497234
197,54.578503
198,54.79909
199,54.89197
200,56.22712
201,56.74957
202,56.900497
203,57.98023
204,58.514286
205,58.676826
206,58.932243
207,60.371883
208,60.55764
209,60.94077
210,61.02204
211,61.17297
212,61.44
213,61.64898
214,61.846348
215,62.42685
216,62.682266
217,63.413696
218,63.785217
219,64.040634
220,64.087074
221,64.505035
222,64.957825
223,65.27129
224,65.89823
225,66.59483
226,66.93152
227,67.11728
228,67.30304
229,67.686165
230,67.79066
231,67.918365
232,68.138954
233,68.61497
234,68.731064
235,69.056145
236,69.21868
237,69.40444
238,70.04299
239,70.611885
240,70.93696
241,71.45941
242,71.62195
243,71.80771
244,72.28372
245,72.39982
246,72.655235
247,72.99193
248,73.28217
249,73.45633
250,74.164536
251,74.292244
252,74.431564
253,74.73342
254,74.87274
255,75.19782
256,75.74349
257,76.02213
258,76.28916
259,76.4517
260,76.54458
261,76.95093
262,77.04381
263,77.09025
264,77.27601
265,77.51982
266,77.624306
267,77.97261
268,78.23964
269,79.42386
270,79.52834
271,80.32943
272,80.64291
273,81.06086
274,81.223404
275,81.37433
276,81.58331
277,81.83873
278,82.25669
279,82.361176
