,0
0,1.6718367
1,2.1014059
2,2.2407255
3,2.9721541
4,3.076644
5,3.599093
6,3.8545125
7,4.1912017
8,4.4234014
9,4.504671
10,4.9342403
11,5.15483
12,5.25932
13,6.199728
14,6.3738775
15,6.4899774
16,6.675737
17,6.9659863
18,7.349116
19,7.581315
20,7.9528346
21,8.126985
22,8.452064
23,8.7655325
24,8.823583
25,9.148663
26,9.264762
27,9.949751
28,10.0078
29,10.50703
30,10.5883
31,11.017868
32,11.203629
33,11.447437
34,11.911837
35,11.946667
36,12.283356
37,12.387846
38,12.979955
39,13.351474
40,13.5952835
41,13.804263
42,14.071293
43,14.164172
44,14.419592
45,14.709842
46,15.36
47,15.592199
48,15.743129
49,16.056599
50,16.892517
51,17.473017
52,17.658775
53,17.740046
54,17.995464
55,18.088345
56,18.401814
57,18.599184
58,18.692064
59,18.947483
60,19.202902
61,19.330612
62,19.365442
63,19.411882
64,19.736961
65,19.829842
66,20.39873
67,20.52644
68,20.58449
69,20.956009
70,21.675827
71,21.942858
72,22.024126
73,22.233107
74,22.511745
75,22.767166
76,23.022585
77,23.893333
78,24.032654
79,24.230022
80,24.299683
81,24.810522
82,25.240091
83,25.34458
84,25.63483
85,25.8322
86,26.284988
87,26.354649
88,26.621677
89,26.714558
90,26.853878
91,27.028027
92,27.364717
93,27.608526
94,27.829115
95,27.910385
96,28.850794
97,29.048162
98,29.791203
99,30.197552
100,30.3717
101,30.78966
102,30.94059
103,31.02186
104,31.521088
105,32.020317
106,32.148026
107,32.380226
108,32.937504
109,33.367073
110,33.738594
111,33.889523
112,34.17977
113,34.31909
114,34.365532
115,34.667393
116,34.853153
117,35.39882
118,35.85161
119,36.04898
120,36.350838
121,36.757187
122,36.873287
123,37.175148
124,37.33769
125,37.802086
126,38.254875
127,38.742493
128,39.450703
129,39.53197
130,39.775784
131,40.275013
132,40.44916
133,40.54204
134,40.76263
135,40.98322
136,41.28508
137,41.62177
138,41.78431
139,42.597008
140,42.678276
141,43.142677
142,43.305214
143,43.560635
144,44.025036
145,44.141132
146,44.605534
147,44.698414
148,44.791294
149,44.860954
150,45.04671
151,45.627213
152,45.99873
153,46.21932
154,46.4283
155,46.90431
156,47.357098
157,47.438366
158,47.751835
159,47.914375
160,47.949207
161,48.274284
162,48.692245
163,48.982494
164,49.609432
165,49.760365
166,50.039
167,50.28281
168,50.410522
169,50.49179
