,0
0,1.010068
1,1.1726077
2,1.3003174
3,1.5673469
4,2.7747846
5,3.0534241
6,3.157914
7,3.3088436
8,3.541043
9,3.7268028
10,4.3653517
11,4.7020407
12,4.8878
13,5.8165984
14,5.921088
15,6.2577777
16,6.4551473
17,6.7802267
18,6.9427667
19,6.9892063
20,7.070476
21,7.3607254
22,7.4536057
23,7.627755
24,7.976054
25,8.173424
26,8.324354
27,8.707483
28,8.893243
29,9.148663
30,9.624671
31,9.891701
32,10.25161
33,10.414149
34,10.716009
35,10.820498
36,11.308118
37,11.400998
38,11.482267
39,11.958277
40,12.2136965
41,12.492335
42,12.8986845
43,12.968345
44,13.119274
45,13.514013
46,13.606894
47,13.885533
48,13.920362
49,14.036463
50,14.129342
51,14.222222
52,14.431202
53,14.547301
54,14.6285715
55,14.709842
56,14.791111
57,14.883991
58,14.918821
59,15.16263
60,15.6618595
61,15.963718
62,16.300407
63,16.660318
64,16.811247
65,17.008617
66,17.229206
67,17.345306
68,17.809706
69,18.065125
70,18.146395
71,18.645624
72,18.726892
73,19.028753
74,19.365442
75,19.504763
76,19.702131
77,19.841452
78,20.329071
79,20.44517
80,20.56127
81,20.77025
82,21.18821
83,21.420408
84,21.513288
85,21.617777
86,21.849977
87,22.024126
88,22.198277
89,22.314377
90,22.442085
91,22.558186
92,22.825216
93,23.161905
94,23.324444
95,23.614695
96,23.904943
97,23.986214
98,24.647982
99,25.193651
100,25.58839
101,26.04118
102,26.157278
103,26.575237
104,26.749388
105,26.935148
106,27.028027
107,27.376326
108,27.527256
109,27.689796
110,28.502495
111,28.641813
112,28.804354
113,28.897234
114,29.013334
115,29.500952
116,29.593832
117,29.965351
118,30.081451
119,30.232382
120,30.54585
121,30.90576
122,31.37016
123,31.47465
124,31.567528
125,31.811338
126,31.892609
127,32.41506
128,32.833015
129,33.192924
130,33.680546
131,33.808254
132,33.866302
133,34.237823
134,34.737053
135,35.15501
136,35.71229
137,35.81678
138,36.24635
139,36.33923
140,36.51338
141,36.664307
142,36.803627
143,37.105488
144,37.24481
145,37.31447
146,37.720818
147,37.836918
148,37.953014
149,38.254875
150,38.568344
151,38.649616
152,38.823765
153,39.044353
154,39.543583
155,39.682903
156,40.727802
157,40.87873
158,41.08771
159,41.26186
160,41.36635
161,41.749477
162,42.21388
163,42.30676
164,42.713108
165,43.119457
166,43.212337
167,43.630295
168,43.711563
169,44.001816
170,44.222404
171,44.257233
172,44.686802
173,45.09315
174,45.20925
175,45.40662
176,45.91746
177,46.95075
178,47.06685
179,47.496418
180,47.647346
181,48.076916
182,48.448437
183,48.622585
184,49.214695
185,49.42367
186,49.667484
187,49.94612
188,50.21315
189,50.619503
190,50.71238
191,50.84009
192,51.30449
193,51.76889
194,52.163628
195,52.314556
196,52.720905
197,52.918278
198,53.0576
199,53.359455
200,53.939953
201,54.172153
202,54.543674
203,54.636555
204,54.91519
205,55.159
206,55.286713
207,55.495693
208,55.902042
209,56.05297
210,56.44771
211,56.54059
212,56.70313
213,56.91211
214,57.19075
215,57.759636
216,58.02667
217,58.189205
218,58.630386
219,59.094784
220,59.187664
221,59.477913
222,59.977142
223,60.26739
224,60.38349
225,60.824673
226,60.92916
227,61.16136
228,61.81152
229,62.1366
230,62.600998
231,62.78676
232,63.053787
233,63.204716
234,63.402084
235,63.483356
236,63.866486
237,64.34249
238,64.53986
239,65.12036
240,65.53832
241,65.87501
242,65.9795
243,66.52517
244,66.60644
245,66.82703
246,66.93152
247,67.17533
248,67.33787
249,67.74422
250,68.03447
251,68.59174
252,68.98649
253,69.334785
254,69.462494
255,69.61343
256,69.8224
257,69.91528
258,69.99655
259,70.13587
260,70.27519
261,70.62349
262,70.69315
263,71.0995
264,71.47102
265,71.51746
266,71.9122
267,72.2605
268,72.515915
269,72.922264
270,73.13125
271,73.45633
272,73.73496
273,73.7698
274,74.071655
275,74.10648
276,74.245804
277,74.32707
278,74.48962
279,74.570885
280,74.67538
281,74.942406
282,75.070114
283,75.77832
284,75.97569
285,76.126625
286,76.41687
287,76.49814
288,76.74195
289,77.42694
290,77.531425
291,77.97261
292,78.32091
293,78.715645
294,79.133606
295,79.400635
296,79.51673
297,79.679276
298,80.01596
299,80.48036
300,80.60807
301,80.759
302,80.88671
303,81.02603
304,81.53687
305,81.93161
306,81.97805
307,82.39601
308,82.80236
309,83.06939
310,83.16227
311,83.55701
312,83.591835
313,83.998184
314,84.35809
315,84.53224
316,84.92699
317,85.1824
318,85.39138
319,85.739685
320,85.85578
321,86.15764
322,86.51755
323,87.04
324,87.19093
325,87.34186
326,88.0849
327,88.34032
328,88.50285
329,88.61896
330,88.95564
331,89.26912
332,89.31555
333,89.50131
334,89.72191
335,90.12826
336,90.44173
337,90.60426
338,90.940956
339,91.022224
340,91.19637
341,91.28925
342,91.53306
343,92.11356
344,92.5083
345,92.90304
346,93.26295
347,93.73896
348,94.05243
349,94.18014
350,94.31946
351,94.63293
352,94.72581
353,95.00445
354,95.10893
355,95.46884
356,95.74748
357,95.87519
358,96.20027
359,96.36281
360,96.83882
361,96.90848
362,97.26839
363,97.628296
364,97.9766
365,98.34812
366,98.54549
