,0
0,0.06965987
1,0.27863947
2,0.6037188
3,0.98684806
4,1.578957
5,1.6486168
6,1.9040363
7,2.1942856
8,2.3219955
9,2.4729252
10,2.635465
11,2.7631745
12,3.111474
13,3.5178232
14,3.6339228
15,3.8777325
16,4.0634923
17,4.260862
18,4.4466214
19,4.7020407
20,5.0851703
21,5.2244897
22,5.4682994
23,5.642449
24,5.9791384
25,6.1068482
26,6.4551473
27,6.652517
28,6.803447
29,7.465215
30,7.650975
31,7.7786846
32,7.987664
33,8.0921545
34,8.394013
35,8.475284
36,8.510114
37,9.137053
38,9.671111
39,9.961361
40,10.03102
41,10.11229
42,10.30966
43,10.623129
44,10.959819
45,11.041088
46,11.435827
47,11.621588
48,11.702857
49,11.888617
50,12.144036
51,12.701315
52,12.782585
53,13.223764
54,13.699773
55,13.792653
56,13.850703
57,14.013243
58,14.431202
59,14.733061
60,15.000091
61,15.25551
62,15.33678
63,15.777959
64,15.894059
65,16.300407
66,16.358458
67,16.567438
68,17.240816
69,17.345306
70,17.809706
71,17.937414
72,18.088345
73,18.239275
74,18.715284
75,18.750113
76,18.912653
77,19.110023
78,19.295782
79,19.586031
80,20.0156
81,20.305851
82,20.38712
83,20.956009
84,21.490068
85,21.617777
86,22.035736
87,22.418867
88,22.604626
89,22.860044
90,23.219955
91,23.452154
92,23.591475
93,23.719183
94,23.928164
95,24.578321
96,25.00789
97,25.39102
98,25.762539
99,26.01796
100,26.13406
101,26.273378
102,26.412699
103,26.877098
104,27.062857
105,27.213787
106,27.248617
107,27.759457
108,27.887165
109,28.444445
110,28.618593
111,28.897234
112,29.291973
113,29.419683
114,29.605442
115,29.721542
116,29.988571
117,30.104671
118,30.174332
119,30.209162
120,30.44136
121,30.77805
122,30.92898
123,31.114738
124,31.741678
125,32.171246
126,32.48472
127,32.612427
128,32.937504
129,33.030384
130,33.274197
131,33.448345
132,34.017235
133,34.261044
134,34.411972
135,34.58612
136,35.073742
137,35.375603
138,35.85161
139,36.03737
140,36.16508
141,36.43211
142,36.59465
143,36.72236
144,36.81524
145,36.90812
146,37.151928
147,37.523445
148,37.732426
149,37.871746
150,38.138775
151,38.243267
152,38.626396
153,38.754105
154,38.997913
155,39.288162
156,39.415874
157,39.78739
158,39.93832
159,40.1473
160,40.30984
161,40.44916
162,40.48399
163,40.77424
164,40.80907
165,40.90195
166,41.11093
167,41.59855
168,41.71465
169,42.062946
170,42.248707
171,42.515736
172,42.887257
173,43.096237
174,43.142677
175,43.258774
176,43.386486
177,43.607075
178,43.758003
179,44.025036
180,44.210793
181,44.4546
182,44.791294
183,45.20925
184,45.7317
185,46.02195
186,46.38186
187,47.04363
188,47.287437
189,47.786667
190,47.949207
191,48.494877
192,48.576145
193,48.669025
194,49.261135
195,49.377235
196,49.412064
197,49.771973
198,50.271202
199,50.67755
200,50.9678
201,51.0839
202,51.25805
203,51.37415
204,51.7805
205,52.15202
206,52.546757
207,52.767345
208,53.347847
209,53.765804
210,53.951565
211,54.032833
212,54.137325
213,54.474014
214,54.648163
215,54.84553
216,54.973244
217,55.100952
218,55.495693
219,55.57696
220,55.855602
221,55.93687
222,56.21551
223,56.35483
224,56.67991
225,57.2488
226,57.724808
227,57.875736
228,58.073105
229,58.456234
230,58.827755
231,58.990295
232,59.129616
233,59.303764
234,59.477913
235,59.663673
236,59.802994
237,60.255783
238,60.302223
239,60.52281
240,60.83628
241,61.26585
242,61.62576
243,61.98567
244,62.0205
245,62.275917
246,62.345577
247,62.566166
248,62.7171
249,62.844807
250,63.344036
251,63.460136
252,63.761997
253,63.947754
254,64.38893
255,64.60953
256,64.96944
257,65.06231
258,65.364174
259,65.503494
260,65.642815
261,65.79374
262,66.17687
263,66.56
264,66.83864
265,66.98957
266,67.08245
267,67.186935
268,67.30304
269,67.40753
270,67.58168
271,67.686165
272,67.88354
273,67.99963
274,68.104126
275,68.34794
276,68.742676
277,68.97488
278,69.06776
279,69.1142
280,69.334785
281,69.91528
282,70.472565
283,70.565445
284,70.611885
285,70.80925
286,71.02984
287,71.12272
288,71.36653
289,71.52907
290,71.85415
291,72.00508
292,72.27211
293,72.66685
294,72.78295
295,73.02676
296,73.061584
297,73.28217
298,73.386665
299,73.479546
300,73.81624
301,73.94395
302,74.18775
303,74.570885
304,74.62894
305,75.32553
306,75.4068
307,75.97569
308,76.67229
309,76.83483
310,77.28762
311,77.35728
312,77.55465
313,77.83329
314,77.984215
315,78.11193
316,78.1932
317,78.29768
318,78.483444
319,78.808525
320,78.994286
321,79.74893
322,80.16689
323,80.28299
324,80.46875
325,80.61968
326,80.80544
327,81.049255
328,81.18857
329,81.46721
330,81.87356
331,81.98966
332,82.37279
333,82.44245
334,82.72109
335,82.82558
336,83.33642
337,83.39447
338,83.94014
339,84.16073
340,84.28844
341,84.694786
342,84.78767
343,84.822495
344,85.194016
345,85.26367
346,85.333336
347,85.48426
348,85.61197
349,86.12281
350,86.26213
351,86.59882
352,87.01678
353,87.3883
354,87.52762
