,0
0,1.0913378684807256
1,1.2770975056689342
2,1.7647165532879818
3,2.2291156462585033
4,3.1579138321995464
5,3.6687528344671203
6,4.133151927437642
7,5.061950113378685
8,5.596009070294785
9,6.03718820861678
10,6.524807256235827
11,7.453605442176871
12,7.9412244897959186
13,8.544943310657596
14,8.893242630385487
15,9.334421768707482
16,9.380861678004536
17,9.845260770975056
18,10.356099773242631
19,10.843718820861678
20,11.284897959183674
21,11.77251700680272
22,12.376235827664399
23,12.701315192743763
24,13.212154195011339
25,13.606893424036281
26,13.699773242630386
27,14.164172335600908
28,15.116190476190477
29,15.603809523809524
30,16.555827664399093
31,17.020226757369613
32,17.99546485260771
33,18.413424036281178
34,18.901043083900227
35,19.365442176870747
36,20.01560090702948
37,20.29424036281179
38,20.805079365079365
39,21.24625850340136
40,21.73387755102041
41,22.01251700680272
42,22.128616780045352
43,22.19827664399093
44,22.593015873015872
45,22.732335600907028
46,23.173514739229024
47,24.03265306122449
48,24.589931972789117
49,25.031111111111112
50,25.611609977324264
51,25.890249433106575
52,26.354648526077096
53,26.81904761904762
54,27.39954648526077
55,27.74784580498866
56,28.189024943310656
57,28.23546485260771
58,28.69986394557823
59,29.18748299319728
60,29.58222222222222
61,29.675102040816327
62,30.046621315192745
63,30.162721088435376
64,30.580680272108843
