,0
0,0.4876190476190476
1,1.1145578231292517
2,1.2770975056689342
3,1.7182766439909296
4,2.159455782312925
5,2.345215419501134
6,2.507755102040816
7,2.8792743764172335
8,3.7848526077097504
9,3.8312925170068026
10,4.2260317460317465
11,4.667210884353741
12,5.178049886621316
13,5.479909297052155
14,5.61922902494331
15,6.03718820861678
16,6.455147392290249
17,6.8034467120181406
18,6.942766439909297
19,7.291065759637188
20,7.685804988662132
21,7.75546485260771
22,8.126984126984127
23,8.52172335600907
24,8.962902494331066
25,9.984580498866213
26,10.518639455782314
27,10.913378684807256
28,11.377777777777778
29,11.818956916099774
30,12.678095238095239
31,13.096054421768708
32,13.630113378684808
33,13.862312925170068
34,14.32671201814059
35,15.580589569160997
36,16.16108843537415
37,17.11310657596372
38,17.159546485260773
39,17.554285714285715
40,17.972244897959182
41,18.45986394557823
42,18.854603174603174
43,19.249342403628116
44,19.690521541950112
45,20.271020408163267
46,20.54965986394558
47,20.897959183673468
48,20.990839002267574
49,21.176598639455783
50,21.385578231292516
51,21.78031746031746
52,22.221496598639455
53,23.637913832199548
54,23.73079365079365
55,24.543492063492064
56,24.891791383219953
57,25.33297052154195
58,25.843809523809522
59,26.21532879818594
60,26.679727891156464
61,27.00480725623583
62,27.12090702947846
63,27.422766439909296
64,27.840725623582767
65,28.189024943310656
66,28.65342403628118
67,29.791201814058958
68,30.30204081632653
69,30.34848072562358
70,30.928979591836736
71,31.13795918367347
