,0
0,1.1726077
1,1.2770975
2,3.2856236
3,3.4481633
4,3.564263
5,4.017052
6,4.3189116
7,5.9559183
8,9.264762
9,9.880091
10,10.437369
11,10.936599
12,11.029478
13,11.377778
14,11.923447
15,12.027937
16,12.445896
17,13.026395
18,13.235374
19,13.537233
20,13.699773
21,13.920362
22,14.558911
23,15.615419
24,16.021769
25,17.159546
26,17.275646
27,17.751656
28,17.856146
29,18.773333
30,18.877823
31,19.307392
32,19.632471
33,19.853062
34,19.899502
35,20.363901
36,20.851519
37,21.443628
38,21.954468
39,22.952925
40,23.928164
41,24.94984
42,25.41424
43,25.58839
44,25.9483
45,26.621677
46,27.643356
47,27.933605
48,28.177416
49,28.467665
50,28.688253
51,29.361633
52,29.802813
53,29.942131
54,30.023401
55,30.33687
56,30.99864
57,31.254059
58,31.42821
59,31.579138
60,32.310566
61,32.891068
62,32.925896
63,33.018776
64,33.657326
65,33.866302
66,34.028843
67,34.493244
68,34.98086
69,35.50331
70,35.6078
71,36.350838
72,37.02422
73,37.999454
74,38.591564
75,38.696053
76,38.858593
77,39.021133
78,39.392654
79,39.57841
80,39.93832
81,40.019592
82,40.96
83,42.655056
84,45.603992
85,45.77814
86,45.89424
87,45.97551
88,46.32381
89,46.625668
90,46.73016
91,46.83465
92,46.91592
93,46.962357
94,46.99719
95,47.11329
96,47.287437
97,47.333878
98,47.368706
99,47.508026
100,47.809887
101,48.018867
102,48.123356
103,48.274284
104,48.785126
105,49.028934
106,49.237915
107,49.342403
108,49.89968
109,50.10866
110,50.92136
111,51.548298
112,51.79211
113,51.977867
114,52.39583
115,52.686077
116,53.022766
117,53.150475
118,53.313015
119,53.638096
120,53.893517
121,54.299866
122,54.903584
123,55.66984
124,56.01814
125,56.13424
126,56.57542
127,56.807617
128,57.19075
129,57.794468
130,57.98023
131,58.305305
132,59.210884
133,60.023582
134,60.15129
135,60.279003
136,61.02204
137,61.18458
138,61.300682
139,61.47483
140,61.73025
141,61.96245
142,62.28753
143,63.018955
144,63.158276
145,64.005806
146,64.09869
147,64.42377
148,64.60953
149,64.87656
150,64.96944
151,65.20163
152,65.60798
153,65.79374
154,66.142044
155,66.31619
156,66.40907
157,66.58322
158,66.71093
159,66.82703
160,66.93152
161,67.04762
162,67.2566
163,67.47719
164,67.94159
165,68.185394
166,68.39438
167,68.48726
168,69.04453
169,69.20708
170,70.10104
171,70.205536
172,70.83247
173,71.018234
174,71.35492
175,71.55229
176,71.72644
177,71.86576
178,72.01669
179,72.4927
180,72.655235
181,73.02676
182,73.3054
183,73.40989
184,73.572426
185,74.025215
186,75.01206
187,75.13977
188,75.708664
189,76.033745
190,76.486534
191,76.92771
192,77.18313
193,77.28762
194,77.41533
195,77.624306
196,77.78685
197,78.01905
198,78.61115
199,78.87819
200,83.97497
201,84.12589
202,84.25361
203,84.33488
204,84.57868
205,84.67156
206,84.99664
207,85.1824
208,85.25206
209,85.72807
210,85.7629
211,85.879005
212,86.02993
213,86.18086
214,86.32018
215,87.02839
216,87.14449
217,87.283806
218,87.80626
219,87.93397
220,88.27066
221,88.375145
222,89.420044
223,89.605804
224,89.81478
225,90.023766
226,90.383675
227,90.90612
228,91.022224
229,91.38213
230,91.88136
231,92.00907
232,92.34576
233,92.3922
234,92.54313
235,93.321
236,93.5532
237,93.797005
238,94.389114
239,94.49361
240,94.992836
241,95.13216
242,95.538506
243,96.119
244,96.28154
245,96.37442
246,96.75755
247,97.15229
248,98.2088
249,99.57877
250,99.69488
251,99.79936
252,100.136055
253,100.6585
254,100.774605
255,101.03002
256,101.273834
257,101.44798
258,102.34195
259,102.6322
260,102.79474
261,102.85279
262,103.02694
263,103.3288
264,103.410065
265,103.52617
266,103.72353
267,104.0254
268,104.095055
269,104.2576
270,104.52463
271,104.919365
272,105.09351
273,105.34894
274,106.022316
275,106.289345
276,106.54476
277,106.77696
278,106.881454
279,107.53161
280,107.72898
281,107.94957
282,108.14694
283,109.16862
284,109.4937
285,109.67946
286,110.027756
287,110.19029
288,110.341225
289,110.59664
290,110.77079
291,110.99139
292,111.026215
293,111.45578
294,111.74603
295,111.896965
296,112.02467
297,112.61678
298,112.81415
299,112.95347
300,113.02313
301,113.3366
302,113.87066
303,113.92871
304,113.96354
305,114.346664
306,115.61215
307,115.855965
308,116.03011
309,116.28553
310,116.42485
311,116.91247
312,117.02857
313,118.317276
