,0
0,4.4234014
1,5.02712
2,5.781769
3,6.025578
4,7.105306
5,8.022494
6,8.231474
7,8.394013
8,8.463674
9,8.626213
10,8.7655325
11,8.893243
12,9.102222
13,9.450521
14,9.543402
15,10.03102
16,10.750839
17,11.017868
18,11.749297
19,12.027937
20,13.026395
21,13.502403
22,13.664944
23,16.486168
24,16.637098
25,16.729977
26,17.008617
27,17.681995
28,19.028753
29,20.22458
30,21.02567
31,21.594559
32,22.836826
33,23.591475
34,23.754013
35,24.694422
36,25.240091
37,26.261768
38,26.424309
39,26.575237
40,26.737778
41,26.958366
42,27.028027
43,27.295057
44,27.817505
45,27.945215
46,28.293514
47,29.024942
48,29.280363
49,29.582222
50,30.023401
51,30.185942
52,30.89415
53,31.02186
54,32.124805
55,32.380226
56,33.030384
57,33.796642
58,34.214603
59,34.88798
60,35.96771
61,36.02576
62,37.02422
63,38.533516
64,38.881813
65,39.183674
66,39.439095
67,39.520363
68,40.0312
69,40.30984
70,40.3795
71,40.75102
72,40.89034
73,41.02966
74,41.49406
75,42.016506
76,42.817596
77,43.026577
78,44.013424
79,45.011883
80,45.30213
81,45.83619
82,46.06839
83,47.008797
84,47.264217
85,47.56608
86,47.925987
87,48.018867
88,48.703854
89,48.854786
90,49.086983
91,49.191475
92,50.30603
93,52.720905
94,53.022766
95,55.34476
96,56.33161
97,57.016598
98,57.330067
99,57.492607
100,57.724808
101,58.02667
102,58.154377
103,58.491066
104,58.978683
105,59.025124
106,59.118004
107,59.222496
108,60.58086
109,61.02204
110,61.98567
111,65.01588
112,68.19701
113,69.02132
114,70.00816
115,70.13587
116,71.018234
117,72.0283
118,73.49116
119,73.618866
120,73.80463
121,73.86268
122,74.025215
123,74.257416
124,74.45479
125,74.570885
126,74.8263
127,75.023674
128,75.116554
129,75.5229
130,76.02213
131,78.077095
132,80.02757
133,80.677734
134,81.02603
135,81.11891
136,81.223404
137,81.53687
138,82.546936
139,83.12744
140,84.85732
141,84.961815
142,85.01987
143,85.12435
144,86.018326
145,86.18086
146,87.02839
147,87.72499
148,87.98041
149,89.02531
150,91.39374
151,92.02068
152,93.30939
153,93.95955
154,94.01759
155,94.342674
156,95.27148
157,95.50367
158,96.02612
159,96.351204
160,96.51374
161,97.02458
162,97.75601
163,98.02304
164,99.0215
165,99.47429
166,99.52073
167,100.01995
168,100.94875
169,101.03002
170,102.02848
171,102.58576
172,102.910835
173,103.02694
174,104.0254
175,104.17632
176,105.02386
177,106.022316
178,107.1717
179,108.019226
180,109.017685
181,110.027756
182,110.39928
183,110.886894
184,111.026215
185,111.33968
186,112.02467
187,113.08118
188,114.02158
189,114.55565
190,116.0069
191,117.02857
192,118.02703
193,119.02549
194,120.02395
195,121.277824
196,122.02086
197,123.01932
198,124.13388
199,124.63311
200,125.9102
201,126.026306
202,126.18884
203,126.3746
204,126.53714
205,127.01315
206,127.59365
207,128.35991
