,0
0,0.8707483
1,0.998458
2,2.008526
3,2.2755556
4,2.4380953
5,2.7631745
6,4.133152
7,4.3189116
8,5.9675283
9,6.1068482
10,6.5248075
11,6.9311566
12,7.198186
13,7.465215
14,8.7655325
15,9.044172
16,9.241542
17,9.369251
18,9.531792
19,9.938141
20,10.460589
21,10.599909
22,11.017868
23,11.145578
24,11.261678
25,11.435827
26,11.656417
27,12.027937
28,12.132426
29,12.805805
30,13.026395
31,14.024853
32,16.683537
33,17.298866
34,17.356916
35,17.902586
36,17.995464
37,18.076735
38,18.192835
39,18.448254
40,18.808163
41,19.028753
42,19.202902
43,19.5512
44,20.1317
45,20.42195
46,20.921179
47,21.02567
48,21.223038
49,21.408798
50,21.733877
51,22.024126
52,22.546576
53,22.674286
54,22.801996
55,22.941315
56,23.022585
57,23.394104
58,24.113922
59,25.0195
60,25.251701
61,25.68127
62,26.05279
63,26.319818
64,27.028027
65,28.676643
66,29.9073
67,30.000181
68,30.104671
69,30.31365
70,30.54585
71,30.661951
72,30.77805
73,30.99864
74,31.45143
75,31.544308
76,31.950657
77,32.856236
78,33.030384
79,33.332245
80,33.645714
81,33.831474
82,34.168163
83,34.307484
84,34.528072
85,34.946033
86,35.01569
87,35.41043
88,35.57297
89,35.84
90,36.57143
91,37.02422
92,37.117096
93,37.453785
94,38.022675
95,38.220047
96,38.382584
97,38.754105
98,38.951473
