,0
0,0.16253968
1,1.021678
2,1.3235375
3,1.4860771
4,1.6602267
5,1.8575964
6,2.078186
7,2.9373243
8,3.146304
9,3.3785033
10,3.7035828
11,6.153288
12,6.3738775
13,6.815057
14,7.0124264
15,8.022494
16,8.591383
17,9.740771
18,9.961361
19,10.808888
20,10.901769
21,11.017868
22,11.818957
23,12.027937
24,12.701315
25,12.840635
26,13.026395
27,14.117732
28,14.686622
29,15.023311
30,16.021769
31,16.25397
32,16.370068
33,16.555828
34,17.612335
35,18.007074
36,18.425034
37,18.935873
38,19.028753
39,19.353832
40,20.02721
41,20.14331
42,20.37551
43,20.851519
44,21.02567
45,21.304308
46,21.664217
47,21.815147
48,22.024126
49,22.175056
50,22.534966
51,22.941315
52,23.382494
53,23.614695
54,24.810522
55,25.228481
56,25.62322
57,26.02957
58,26.226938
59,26.389479
60,26.621677
61,26.760998
62,27.028027
63,27.213787
64,27.422766
65,27.504036
66,28.026485
67,28.769524
68,28.862404
69,29.268753
70,29.733152
71,30.023401
72,31.02186
73,31.312109
74,31.46304
75,32.217686
76,32.380226
77,32.856236
78,33.518005
79,34.028843
80,34.237823
81,34.899593
82,35.10857
83,35.329163
84,35.68907
85,35.89805
86,36.420498
87,37.02422
88,37.198368
89,37.302856
90,37.593105
91,37.883354
92,38.103947
93,38.916645
94,39.021133
95,39.85705
96,40.1473
97,40.30984
98,40.36789
99,41.01805
100,41.250248
101,41.48245
102,41.90041
103,42.02812
104,42.457687
105,42.73633
106,42.864037
107,43.595467
108,43.908936
109,44.013424
110,44.628754
111,44.814514
112,45.02349
113,45.151203
114,45.74331
115,46.01034
116,46.61406
117,47.867935
118,48.285896
119,48.564537
120,48.669025
121,48.831566
122,49.388844
123,50.027393
124,50.32925
125,50.99102
126,51.32771
127,51.81533
128,52.024307
129,53.185307
130,53.684536
131,54.021225
132,54.195374
133,54.241814
134,54.613335
135,55.00807
136,55.147392
137,55.60018
138,56.01814
139,56.946938
140,57.852516
141,58.02667
142,58.653606
143,59.025124
144,59.756554
145,60.023582
146,60.615692
147,60.81306
148,61.19619
149,61.7883
150,61.85796
151,61.97406
152,62.0205
153,63.007347
154,63.564625
155,63.982586
156,64.28445
157,65.02748
158,72.12118
159,72.34177
160,72.43465
161,72.52753
162,72.840996
163,73.154465
164,73.3054
165,73.73496
166,73.85107
167,74.025215
168,74.524445
169,74.663765
170,74.8147
171,75.023674
172,75.88281
173,75.91764
174,76.02213
175,77.02059
176,78.63438
177,78.83175
178,79.27293
179,79.55157
180,79.69089
181,80.07401
182,80.596466
183,81.14213
184,81.56009
185,81.6878
186,81.86195
187,82.02449
188,82.24508
189,82.48889
190,83.870476
191,84.009796
192,84.33488
193,84.694786
194,85.26367
195,85.925446
196,86.18086
197,86.26213
198,88.02685
199,88.4332
200,88.85116
201,90.68553
202,90.95256
203,91.21959
204,92.96109
205,93.17007
206,93.437096
207,93.7854
208,94.00599
209,94.667755
210,95.01605
211,95.14376
212,95.56172
213,96.01451
214,96.18866
215,96.30476
216,96.629845
217,97.14068
218,98.05787
219,98.580315
220,99.404625
221,99.50912
222,99.89224
223,100.05479
224,100.14767
225,100.495964
226,100.913925
227,101.1229
228,101.52925
229,102.29551
230,103.02694
231,103.920906
232,104.095055
233,104.29243
234,104.71039
235,105.02386
236,105.67401
237,106.022316
238,106.23129
239,107.02077
240,107.14848
241,107.79864
242,107.96118
243,108.18177
244,108.39075
245,109.482086
246,109.563354
247,109.795555
248,109.94649
249,110.01614
250,110.49216
251,111.54866
252,111.72281
253,112.02467
254,112.44263
255,112.86059
256,113.02313
257,113.40626
258,113.533966
259,113.71973
260,114.02158
261,114.42793
262,115.170975
263,115.48444
264,115.635376
265,116.0185
266,116.65705
267,116.819595
268,117.02857
269,117.21433
270,117.50458
271,117.70195
272,117.92254
273,118.01542
274,118.862946
275,119.48988
276,119.97751
277,120.11683
278,120.4419
279,121.0224
280,121.89315
281,122.63619
282,122.90322
283,123.01932
284,123.51855
285,124.02939
286,124.598274
287,125.02785
288,125.469025
289,125.608345
290,125.921814
291,126.026306
292,126.17723
293,126.30495
294,126.44426
295,126.653244
296,126.73451
297,126.85061
298,127.19891
299,127.338234
300,127.44272
301,127.58204
302,128.13931
303,128.60371
304,128.67339
305,128.98685
306,129.47447
307,129.55574
308,129.78793
309,129.95047
310,130.18268
311,130.49614
312,130.98376
313,131.4946
314,131.59909
315,131.90096
316,132.02866
317,132.23764
318,133.49152
319,133.5844
320,138.73923
321,139.06432
322,139.14558
323,139.26167
324,139.58676
325,140.30658
326,140.48073
327,141.10767
328,141.2702
329,141.46758
330,141.69977
331,142.12935
332,142.29189
333,142.44281
334,142.47765
335,142.90721
336,143.02332
337,143.26712
338,144.02177
339,145.26404
340,145.43819
341,145.48462
342,146.18123
343,146.27411
344,146.35538
345,146.51791
346,147.23773
347,147.5396
348,147.79501
349,147.99239
350,148.34068
351,148.5961
352,149.14177
353,149.3043
354,150.02412
355,150.90648
356,151.10385
357,151.92816
358,152.54349
359,152.57832
360,152.81052
361,152.91501
362,153.0195
363,153.2401
364,153.44907
365,153.66966
366,154.02957
367,154.27338
368,154.66812
369,154.81905
370,155.08607
371,155.49243
372,155.79428
373,156.02649
374,156.2819
375,157.33841
376,157.51256
377,157.81442
378,158.40652
379,158.91737
380,159.2889
381,159.6488
382,159.68362
383,159.98549
384,160.14803
385,160.49632
386,161.30902
387,161.49478
388,161.83147
389,162.02884
390,162.26105
391,162.37714
392,163.2479
393,163.92126
394,164.00253
395,164.22313
396,164.32762
397,164.74557
398,165.02422
399,165.65115
400,166.0459
401,166.15039
402,166.37097
403,166.4058
404,166.78894
405,167.12563
406,167.52036
407,167.59003
408,167.799
409,168.0312
410,168.22858
411,168.36789
412,168.6233
413,168.9716
414,169.62177
415,169.7843
416,169.9004
417,170.02812
418,170.64345
419,170.79437
420,171.02658
421,171.4097
422,172.36172
423,172.93062
424,173.0235
425,173.36018
426,173.46468
427,173.67365
428,173.98712
429,174.17288
430,174.41669
431,174.84625
432,174.8927
433,175.55447
434,176.14658
435,176.2975
436,176.54132
437,177.3424
438,177.50494
439,178.29442
440,178.52663
441,178.89815
442,179.24644
443,179.76889
444,179.95465
445,180.1288
446,180.50032
447,180.76735
448,181.1853
449,181.31302
450,181.92834
451,182.33469
452,183.01968
453,183.47247
454,184.00653
455,184.38966
456,184.80762
457,185.5855
458,185.65515
459,185.79446
460,186.23564
461,187.18767
462,187.26894
463,187.60562
464,187.79138
465,187.96553
466,188.6273
467,188.70857
468,189.45161
469,189.91602
470,190.10178
471,190.20625
472,190.3804
473,190.8216
